Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABCAPITAL,2026-01-27,355.0,15.45,403000.0,6.05,471200.0,362.05,1.216,2026-01-01 15:09,-1564
ABCAPITAL,2026-01-27,360.0,12.5,2061500.0,8.0,1184200.0,362.05,1.216,2026-01-01 15:09,-46
ABCAPITAL,2026-01-27,365.0,9.9,908300.0,10.45,393700.0,362.05,1.216,2026-01-01 15:09,4387
ABCAPITAL,2026-01-27,370.0,7.75,1850700.0,13.3,257300.0,362.05,1.216,2026-01-01 15:09,8330
ABCAPITAL,2026-01-27,375.0,6.05,5105700.0,16.6,217000.0,362.05,1.216,2026-01-01 15:09,13931
ABCAPITAL,2026-01-27,380.0,4.65,970300.0,33.0,6200.0,362.05,1.216,2026-01-01 15:09,23830
ABCAPITAL,2026-01-27,385.0,3.55,244900.0,35.0,3100.0,362.05,1.216,2026-01-01 15:09,31919
ABCAPITAL,2026-01-27,390.0,2.6,837000.0,29.1,68200.0,362.05,1.216,2026-01-01 15:09,39778
ABCAPITAL,2026-01-27,395.0,2.05,325500.0,0.0,0.0,362.05,1.216,2026-01-01 15:09,48032
ABCAPITAL,2026-01-27,400.0,1.6,2321900.0,37.5,31000.0,362.05,1.216,2026-01-01 15:09,56496
ABCAPITAL,2026-01-27,410.0,0.9,120900.0,0.0,0.0,362.05,1.216,2026-01-01 15:09,75900
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1048.3,2.039,2026-01-01 15:09,12228
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.45,37125.0,1048.3,2.039,2026-01-01 15:09,9231
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,31050.0,1048.3,2.039,2026-01-01 15:09,6346
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1048.3,2.039,2026-01-01 15:09,4898
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,2.45,155250.0,1048.3,2.039,2026-01-01 15:09,3456
ADANIENSOL,2026-01-27,910.0,0.0,0.0,2.8,27000.0,1048.3,2.039,2026-01-01 15:09,2188
ADANIENSOL,2026-01-27,920.0,0.0,0.0,3.3,16875.0,1048.3,2.039,2026-01-01 15:09,927
ADANIENSOL,2026-01-27,930.0,0.0,0.0,3.9,29025.0,1048.3,2.039,2026-01-01 15:09,-314
ADANIENSOL,2026-01-27,940.0,0.0,0.0,4.75,93150.0,1048.3,2.039,2026-01-01 15:09,-1533
ADANIENSOL,2026-01-27,950.0,115.25,4725.0,6.1,80325.0,1048.3,2.039,2026-01-01 15:09,-2691
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,6.85,31725.0,1048.3,2.039,2026-01-01 15:09,-3715
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1048.3,2.039,2026-01-01 15:09,-4711
ADANIENSOL,2026-01-27,980.0,65.0,12825.0,10.25,341550.0,1048.3,2.039,2026-01-01 15:09,-5706
ADANIENSOL,2026-01-27,990.0,41.7,2025.0,0.0,0.0,1048.3,2.039,2026-01-01 15:09,-6613
ADANIENSOL,2026-01-27,1000.0,69.0,218025.0,14.05,203850.0,1048.3,2.039,2026-01-01 15:09,-7243
ADANIENSOL,2026-01-27,1010.0,66.9,15525.0,16.25,77625.0,1048.3,2.039,2026-01-01 15:09,-6242
ADANIENSOL,2026-01-27,1020.0,54.9,198450.0,19.95,106650.0,1048.3,2.039,2026-01-01 15:09,-6388
ADANIENSOL,2026-01-27,1030.0,49.2,12150.0,23.8,22275.0,1048.3,2.039,2026-01-01 15:09,-5329
ADANIENSOL,2026-01-27,1040.0,42.0,481275.0,27.5,106650.0,1048.3,2.039,2026-01-01 15:09,-5107
ADANIENSOL,2026-01-27,1050.0,36.85,167400.0,32.7,55350.0,1048.3,2.039,2026-01-01 15:09,-2575
ADANIENSOL,2026-01-27,1060.0,32.6,262575.0,37.5,45900.0,1048.3,2.039,2026-01-01 15:09,-1112
ADANIENSOL,2026-01-27,1070.0,27.6,159975.0,43.4,18225.0,1048.3,2.039,2026-01-01 15:09,906
ADANIENSOL,2026-01-27,1080.0,24.3,110025.0,48.45,4050.0,1048.3,2.039,2026-01-01 15:09,2782
ADANIENSOL,2026-01-27,1090.0,22.1,31050.0,0.0,0.0,1048.3,2.039,2026-01-01 15:09,4657
ADANIENSOL,2026-01-27,1100.0,18.0,621000.0,61.0,30375.0,1048.3,2.039,2026-01-01 15:09,6384
ADANIENSOL,2026-01-27,1110.0,15.4,42525.0,0.0,0.0,1048.3,2.039,2026-01-01 15:09,9626
ADANIENSOL,2026-01-27,1120.0,13.5,75600.0,0.0,0.0,1048.3,2.039,2026-01-01 15:09,12044
ADANIENSOL,2026-01-27,1130.0,12.0,14175.0,0.0,0.0,1048.3,2.039,2026-01-01 15:09,14574
ADANIENSOL,2026-01-27,1140.0,10.0,134325.0,0.0,0.0,1048.3,2.039,2026-01-01 15:09,17033
ADANIENSOL,2026-01-27,1160.0,7.1,199800.0,0.0,0.0,1048.3,2.039,2026-01-01 15:09,22321
ADANIENSOL,2026-01-27,1180.0,5.3,164025.0,0.0,0.0,1048.3,2.039,2026-01-01 15:09,28015
ADANIENT,2026-01-27,1840.0,0.0,0.0,1.7,51294.0,2263.4,1.058,2026-01-01 15:09,184220
ADANIENT,2026-01-27,1880.0,0.0,0.0,2.15,55620.0,2263.4,1.058,2026-01-01 15:09,163401
ADANIENT,2026-01-27,1920.0,302.0,6489.0,2.95,48204.0,2263.4,1.058,2026-01-01 15:09,142801
ADANIENT,2026-01-27,1938.95,537.85,309.0,3.35,19158.0,2263.4,1.058,2026-01-01 15:09,133333
ADANIENT,2026-01-27,1940.0,301.0,309.0,3.0,44187.0,2263.4,1.058,2026-01-01 15:09,132810
ADANIENT,2026-01-27,1960.0,0.0,0.0,4.15,23175.0,2263.4,1.058,2026-01-01 15:09,122750
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2263.4,1.058,2026-01-01 15:09,112730
ADANIENT,2026-01-27,2000.0,253.0,14214.0,4.5,310545.0,2263.4,1.058,2026-01-01 15:09,102761
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2263.4,1.058,2026-01-01 15:09,93675
ADANIENT,2026-01-27,2040.0,192.05,618.0,6.05,168096.0,2263.4,1.058,2026-01-01 15:09,84370
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2263.4,1.058,2026-01-01 15:09,75311
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2263.4,1.058,2026-01-01 15:09,66385
ADANIENT,2026-01-27,2100.0,182.0,50985.0,10.3,289842.0,2263.4,1.058,2026-01-01 15:09,57421
ADANIENT,2026-01-27,2120.0,0.0,0.0,12.25,14523.0,2263.4,1.058,2026-01-01 15:09,49768
ADANIENT,2026-01-27,2140.0,127.6,12360.0,15.0,103206.0,2263.4,1.058,2026-01-01 15:09,41497
ADANIENT,2026-01-27,2160.0,130.3,6180.0,0.0,0.0,2263.4,1.058,2026-01-01 15:09,33477
ADANIENT,2026-01-27,2180.0,113.35,76323.0,22.9,276555.0,2263.4,1.058,2026-01-01 15:09,25548
ADANIENT,2026-01-27,2200.0,103.0,938124.0,27.6,1096332.0,2263.4,1.058,2026-01-01 15:09,18476
ADANIENT,2026-01-27,2220.0,89.25,283044.0,34.1,254925.0,2263.4,1.058,2026-01-01 15:09,21877
ADANIENT,2026-01-27,2240.0,75.95,451758.0,41.0,357822.0,2263.4,1.058,2026-01-01 15:09,21375
ADANIENT,2026-01-27,2260.0,65.0,311163.0,49.3,181692.0,2263.4,1.058,2026-01-01 15:09,22799
ADANIENT,2026-01-27,2280.0,55.0,231750.0,60.3,206412.0,2263.4,1.058,2026-01-01 15:09,24371
ADANIENT,2026-01-27,2300.0,46.2,1431288.0,69.8,634068.0,2263.4,1.058,2026-01-01 15:09,25723
ADANIENT,2026-01-27,2320.0,38.05,102279.0,81.55,21321.0,2263.4,1.058,2026-01-01 15:09,33362
ADANIENT,2026-01-27,2326.75,35.25,66126.0,91.2,15450.0,2263.4,1.058,2026-01-01 15:09,35501
ADANIENT,2026-01-27,2340.0,31.65,112476.0,101.45,12051.0,2263.4,1.058,2026-01-01 15:09,39478
ADANIENT,2026-01-27,2360.0,26.0,159444.0,114.5,6798.0,2263.4,1.058,2026-01-01 15:09,45824
ADANIENT,2026-01-27,2380.0,21.75,59946.0,0.0,0.0,2263.4,1.058,2026-01-01 15:09,52605
ADANIENT,2026-01-27,2400.0,18.0,898881.0,141.7,326922.0,2263.4,1.058,2026-01-01 15:09,59300
ADANIENT,2026-01-27,2404.3,0.0,0.0,133.15,309.0,2263.4,1.058,2026-01-01 15:09,58224
ADANIENT,2026-01-27,2420.0,0.0,0.0,148.0,131325.0,2263.4,1.058,2026-01-01 15:09,65297
ADANIENT,2026-01-27,2440.0,0.0,0.0,218.0,63345.0,2263.4,1.058,2026-01-01 15:09,72633
ADANIENT,2026-01-27,2460.0,10.0,116493.0,249.0,4326.0,2263.4,1.058,2026-01-01 15:09,80658
ADANIENT,2026-01-27,2480.0,0.0,0.0,218.0,309.0,2263.4,1.058,2026-01-01 15:09,90315
ADANIENT,2026-01-27,2500.0,7.05,254616.0,229.85,59328.0,2263.4,1.058,2026-01-01 15:09,99956
ADANIENT,2026-01-27,2520.0,5.7,18849.0,289.0,29046.0,2263.4,1.058,2026-01-01 15:09,109048
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2263.4,1.058,2026-01-01 15:09,108556
ADANIENT,2026-01-27,2540.0,5.35,41097.0,0.0,0.0,2263.4,1.058,2026-01-01 15:09,118573
ADANIENT,2026-01-27,2560.0,4.6,22866.0,285.0,2163.0,2263.4,1.058,2026-01-01 15:09,129052
ADANIENT,2026-01-27,2598.2,3.1,27192.0,0.0,0.0,2263.4,1.058,2026-01-01 15:09,149068
ADANIENT,2026-01-27,2600.0,3.35,268212.0,329.0,68289.0,2263.4,1.058,2026-01-01 15:09,150027
ADANIENT,2026-01-27,2640.0,2.55,22866.0,0.0,0.0,2263.4,1.058,2026-01-01 15:09,170338
ADANIENT,2026-01-27,2680.0,1.65,94554.0,445.6,129471.0,2263.4,1.058,2026-01-01 15:09,192904
ADANIENT,2026-01-27,2800.0,0.0,0.0,525.55,219081.0,2263.4,1.058,2026-01-01 15:09,257517
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.6,62400.0,1026.9,1.162,2026-01-01 15:09,44524
ADANIGREEN,2026-01-27,860.0,0.0,0.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,37215
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,2.5,86400.0,1026.9,1.162,2026-01-01 15:09,29883
ADANIGREEN,2026-01-27,900.0,136.1,28800.0,3.5,429000.0,1026.9,1.162,2026-01-01 15:09,22783
ADANIGREEN,2026-01-27,910.0,0.0,0.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,19908
ADANIGREEN,2026-01-27,920.0,0.0,0.0,4.7,115200.0,1026.9,1.162,2026-01-01 15:09,16791
ADANIGREEN,2026-01-27,930.0,0.0,0.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,13735
ADANIGREEN,2026-01-27,940.0,91.0,6000.0,6.9,253800.0,1026.9,1.162,2026-01-01 15:09,10733
ADANIGREEN,2026-01-27,950.0,0.0,0.0,8.45,13200.0,1026.9,1.162,2026-01-01 15:09,7871
ADANIGREEN,2026-01-27,960.0,82.95,3000.0,9.8,423600.0,1026.9,1.162,2026-01-01 15:09,5131
ADANIGREEN,2026-01-27,970.0,0.0,0.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,2438
ADANIGREEN,2026-01-27,980.0,69.0,59400.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,136
ADANIGREEN,2026-01-27,990.0,60.4,1200.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,-1696
ADANIGREEN,2026-01-27,1000.0,54.0,613200.0,19.35,749400.0,1026.9,1.162,2026-01-01 15:09,-3930
ADANIGREEN,2026-01-27,1010.0,47.4,50400.0,23.15,31200.0,1026.9,1.162,2026-01-01 15:09,-2948
ADANIGREEN,2026-01-27,1020.0,41.45,544200.0,27.3,479400.0,1026.9,1.162,2026-01-01 15:09,-3579
ADANIGREEN,2026-01-27,1030.0,36.5,162000.0,31.7,79800.0,1026.9,1.162,2026-01-01 15:09,-2406
ADANIGREEN,2026-01-27,1040.0,31.6,759000.0,36.5,363000.0,1026.9,1.162,2026-01-01 15:09,-1599
ADANIGREEN,2026-01-27,1050.0,27.0,260400.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,1063
ADANIGREEN,2026-01-27,1060.0,23.15,639600.0,49.35,132600.0,1026.9,1.162,2026-01-01 15:09,3617
ADANIGREEN,2026-01-27,1070.0,0.0,0.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,7065
ADANIGREEN,2026-01-27,1080.0,17.05,275400.0,81.75,6000.0,1026.9,1.162,2026-01-01 15:09,9688
ADANIGREEN,2026-01-27,1090.0,0.0,0.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,13013
ADANIGREEN,2026-01-27,1100.0,12.65,1393200.0,80.15,304200.0,1026.9,1.162,2026-01-01 15:09,15917
ADANIGREEN,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,19842
ADANIGREEN,2026-01-27,1120.0,9.05,417600.0,119.5,8400.0,1026.9,1.162,2026-01-01 15:09,24444
ADANIGREEN,2026-01-27,1130.0,7.55,12600.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,29749
ADANIGREEN,2026-01-27,1140.0,6.75,259800.0,136.0,2400.0,1026.9,1.162,2026-01-01 15:09,34798
ADANIGREEN,2026-01-27,1160.0,5.2,214200.0,147.6,10200.0,1026.9,1.162,2026-01-01 15:09,45545
ADANIGREEN,2026-01-27,1180.0,5.85,0.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,56559
ADANIGREEN,2026-01-27,1200.0,3.2,514200.0,178.45,180000.0,1026.9,1.162,2026-01-01 15:09,67612
ADANIGREEN,2026-01-27,1240.0,2.2,209400.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,89448
ADANIGREEN,2026-01-27,1280.0,1.55,28800.0,0.0,0.0,1026.9,1.162,2026-01-01 15:09,115215
ADANIPORTS,2026-01-27,1240.0,0.0,0.0,0.0,0.0,1480.8,0.748,2026-01-01 15:09,66362
ADANIPORTS,2026-01-27,1280.0,0.0,0.0,0.8,57000.0,1480.8,0.748,2026-01-01 15:09,51278
ADANIPORTS,2026-01-27,1300.0,0.0,0.0,1.1,5700.0,1480.8,0.748,2026-01-01 15:09,43845
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,1.2,215175.0,1480.8,0.748,2026-01-01 15:09,36428
ADANIPORTS,2026-01-27,1340.0,150.0,1425.0,1.55,165775.0,1480.8,0.748,2026-01-01 15:09,29426
ADANIPORTS,2026-01-27,1360.0,122.3,9500.0,2.35,81700.0,1480.8,0.748,2026-01-01 15:09,22771
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,3.3,99275.0,1480.8,0.748,2026-01-01 15:09,16399
ADANIPORTS,2026-01-27,1400.0,95.35,54625.0,5.15,327275.0,1480.8,0.748,2026-01-01 15:09,10102
ADANIPORTS,2026-01-27,1420.0,75.95,21850.0,8.0,173375.0,1480.8,0.748,2026-01-01 15:09,4949
ADANIPORTS,2026-01-27,1440.0,62.0,179075.0,12.05,647900.0,1480.8,0.748,2026-01-01 15:09,-137
ADANIPORTS,2026-01-27,1460.0,47.0,283575.0,18.1,385225.0,1480.8,0.748,2026-01-01 15:09,-3269
ADANIPORTS,2026-01-27,1480.0,35.0,693500.0,25.6,696825.0,1480.8,0.748,2026-01-01 15:09,-4756
ADANIPORTS,2026-01-27,1500.0,25.0,1406475.0,36.25,676875.0,1480.8,0.748,2026-01-01 15:09,-3455
ADANIPORTS,2026-01-27,1520.0,17.5,444600.0,48.65,95475.0,1480.8,0.748,2026-01-01 15:09,2430
ADANIPORTS,2026-01-27,1540.0,11.9,434150.0,63.25,26125.0,1480.8,0.748,2026-01-01 15:09,8648
ADANIPORTS,2026-01-27,1560.0,8.2,428925.0,78.15,56050.0,1480.8,0.748,2026-01-01 15:09,15824
ADANIPORTS,2026-01-27,1580.0,5.5,139175.0,110.0,13300.0,1480.8,0.748,2026-01-01 15:09,23533
ADANIPORTS,2026-01-27,1600.0,3.9,426550.0,114.1,37525.0,1480.8,0.748,2026-01-01 15:09,31563
ADANIPORTS,2026-01-27,1620.0,2.7,152000.0,126.0,10450.0,1480.8,0.748,2026-01-01 15:09,40329
ADANIPORTS,2026-01-27,1640.0,2.0,149625.0,0.0,0.0,1480.8,0.748,2026-01-01 15:09,49591
ADANIPORTS,2026-01-27,1660.0,1.5,79800.0,0.0,0.0,1480.8,0.748,2026-01-01 15:09,59273
ADANIPORTS,2026-01-27,1680.0,1.2,39425.0,0.0,0.0,1480.8,0.748,2026-01-01 15:09,69096
ADANIPORTS,2026-01-27,1720.0,0.85,44175.0,0.0,0.0,1480.8,0.748,2026-01-01 15:09,88882
ADANIPORTS,2026-01-27,1760.0,0.65,106400.0,0.0,0.0,1480.8,0.748,2026-01-01 15:09,108843
ALKEM,2026-01-27,4700.0,0.0,0.0,4.0,1375.0,5464.5,-0.763,2026-01-01 15:09,5164
ALKEM,2026-01-27,4800.0,0.0,0.0,2.45,1250.0,5464.5,-0.763,2026-01-01 15:09,4092
ALKEM,2026-01-27,4900.0,0.0,0.0,5.8,3875.0,5464.5,-0.763,2026-01-01 15:09,3033
ALKEM,2026-01-27,4950.0,0.0,0.0,7.3,17375.0,5464.5,-0.763,2026-01-01 15:09,2521
ALKEM,2026-01-27,5000.0,544.0,500.0,0.0,0.0,5464.5,-0.763,2026-01-01 15:09,2085
ALKEM,2026-01-27,5050.0,623.15,375.0,12.9,750.0,5464.5,-0.763,2026-01-01 15:09,1692
ALKEM,2026-01-27,5100.0,497.15,5125.0,14.65,23125.0,5464.5,-0.763,2026-01-01 15:09,1299
ALKEM,2026-01-27,5150.0,0.0,0.0,17.45,2375.0,5464.5,-0.763,2026-01-01 15:09,1246
ALKEM,2026-01-27,5200.0,0.0,0.0,24.5,6500.0,5464.5,-0.763,2026-01-01 15:09,980
ALKEM,2026-01-27,5250.0,0.0,0.0,0.0,0.0,5464.5,-0.763,2026-01-01 15:09,735
ALKEM,2026-01-27,5300.0,0.0,0.0,42.6,1000.0,5464.5,-0.763,2026-01-01 15:09,505
ALKEM,2026-01-27,5350.0,0.0,0.0,56.5,1125.0,5464.5,-0.763,2026-01-01 15:09,277
ALKEM,2026-01-27,5400.0,163.0,2750.0,70.65,15750.0,5464.5,-0.763,2026-01-01 15:09,52
ALKEM,2026-01-27,5450.0,133.95,2000.0,89.5,7125.0,5464.5,-0.763,2026-01-01 15:09,-140
ALKEM,2026-01-27,5500.0,107.0,20750.0,114.0,19125.0,5464.5,-0.763,2026-01-01 15:09,-258
ALKEM,2026-01-27,5550.0,81.7,8125.0,138.25,2375.0,5464.5,-0.763,2026-01-01 15:09,-135
ALKEM,2026-01-27,5600.0,63.0,14125.0,159.35,750.0,5464.5,-0.763,2026-01-01 15:09,69
ALKEM,2026-01-27,5650.0,50.0,3125.0,145.0,1000.0,5464.5,-0.763,2026-01-01 15:09,392
ALKEM,2026-01-27,5700.0,38.5,4500.0,254.8,2625.0,5464.5,-0.763,2026-01-01 15:09,659
ALKEM,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5464.5,-0.763,2026-01-01 15:09,911
ALKEM,2026-01-27,5800.0,20.6,7375.0,281.3,250.0,5464.5,-0.763,2026-01-01 15:09,1213
ALKEM,2026-01-27,5850.0,0.0,0.0,0.0,0.0,5464.5,-0.763,2026-01-01 15:09,1561
ALKEM,2026-01-27,5900.0,58.55,500.0,0.0,0.0,5464.5,-0.763,2026-01-01 15:09,1901
ALKEM,2026-01-27,5950.0,34.95,2500.0,0.0,0.0,5464.5,-0.763,2026-01-01 15:09,2247
ALKEM,2026-01-27,6000.0,7.0,6750.0,0.0,0.0,5464.5,-0.763,2026-01-01 15:09,2610
ALKEM,2026-01-27,6050.0,0.0,0.0,0.0,0.0,5464.5,-0.763,2026-01-01 15:09,3004
ALKEM,2026-01-27,6100.0,6.5,1500.0,0.0,0.0,5464.5,-0.763,2026-01-01 15:09,3393
