Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2025-12-30,880.0,295.05,2500.0,0.0,0.0,1175.0,0.376,2025-12-30 09:39,15698
360ONE,2025-12-30,920.0,0.0,0.0,0.2,0.0,1175.0,0.376,2025-12-30 09:39,12707
360ONE,2025-12-30,960.0,171.7,1500.0,0.0,0.0,1175.0,0.376,2025-12-30 09:39,9643
360ONE,2025-12-30,980.0,179.2,2000.0,0.15,2500.0,1175.0,0.376,2025-12-30 09:39,8140
360ONE,2025-12-30,1000.0,173.2,3500.0,0.2,28500.0,1175.0,0.376,2025-12-30 09:39,6656
360ONE,2025-12-30,1020.0,152.25,0.0,0.35,58000.0,1175.0,0.376,2025-12-30 09:39,5260
360ONE,2025-12-30,1040.0,129.15,4500.0,0.2,99000.0,1175.0,0.376,2025-12-30 09:39,3918
360ONE,2025-12-30,1060.0,86.5,8500.0,0.2,53000.0,1175.0,0.376,2025-12-30 09:39,2841
360ONE,2025-12-30,1080.0,97.4,13500.0,0.2,62500.0,1175.0,0.376,2025-12-30 09:39,1904
360ONE,2025-12-30,1100.0,82.95,73000.0,0.25,46500.0,1175.0,0.376,2025-12-30 09:39,1176
360ONE,2025-12-30,1120.0,76.35,58500.0,0.3,64000.0,1175.0,0.376,2025-12-30 09:39,1161
360ONE,2025-12-30,1140.0,32.0,66000.0,0.45,136500.0,1175.0,0.376,2025-12-30 09:39,1232
360ONE,2025-12-30,1160.0,25.45,73500.0,2.8,95000.0,1175.0,0.376,2025-12-30 09:39,1468
360ONE,2025-12-30,1180.0,5.75,42500.0,11.0,51500.0,1175.0,0.376,2025-12-30 09:39,1996
360ONE,2025-12-30,1200.0,0.75,165000.0,26.55,45000.0,1175.0,0.376,2025-12-30 09:39,2520
360ONE,2025-12-30,1220.0,0.05,130500.0,51.25,17000.0,1175.0,0.376,2025-12-30 09:39,3389
360ONE,2025-12-30,1240.0,0.05,280000.0,28.6,6500.0,1175.0,0.376,2025-12-30 09:39,4574
360ONE,2025-12-30,1260.0,0.15,97000.0,73.1,1000.0,1175.0,0.376,2025-12-30 09:39,6400
360ONE,2025-12-30,1280.0,0.1,104500.0,92.15,2000.0,1175.0,0.376,2025-12-30 09:39,8435
360ONE,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1175.0,0.376,2025-12-30 09:39,10670
360ONE,2025-12-30,1320.0,0.1,87500.0,0.0,0.0,1175.0,0.376,2025-12-30 09:39,12923
360ONE,2025-12-30,1360.0,1.0,500.0,0.0,0.0,1175.0,0.376,2025-12-30 09:39,17780
ABB,2025-12-30,4100.0,0.0,0.0,1.0,1875.0,5142.0,-0.445,2025-12-30 09:39,41376
ABB,2025-12-30,4300.0,948.65,0.0,5.5,125.0,5142.0,-0.445,2025-12-30 09:39,32603
ABB,2025-12-30,4350.0,0.0,0.0,0.3,1000.0,5142.0,-0.445,2025-12-30 09:39,30411
ABB,2025-12-30,4400.0,778.0,625.0,0.6,5750.0,5142.0,-0.445,2025-12-30 09:39,28223
ABB,2025-12-30,4450.0,0.0,0.0,0.2,4625.0,5142.0,-0.445,2025-12-30 09:39,26116
ABB,2025-12-30,4500.0,668.0,500.0,0.6,1375.0,5142.0,-0.445,2025-12-30 09:39,23983
ABB,2025-12-30,4550.0,528.8,125.0,0.0,0.0,5142.0,-0.445,2025-12-30 09:39,21893
ABB,2025-12-30,4600.0,685.75,0.0,0.55,250.0,5142.0,-0.445,2025-12-30 09:39,19777
ABB,2025-12-30,4650.0,0.0,0.0,0.5,10625.0,5142.0,-0.445,2025-12-30 09:39,17656
ABB,2025-12-30,4700.0,481.25,125.0,0.55,49250.0,5142.0,-0.445,2025-12-30 09:39,15588
ABB,2025-12-30,4750.0,431.6,0.0,1.1,17250.0,5142.0,-0.445,2025-12-30 09:39,13770
ABB,2025-12-30,4800.0,390.0,375.0,0.55,22625.0,5142.0,-0.445,2025-12-30 09:39,12033
ABB,2025-12-30,4850.0,320.2,125.0,0.9,1375.0,5142.0,-0.445,2025-12-30 09:39,10426
ABB,2025-12-30,4900.0,250.0,4500.0,1.2,29875.0,5142.0,-0.445,2025-12-30 09:39,8817
ABB,2025-12-30,4950.0,261.55,2250.0,1.15,22750.0,5142.0,-0.445,2025-12-30 09:39,7486
ABB,2025-12-30,5000.0,165.85,32500.0,4.2,55125.0,5142.0,-0.445,2025-12-30 09:39,6226
ABB,2025-12-30,5050.0,146.1,7875.0,8.5,20625.0,5142.0,-0.445,2025-12-30 09:39,5865
ABB,2025-12-30,5100.0,54.5,26375.0,16.5,40375.0,5142.0,-0.445,2025-12-30 09:39,5227
ABB,2025-12-30,5150.0,41.0,11250.0,32.0,14500.0,5142.0,-0.445,2025-12-30 09:39,4903
ABB,2025-12-30,5200.0,10.0,34375.0,70.25,27500.0,5142.0,-0.445,2025-12-30 09:39,4630
ABB,2025-12-30,5250.0,3.45,80125.0,95.3,12625.0,5142.0,-0.445,2025-12-30 09:39,4508
ABB,2025-12-30,5300.0,0.45,67500.0,139.5,43250.0,5142.0,-0.445,2025-12-30 09:39,4916
ABB,2025-12-30,5350.0,0.25,26000.0,212.05,4000.0,5142.0,-0.445,2025-12-30 09:39,5370
ABB,2025-12-30,5400.0,0.25,51625.0,239.15,6375.0,5142.0,-0.445,2025-12-30 09:39,6491
ABB,2025-12-30,5450.0,0.6,26500.0,0.0,0.0,5142.0,-0.445,2025-12-30 09:39,7834
ABB,2025-12-30,5500.0,0.1,57500.0,336.05,14250.0,5142.0,-0.445,2025-12-30 09:39,9462
ABB,2025-12-30,5550.0,0.55,18500.0,0.0,0.0,5142.0,-0.445,2025-12-30 09:39,10970
ABB,2025-12-30,5600.0,0.45,20375.0,426.85,5875.0,5142.0,-0.445,2025-12-30 09:39,13049
ABB,2025-12-30,5650.0,1.35,37125.0,0.0,0.0,5142.0,-0.445,2025-12-30 09:39,15008
ABB,2025-12-30,5700.0,0.7,1625.0,536.95,2750.0,5142.0,-0.445,2025-12-30 09:39,17408
ABB,2025-12-30,5750.0,0.4,10625.0,550.0,1875.0,5142.0,-0.445,2025-12-30 09:39,19678
ABB,2025-12-30,5800.0,1.1,2625.0,642.0,2250.0,5142.0,-0.445,2025-12-30 09:39,22054
ABB,2025-12-30,5850.0,1.25,875.0,0.0,0.0,5142.0,-0.445,2025-12-30 09:39,24414
ABB,2025-12-30,5900.0,0.05,14750.0,650.85,500.0,5142.0,-0.445,2025-12-30 09:39,26922
ABB,2025-12-30,6000.0,0.05,34625.0,835.0,6750.0,5142.0,-0.445,2025-12-30 09:39,32058
ABB,2025-12-30,6100.0,0.2,12625.0,940.0,13125.0,5142.0,-0.445,2025-12-30 09:39,37077
ABCAPITAL,2025-12-30,260.0,85.3,238700.0,0.05,189100.0,348.1,0.389,2025-12-30 09:39,69657
ABCAPITAL,2025-12-30,270.0,78.3,24800.0,0.0,0.0,348.1,0.389,2025-12-30 09:39,61034
ABCAPITAL,2025-12-30,280.0,64.5,27900.0,0.05,127100.0,348.1,0.389,2025-12-30 09:39,50596
ABCAPITAL,2025-12-30,285.0,63.0,12400.0,0.1,86800.0,348.1,0.389,2025-12-30 09:39,45536
ABCAPITAL,2025-12-30,290.0,54.5,545600.0,0.05,465000.0,348.1,0.389,2025-12-30 09:39,40424
ABCAPITAL,2025-12-30,295.0,52.55,114700.0,0.05,120900.0,348.1,0.389,2025-12-30 09:39,38711
ABCAPITAL,2025-12-30,300.0,47.0,186000.0,0.05,545600.0,348.1,0.389,2025-12-30 09:39,34747
ABCAPITAL,2025-12-30,305.0,45.5,3100.0,0.05,74400.0,348.1,0.389,2025-12-30 09:39,31418
ABCAPITAL,2025-12-30,310.0,37.15,46500.0,0.05,443300.0,348.1,0.389,2025-12-30 09:39,27270
ABCAPITAL,2025-12-30,315.0,31.6,27900.0,0.05,799800.0,348.1,0.389,2025-12-30 09:39,23523
ABCAPITAL,2025-12-30,320.0,26.3,127100.0,0.05,1091200.0,348.1,0.389,2025-12-30 09:39,20105
ABCAPITAL,2025-12-30,325.0,22.3,80600.0,0.05,554900.0,348.1,0.389,2025-12-30 09:39,17540
ABCAPITAL,2025-12-30,330.0,17.4,173600.0,0.05,979600.0,348.1,0.389,2025-12-30 09:39,15140
ABCAPITAL,2025-12-30,335.0,11.3,204600.0,0.05,1128400.0,348.1,0.389,2025-12-30 09:39,13438
ABCAPITAL,2025-12-30,340.0,7.6,365800.0,0.1,858700.0,348.1,0.389,2025-12-30 09:39,12331
ABCAPITAL,2025-12-30,345.0,3.3,731600.0,0.7,759500.0,348.1,0.389,2025-12-30 09:39,11879
ABCAPITAL,2025-12-30,350.0,0.65,1726700.0,3.0,1050900.0,348.1,0.389,2025-12-30 09:39,12092
ABCAPITAL,2025-12-30,355.0,0.2,1063300.0,7.75,403000.0,348.1,0.389,2025-12-30 09:39,13303
ABCAPITAL,2025-12-30,360.0,0.1,1754600.0,12.2,384400.0,348.1,0.389,2025-12-30 09:39,15159
ABCAPITAL,2025-12-30,365.0,0.05,1528300.0,18.0,499100.0,348.1,0.389,2025-12-30 09:39,17923
ABCAPITAL,2025-12-30,370.0,0.05,1745300.0,23.0,272800.0,348.1,0.389,2025-12-30 09:39,21263
ABCAPITAL,2025-12-30,375.0,0.05,2098700.0,30.0,89900.0,348.1,0.389,2025-12-30 09:39,25883
ABCAPITAL,2025-12-30,380.0,0.05,1360900.0,35.05,96100.0,348.1,0.389,2025-12-30 09:39,31957
ABCAPITAL,2025-12-30,385.0,0.05,548700.0,0.0,0.0,348.1,0.389,2025-12-30 09:39,38689
ABCAPITAL,2025-12-30,390.0,0.05,1004400.0,42.5,55800.0,348.1,0.389,2025-12-30 09:39,46028
ABCAPITAL,2025-12-30,395.0,0.05,71300.0,0.0,0.0,348.1,0.389,2025-12-30 09:39,53662
ABCAPITAL,2025-12-30,400.0,0.05,1029200.0,43.8,9300.0,348.1,0.389,2025-12-30 09:39,61564
ADANIENT,2025-12-30,1840.0,0.0,0.0,0.25,1236.0,2204.8,0.073,2025-12-30 09:39,211509
ADANIENT,2025-12-30,1880.0,0.0,0.0,0.05,8343.0,2204.8,0.073,2025-12-30 09:39,191996
ADANIENT,2025-12-30,1900.2,335.5,2781.0,0.25,93318.0,2204.8,0.073,2025-12-30 09:39,182159
ADANIENT,2025-12-30,1920.0,0.0,0.0,0.05,3399.0,2204.8,0.073,2025-12-30 09:39,172798
ADANIENT,2025-12-30,1938.95,0.0,0.0,0.05,33063.0,2204.8,0.073,2025-12-30 09:39,163758
ADANIENT,2025-12-30,1940.0,0.0,0.0,0.05,6798.0,2204.8,0.073,2025-12-30 09:39,163260
ADANIENT,2025-12-30,1960.0,0.0,0.0,0.1,23793.0,2204.8,0.073,2025-12-30 09:39,153799
ADANIENT,2025-12-30,1977.75,0.0,0.0,0.1,18231.0,2204.8,0.073,2025-12-30 09:39,145445
ADANIENT,2025-12-30,1980.0,0.0,0.0,0.0,0.0,2204.8,0.073,2025-12-30 09:39,144390
ADANIENT,2025-12-30,2000.0,205.0,4017.0,0.1,227733.0,2204.8,0.073,2025-12-30 09:39,135013
ADANIENT,2025-12-30,2016.55,0.0,0.0,0.1,32754.0,2204.8,0.073,2025-12-30 09:39,127717
ADANIENT,2025-12-30,2020.0,0.0,0.0,0.45,31827.0,2204.8,0.073,2025-12-30 09:39,126191
ADANIENT,2025-12-30,2035.9,0.0,0.0,0.2,17922.0,2204.8,0.073,2025-12-30 09:39,119206
ADANIENT,2025-12-30,2040.0,0.0,0.0,0.5,42951.0,2204.8,0.073,2025-12-30 09:39,117412
ADANIENT,2025-12-30,2055.3,0.0,0.0,0.3,64581.0,2204.8,0.073,2025-12-30 09:39,110783
ADANIENT,2025-12-30,2060.0,0.0,0.0,0.35,20085.0,2204.8,0.073,2025-12-30 09:39,108776
ADANIENT,2025-12-30,2074.7,0.0,0.0,0.25,27501.0,2204.8,0.073,2025-12-30 09:39,102532
ADANIENT,2025-12-30,2080.0,150.0,1236.0,0.25,48822.0,2204.8,0.073,2025-12-30 09:39,100296
ADANIENT,2025-12-30,2094.1,154.95,0.0,0.2,23793.0,2204.8,0.073,2025-12-30 09:39,94435
ADANIENT,2025-12-30,2100.0,108.0,35535.0,0.3,348861.0,2204.8,0.073,2025-12-30 09:39,91988
ADANIENT,2025-12-30,2113.5,329.5,309.0,0.6,24411.0,2204.8,0.073,2025-12-30 09:39,87285
ADANIENT,2025-12-30,2120.0,110.2,618.0,0.5,109695.0,2204.8,0.073,2025-12-30 09:39,84865
ADANIENT,2025-12-30,2132.85,66.05,12051.0,0.45,123600.0,2204.8,0.073,2025-12-30 09:39,80207
ADANIENT,2025-12-30,2140.0,57.1,4635.0,0.5,76941.0,2204.8,0.073,2025-12-30 09:39,77786
ADANIENT,2025-12-30,2152.25,0.0,0.0,1.1,46350.0,2204.8,0.073,2025-12-30 09:39,73633
ADANIENT,2025-12-30,2160.0,43.0,13596.0,1.35,47277.0,2204.8,0.073,2025-12-30 09:39,71022
ADANIENT,2025-12-30,2171.65,0.0,0.0,2.25,15450.0,2204.8,0.073,2025-12-30 09:39,67228
ADANIENT,2025-12-30,2180.0,28.7,31518.0,2.95,56856.0,2204.8,0.073,2025-12-30 09:39,64481
ADANIENT,2025-12-30,2191.05,0.0,0.0,5.1,21321.0,2204.8,0.073,2025-12-30 09:39,61021
ADANIENT,2025-12-30,2200.0,11.75,309309.0,7.7,235767.0,2204.8,0.073,2025-12-30 09:39,58167
ADANIENT,2025-12-30,2210.45,0.0,0.0,10.3,50985.0,2204.8,0.073,2025-12-30 09:39,55600
ADANIENT,2025-12-30,2220.0,3.2,106914.0,19.4,71070.0,2204.8,0.073,2025-12-30 09:39,53083
ADANIENT,2025-12-30,2229.8,0.4,59019.0,28.8,81267.0,2204.8,0.073,2025-12-30 09:39,50625
ADANIENT,2025-12-30,2240.0,0.5,296949.0,38.0,244110.0,2204.8,0.073,2025-12-30 09:39,48087
ADANIENT,2025-12-30,2249.2,0.3,38007.0,0.0,0.0,2204.8,0.073,2025-12-30 09:39,45591
ADANIENT,2025-12-30,2260.0,0.1,647046.0,62.0,139977.0,2204.8,0.073,2025-12-30 09:39,43774
ADANIENT,2025-12-30,2268.6,0.15,44187.0,0.0,0.0,2204.8,0.073,2025-12-30 09:39,42143
ADANIENT,2025-12-30,2280.0,0.15,162843.0,77.05,106914.0,2204.8,0.073,2025-12-30 09:39,41173
ADANIENT,2025-12-30,2288.0,0.05,48513.0,0.0,0.0,2204.8,0.073,2025-12-30 09:39,39886
ADANIENT,2025-12-30,2300.0,0.2,1426035.0,97.1,280881.0,2204.8,0.073,2025-12-30 09:39,39246
ADANIENT,2025-12-30,2307.35,0.1,113712.0,83.0,51912.0,2204.8,0.073,2025-12-30 09:39,37410
ADANIENT,2025-12-30,2320.0,0.1,236076.0,118.5,104442.0,2204.8,0.073,2025-12-30 09:39,38674
ADANIENT,2025-12-30,2326.75,0.1,175821.0,126.0,181074.0,2204.8,0.073,2025-12-30 09:39,38573
ADANIENT,2025-12-30,2340.0,0.05,242256.0,138.55,122673.0,2204.8,0.073,2025-12-30 09:39,38991
ADANIENT,2025-12-30,2346.15,0.05,130089.0,145.1,82194.0,2204.8,0.073,2025-12-30 09:39,38770
ADANIENT,2025-12-30,2360.0,0.1,343917.0,158.3,138741.0,2204.8,0.073,2025-12-30 09:39,41198
ADANIENT,2025-12-30,2365.55,0.05,143376.0,160.15,136269.0,2204.8,0.073,2025-12-30 09:39,40724
ADANIENT,2025-12-30,2380.0,0.05,215991.0,177.85,58401.0,2204.8,0.073,2025-12-30 09:39,43421
