Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1199.9,1.712,2026-01-02 13:58,2601
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1199.9,1.712,2026-01-02 13:58,1787
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1199.9,1.712,2026-01-02 13:58,1384
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1199.9,1.712,2026-01-02 13:58,984
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1199.9,1.712,2026-01-02 13:58,587
360ONE,2026-01-27,1080.0,124.95,2500.0,4.1,11500.0,1199.9,1.712,2026-01-02 13:58,237
360ONE,2026-01-27,1100.0,0.0,0.0,6.3,28000.0,1199.9,1.712,2026-01-02 13:58,-97
360ONE,2026-01-27,1120.0,0.0,0.0,9.9,1000.0,1199.9,1.712,2026-01-02 13:58,-419
360ONE,2026-01-27,1140.0,74.7,1500.0,13.85,10500.0,1199.9,1.712,2026-01-02 13:58,-723
360ONE,2026-01-27,1160.0,65.0,14000.0,18.2,23500.0,1199.9,1.712,2026-01-02 13:58,-1006
360ONE,2026-01-27,1180.0,53.0,32500.0,27.45,49000.0,1199.9,1.712,2026-01-02 13:58,-1162
360ONE,2026-01-27,1200.0,34.6,239000.0,38.35,71500.0,1199.9,1.712,2026-01-02 13:58,-1165
360ONE,2026-01-27,1220.0,26.0,45000.0,0.0,0.0,1199.9,1.712,2026-01-02 13:58,-32
360ONE,2026-01-27,1240.0,18.55,25500.0,64.9,1000.0,1199.9,1.712,2026-01-02 13:58,754
360ONE,2026-01-27,1260.0,13.65,37500.0,0.0,0.0,1199.9,1.712,2026-01-02 13:58,1518
360ONE,2026-01-27,1280.0,9.45,85000.0,113.9,1000.0,1199.9,1.712,2026-01-02 13:58,2367
360ONE,2026-01-27,1300.0,7.45,41500.0,126.0,500.0,1199.9,1.712,2026-01-02 13:58,3406
360ONE,2026-01-27,1320.0,6.0,1500.0,0.0,0.0,1199.9,1.712,2026-01-02 13:58,4484
360ONE,2026-01-27,1360.0,2.65,42500.0,0.0,0.0,1199.9,1.712,2026-01-02 13:58,6599
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5180.5,0.077,2026-01-02 13:58,36135
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5180.5,0.077,2026-01-02 13:58,31926
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5180.5,0.077,2026-01-02 13:58,27752
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5180.5,0.077,2026-01-02 13:58,25654
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5180.5,0.077,2026-01-02 13:58,23593
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5180.5,0.077,2026-01-02 13:58,21500
ABB,2026-01-27,4700.0,0.0,0.0,7.05,16875.0,5180.5,0.077,2026-01-02 13:58,19418
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5180.5,0.077,2026-01-02 13:58,17410
