Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
BPCL,2025-12-30,420.0,0.05,580650.0,61.05,5925.0,365.9,2025-12-26 03:38,62797
BPCL,2025-12-30,430.0,0.15,108625.0,0.0,0.0,365.9,2025-12-26 03:38,79235
BRITANNIA,2025-12-30,4900.0,1181.9,750.0,0.0,0.0,6030.0,2025-12-26 03:38,51645
BRITANNIA,2025-12-30,5000.0,1082.0,750.0,0.0,0.0,6030.0,2025-12-26 03:38,45095
BRITANNIA,2025-12-30,5100.0,927.25,375.0,0.5,1125.0,6030.0,2025-12-26 03:38,38545
BRITANNIA,2025-12-30,5150.0,0.0,0.0,0.5,1250.0,6030.0,2025-12-26 03:38,35271
BRITANNIA,2025-12-30,5200.0,885.75,250.0,0.5,4250.0,6030.0,2025-12-26 03:38,31969
BRITANNIA,2025-12-30,5250.0,0.0,0.0,4.8,125.0,6030.0,2025-12-26 03:38,28712
BRITANNIA,2025-12-30,5300.0,725.35,375.0,0.9,3250.0,6030.0,2025-12-26 03:38,25433
BRITANNIA,2025-12-30,5350.0,0.0,0.0,0.1,1250.0,6030.0,2025-12-26 03:38,22199
BRITANNIA,2025-12-30,5400.0,700.0,125.0,0.15,66750.0,6030.0,2025-12-26 03:38,18945
BRITANNIA,2025-12-30,5450.0,0.0,0.0,1.0,45125.0,6030.0,2025-12-26 03:38,16033
BRITANNIA,2025-12-30,5500.0,553.85,1500.0,0.55,33250.0,6030.0,2025-12-26 03:38,13334
BRITANNIA,2025-12-30,5550.0,350.0,375.0,0.7,12000.0,6030.0,2025-12-26 03:38,10894
BRITANNIA,2025-12-30,5600.0,454.85,3000.0,0.25,87250.0,6030.0,2025-12-26 03:38,8448
BRITANNIA,2025-12-30,5650.0,412.85,4625.0,0.65,14000.0,6030.0,2025-12-26 03:38,6575
BRITANNIA,2025-12-30,5700.0,318.0,7250.0,0.45,74375.0,6030.0,2025-12-26 03:38,4850
BRITANNIA,2025-12-30,5750.0,350.5,3625.0,1.05,12125.0,6030.0,2025-12-26 03:38,3571
BRITANNIA,2025-12-30,5800.0,225.5,25125.0,1.65,77625.0,6030.0,2025-12-26 03:38,2270
BRITANNIA,2025-12-30,5850.0,182.95,10375.0,3.1,39875.0,6030.0,2025-12-26 03:38,1910
BRITANNIA,2025-12-30,5900.0,120.7,21250.0,6.5,54625.0,6030.0,2025-12-26 03:38,1425
BRITANNIA,2025-12-30,5950.0,92.35,14625.0,15.55,26500.0,6030.0,2025-12-26 03:38,1362
BRITANNIA,2025-12-30,6000.0,54.5,42500.0,35.35,56000.0,6030.0,2025-12-26 03:38,1379
BRITANNIA,2025-12-30,6050.0,33.25,54000.0,61.0,18500.0,6030.0,2025-12-26 03:38,1828
BRITANNIA,2025-12-30,6100.0,19.9,92250.0,95.7,21125.0,6030.0,2025-12-26 03:38,2672
BRITANNIA,2025-12-30,6150.0,13.7,115125.0,140.05,6375.0,6030.0,2025-12-26 03:38,3998
BRITANNIA,2025-12-30,6200.0,8.9,139125.0,183.1,5250.0,6030.0,2025-12-26 03:38,6018
BRITANNIA,2025-12-30,6250.0,5.25,33500.0,0.0,0.0,6030.0,2025-12-26 03:38,8719
BRITANNIA,2025-12-30,6300.0,3.25,62000.0,214.0,2375.0,6030.0,2025-12-26 03:38,11578
BRITANNIA,2025-12-30,6350.0,2.0,42125.0,511.95,125.0,6030.0,2025-12-26 03:38,14711
BRITANNIA,2025-12-30,6400.0,1.2,55250.0,0.0,0.0,6030.0,2025-12-26 03:38,18087
BRITANNIA,2025-12-30,6450.0,1.0,118250.0,0.0,0.0,6030.0,2025-12-26 03:38,21744
BRITANNIA,2025-12-30,6500.0,0.8,124250.0,610.0,125.0,6030.0,2025-12-26 03:38,25998
BRITANNIA,2025-12-30,6550.0,0.2,10750.0,0.0,0.0,6030.0,2025-12-26 03:38,30864
BRITANNIA,2025-12-30,6600.0,0.65,42000.0,0.0,0.0,6030.0,2025-12-26 03:38,35782
BRITANNIA,2025-12-30,6650.0,1.45,24375.0,0.0,0.0,6030.0,2025-12-26 03:38,40912
BRITANNIA,2025-12-30,6700.0,1.7,9125.0,0.0,0.0,6030.0,2025-12-26 03:38,46165
BRITANNIA,2025-12-30,6750.0,0.5,0.0,0.0,0.0,6030.0,2025-12-26 03:38,51461
BRITANNIA,2025-12-30,6800.0,0.0,0.0,0.0,0.0,6030.0,2025-12-26 03:38,56756
BRITANNIA,2025-12-30,6900.0,2.0,0.0,0.0,0.0,6030.0,2025-12-26 03:38,67346
BRITANNIA,2025-12-30,7000.0,0.4,4125.0,0.0,0.0,6030.0,2025-12-26 03:38,77936
BSE,2025-12-30,2100.0,582.0,9000.0,0.75,117375.0,2670.9,2025-12-26 03:38,268476
BSE,2025-12-30,2200.0,484.0,4875.0,0.75,206625.0,2670.9,2025-12-26 03:38,215108
BSE,2025-12-30,2250.0,403.65,6375.0,0.6,30000.0,2670.9,2025-12-26 03:38,189444
BSE,2025-12-30,2300.0,370.6,22875.0,0.55,184500.0,2670.9,2025-12-26 03:38,163997
BSE,2025-12-30,2350.0,300.1,2625.0,0.8,141000.0,2670.9,2025-12-26 03:38,140169
BSE,2025-12-30,2400.0,273.0,38250.0,1.4,331500.0,2670.9,2025-12-26 03:38,116289
BSE,2025-12-30,2450.0,280.9,53625.0,2.15,154500.0,2670.9,2025-12-26 03:38,95188
BSE,2025-12-30,2500.0,167.9,103125.0,3.5,571875.0,2670.9,2025-12-26 03:38,75603
BSE,2025-12-30,2550.0,122.35,82500.0,6.7,371625.0,2670.9,2025-12-26 03:38,59451
BSE,2025-12-30,2600.0,81.5,272250.0,14.4,780000.0,2670.9,2025-12-26 03:38,44799
BSE,2025-12-30,2650.0,46.4,256875.0,30.3,362625.0,2670.9,2025-12-26 03:38,35743
BSE,2025-12-30,2700.0,25.5,912375.0,57.6,561000.0,2670.9,2025-12-26 03:38,28783
BSE,2025-12-30,2750.0,13.65,1274250.0,96.45,415125.0,2670.9,2025-12-26 03:38,28191
BSE,2025-12-30,2800.0,7.7,2235375.0,139.2,492750.0,2670.9,2025-12-26 03:38,34686
BSE,2025-12-30,2850.0,4.55,930000.0,185.75,180750.0,2670.9,2025-12-26 03:38,51949
BSE,2025-12-30,2900.0,2.9,1699500.0,236.6,174000.0,2670.9,2025-12-26 03:38,76969
BSE,2025-12-30,2950.0,2.0,917625.0,257.0,80625.0,2670.9,2025-12-26 03:38,110667
BSE,2025-12-30,3000.0,1.45,1711875.0,330.95,275625.0,2670.9,2025-12-26 03:38,151092
BSE,2025-12-30,3050.0,1.2,343125.0,360.0,20625.0,2670.9,2025-12-26 03:38,194469
BSE,2025-12-30,3100.0,1.0,547125.0,400.85,23250.0,2670.9,2025-12-26 03:38,247837
BSE,2025-12-30,3150.0,0.9,309000.0,445.85,12375.0,2670.9,2025-12-26 03:38,303881
BSE,2025-12-30,3200.0,0.85,824250.0,469.6,27000.0,2670.9,2025-12-26 03:38,361885
CAMS,2025-12-30,620.0,0.0,0.0,0.1,8250.0,760.1,2025-12-26 03:38,38298
CAMS,2025-12-30,640.0,0.0,0.0,0.3,10500.0,760.1,2025-12-26 03:38,32621
CAMS,2025-12-30,650.0,0.0,0.0,0.0,0.0,760.1,2025-12-26 03:38,29794
CAMS,2025-12-30,660.0,613.7,750.0,0.05,28500.0,760.1,2025-12-26 03:38,26966
CAMS,2025-12-30,670.0,77.15,750.0,0.25,45750.0,760.1,2025-12-26 03:38,24214
CAMS,2025-12-30,680.0,0.0,0.0,0.25,72000.0,760.1,2025-12-26 03:38,21467
CAMS,2025-12-30,690.0,0.0,0.0,0.45,51750.0,760.1,2025-12-26 03:38,18785
CAMS,2025-12-30,700.0,60.3,9000.0,0.45,236250.0,760.1,2025-12-26 03:38,16155
CAMS,2025-12-30,710.0,49.6,1500.0,0.7,36000.0,760.1,2025-12-26 03:38,13816
CAMS,2025-12-30,720.0,37.5,6750.0,0.65,115500.0,760.1,2025-12-26 03:38,11475
CAMS,2025-12-30,730.0,30.1,33750.0,1.2,102000.0,760.1,2025-12-26 03:38,9270
CAMS,2025-12-30,740.0,22.75,54000.0,1.9,259500.0,760.1,2025-12-26 03:38,7272
CAMS,2025-12-30,750.0,11.5,242250.0,4.9,506250.0,760.1,2025-12-26 03:38,5572
CAMS,2025-12-30,760.0,5.8,202500.0,8.95,201750.0,760.1,2025-12-26 03:38,4577
CAMS,2025-12-30,770.0,3.1,315000.0,16.45,173250.0,760.1,2025-12-26 03:38,3893
CAMS,2025-12-30,780.0,1.7,621750.0,24.5,240750.0,760.1,2025-12-26 03:38,3573
CAMS,2025-12-30,790.0,1.0,279750.0,31.65,139500.0,760.1,2025-12-26 03:38,3819
CAMS,2025-12-30,800.0,0.75,1083000.0,42.8,280500.0,760.1,2025-12-26 03:38,4554
CAMS,2025-12-30,810.0,0.55,93000.0,51.1,30750.0,760.1,2025-12-26 03:38,5947
CAMS,2025-12-30,820.0,0.4,440250.0,60.5,165000.0,760.1,2025-12-26 03:38,8432
CAMS,2025-12-30,830.0,0.4,99750.0,320.0,3750.0,760.1,2025-12-26 03:38,10692
CAMS,2025-12-30,840.0,0.3,314250.0,79.9,52500.0,760.1,2025-12-26 03:38,13921
CAMS,2025-12-30,850.0,0.25,117750.0,88.1,3750.0,760.1,2025-12-26 03:38,17223
CAMS,2025-12-30,860.0,0.3,313500.0,109.0,21750.0,760.1,2025-12-26 03:38,21026
CAMS,2025-12-30,870.0,0.15,3000.0,105.25,2250.0,760.1,2025-12-26 03:38,24967
CAMS,2025-12-30,880.0,0.35,105000.0,115.0,32250.0,760.1,2025-12-26 03:38,29117
CAMS,2025-12-30,900.0,0.15,98250.0,136.35,12000.0,760.1,2025-12-26 03:38,37372
CAMS,2025-12-30,920.0,0.1,91500.0,185.0,14250.0,760.1,2025-12-26 03:38,46052
CANBK,2025-12-30,112.0,38.1,101250.0,0.02,371250.0,149.67,2025-12-26 03:38,218172
CANBK,2025-12-30,114.0,34.54,13500.0,0.0,0.0,149.67,2025-12-26 03:38,203948
CANBK,2025-12-30,118.0,0.0,0.0,0.03,189000.0,149.67,2025-12-26 03:38,174784
CANBK,2025-12-30,120.0,30.1,526500.0,0.01,627750.0,149.67,2025-12-26 03:38,160215
CANBK,2025-12-30,121.0,0.0,0.0,0.17,6750.0,149.67,2025-12-26 03:38,154631
CANBK,2025-12-30,122.0,25.5,6750.0,0.01,40500.0,149.67,2025-12-26 03:38,147463
CANBK,2025-12-30,123.0,0.0,0.0,0.04,20250.0,149.67,2025-12-26 03:38,140317
CANBK,2025-12-30,124.0,25.6,6750.0,0.01,87750.0,149.67,2025-12-26 03:38,133156
CANBK,2025-12-30,125.0,25.5,33750.0,0.01,1869750.0,149.67,2025-12-26 03:38,126022
CANBK,2025-12-30,126.0,21.0,40500.0,0.01,303750.0,149.67,2025-12-26 03:38,119144
CANBK,2025-12-30,127.0,0.0,0.0,0.01,627750.0,149.67,2025-12-26 03:38,112302
CANBK,2025-12-30,128.0,16.35,20250.0,0.02,229500.0,149.67,2025-12-26 03:38,105438
CANBK,2025-12-30,129.0,19.65,0.0,0.02,162000.0,149.67,2025-12-26 03:38,98631
CANBK,2025-12-30,130.0,19.7,1289250.0,0.01,4752000.0,149.67,2025-12-26 03:38,91808
CANBK,2025-12-30,131.0,13.75,6750.0,0.05,195750.0,149.67,2025-12-26 03:38,88124
CANBK,2025-12-30,132.0,12.2,54000.0,0.01,627750.0,149.67,2025-12-26 03:38,81934
CANBK,2025-12-30,133.0,10.56,13500.0,0.03,391500.0,149.67,2025-12-26 03:38,75869
CANBK,2025-12-30,134.0,10.45,33750.0,0.02,567000.0,149.67,2025-12-26 03:38,69792
CANBK,2025-12-30,135.0,14.9,175500.0,0.04,4158000.0,149.67,2025-12-26 03:38,63797
CANBK,2025-12-30,136.0,9.34,101250.0,0.05,587250.0,149.67,2025-12-26 03:38,58445
CANBK,2025-12-30,137.0,13.45,94500.0,0.05,2072250.0,149.67,2025-12-26 03:38,53009
CANBK,2025-12-30,138.0,11.5,81000.0,0.06,742500.0,149.67,2025-12-26 03:38,47815
CANBK,2025-12-30,139.0,7.22,40500.0,0.07,837000.0,149.67,2025-12-26 03:38,42675
CANBK,2025-12-30,140.0,9.86,2511000.0,0.07,7546500.0,149.67,2025-12-26 03:38,37558
CANBK,2025-12-30,141.0,8.41,148500.0,0.08,1228500.0,149.67,2025-12-26 03:38,35846
CANBK,2025-12-30,142.0,8.19,418500.0,0.1,3024000.0,149.67,2025-12-26 03:38,31963
CANBK,2025-12-30,143.0,6.83,357750.0,0.12,1545750.0,149.67,2025-12-26 03:38,28623
CANBK,2025-12-30,144.0,5.93,688500.0,0.15,2052000.0,149.67,2025-12-26 03:38,25386
CANBK,2025-12-30,145.0,4.85,1741500.0,0.22,6763500.0,149.67,2025-12-26 03:38,22575
CANBK,2025-12-30,146.0,3.99,479250.0,0.29,2193750.0,149.67,2025-12-26 03:38,20932
CANBK,2025-12-30,147.0,3.01,1343250.0,0.42,2524500.0,149.67,2025-12-26 03:38,18989
CANBK,2025-12-30,148.0,2.19,1809000.0,0.6,3024000.0,149.67,2025-12-26 03:38,17603
CANBK,2025-12-30,149.0,1.54,1599750.0,0.95,1910250.0,149.67,2025-12-26 03:38,16617
CANBK,2025-12-30,150.0,1.09,14040000.0,1.44,8572500.0,149.67,2025-12-26 03:38,15832
CANBK,2025-12-30,151.0,0.77,5001750.0,2.17,2153250.0,149.67,2025-12-26 03:38,17539
CANBK,2025-12-30,152.0,0.54,5535000.0,2.96,1444500.0,149.67,2025-12-26 03:38,19584
CANBK,2025-12-30,153.0,0.4,3719250.0,3.63,675000.0,149.67,2025-12-26 03:38,22280
CANBK,2025-12-30,154.0,0.29,4725000.0,4.62,2173500.0,149.67,2025-12-26 03:38,25448
CANBK,2025-12-30,155.0,0.25,15930000.0,5.44,1788750.0,149.67,2025-12-26 03:38,28535
CANBK,2025-12-30,156.0,0.19,2382750.0,6.12,344250.0,149.67,2025-12-26 03:38,33687
CANBK,2025-12-30,157.0,0.15,2733750.0,7.8,202500.0,149.67,2025-12-26 03:38,39520
CANBK,2025-12-30,158.0,0.13,2990250.0,12.1,33750.0,149.67,2025-12-26 03:38,45695
CANBK,2025-12-30,159.0,0.12,1336500.0,14.3,0.0,149.67,2025-12-26 03:38,52288
CANBK,2025-12-30,160.0,0.09,11279250.0,10.45,2551500.0,149.67,2025-12-26 03:38,59033
CANBK,2025-12-30,161.0,0.09,1424250.0,11.04,398250.0,149.67,2025-12-26 03:38,64579
CANBK,2025-12-30,162.0,0.08,2301750.0,12.0,762750.0,149.67,2025-12-26 03:38,72446
CANBK,2025-12-30,163.0,0.07,688500.0,12.53,40500.0,149.67,2025-12-26 03:38,80149
CANBK,2025-12-30,164.0,0.06,2193750.0,13.55,371250.0,149.67,2025-12-26 03:38,88777
CANBK,2025-12-30,166.0,0.04,2841750.0,15.95,229500.0,149.67,2025-12-26 03:38,106146
CANBK,2025-12-30,168.0,0.03,1775250.0,18.35,492750.0,149.67,2025-12-26 03:38,124265
CDSL,2025-12-30,1240.0,0.0,0.0,0.0,0.0,1498.9,2025-12-26 03:38,105396
CDSL,2025-12-30,1280.0,0.0,0.0,0.2,16150.0,1498.9,2025-12-26 03:38,90453
CDSL,2025-12-30,1320.0,0.0,0.0,0.4,48450.0,1498.9,2025-12-26 03:38,75574
CDSL,2025-12-30,1340.0,0.0,0.0,0.6,26125.0,1498.9,2025-12-26 03:38,68229
CDSL,2025-12-30,1360.0,146.0,950.0,0.65,122075.0,1498.9,2025-12-26 03:38,60937
CDSL,2025-12-30,1380.0,263.0,1900.0,0.85,119700.0,1498.9,2025-12-26 03:38,53899
CDSL,2025-12-30,1400.0,108.25,10450.0,0.65,280725.0,1498.9,2025-12-26 03:38,47138
CDSL,2025-12-30,1420.0,82.6,2850.0,0.8,163400.0,1498.9,2025-12-26 03:38,41014
CDSL,2025-12-30,1440.0,62.0,25175.0,1.45,147725.0,1498.9,2025-12-26 03:38,35138
CDSL,2025-12-30,1460.0,39.85,35625.0,2.9,279300.0,1498.9,2025-12-26 03:38,29732
CDSL,2025-12-30,1480.0,24.0,48925.0,6.8,217075.0,1498.9,2025-12-26 03:38,24883
CDSL,2025-12-30,1500.0,12.2,378575.0,15.5,443650.0,1498.9,2025-12-26 03:38,20474
CDSL,2025-12-30,1520.0,6.35,602775.0,29.2,179075.0,1498.9,2025-12-26 03:38,17514
CDSL,2025-12-30,1540.0,3.25,589000.0,45.15,153900.0,1498.9,2025-12-26 03:38,16204
CDSL,2025-12-30,1560.0,1.7,591375.0,63.2,194750.0,1498.9,2025-12-26 03:38,16016
CDSL,2025-12-30,1580.0,1.1,421800.0,81.0,165300.0,1498.9,2025-12-26 03:38,16773
CDSL,2025-12-30,1600.0,0.7,1294850.0,99.9,351500.0,1498.9,2025-12-26 03:38,18542
CDSL,2025-12-30,1620.0,0.45,567150.0,117.7,123025.0,1498.9,2025-12-26 03:38,21476
CDSL,2025-12-30,1640.0,0.5,687800.0,141.0,183350.0,1498.9,2025-12-26 03:38,27788
CDSL,2025-12-30,1660.0,0.35,439375.0,151.9,133950.0,1498.9,2025-12-26 03:38,34715
CDSL,2025-12-30,1680.0,0.3,227525.0,183.45,25175.0,1498.9,2025-12-26 03:38,43319
CDSL,2025-12-30,1700.0,0.4,1037400.0,203.15,261725.0,1498.9,2025-12-26 03:38,53993
CDSL,2025-12-30,1720.0,0.2,162450.0,215.0,23750.0,1498.9,2025-12-26 03:38,62445
CDSL,2025-12-30,1740.0,0.2,172425.0,129.4,6650.0,1498.9,2025-12-26 03:38,76038
CDSL,2025-12-30,1760.0,0.3,57475.0,243.0,11875.0,1498.9,2025-12-26 03:38,90413
CDSL,2025-12-30,1780.0,0.15,16150.0,270.5,1425.0,1498.9,2025-12-26 03:38,104723
CDSL,2025-12-30,1800.0,0.15,290700.0,298.75,46075.0,1498.9,2025-12-26 03:38,119317
CDSL,2025-12-30,1820.0,0.1,70775.0,154.0,1425.0,1498.9,2025-12-26 03:38,133250
CDSL,2025-12-30,1840.0,0.15,65550.0,325.0,475.0,1498.9,2025-12-26 03:38,148679
CDSL,2025-12-30,1880.0,0.05,77900.0,247.15,8075.0,1498.9,2025-12-26 03:38,179828
CGPOWER,2025-12-30,520.0,0.0,0.0,0.0,0.0,660.9,2025-12-26 03:38,50453
CGPOWER,2025-12-30,540.0,0.0,0.0,0.0,0.0,660.9,2025-12-26 03:38,43597
CGPOWER,2025-12-30,560.0,0.0,0.0,0.0,0.0,660.9,2025-12-26 03:38,36741
CGPOWER,2025-12-30,570.0,0.0,0.0,0.0,0.0,660.9,2025-12-26 03:38,33313
CGPOWER,2025-12-30,580.0,0.0,0.0,0.15,33150.0,660.9,2025-12-26 03:38,29885
CGPOWER,2025-12-30,590.0,0.0,0.0,0.35,51850.0,660.9,2025-12-26 03:38,26489
CGPOWER,2025-12-30,600.0,69.0,20400.0,0.35,160650.0,660.9,2025-12-26 03:38,23144
CGPOWER,2025-12-30,610.0,0.0,0.0,0.4,130900.0,660.9,2025-12-26 03:38,20117
CGPOWER,2025-12-30,620.0,41.2,10200.0,0.35,146200.0,660.9,2025-12-26 03:38,17081
CGPOWER,2025-12-30,630.0,30.95,45900.0,0.6,139400.0,660.9,2025-12-26 03:38,14243
CGPOWER,2025-12-30,640.0,27.05,46750.0,1.1,340000.0,660.9,2025-12-26 03:38,11688
CGPOWER,2025-12-30,650.0,13.0,137700.0,3.1,292400.0,660.9,2025-12-26 03:38,9474
CGPOWER,2025-12-30,660.0,6.8,195500.0,6.9,250750.0,660.9,2025-12-26 03:38,7690
CGPOWER,2025-12-30,670.0,3.45,572050.0,14.25,206550.0,660.9,2025-12-26 03:38,6223
CGPOWER,2025-12-30,680.0,2.0,1439050.0,22.8,278800.0,660.9,2025-12-26 03:38,5479
CGPOWER,2025-12-30,690.0,1.15,919700.0,30.95,323000.0,660.9,2025-12-26 03:38,6201
CGPOWER,2025-12-30,700.0,0.7,1331100.0,39.75,391000.0,660.9,2025-12-26 03:38,7620
CGPOWER,2025-12-30,710.0,0.5,750550.0,50.55,130900.0,660.9,2025-12-26 03:38,10194
CGPOWER,2025-12-30,720.0,0.35,500650.0,59.45,206550.0,660.9,2025-12-26 03:38,14486
CGPOWER,2025-12-30,730.0,0.3,408000.0,64.25,117300.0,660.9,2025-12-26 03:38,18899
CGPOWER,2025-12-30,740.0,0.25,639200.0,80.25,72250.0,660.9,2025-12-26 03:38,24307
CGPOWER,2025-12-30,750.0,0.2,416500.0,85.0,79050.0,660.9,2025-12-26 03:38,30603
CGPOWER,2025-12-30,760.0,0.15,138550.0,92.25,28050.0,660.9,2025-12-26 03:38,37296
CGPOWER,2025-12-30,770.0,0.05,71400.0,74.5,850.0,660.9,2025-12-26 03:38,44561
CGPOWER,2025-12-30,780.0,0.1,71400.0,111.45,26350.0,660.9,2025-12-26 03:38,52150
CGPOWER,2025-12-30,790.0,0.1,28050.0,0.0,0.0,660.9,2025-12-26 03:38,59550
CGPOWER,2025-12-30,800.0,0.1,219300.0,134.0,15300.0,660.9,2025-12-26 03:38,67271
CGPOWER,2025-12-30,810.0,0.25,11900.0,141.0,2550.0,660.9,2025-12-26 03:38,75023
CGPOWER,2025-12-30,820.0,0.1,20400.0,131.0,4250.0,660.9,2025-12-26 03:38,82957
CGPOWER,2025-12-30,830.0,0.05,13600.0,0.0,0.0,660.9,2025-12-26 03:38,90896
CGPOWER,2025-12-30,840.0,0.05,11050.0,0.0,0.0,660.9,2025-12-26 03:38,98904
CGPOWER,2025-12-30,860.0,0.1,17000.0,0.0,0.0,660.9,2025-12-26 03:38,114941
CHOLAFIN,2025-12-30,1320.0,0.0,0.0,0.25,165625.0,1697.8,2025-12-26 03:38,376371
CHOLAFIN,2025-12-30,1340.0,0.0,0.0,0.4,47500.0,1697.8,2025-12-26 03:38,346971
CHOLAFIN,2025-12-30,1360.0,0.0,0.0,0.4,28750.0,1697.8,2025-12-26 03:38,317670
CHOLAFIN,2025-12-30,1380.0,0.0,0.0,0.55,18125.0,1697.8,2025-12-26 03:38,288426
CHOLAFIN,2025-12-30,1400.0,184.15,20625.0,0.55,336250.0,1697.8,2025-12-26 03:38,259219
CHOLAFIN,2025-12-30,1420.0,0.0,0.0,0.55,33750.0,1697.8,2025-12-26 03:38,231087
CHOLAFIN,2025-12-30,1440.0,0.0,0.0,0.55,185000.0,1697.8,2025-12-26 03:38,202661
CHOLAFIN,2025-12-30,1460.0,0.0,0.0,0.8,163750.0,1697.8,2025-12-26 03:38,174595
CHOLAFIN,2025-12-30,1480.0,130.55,5000.0,0.75,244375.0,1697.8,2025-12-26 03:38,146855
CHOLAFIN,2025-12-30,1500.0,204.0,21875.0,1.05,1267500.0,1697.8,2025-12-26 03:38,119673
CHOLAFIN,2025-12-30,1520.0,188.5,18750.0,1.1,275000.0,1697.8,2025-12-26 03:38,95336
CHOLAFIN,2025-12-30,1540.0,162.0,63125.0,1.4,551250.0,1697.8,2025-12-26 03:38,71597
CHOLAFIN,2025-12-30,1560.0,145.4,151875.0,1.8,1395625.0,1697.8,2025-12-26 03:38,49709
CHOLAFIN,2025-12-30,1580.0,122.7,186875.0,1.95,902500.0,1697.8,2025-12-26 03:38,31927
CHOLAFIN,2025-12-30,1600.0,103.9,582500.0,2.3,2792500.0,1697.8,2025-12-26 03:38,16484
CHOLAFIN,2025-12-30,1620.0,83.25,472500.0,2.8,1604375.0,1697.8,2025-12-26 03:38,11084
CHOLAFIN,2025-12-30,1640.0,65.4,527500.0,3.55,1460625.0,1697.8,2025-12-26 03:38,7912
CHOLAFIN,2025-12-30,1660.0,47.15,529375.0,5.3,1437500.0,1697.8,2025-12-26 03:38,8163
CHOLAFIN,2025-12-30,1680.0,29.55,677500.0,7.9,720000.0,1697.8,2025-12-26 03:38,11151
CHOLAFIN,2025-12-30,1700.0,16.0,1391875.0,14.35,860000.0,1697.8,2025-12-26 03:38,16633
CHOLAFIN,2025-12-30,1720.0,7.3,1394375.0,25.65,200000.0,1697.8,2025-12-26 03:38,26178
CHOLAFIN,2025-12-30,1740.0,3.3,1708750.0,43.1,101875.0,1697.8,2025-12-26 03:38,38425
CHOLAFIN,2025-12-30,1760.0,2.0,915625.0,57.4,31250.0,1697.8,2025-12-26 03:38,53912
CHOLAFIN,2025-12-30,1780.0,1.55,435625.0,97.3,18125.0,1697.8,2025-12-26 03:38,71172
CHOLAFIN,2025-12-30,1800.0,1.0,761875.0,97.5,11250.0,1697.8,2025-12-26 03:38,89227
CHOLAFIN,2025-12-30,1820.0,0.7,286250.0,136.5,6250.0,1697.8,2025-12-26 03:38,108903
CHOLAFIN,2025-12-30,1840.0,0.55,298125.0,112.6,4375.0,1697.8,2025-12-26 03:38,129133
CHOLAFIN,2025-12-30,1860.0,0.45,215000.0,0.0,0.0,1697.8,2025-12-26 03:38,150000
CHOLAFIN,2025-12-30,1880.0,0.4,161875.0,0.0,0.0,1697.8,2025-12-26 03:38,171340
CHOLAFIN,2025-12-30,1900.0,0.3,347500.0,0.0,0.0,1697.8,2025-12-26 03:38,193000
CHOLAFIN,2025-12-30,1920.0,0.15,151875.0,0.0,0.0,1697.8,2025-12-26 03:38,215359
CHOLAFIN,2025-12-30,1960.0,0.05,55625.0,0.0,0.0,1697.8,2025-12-26 03:38,260667
CHOLAFIN,2025-12-30,2000.0,0.1,48750.0,0.0,0.0,1697.8,2025-12-26 03:38,306194
CIPLA,2025-12-30,1260.0,0.0,0.0,0.1,4500.0,1496.3,2025-12-26 03:38,69247
CIPLA,2025-12-30,1280.0,0.0,0.0,0.15,15000.0,1496.3,2025-12-26 03:38,62254
CIPLA,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1496.3,2025-12-26 03:38,55291
CIPLA,2025-12-30,1320.0,0.0,0.0,0.0,0.0,1496.3,2025-12-26 03:38,48328
CIPLA,2025-12-30,1340.0,0.0,0.0,0.2,10875.0,1496.3,2025-12-26 03:38,41365
CIPLA,2025-12-30,1360.0,0.0,0.0,0.1,55500.0,1496.3,2025-12-26 03:38,34424
CIPLA,2025-12-30,1370.0,0.0,0.0,0.3,13875.0,1496.3,2025-12-26 03:38,31008
CIPLA,2025-12-30,1380.0,0.0,0.0,0.25,347625.0,1496.3,2025-12-26 03:38,27606
CIPLA,2025-12-30,1390.0,0.0,0.0,0.1,9375.0,1496.3,2025-12-26 03:38,24544
CIPLA,2025-12-30,1400.0,105.0,5625.0,0.15,504375.0,1496.3,2025-12-26 03:38,21500
CIPLA,2025-12-30,1410.0,106.0,750.0,0.25,377625.0,1496.3,2025-12-26 03:38,19017
CIPLA,2025-12-30,1420.0,75.2,2625.0,0.3,67875.0,1496.3,2025-12-26 03:38,16860
CIPLA,2025-12-30,1430.0,71.25,375.0,0.55,197625.0,1496.3,2025-12-26 03:38,14792
CIPLA,2025-12-30,1440.0,51.6,750.0,0.6,73500.0,1496.3,2025-12-26 03:38,12896
CIPLA,2025-12-30,1450.0,43.0,8250.0,0.9,68250.0,1496.3,2025-12-26 03:38,11083
CIPLA,2025-12-30,1460.0,36.45,7500.0,1.35,148875.0,1496.3,2025-12-26 03:38,9375
CIPLA,2025-12-30,1470.0,27.6,10875.0,2.3,195000.0,1496.3,2025-12-26 03:38,7802
CIPLA,2025-12-30,1480.0,19.15,57750.0,4.0,128250.0,1496.3,2025-12-26 03:38,6413
CIPLA,2025-12-30,1490.0,11.95,49500.0,7.45,78375.0,1496.3,2025-12-26 03:38,5284
CIPLA,2025-12-30,1500.0,7.35,346875.0,13.0,272625.0,1496.3,2025-12-26 03:38,4224
CIPLA,2025-12-30,1510.0,4.1,212625.0,20.0,78000.0,1496.3,2025-12-26 03:38,3684
