Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1199.0,-0.092,2026-01-05 14:58,5316
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1199.0,-0.092,2026-01-05 14:58,3824
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1199.0,-0.092,2026-01-05 14:58,3082
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1199.0,-0.092,2026-01-05 14:58,2343
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1199.0,-0.092,2026-01-05 14:58,1608
360ONE,2026-01-27,1080.0,124.95,2000.0,4.6,19500.0,1199.0,-0.092,2026-01-05 14:58,918
360ONE,2026-01-27,1100.0,0.0,0.0,6.7,55000.0,1199.0,-0.092,2026-01-05 14:58,249
360ONE,2026-01-27,1120.0,0.0,0.0,9.6,59000.0,1199.0,-0.092,2026-01-05 14:58,-362
360ONE,2026-01-27,1140.0,74.7,1500.0,14.5,43000.0,1199.0,-0.092,2026-01-05 14:58,-875
360ONE,2026-01-27,1160.0,68.0,14000.0,21.0,41000.0,1199.0,-0.092,2026-01-05 14:58,-1295
360ONE,2026-01-27,1180.0,37.0,29500.0,28.0,55500.0,1199.0,-0.092,2026-01-05 14:58,-1543
360ONE,2026-01-27,1200.0,29.4,272500.0,37.6,89000.0,1199.0,-0.092,2026-01-05 14:58,-1678
360ONE,2026-01-27,1220.0,21.65,128000.0,50.85,2000.0,1199.0,-0.092,2026-01-05 14:58,-576
360ONE,2026-01-27,1240.0,14.5,70500.0,66.9,500.0,1199.0,-0.092,2026-01-05 14:58,585
360ONE,2026-01-27,1260.0,11.1,83500.0,66.9,1000.0,1199.0,-0.092,2026-01-05 14:58,1721
360ONE,2026-01-27,1280.0,7.4,134000.0,113.9,1000.0,1199.0,-0.092,2026-01-05 14:58,3013
360ONE,2026-01-27,1300.0,6.2,147500.0,126.0,500.0,1199.0,-0.092,2026-01-05 14:58,4576
360ONE,2026-01-27,1320.0,4.85,9500.0,0.0,0.0,1199.0,-0.092,2026-01-05 14:58,6434
360ONE,2026-01-27,1360.0,2.45,62000.0,0.0,0.0,1199.0,-0.092,2026-01-05 14:58,10020
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5173.5,-0.615,2026-01-05 14:58,38598
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5173.5,-0.615,2026-01-05 14:58,34080
ABB,2026-01-27,4500.0,0.0,0.0,5.1,4250.0,5173.5,-0.615,2026-01-05 14:58,29595
