Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,31921
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.2,21000.0,6500.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,24651
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,21096
360ONE,2026-01-27,1000.0,111.0,25500.0,3500.0,0.25,47000.0,46000.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,17506
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.15,47000.0,14000.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,14343
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.3,42500.0,3500.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,10991
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.65,633000.0,310000.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,7724
360ONE,2026-01-27,1080.0,32.85,5000.0,6000.0,2.05,257500.0,169000.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,5728
360ONE,2026-01-27,1100.0,18.8,112500.0,81000.0,7.45,198500.0,133500.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,4222
360ONE,2026-01-27,1120.0,8.05,151000.0,442000.0,17.65,77000.0,21500.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,3439
360ONE,2026-01-27,1140.0,2.75,411500.0,335000.0,31.75,110000.0,7500.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,3034
360ONE,2026-01-27,1160.0,1.25,262000.0,358000.0,51.05,54000.0,5500.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,3450
360ONE,2026-01-27,1180.0,0.9,258000.0,182500.0,71.9,120500.0,4500.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,4491
360ONE,2026-01-27,1200.0,0.55,514000.0,195000.0,88.6,73000.0,2000.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,5688
360ONE,2026-01-27,1220.0,0.55,529000.0,321000.0,112.85,30500.0,0.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,8285
360ONE,2026-01-27,1240.0,0.45,303000.0,128000.0,130.2,70000.0,500.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,12304
360ONE,2026-01-27,1260.0,0.35,173500.0,102000.0,121.1,23500.0,0.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,16486
360ONE,2026-01-27,1280.0,0.2,165500.0,61500.0,81.0,1000.0,0.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,21682
360ONE,2026-01-27,1300.0,0.15,203000.0,27500.0,120.0,6000.0,0.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,27484
360ONE,2026-01-27,1320.0,0.3,63500.0,9000.0,0.0,0.0,0.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,33640
360ONE,2026-01-27,1340.0,0.15,22000.0,5000.0,230.7,1500.0,2500.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,39994
360ONE,2026-01-27,1360.0,0.1,135000.0,18500.0,152.1,4000.0,0.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,46358
360ONE,2026-01-27,1380.0,0.1,44000.0,22500.0,0.0,0.0,0.0,1107.9,1117.1,1097.1,1.15,2026-01-22 11:40:21,52976
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,71835
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,65012
ABB,2026-01-27,4100.0,0.0,0.0,0.0,1.45,875.0,0.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,58190
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,54783
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,51376
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.05,2750.0,125.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,47969
ABB,2026-01-27,4300.0,725.0,125.0,0.0,3.0,29375.0,13625.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,44576
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,41330
ABB,2026-01-27,4400.0,786.0,625.0,0.0,4.6,14625.0,14375.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,38096
ABB,2026-01-27,4450.0,0.0,0.0,0.0,3.85,17875.0,125.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,34982
ABB,2026-01-27,4500.0,232.8,625.0,0.0,7.25,44875.0,19875.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,31907
ABB,2026-01-27,4550.0,180.85,1000.0,0.0,9.15,16625.0,8375.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,29049
ABB,2026-01-27,4600.0,163.15,1250.0,1375.0,14.2,60625.0,55750.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,26300
ABB,2026-01-27,4650.0,0.0,0.0,0.0,18.6,19250.0,30375.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,23792
ABB,2026-01-27,4700.0,83.5,24750.0,40000.0,30.2,35625.0,52500.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,21410
ABB,2026-01-27,4750.0,53.5,29875.0,40625.0,44.75,22125.0,25625.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,19465
ABB,2026-01-27,4800.0,30.95,60500.0,142000.0,76.2,28750.0,46250.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,17741
ABB,2026-01-27,4850.0,14.35,31875.0,42125.0,79.95,5000.0,4250.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,16371
ABB,2026-01-27,4900.0,7.85,52750.0,70250.0,155.95,16750.0,22125.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,15223
ABB,2026-01-27,4950.0,4.5,20000.0,29750.0,196.0,8875.0,2750.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,14197
ABB,2026-01-27,5000.0,3.15,140625.0,131875.0,245.65,51375.0,22875.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,13370
ABB,2026-01-27,5050.0,2.4,68125.0,36375.0,301.9,7875.0,1250.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,12451
ABB,2026-01-27,5100.0,1.3,66000.0,104375.0,340.0,40875.0,750.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,12908
ABB,2026-01-27,5150.0,0.85,28250.0,21125.0,380.0,25125.0,2125.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,12739
ABB,2026-01-27,5200.0,0.7,116125.0,63125.0,446.0,90625.0,3750.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,13266
ABB,2026-01-27,5250.0,0.75,47875.0,20375.0,454.3,18000.0,375.0,4743.5,4807.0,4721.0,0.765,2026-01-22 11:40:21,11745
