Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,1.75,31000.0,50500.0,1172.8,1188.5,1150.0,5.61,2026-02-03 12:32:57,6048
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.65,0.0,5000.0,1172.8,1188.5,1150.0,5.61,2026-02-03 12:32:57,5045
360ONE,2026-02-24,960.0,0.0,0.0,0.0,1.9,3000.0,2000.0,1172.8,1188.5,1150.0,5.61,2026-02-03 12:32:57,4048
360ONE,2026-02-24,980.0,0.0,0.0,0.0,3.05,9500.0,12000.0,1172.8,1188.5,1150.0,5.61,2026-02-03 12:32:57,3057
360ONE,2026-02-24,1000.0,178.0,5500.0,2000.0,3.5,85500.0,135500.0,1172.8,1188.5,1150.0,5.61,2026-02-03 12:32:57,2082
360ONE,2026-02-24,1020.0,155.0,3000.0,2500.0,4.35,6500.0,4500.0,1172.8,1188.5,1150.0,5.61,2026-02-03 12:32:57,1360
360ONE,2026-02-24,1040.0,66.7,1500.0,0.0,5.75,19500.0,22000.0,1172.8,1188.5,1150.0,5.61,2026-02-03 12:32:57,632
360ONE,2026-02-24,1060.0,118.0,9000.0,1000.0,6.75,51000.0,64000.0,1172.8,1188.5,1150.0,5.61,2026-02-03 12:32:57,-97
360ONE,2026-02-24,1080.0,93.15,12000.0,3500.0,9.15,37000.0,57000.0,1172.8,1188.5,1150.0,5.61,2026-02-03 12:32:57,-634
360ONE,2026-02-24,1100.0,88.0,66500.0,15500.0,11.8,86500.0,151500.0,1172.8,1188.5,1150.0,5.61,2026-02-03 12:32:57,-1067
360ONE,2026-02-24,1120.0,63.1,65500.0,13500.0,16.55,9000.0,21500.0,1172.8,1188.5,1150.0,5.61,2026-02-03 12:32:57,-789
