Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1179.7,-0.866,2026-01-01 14:23,2562
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1179.7,-0.866,2026-01-01 14:23,1836
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1179.7,-0.866,2026-01-01 14:23,1477
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1179.7,-0.866,2026-01-01 14:23,1121
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1179.7,-0.866,2026-01-01 14:23,768
360ONE,2026-01-27,1080.0,114.0,2500.0,6.8,14000.0,1179.7,-0.866,2026-01-01 14:23,462
360ONE,2026-01-27,1100.0,0.0,0.0,11.0,19500.0,1179.7,-0.866,2026-01-01 14:23,169
360ONE,2026-01-27,1120.0,0.0,0.0,14.0,500.0,1179.7,-0.866,2026-01-01 14:23,-125
360ONE,2026-01-27,1140.0,65.7,1500.0,20.7,15500.0,1179.7,-0.866,2026-01-01 14:23,-397
360ONE,2026-01-27,1160.0,53.25,15500.0,27.0,20500.0,1179.7,-0.866,2026-01-01 14:23,-658
360ONE,2026-01-27,1180.0,35.7,44000.0,37.55,42000.0,1179.7,-0.866,2026-01-01 14:23,-796
360ONE,2026-01-27,1200.0,28.6,192000.0,46.1,61000.0,1179.7,-0.866,2026-01-01 14:23,-791
360ONE,2026-01-27,1220.0,21.95,36500.0,0.0,0.0,1179.7,-0.866,2026-01-01 14:23,-11
360ONE,2026-01-27,1240.0,16.0,15000.0,72.05,1000.0,1179.7,-0.866,2026-01-01 14:23,653
360ONE,2026-01-27,1260.0,11.25,25000.0,0.0,0.0,1179.7,-0.866,2026-01-01 14:23,1287
360ONE,2026-01-27,1280.0,8.9,53500.0,113.9,1000.0,1179.7,-0.866,2026-01-01 14:23,1982
360ONE,2026-01-27,1300.0,8.65,22500.0,126.0,500.0,1179.7,-0.866,2026-01-01 14:23,2794
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1179.7,-0.866,2026-01-01 14:23,3629
360ONE,2026-01-27,1360.0,3.05,33000.0,0.0,0.0,1179.7,-0.866,2026-01-01 14:23,5278
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5164.0,-0.116,2026-01-01 14:23,34652
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5164.0,-0.116,2026-01-01 14:23,30694
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5164.0,-0.116,2026-01-01 14:23,26769
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5164.0,-0.116,2026-01-01 14:23,24796
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5164.0,-0.116,2026-01-01 14:23,22860
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5164.0,-0.116,2026-01-01 14:23,20892
ABB,2026-01-27,4700.0,0.0,0.0,8.05,15000.0,5164.0,-0.116,2026-01-01 14:23,18935
