Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,2.4,1500.0,1183.6,-0.671,2025-12-31 11:15,2427
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1183.6,-0.671,2025-12-31 11:15,1698
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1183.6,-0.671,2025-12-31 11:15,1338
360ONE,2026-01-27,1040.0,0.0,0.0,5.1,500.0,1183.6,-0.671,2025-12-31 11:15,981
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1183.6,-0.671,2025-12-31 11:15,625
360ONE,2026-01-27,1080.0,113.0,2000.0,9.5,11000.0,1183.6,-0.671,2025-12-31 11:15,314
360ONE,2026-01-27,1100.0,0.0,0.0,13.0,15500.0,1183.6,-0.671,2025-12-31 11:15,3
360ONE,2026-01-27,1120.0,0.0,0.0,19.4,500.0,1183.6,-0.671,2025-12-31 11:15,-308
360ONE,2026-01-27,1140.0,66.0,1000.0,23.0,29000.0,1183.6,-0.671,2025-12-31 11:15,-600
360ONE,2026-01-27,1160.0,51.0,17000.0,30.0,22000.0,1183.6,-0.671,2025-12-31 11:15,-891
360ONE,2026-01-27,1180.0,39.9,40500.0,41.2,36500.0,1183.6,-0.671,2025-12-31 11:15,-1023
360ONE,2026-01-27,1200.0,30.15,241500.0,54.5,60500.0,1183.6,-0.671,2025-12-31 11:15,-1011
360ONE,2026-01-27,1220.0,23.3,39500.0,0.0,0.0,1183.6,-0.671,2025-12-31 11:15,-8
360ONE,2026-01-27,1240.0,18.0,14000.0,110.0,500.0,1183.6,-0.671,2025-12-31 11:15,767
360ONE,2026-01-27,1260.0,10.6,23000.0,0.0,0.0,1183.6,-0.671,2025-12-31 11:15,1500
360ONE,2026-01-27,1280.0,10.25,48000.0,113.9,1000.0,1183.6,-0.671,2025-12-31 11:15,2284
360ONE,2026-01-27,1300.0,7.45,4000.0,126.0,1000.0,1183.6,-0.671,2025-12-31 11:15,3178
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1183.6,-0.671,2025-12-31 11:15,4036
360ONE,2026-01-27,1360.0,3.6,32000.0,0.0,0.0,1183.6,-0.671,2025-12-31 11:15,5775
ABB,2026-01-27,4300.0,875.25,250.0,5.05,500.0,5171.5,0.642,2025-12-31 11:15,30214
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5171.5,0.642,2025-12-31 11:15,26756
ABB,2026-01-27,4500.0,0.0,0.0,6.5,2625.0,5171.5,0.642,2025-12-31 11:15,23331
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5171.5,0.642,2025-12-31 11:15,21606
ABB,2026-01-27,4600.0,0.0,0.0,0.0,0.0,5171.5,0.642,2025-12-31 11:15,19918
ABB,2026-01-27,4650.0,0.0,0.0,7.25,2250.0,5171.5,0.642,2025-12-31 11:15,18197
ABB,2026-01-27,4700.0,0.0,0.0,9.15,12750.0,5171.5,0.642,2025-12-31 11:15,16485
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5171.5,0.642,2025-12-31 11:15,14827
ABB,2026-01-27,4800.0,0.0,0.0,13.9,17875.0,5171.5,0.642,2025-12-31 11:15,13181
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5171.5,0.642,2025-12-31 11:15,11599
ABB,2026-01-27,4900.0,0.0,0.0,23.5,6000.0,5171.5,0.642,2025-12-31 11:15,10042
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5171.5,0.642,2025-12-31 11:15,8501
ABB,2026-01-27,5000.0,244.0,13375.0,39.9,74625.0,5171.5,0.642,2025-12-31 11:15,6974
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5171.5,0.642,2025-12-31 11:15,5916
ABB,2026-01-27,5100.0,172.6,20125.0,66.0,24625.0,5171.5,0.642,2025-12-31 11:15,4829
ABB,2026-01-27,5150.0,139.7,11500.0,84.9,10125.0,5171.5,0.642,2025-12-31 11:15,4151
ABB,2026-01-27,5200.0,112.3,101750.0,108.25,86625.0,5171.5,0.642,2025-12-31 11:15,3471
