Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.75,97500.0,44000.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,27594
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.9,76000.0,75000.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,20037
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.05,43500.0,101500.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,16859
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.4,45500.0,24500.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,13369
360ONE,2026-01-27,1060.0,97.25,3000.0,0.0,1.3,80000.0,55000.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,9969
360ONE,2026-01-27,1080.0,80.85,3000.0,0.0,1.55,60500.0,89500.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,6759
360ONE,2026-01-27,1100.0,127.55,94000.0,13000.0,2.1,165000.0,439500.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,3673
360ONE,2026-01-27,1120.0,108.75,22500.0,49000.0,2.8,92500.0,300500.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,2255
360ONE,2026-01-27,1140.0,87.3,48000.0,145000.0,4.0,171500.0,389000.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,120
360ONE,2026-01-27,1160.0,72.35,53000.0,298000.0,6.5,330000.0,709000.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,-1442
360ONE,2026-01-27,1180.0,55.0,65500.0,280000.0,10.55,290000.0,735500.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,-2421
360ONE,2026-01-27,1200.0,41.0,390500.0,2652500.0,17.45,302000.0,1322500.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,-2804
360ONE,2026-01-27,1220.0,29.9,397000.0,2292000.0,25.95,135500.0,482500.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,-782
360ONE,2026-01-27,1240.0,20.5,492500.0,3078000.0,36.85,86000.0,238000.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,2066
360ONE,2026-01-27,1260.0,13.6,507500.0,2272000.0,49.9,5000.0,1500.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,5928
360ONE,2026-01-27,1280.0,9.2,288000.0,1525500.0,131.8,1000.0,0.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,10789
360ONE,2026-01-27,1300.0,6.5,364500.0,1830500.0,150.5,500.0,0.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,15813
360ONE,2026-01-27,1320.0,4.55,155000.0,455000.0,0.0,0.0,0.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,21546
360ONE,2026-01-27,1360.0,2.55,371000.0,1297000.0,208.65,3000.0,0.0,1219.2,1236.2,1187.0,6.091,2026-01-16 10:36:38,33242
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,72167
ABB,2026-01-27,4200.0,743.6,125.0,0.0,0.0,0.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,64196
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,60220
ABB,2026-01-27,4300.0,644.6,125.0,0.0,4.95,23875.0,1000.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,56235
ABB,2026-01-27,4350.0,0.0,0.0,0.0,2.0,0.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,52366
ABB,2026-01-27,4400.0,546.9,625.0,0.0,3.3,250.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,48501
ABB,2026-01-27,4450.0,0.0,0.0,0.0,6.4,8250.0,2875.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,44675
ABB,2026-01-27,4500.0,451.9,375.0,0.0,8.05,35375.0,7500.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,40850
ABB,2026-01-27,4550.0,406.0,500.0,0.0,8.1,8500.0,125.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,37198
ABB,2026-01-27,4600.0,0.0,0.0,0.0,12.45,26875.0,2750.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,33616
ABB,2026-01-27,4650.0,0.0,0.0,0.0,21.5,19875.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,30121
ABB,2026-01-27,4700.0,0.0,0.0,0.0,23.0,58500.0,18000.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,26716
ABB,2026-01-27,4750.0,240.95,1000.0,0.0,29.0,6750.0,1500.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,23512
ABB,2026-01-27,4800.0,205.6,750.0,0.0,37.65,67875.0,20500.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,20486
ABB,2026-01-27,4850.0,0.0,0.0,0.0,52.0,1875.0,3250.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,17559
ABB,2026-01-27,4900.0,125.0,10375.0,7625.0,71.6,45250.0,28250.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,14871
ABB,2026-01-27,4950.0,97.15,18875.0,25875.0,93.0,11375.0,4625.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,12277
ABB,2026-01-27,5000.0,73.0,92250.0,81750.0,119.55,99500.0,23875.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,10105
ABB,2026-01-27,5050.0,55.05,35500.0,17000.0,142.0,11750.0,3875.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,8299
ABB,2026-01-27,5100.0,39.05,101875.0,54250.0,192.5,62125.0,875.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,7274
ABB,2026-01-27,5150.0,29.25,29125.0,8375.0,231.5,29875.0,1875.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,6242
ABB,2026-01-27,5200.0,21.5,178750.0,35625.0,273.9,107625.0,250.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,5697
ABB,2026-01-27,5250.0,16.95,66875.0,10500.0,316.15,20250.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,4627
ABB,2026-01-27,5300.0,13.05,201000.0,35750.0,345.0,42875.0,500.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,6029
ABB,2026-01-27,5350.0,9.9,68250.0,15250.0,401.65,6500.0,250.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,7960
ABB,2026-01-27,5400.0,8.55,190000.0,23750.0,465.55,11000.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,11288
ABB,2026-01-27,5450.0,6.75,25875.0,9375.0,0.0,0.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,15465
ABB,2026-01-27,5500.0,5.15,126125.0,13250.0,515.05,15500.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,20139
ABB,2026-01-27,5550.0,6.0,27250.0,0.0,608.05,375.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,24770
ABB,2026-01-27,5600.0,4.4,46000.0,4875.0,656.75,17250.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,30266
ABB,2026-01-27,5650.0,1.8,250.0,0.0,0.0,0.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,34972
ABB,2026-01-27,5700.0,2.65,73000.0,250.0,755.1,6875.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,40792
ABB,2026-01-27,5750.0,0.8,9625.0,0.0,804.55,1375.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,46512
ABB,2026-01-27,5800.0,2.25,57875.0,2875.0,854.2,2750.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,52676
ABB,2026-01-27,5850.0,0.35,375.0,0.0,0.0,0.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,59032
ABB,2026-01-27,5900.0,0.25,2625.0,0.0,0.0,0.0,0.0,4945.0,4960.0,4905.0,0.203,2026-01-16 10:36:38,65611
