Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1207.4,0.608,2026-01-05 13:30,4235
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1207.4,0.608,2026-01-05 13:30,2865
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1207.4,0.608,2026-01-05 13:30,2184
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1207.4,0.608,2026-01-05 13:30,1505
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1207.4,0.608,2026-01-05 13:30,831
360ONE,2026-01-27,1080.0,124.95,2000.0,4.15,15500.0,1207.4,0.608,2026-01-05 13:30,202
360ONE,2026-01-27,1100.0,0.0,0.0,5.4,54500.0,1207.4,0.608,2026-01-05 13:30,-410
360ONE,2026-01-27,1120.0,0.0,0.0,8.05,56000.0,1207.4,0.608,2026-01-05 13:30,-962
360ONE,2026-01-27,1140.0,74.7,1500.0,12.05,26500.0,1207.4,0.608,2026-01-05 13:30,-1419
360ONE,2026-01-27,1160.0,68.0,14000.0,17.3,41000.0,1207.4,0.608,2026-01-05 13:30,-1794
360ONE,2026-01-27,1180.0,53.25,30000.0,24.8,55500.0,1207.4,0.608,2026-01-05 13:30,-2015
360ONE,2026-01-27,1200.0,35.85,296500.0,32.4,82500.0,1207.4,0.608,2026-01-05 13:30,-2067
360ONE,2026-01-27,1220.0,26.25,140000.0,40.0,2000.0,1207.4,0.608,2026-01-05 13:30,-587
360ONE,2026-01-27,1240.0,20.0,68500.0,64.9,500.0,1207.4,0.608,2026-01-05 13:30,739
360ONE,2026-01-27,1260.0,14.9,82500.0,66.9,1000.0,1207.4,0.608,2026-01-05 13:30,1979
360ONE,2026-01-27,1280.0,10.0,135000.0,113.9,1000.0,1207.4,0.608,2026-01-05 13:30,3368
360ONE,2026-01-27,1300.0,7.5,146500.0,126.0,500.0,1207.4,0.608,2026-01-05 13:30,5037
360ONE,2026-01-27,1320.0,7.0,9000.0,0.0,0.0,1207.4,0.608,2026-01-05 13:30,6979
360ONE,2026-01-27,1360.0,3.1,55000.0,0.0,0.0,1207.4,0.608,2026-01-05 13:30,10700
