Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2025-12-30,880.0,295.05,2500.0,0.0,0.0,1179.4,0.0,2025-12-29 07:34,27003
360ONE,2025-12-30,920.0,0.0,0.0,0.2,0.0,1179.4,0.0,2025-12-29 07:34,22397
360ONE,2025-12-30,960.0,171.7,1500.0,57.5,0.0,1179.4,0.0,2025-12-29 07:34,17717
360ONE,2025-12-30,980.0,179.2,2000.0,0.05,2000.0,1179.4,0.0,2025-12-29 07:34,15406
360ONE,2025-12-30,1000.0,173.2,3500.0,0.35,29500.0,1179.4,0.0,2025-12-29 07:34,13113
360ONE,2025-12-30,1020.0,152.25,0.0,0.3,57000.0,1179.4,0.0,2025-12-29 07:34,10909
360ONE,2025-12-30,1040.0,129.15,4500.0,0.35,94500.0,1179.4,0.0,2025-12-29 07:34,8759
360ONE,2025-12-30,1060.0,86.5,8500.0,0.45,55000.0,1179.4,0.0,2025-12-29 07:34,6862
360ONE,2025-12-30,1080.0,97.4,13500.0,0.5,62500.0,1179.4,0.0,2025-12-29 07:34,5109
360ONE,2025-12-30,1100.0,88.5,73000.0,0.5,61000.0,1179.4,0.0,2025-12-29 07:34,3566
360ONE,2025-12-30,1120.0,76.35,58500.0,0.5,64000.0,1179.4,0.0,2025-12-29 07:34,2805
360ONE,2025-12-30,1140.0,41.0,73500.0,0.6,140500.0,1179.4,0.0,2025-12-29 07:34,2089
360ONE,2025-12-30,1160.0,21.65,87500.0,1.55,337000.0,1179.4,0.0,2025-12-29 07:34,1651
360ONE,2025-12-30,1180.0,8.4,69500.0,6.4,185500.0,1179.4,0.0,2025-12-29 07:34,1906
360ONE,2025-12-30,1200.0,3.1,175000.0,20.95,57500.0,1179.4,0.0,2025-12-29 07:34,2474
360ONE,2025-12-30,1220.0,1.3,185500.0,39.75,17000.0,1179.4,0.0,2025-12-29 07:34,3501
360ONE,2025-12-30,1240.0,0.8,340500.0,28.6,6500.0,1179.4,0.0,2025-12-29 07:34,4955
360ONE,2025-12-30,1260.0,0.65,105500.0,73.1,1000.0,1179.4,0.0,2025-12-29 07:34,7156
360ONE,2025-12-30,1280.0,0.5,102500.0,92.15,2000.0,1179.4,0.0,2025-12-29 07:34,9561
360ONE,2025-12-30,1300.0,45.75,0.0,160.3,0.0,1179.4,0.0,2025-12-29 07:34,12161
360ONE,2025-12-30,1320.0,0.35,99500.0,297.45,0.0,1179.4,0.0,2025-12-29 07:34,14775
360ONE,2025-12-30,1360.0,1.0,500.0,332.35,0.0,1179.4,0.0,2025-12-29 07:34,20405
ABB,2025-12-30,4100.0,0.0,0.0,1.0,1875.0,5183.0,0.0,2025-12-29 07:34,51193
ABB,2025-12-30,4300.0,948.65,0.0,5.5,125.0,5183.0,0.0,2025-12-29 07:34,40511
ABB,2025-12-30,4350.0,0.0,0.0,1.0,1875.0,5183.0,0.0,2025-12-29 07:34,37841
ABB,2025-12-30,4400.0,780.0,1125.0,0.6,5750.0,5183.0,0.0,2025-12-29 07:34,35180
ABB,2025-12-30,4450.0,0.0,0.0,1.0,5750.0,5183.0,0.0,2025-12-29 07:34,32641
ABB,2025-12-30,4500.0,668.0,500.0,1.25,1375.0,5183.0,0.0,2025-12-29 07:34,30043
ABB,2025-12-30,4550.0,528.8,125.0,68.8,0.0,5183.0,0.0,2025-12-29 07:34,27488
ABB,2025-12-30,4600.0,685.75,0.0,0.55,250.0,5183.0,0.0,2025-12-29 07:34,24907
ABB,2025-12-30,4650.0,664.6,0.0,1.2,10625.0,5183.0,0.0,2025-12-29 07:34,22321
ABB,2025-12-30,4700.0,481.25,125.0,1.35,51875.0,5183.0,0.0,2025-12-29 07:34,19786
ABB,2025-12-30,4750.0,431.6,0.0,1.05,14125.0,5183.0,0.0,2025-12-29 07:34,17512
ABB,2025-12-30,4800.0,390.0,375.0,1.7,24750.0,5183.0,0.0,2025-12-29 07:34,15308
ABB,2025-12-30,4850.0,320.2,125.0,146.65,0.0,5183.0,0.0,2025-12-29 07:34,13242
ABB,2025-12-30,4900.0,318.65,6375.0,2.1,31500.0,5183.0,0.0,2025-12-29 07:34,11170
ABB,2025-12-30,4950.0,261.55,2250.0,2.45,27750.0,5183.0,0.0,2025-12-29 07:34,9479
ABB,2025-12-30,5000.0,191.5,41000.0,4.25,62625.0,5183.0,0.0,2025-12-29 07:34,7794
ABB,2025-12-30,5050.0,146.1,7875.0,5.35,27625.0,5183.0,0.0,2025-12-29 07:34,7334
ABB,2025-12-30,5100.0,99.0,39750.0,10.35,64250.0,5183.0,0.0,2025-12-29 07:34,6393
ABB,2025-12-30,5150.0,54.75,12000.0,20.0,21000.0,5183.0,0.0,2025-12-29 07:34,6199
ABB,2025-12-30,5200.0,27.5,53000.0,38.65,37750.0,5183.0,0.0,2025-12-29 07:34,5866
ABB,2025-12-30,5250.0,13.0,92000.0,76.35,16125.0,5183.0,0.0,2025-12-29 07:34,5964
ABB,2025-12-30,5300.0,5.35,98625.0,118.25,51125.0,5183.0,0.0,2025-12-29 07:34,6598
ABB,2025-12-30,5350.0,2.65,38125.0,169.55,4875.0,5183.0,0.0,2025-12-29 07:34,7433
ABB,2025-12-30,5400.0,2.2,71875.0,221.0,8250.0,5183.0,0.0,2025-12-29 07:34,8963
