Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,1.9,29000.0,50500.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,6113
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.65,0.0,5000.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,5112
360ONE,2026-02-24,960.0,0.0,0.0,0.0,1.9,3000.0,2000.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,4117
360ONE,2026-02-24,980.0,0.0,0.0,0.0,2.9,9000.0,7500.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,3128
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,3.5,85500.0,127000.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,2154
360ONE,2026-02-24,1020.0,155.0,3000.0,2500.0,4.35,6500.0,4500.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,1396
360ONE,2026-02-24,1040.0,66.7,1500.0,0.0,5.75,19500.0,22000.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,667
360ONE,2026-02-24,1060.0,118.0,9000.0,1000.0,7.2,51000.0,62500.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,-63
360ONE,2026-02-24,1080.0,93.15,12000.0,3500.0,8.9,37000.0,52500.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,-603
360ONE,2026-02-24,1100.0,88.15,66500.0,14000.0,12.1,86500.0,138000.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,-1037
360ONE,2026-02-24,1120.0,63.1,65500.0,13500.0,16.55,9000.0,21500.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,-761
360ONE,2026-02-24,1140.0,55.8,28000.0,34500.0,23.05,30500.0,10500.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,-420
360ONE,2026-02-24,1160.0,43.95,143500.0,317000.0,29.95,100500.0,121500.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,-274
360ONE,2026-02-24,1180.0,33.6,33000.0,128000.0,40.4,7000.0,1500.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,603
360ONE,2026-02-24,1200.0,25.6,99500.0,151500.0,50.35,46500.0,6000.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,1314
360ONE,2026-02-24,1220.0,20.0,51500.0,69000.0,87.4,500.0,0.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,2254
360ONE,2026-02-24,1240.0,13.25,34000.0,199000.0,145.45,2000.0,0.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,3377
360ONE,2026-02-24,1260.0,10.0,16500.0,22000.0,0.0,0.0,0.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,4489
360ONE,2026-02-24,1280.0,7.9,24000.0,3000.0,95.0,500.0,0.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,5634
360ONE,2026-02-24,1300.0,6.55,118500.0,128500.0,194.8,2500.0,0.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,6827
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,8275
360ONE,2026-02-24,1360.0,3.5,17000.0,8000.0,0.0,0.0,0.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,11112
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1168.9,1188.5,1150.0,5.259,2026-02-03 12:17:50,12575
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.05,2000.0,0.0,5742.0,5769.0,5608.0,5.011,2026-02-03 12:17:50,68593
ABB,2026-02-24,4000.0,1450.0,375.0,0.0,4.75,14875.0,3500.0,5742.0,5769.0,5608.0,5.011,2026-02-03 12:17:50,60365
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5742.0,5769.0,5608.0,5.011,2026-02-03 12:17:50,52337
ABB,2026-02-24,4200.0,1212.45,125.0,0.0,4.8,7375.0,2750.0,5742.0,5769.0,5608.0,5.011,2026-02-03 12:17:50,44275
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.4,9625.0,0.0,5742.0,5769.0,5608.0,5.011,2026-02-03 12:17:50,36300
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5742.0,5769.0,5608.0,5.011,2026-02-03 12:17:50,32350
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,5.1,16875.0,7500.0,5742.0,5769.0,5608.0,5.011,2026-02-03 12:17:50,28414
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5742.0,5769.0,5608.0,5.011,2026-02-03 12:17:50,24628
ABB,2026-02-24,4500.0,1139.5,1500.0,250.0,7.5,17375.0,5750.0,5742.0,5769.0,5608.0,5.011,2026-02-03 12:17:50,20788
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.15,1000.0,0.0,5742.0,5769.0,5608.0,5.011,2026-02-03 12:17:50,17203
ABB,2026-02-24,4600.0,808.65,2250.0,0.0,8.95,30000.0,10250.0,5742.0,5769.0,5608.0,5.011,2026-02-03 12:17:50,13463
ABB,2026-02-24,4650.0,829.85,375.0,0.0,11.75,3875.0,0.0,5742.0,5769.0,5608.0,5.011,2026-02-03 12:17:50,10040
