Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.75,2500.0,5500.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,2896
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,2145
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,1770
360ONE,2026-02-24,1000.0,159.0,3000.0,0.0,6.8,28500.0,2000.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,1396
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,1113
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,12.0,13500.0,2500.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,818
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,520
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,18.0,16000.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,253
360ONE,2026-02-24,1100.0,60.0,25000.0,2500.0,26.3,25500.0,2500.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,46
360ONE,2026-02-24,1120.0,49.45,16000.0,11000.0,34.7,18000.0,3500.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,16
360ONE,2026-02-24,1140.0,38.3,20500.0,13000.0,45.2,20000.0,6000.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,-11
360ONE,2026-02-24,1160.0,30.2,13500.0,8000.0,75.0,3000.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,12
360ONE,2026-02-24,1180.0,22.0,25500.0,5000.0,66.3,3000.0,1500.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,99
360ONE,2026-02-24,1200.0,16.6,77000.0,6500.0,75.0,37000.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,261
360ONE,2026-02-24,1220.0,11.5,17500.0,2000.0,87.4,500.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,466
360ONE,2026-02-24,1240.0,8.0,20000.0,3000.0,144.0,5500.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,871
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,1249
360ONE,2026-02-24,1280.0,5.3,26000.0,0.0,95.0,500.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,1690
360ONE,2026-02-24,1300.0,3.5,47000.0,10000.0,194.8,2500.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,2193
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,2754
360ONE,2026-02-24,1360.0,1.1,11000.0,0.0,0.0,0.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,3937
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1128.3,1142.7,1122.0,-1.018,2026-01-29 12:22:51,4556
ABB,2026-02-24,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,177478
ABB,2026-02-24,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,168897
ABB,2026-02-24,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,160316
ABB,2026-02-24,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,151735
ABB,2026-02-24,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,143153
ABB,2026-02-24,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,134572
ABB,2026-02-24,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,125991
ABB,2026-02-24,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,117410
ABB,2026-02-24,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,108828
ABB,2026-02-24,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,104538
ABB,2026-02-24,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,100247
ABB,2026-02-24,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,95956
ABB,2026-02-24,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,91666
ABB,2026-02-24,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,87375
ABB,2026-02-24,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,83085
ABB,2026-02-24,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,78794
ABB,2026-02-24,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,74503
ABB,2026-02-24,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,70213
ABB,2026-02-24,3900.0,1248.25,0.0,0.0,13.75,2375.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,65922
ABB,2026-02-24,3950.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,61640
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,5.5,16875.0,10625.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,57361
ABB,2026-02-24,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,53172
ABB,2026-02-24,4100.0,1068.9,0.0,0.0,5.8,1500.0,125.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,48978
ABB,2026-02-24,4150.0,1038.7,0.0,0.0,11.85,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,44791
ABB,2026-02-24,4200.0,1099.8,0.0,250.0,7.9,9875.0,6875.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,40604
ABB,2026-02-24,4250.0,946.0,0.0,0.0,18.25,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,36460
ABB,2026-02-24,4300.0,0.0,0.0,0.0,7.85,12875.0,18625.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,32323
ABB,2026-02-24,4350.0,855.85,0.0,0.0,12.05,1000.0,1000.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,28240
ABB,2026-02-24,4400.0,363.3,875.0,0.0,10.0,29250.0,33250.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,24172
ABB,2026-02-24,4450.0,768.8,0.0,0.0,45.85,1875.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,20257
ABB,2026-02-24,4500.0,595.0,1500.0,0.0,13.45,32375.0,73625.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,16341
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.0,1250.0,1375.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,12649
ABB,2026-02-24,4600.0,891.25,2500.0,125.0,17.2,34000.0,92375.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,8916
ABB,2026-02-24,4650.0,0.0,0.0,0.0,19.2,6125.0,7875.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,5531
ABB,2026-02-24,4700.0,805.75,24000.0,5125.0,22.25,57000.0,125375.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,2000
ABB,2026-02-24,4750.0,237.3,7375.0,0.0,59.1,6500.0,1250.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,693
ABB,2026-02-24,4800.0,726.0,27875.0,14500.0,29.0,71000.0,169125.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,-2213
ABB,2026-02-24,4850.0,600.0,8625.0,1500.0,33.3,31125.0,57125.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,-2946
ABB,2026-02-24,4900.0,644.05,18125.0,20500.0,39.0,64625.0,143875.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,-4883
ABB,2026-02-24,4950.0,563.4,11000.0,8000.0,46.65,4250.0,8375.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,-5905
ABB,2026-02-24,5000.0,543.75,45625.0,184250.0,51.75,101875.0,426875.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,-7167
ABB,2026-02-24,5050.0,512.7,24750.0,65250.0,58.05,8125.0,26750.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,-6337
ABB,2026-02-24,5100.0,445.9,52125.0,196125.0,70.0,48125.0,155375.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,-6074
ABB,2026-02-24,5150.0,418.95,4375.0,11625.0,78.9,3875.0,5500.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,-4545
ABB,2026-02-24,5200.0,385.0,44000.0,273625.0,93.25,92375.0,312875.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,-4809
ABB,2026-02-24,5250.0,337.65,1125.0,4000.0,109.0,6875.0,10250.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,-3712
ABB,2026-02-24,5300.0,319.0,67250.0,425625.0,125.95,39125.0,129125.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,-3444
ABB,2026-02-24,5350.0,294.0,19875.0,102375.0,143.15,12500.0,34375.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,-954
ABB,2026-02-24,5400.0,262.2,66500.0,623500.0,166.0,40125.0,130500.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,449
ABB,2026-02-24,5450.0,234.7,14625.0,29875.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,3058
ABB,2026-02-24,5500.0,210.75,174750.0,1371750.0,211.5,57500.0,159500.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,5007
ABB,2026-02-24,5550.0,188.2,39750.0,48625.0,239.05,12375.0,19875.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,10240
ABB,2026-02-24,5600.0,164.25,104750.0,734125.0,266.0,7750.0,2250.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,13719
ABB,2026-02-24,5650.0,150.45,125.0,375.0,0.0,0.0,0.0,5505.5,5533.5,4983.5,9.16,2026-01-29 12:22:51,18823
