Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,32025
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.15,25000.0,1500.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,24671
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,21083
360ONE,2026-01-27,1000.0,110.4,25500.0,2000.0,0.2,48500.0,39000.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,17459
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.2,47000.0,4000.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,14263
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.3,42500.0,3500.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,10880
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.65,616500.0,92000.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,7582
360ONE,2026-01-27,1080.0,30.55,4000.0,4500.0,2.85,293000.0,54500.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,5523
360ONE,2026-01-27,1100.0,15.6,109500.0,49000.0,8.8,197500.0,62500.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,3988
360ONE,2026-01-27,1120.0,8.85,218500.0,177000.0,20.9,74000.0,6000.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,3135
360ONE,2026-01-27,1140.0,4.0,408500.0,163500.0,44.2,109000.0,0.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,2908
360ONE,2026-01-27,1160.0,2.1,234500.0,177000.0,53.6,55500.0,3000.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,3360
360ONE,2026-01-27,1180.0,1.35,257000.0,74000.0,74.0,121000.0,500.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,4462
360ONE,2026-01-27,1200.0,1.0,517500.0,100500.0,94.15,74000.0,1000.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,5707
360ONE,2026-01-27,1220.0,0.8,537000.0,247500.0,112.85,30500.0,0.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,8351
360ONE,2026-01-27,1240.0,0.65,315000.0,36000.0,130.2,70000.0,500.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,12474
360ONE,2026-01-27,1260.0,0.6,214000.0,23000.0,121.1,23500.0,0.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,16777
360ONE,2026-01-27,1280.0,0.5,191000.0,27000.0,81.0,1000.0,0.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,22174
360ONE,2026-01-27,1300.0,0.45,213500.0,11000.0,120.0,6000.0,0.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,28229
360ONE,2026-01-27,1320.0,0.35,68500.0,500.0,0.0,0.0,0.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,34658
360ONE,2026-01-27,1340.0,0.5,22500.0,0.0,143.6,0.0,0.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,41290
360ONE,2026-01-27,1360.0,0.35,149000.0,0.0,152.1,4000.0,0.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,47965
360ONE,2026-01-27,1380.0,0.35,62500.0,0.0,0.0,0.0,0.0,1108.8,1110.0,1097.1,1.233,2026-01-22 10:00,54889
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,75060
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,67842
ABB,2026-01-27,4100.0,0.0,0.0,0.0,1.45,875.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,60625
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,57020
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,53416
ABB,2026-01-27,4250.0,0.0,0.0,0.0,3.25,2750.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,49812
ABB,2026-01-27,4300.0,725.0,125.0,0.0,3.05,30000.0,9125.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,46220
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,42780
ABB,2026-01-27,4400.0,786.0,625.0,0.0,2.9,13000.0,3875.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,39352
ABB,2026-01-27,4450.0,0.0,0.0,0.0,7.65,17875.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,36038
ABB,2026-01-27,4500.0,232.8,625.0,0.0,5.25,43875.0,10625.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,32754
ABB,2026-01-27,4550.0,180.85,1000.0,0.0,6.85,17125.0,6000.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,29698
ABB,2026-01-27,4600.0,179.0,1500.0,875.0,9.25,61875.0,32625.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,26748
ABB,2026-01-27,4650.0,0.0,0.0,0.0,12.35,25375.0,12375.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,24077
ABB,2026-01-27,4700.0,127.7,25875.0,21625.0,18.35,38000.0,16875.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,21533
ABB,2026-01-27,4750.0,84.5,30000.0,25000.0,30.15,25250.0,9750.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,19600
ABB,2026-01-27,4800.0,55.0,60500.0,72625.0,44.55,37375.0,16875.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,17860
ABB,2026-01-27,4850.0,28.9,29875.0,22125.0,75.0,5125.0,4000.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,16598
ABB,2026-01-27,4900.0,16.45,49875.0,49375.0,109.95,26250.0,6375.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,15392
ABB,2026-01-27,4950.0,9.6,18500.0,16125.0,159.25,9375.0,2125.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,14313
ABB,2026-01-27,5000.0,6.0,122500.0,62375.0,199.95,57625.0,15000.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,13449
ABB,2026-01-27,5050.0,4.0,49000.0,5875.0,254.4,8625.0,1125.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,12537
ABB,2026-01-27,5100.0,2.5,66125.0,85000.0,295.0,41125.0,250.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,12793
ABB,2026-01-27,5150.0,2.0,29875.0,9125.0,359.3,25875.0,125.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,12589
ABB,2026-01-27,5200.0,1.7,119000.0,16375.0,389.75,91625.0,2500.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,12935
ABB,2026-01-27,5250.0,1.6,44750.0,4625.0,450.0,18250.0,250.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,11708
ABB,2026-01-27,5300.0,1.7,160375.0,12375.0,598.9,34500.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,13533
ABB,2026-01-27,5350.0,1.3,44625.0,2750.0,617.45,5000.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,15107
ABB,2026-01-27,5400.0,1.5,135250.0,9875.0,675.5,7625.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,18666
ABB,2026-01-27,5450.0,1.0,21250.0,0.0,0.0,0.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,22746
ABB,2026-01-27,5500.0,1.1,81875.0,7125.0,776.35,13250.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,27430
ABB,2026-01-27,5550.0,1.25,20375.0,0.0,506.4,375.0,0.0,4800.5,4807.0,4721.0,1.976,2026-01-22 10:00,31568
