Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.55,37500.0,38500.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,29926
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.7,104500.0,129500.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,22198
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.85,55000.0,46000.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,18970
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.0,50000.0,12500.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,15454
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,1.85,111000.0,107500.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,12038
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,3.15,201500.0,239500.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,8874
360ONE,2026-01-27,1100.0,43.2,96500.0,4000.0,5.9,219000.0,364000.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,6055
360ONE,2026-01-27,1120.0,31.05,53500.0,10000.0,11.5,291000.0,762000.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,4200
360ONE,2026-01-27,1140.0,19.05,92500.0,204000.0,20.0,290000.0,1111500.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,2578
360ONE,2026-01-27,1160.0,11.0,243500.0,517500.0,33.95,165000.0,228000.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,1485
360ONE,2026-01-27,1180.0,6.75,292500.0,549000.0,49.15,144500.0,44500.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,1320
360ONE,2026-01-27,1200.0,4.3,628000.0,727500.0,62.4,148000.0,35000.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,1810
360ONE,2026-01-27,1220.0,3.0,444000.0,291000.0,85.75,38000.0,6000.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,3710
360ONE,2026-01-27,1240.0,2.0,377000.0,254000.0,70.5,87000.0,0.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,7035
360ONE,2026-01-27,1260.0,1.5,488000.0,180500.0,116.45,26500.0,1500.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,10944
360ONE,2026-01-27,1280.0,1.05,233500.0,58500.0,81.0,1000.0,0.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,16183
360ONE,2026-01-27,1300.0,0.75,295500.0,180500.0,120.0,6000.0,0.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,22144
360ONE,2026-01-27,1320.0,0.4,135000.0,20000.0,0.0,0.0,0.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,28641
360ONE,2026-01-27,1340.0,0.7,42000.0,12000.0,143.6,0.0,0.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,35463
360ONE,2026-01-27,1360.0,0.35,260000.0,111500.0,152.1,4000.0,0.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,42367
360ONE,2026-01-27,1380.0,0.35,74500.0,108000.0,0.0,0.0,0.0,1139.1,1163.9,1129.2,-2.649,2026-01-20 09:44:10,49744
ABB,2026-01-27,4100.0,0.0,0.0,0.0,2.5,1000.0,0.0,4779.5,4855.0,4770.0,-1.768,2026-01-20 09:44:10,69495
ABB,2026-01-27,4200.0,615.0,125.0,125.0,0.0,0.0,0.0,4779.5,4855.0,4770.0,-1.768,2026-01-20 09:44:10,61993
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.5,4855.0,4770.0,-1.768,2026-01-20 09:44:10,58251
ABB,2026-01-27,4300.0,725.0,125.0,0.0,3.35,22125.0,250.0,4779.5,4855.0,4770.0,-1.768,2026-01-20 09:44:10,54501
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4779.5,4855.0,4770.0,-1.768,2026-01-20 09:44:10,50864
ABB,2026-01-27,4400.0,786.0,625.0,0.0,4.5,8000.0,0.0,4779.5,4855.0,4770.0,-1.768,2026-01-20 09:44:10,47225
