Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,3.05,2500.0,1000.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,2886
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,2139
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,1766
360ONE,2026-02-24,1000.0,159.0,3000.0,0.0,7.0,28500.0,1000.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,1394
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,1113
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.35,12500.0,1000.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,820
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,525
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,18.0,16000.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,258
360ONE,2026-02-24,1100.0,58.0,25000.0,2000.0,28.0,26000.0,2000.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,51
360ONE,2026-02-24,1120.0,46.0,20500.0,1000.0,34.65,18000.0,2000.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,11
360ONE,2026-02-24,1140.0,36.75,19500.0,9000.0,45.2,20000.0,6000.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,8
360ONE,2026-02-24,1160.0,27.2,14000.0,6500.0,75.0,3000.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,34
360ONE,2026-02-24,1180.0,21.0,25500.0,4500.0,66.0,2500.0,1000.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,127
360ONE,2026-02-24,1200.0,16.0,77000.0,5500.0,75.0,37000.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,298
360ONE,2026-02-24,1220.0,11.5,17500.0,2000.0,87.4,500.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,506
360ONE,2026-02-24,1240.0,8.0,20000.0,3000.0,144.0,5500.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,920
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,1306
360ONE,2026-02-24,1280.0,5.3,26000.0,0.0,95.0,500.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,1755
360ONE,2026-02-24,1300.0,3.55,46500.0,7000.0,194.8,2500.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,2266
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,2833
360ONE,2026-02-24,1360.0,1.1,11000.0,0.0,0.0,0.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,4030
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1125.4,1142.7,1122.0,-1.272,2026-01-29 10:52:26,4656
ABB,2026-02-24,3900.0,0.0,0.0,0.0,13.75,2375.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,46705
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,7.15,14375.0,3375.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,41384
ABB,2026-02-24,4100.0,0.0,0.0,0.0,9.5,1500.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,36215
ABB,2026-02-24,4200.0,0.0,0.0,0.0,10.5,9000.0,625.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,31056
ABB,2026-02-24,4300.0,0.0,0.0,0.0,15.65,12750.0,3250.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,25979
ABB,2026-02-24,4350.0,0.0,0.0,0.0,17.0,1000.0,125.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,23489
ABB,2026-02-24,4400.0,363.3,875.0,0.0,23.5,14125.0,1125.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,21022
ABB,2026-02-24,4450.0,0.0,0.0,0.0,45.85,1875.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,18631
ABB,2026-02-24,4500.0,595.0,1500.0,0.0,29.0,36125.0,13500.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,16242
ABB,2026-02-24,4550.0,0.0,0.0,0.0,32.05,2250.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,14034
ABB,2026-02-24,4600.0,413.5,2500.0,0.0,41.0,32625.0,11125.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,11845
ABB,2026-02-24,4650.0,0.0,0.0,0.0,51.9,5375.0,875.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,9809
ABB,2026-02-24,4700.0,392.8,26375.0,500.0,58.25,47250.0,17500.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,7803
ABB,2026-02-24,4750.0,237.3,7375.0,0.0,71.7,6500.0,1000.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,6953
ABB,2026-02-24,4800.0,313.75,33250.0,2250.0,79.75,55000.0,28750.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,5540
ABB,2026-02-24,4850.0,278.55,8625.0,750.0,96.0,21250.0,9625.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,5044
ABB,2026-02-24,4900.0,244.25,24125.0,4125.0,111.0,47250.0,15750.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,4130
ABB,2026-02-24,4950.0,216.1,10500.0,3500.0,134.65,4250.0,1750.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,3601
ABB,2026-02-24,5000.0,197.9,72125.0,38875.0,153.0,76000.0,40125.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,3251
ABB,2026-02-24,5050.0,171.75,20875.0,17500.0,177.45,5000.0,9500.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,3736
ABB,2026-02-24,5100.0,149.95,49125.0,49250.0,203.3,30125.0,18250.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,4356
ABB,2026-02-24,5150.0,119.0,3625.0,2125.0,450.0,500.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,5226
ABB,2026-02-24,5200.0,107.3,63375.0,50000.0,262.15,24125.0,1250.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,6014
ABB,2026-02-24,5250.0,159.15,250.0,0.0,0.0,0.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,7266
ABB,2026-02-24,5300.0,76.0,34750.0,19125.0,313.1,13250.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,8475
ABB,2026-02-24,5350.0,65.15,3500.0,1375.0,0.0,0.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,9770
ABB,2026-02-24,5400.0,54.4,35875.0,19875.0,390.4,3250.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,11256
ABB,2026-02-24,5450.0,47.85,125.0,125.0,0.0,0.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,12983
ABB,2026-02-24,5500.0,38.1,67000.0,26750.0,462.0,15375.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,14643
ABB,2026-02-24,5550.0,0.0,0.0,0.0,807.75,250.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,16259
ABB,2026-02-24,5600.0,26.8,20375.0,19500.0,889.5,7125.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,18312
ABB,2026-02-24,5700.0,18.95,32625.0,29375.0,976.05,4875.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,22152
ABB,2026-02-24,5750.0,0.0,0.0,0.0,675.0,375.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,24136
ABB,2026-02-24,5800.0,0.0,0.0,0.0,1070.0,500.0,0.0,5043.0,5055.5,4983.5,-0.01,2026-01-29 10:52:26,26510
