Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.65,2000.0,0.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,9292
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,7.0,3000.0,0.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,7023
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,3.6,1000.0,0.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,5893
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.95,2000.0,0.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,4767
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.8,500.0,0.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,3645
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,9.4,38000.0,4500.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,2568
360ONE,2026-01-27,1100.0,99.0,4000.0,0.0,12.85,47000.0,19500.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,1523
360ONE,2026-01-27,1120.0,0.0,0.0,0.0,13.55,65500.0,0.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,569
360ONE,2026-01-27,1140.0,74.7,1500.0,0.0,24.0,46500.0,2500.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,-320
360ONE,2026-01-27,1160.0,52.0,14000.0,500.0,30.55,104000.0,15500.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,-1127
360ONE,2026-01-27,1180.0,38.5,33000.0,12500.0,39.5,92500.0,29500.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,-1842
360ONE,2026-01-27,1200.0,29.35,263500.0,115500.0,49.65,160500.0,5000.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,-2299
360ONE,2026-01-27,1220.0,21.4,166500.0,128000.0,42.05,2500.0,0.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,-1693
360ONE,2026-01-27,1240.0,17.15,86000.0,7500.0,75.0,1500.0,0.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,-381
360ONE,2026-01-27,1260.0,11.2,95500.0,16500.0,66.9,1000.0,0.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,897
360ONE,2026-01-27,1280.0,7.75,155500.0,24000.0,113.9,1000.0,0.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,2332
360ONE,2026-01-27,1300.0,5.5,100000.0,15000.0,126.0,500.0,0.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,4089
360ONE,2026-01-27,1320.0,4.3,14500.0,1000.0,0.0,0.0,0.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,5987
360ONE,2026-01-27,1360.0,2.65,66000.0,1000.0,0.0,0.0,0.0,1173.7,1196.0,1173.5,-1.12,2026-01-07 12:09,9749
ABB,2026-01-27,4300.0,935.0,250.0,0.0,3.45,750.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,39416
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,0.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,34678
ABB,2026-01-27,4500.0,0.0,0.0,0.0,7.1,4625.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,29972
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,0.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,27614
ABB,2026-01-27,4600.0,0.0,0.0,0.0,8.0,125.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,25295
ABB,2026-01-27,4650.0,0.0,0.0,0.0,6.35,2625.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,22944
ABB,2026-01-27,4700.0,0.0,0.0,0.0,6.15,19500.0,3625.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,20604
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,18352
ABB,2026-01-27,4800.0,0.0,0.0,0.0,10.9,26500.0,1000.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,16111
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,13974
ABB,2026-01-27,4900.0,0.0,0.0,0.0,18.65,16250.0,3250.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,11866
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,9809
ABB,2026-01-27,5000.0,263.1,10625.0,1375.0,30.7,80000.0,36375.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,7782
ABB,2026-01-27,5050.0,238.1,250.0,0.0,0.0,0.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,6242
ABB,2026-01-27,5100.0,195.0,20625.0,3625.0,52.8,55000.0,11250.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,4676
ABB,2026-01-27,5150.0,166.0,17500.0,1500.0,72.65,24875.0,1875.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,3593
ABB,2026-01-27,5200.0,119.0,130250.0,49125.0,94.5,112625.0,28375.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,2720
ABB,2026-01-27,5250.0,95.0,32125.0,30500.0,114.3,15500.0,9000.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,3438
ABB,2026-01-27,5300.0,73.75,79125.0,46750.0,142.8,23875.0,2375.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,4036
ABB,2026-01-27,5350.0,61.5,1125.0,1125.0,0.0,0.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,5263
ABB,2026-01-27,5400.0,43.05,72500.0,33750.0,240.0,5625.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,6261
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,7819
ABB,2026-01-27,5500.0,24.15,91125.0,49625.0,305.0,17000.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,9201
ABB,2026-01-27,5550.0,0.0,0.0,0.0,330.0,125.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,10824
ABB,2026-01-27,5600.0,14.35,26250.0,12750.0,450.0,17250.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,12742
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,14144
ABB,2026-01-27,5700.0,8.85,63375.0,33375.0,498.95,5750.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,16284
ABB,2026-01-27,5750.0,8.2,125.0,0.0,0.0,0.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,18539
ABB,2026-01-27,5800.0,6.4,19750.0,625.0,545.0,2375.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,21025
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,0.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,23505
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,0.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,26104
ABB,2026-01-27,6000.0,3.7,15000.0,2000.0,790.0,28125.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,31303
ABB,2026-01-27,6100.0,2.95,1000.0,0.0,855.0,18625.0,0.0,5211.0,5239.0,5181.5,-0.258,2026-01-07 12:09,34717
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.1,31000.0,6200.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,50820
ABCAPITAL,2026-01-27,300.0,60.5,843200.0,0.0,0.2,179800.0,43400.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,29827
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.0,0.35,334800.0,114700.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,25451
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.0,0.45,167400.0,18600.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,21462
ABCAPITAL,2026-01-27,320.0,44.4,89900.0,0.0,0.6,629300.0,173600.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,17039
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.0,0.75,347200.0,86800.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,13333
ABCAPITAL,2026-01-27,330.0,34.55,145700.0,12400.0,1.1,871100.0,328600.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,9493
ABCAPITAL,2026-01-27,335.0,29.5,15500.0,0.0,1.55,492900.0,133300.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,6528
ABCAPITAL,2026-01-27,340.0,25.65,251100.0,15500.0,2.4,939300.0,421600.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,3379
ABCAPITAL,2026-01-27,345.0,20.25,204600.0,62000.0,3.25,1075700.0,1168700.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,1274
ABCAPITAL,2026-01-27,350.0,16.95,1081900.0,272800.0,4.5,1816600.0,2011900.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,-544
ABCAPITAL,2026-01-27,355.0,13.85,334800.0,517700.0,6.2,595200.0,1100500.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,38
ABCAPITAL,2026-01-27,360.0,10.9,1835200.0,3518500.0,8.35,1016800.0,1525200.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,163
ABCAPITAL,2026-01-27,365.0,8.3,1757700.0,3580500.0,11.1,1069500.0,291400.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,2772
ABCAPITAL,2026-01-27,370.0,6.4,2166900.0,3692100.0,13.9,443300.0,155000.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,5914
ABCAPITAL,2026-01-27,375.0,4.85,1153200.0,2294000.0,17.55,235600.0,58900.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,10860
ABCAPITAL,2026-01-27,380.0,3.7,1633700.0,2011900.0,22.1,43400.0,0.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,15876
ABCAPITAL,2026-01-27,385.0,2.8,6665000.0,4898000.0,26.35,55800.0,0.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,22094
ABCAPITAL,2026-01-27,390.0,2.0,1770100.0,1466300.0,27.4,120900.0,0.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,32882
ABCAPITAL,2026-01-27,395.0,1.5,567300.0,257300.0,0.0,0.0,0.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,42919
ABCAPITAL,2026-01-27,400.0,1.1,2390100.0,1044700.0,37.25,62000.0,0.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,53302
ABCAPITAL,2026-01-27,410.0,0.65,508400.0,279000.0,0.0,0.0,0.0,361.1,363.0,354.0,0.125,2026-01-07 12:09,76383
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,0.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,24434
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,0.0,0.5,34425.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,20391
ADANIENSOL,2026-01-27,880.0,0.0,0.0,0.0,1.2,29025.0,675.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,16457
ADANIENSOL,2026-01-27,890.0,0.0,0.0,0.0,8.55,2700.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,14484
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,0.0,2.0,156600.0,675.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,12514
ADANIENSOL,2026-01-27,910.0,0.0,0.0,0.0,2.0,29025.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,10726
ADANIENSOL,2026-01-27,920.0,135.25,2025.0,0.0,3.65,18900.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,8942
ADANIENSOL,2026-01-27,930.0,0.0,0.0,0.0,4.3,30375.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,7206
ADANIENSOL,2026-01-27,940.0,0.0,0.0,0.0,3.6,93825.0,6075.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,5466
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,0.0,4.2,79650.0,9450.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,3800
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,0.0,5.55,90450.0,5400.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,2302
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,821
ADANIENSOL,2026-01-27,980.0,92.0,12150.0,0.0,7.95,341550.0,20925.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,-631
ADANIENSOL,2026-01-27,990.0,62.85,3375.0,1350.0,10.4,16200.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,-1890
ADANIENSOL,2026-01-27,1000.0,56.75,189675.0,18900.0,13.1,259875.0,85050.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,-2965
ADANIENSOL,2026-01-27,1010.0,52.65,14175.0,4725.0,16.0,61425.0,675.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,-2858
ADANIENSOL,2026-01-27,1020.0,44.8,173475.0,19575.0,19.8,128250.0,21600.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,-3436
ADANIENSOL,2026-01-27,1030.0,39.05,26325.0,10800.0,22.6,90450.0,1350.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,-3165
ADANIENSOL,2026-01-27,1040.0,31.6,437400.0,116100.0,28.1,122850.0,64125.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,-3403
ADANIENSOL,2026-01-27,1050.0,26.5,226125.0,133650.0,33.0,112725.0,22275.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,-1941
ADANIENSOL,2026-01-27,1060.0,22.3,553500.0,297675.0,37.25,212625.0,13500.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,-951
ADANIENSOL,2026-01-27,1070.0,19.8,121500.0,31050.0,41.5,29700.0,4050.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,1020
ADANIENSOL,2026-01-27,1080.0,15.5,122850.0,217350.0,54.5,45900.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,2818
ADANIENSOL,2026-01-27,1090.0,13.55,57375.0,32400.0,0.0,0.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,4608
ADANIENSOL,2026-01-27,1100.0,10.6,623025.0,273375.0,63.15,51300.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,6593
ADANIENSOL,2026-01-27,1110.0,10.4,33075.0,10125.0,0.0,0.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,9510
ADANIENSOL,2026-01-27,1120.0,8.0,85050.0,26325.0,0.0,0.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,12159
ADANIENSOL,2026-01-27,1130.0,6.05,33075.0,7425.0,0.0,0.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,14926
ADANIENSOL,2026-01-27,1140.0,4.8,114075.0,76275.0,0.0,0.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,17679
ADANIENSOL,2026-01-27,1150.0,4.5,144450.0,14850.0,0.0,0.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,20580
ADANIENSOL,2026-01-27,1160.0,3.3,197775.0,30375.0,0.0,0.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,23636
ADANIENSOL,2026-01-27,1180.0,2.3,143100.0,44550.0,0.0,0.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,30079
ADANIENSOL,2026-01-27,1200.0,1.55,54675.0,8100.0,152.0,2025.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,36775
ADANIENSOL,2026-01-27,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.6,1047.9,1028.4,-0.335,2026-01-07 12:09,43530
ADANIENT,2026-01-27,1840.0,0.0,0.0,0.0,1.05,56856.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,199393
ADANIENT,2026-01-27,1880.0,0.0,0.0,0.0,1.65,56856.0,309.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,176899
ADANIENT,2026-01-27,1920.0,302.0,6489.0,0.0,1.95,46350.0,1236.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,154630
ADANIENT,2026-01-27,1938.95,537.85,309.0,0.0,2.3,18231.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,144371
ADANIENT,2026-01-27,1940.0,301.0,309.0,0.0,3.4,41715.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,143806
ADANIENT,2026-01-27,1960.0,0.0,0.0,0.0,2.5,22866.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,132898
ADANIENT,2026-01-27,1980.0,0.0,0.0,0.0,4.75,27501.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,122035
ADANIENT,2026-01-27,2000.0,275.0,10815.0,927.0,3.55,385323.0,72924.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,111219
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,101369
ADANIENT,2026-01-27,2040.0,192.05,618.0,0.0,4.75,152646.0,20394.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,91359
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,0.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,81595
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,71933
ADANIENT,2026-01-27,2100.0,184.85,46659.0,35535.0,8.5,338355.0,103206.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,62233
ADANIENT,2026-01-27,2120.0,0.0,0.0,0.0,10.05,59328.0,7107.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,53879
ADANIENT,2026-01-27,2140.0,168.5,12978.0,0.0,12.8,142758.0,13287.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,45008
ADANIENT,2026-01-27,2160.0,148.1,3708.0,0.0,0.0,0.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,36545
ADANIENT,2026-01-27,2180.0,112.35,76014.0,9270.0,19.9,151719.0,71070.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,28108
ADANIENT,2026-01-27,2200.0,99.65,872925.0,236385.0,24.2,1266591.0,239475.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,20624
ADANIENT,2026-01-27,2220.0,85.2,275319.0,99807.0,29.75,262650.0,128544.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,22500
ADANIENT,2026-01-27,2240.0,72.1,409734.0,215373.0,36.65,376980.0,188799.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,21383
ADANIENT,2026-01-27,2260.0,61.0,293550.0,414369.0,45.0,256470.0,174585.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,21847
ADANIENT,2026-01-27,2280.0,50.7,274701.0,332484.0,54.2,265740.0,157281.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,22475
ADANIENT,2026-01-27,2300.0,41.6,1631211.0,1085826.0,65.6,560217.0,153573.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,23501
ADANIENT,2026-01-27,2320.0,33.9,200541.0,250290.0,79.55,61800.0,48513.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,32067
ADANIENT,2026-01-27,2326.75,31.65,127926.0,55929.0,93.8,70452.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,34274
ADANIENT,2026-01-27,2340.0,27.85,170259.0,151410.0,92.95,24102.0,7107.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,38243
ADANIENT,2026-01-27,2360.0,22.75,296331.0,146157.0,109.75,11742.0,618.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,45259
ADANIENT,2026-01-27,2380.0,18.4,102588.0,71379.0,0.0,0.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,53186
ADANIENT,2026-01-27,2400.0,15.15,1189959.0,514794.0,140.7,311781.0,18849.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,60962
ADANIENT,2026-01-27,2404.3,0.0,0.0,0.0,133.15,309.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,60655
ADANIENT,2026-01-27,2420.0,0.0,0.0,0.0,134.1,129162.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,68965
ADANIENT,2026-01-27,2440.0,0.0,0.0,0.0,218.0,63345.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,78083
ADANIENT,2026-01-27,2460.0,7.8,134415.0,14214.0,184.0,6489.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,87678
ADANIENT,2026-01-27,2480.0,0.0,0.0,0.0,218.0,309.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,98922
ADANIENT,2026-01-27,2500.0,5.8,411588.0,175512.0,231.15,59019.0,927.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,110174
ADANIENT,2026-01-27,2520.0,5.05,14214.0,2472.0,289.0,29046.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,121248
ADANIENT,2026-01-27,2520.65,0.0,0.0,0.0,165.0,1236.0,0.0,2268.8,2284.0,2243.0,0.429,2026-01-07 12:09,120815
