Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2025-12-30,880.0,295.05,2500.0,0.0,0.0,1185.8,1.298,2025-12-30 15:21,16496
360ONE,2025-12-30,920.0,0.0,0.0,0.2,0.0,1185.8,1.298,2025-12-30 15:21,13334
360ONE,2025-12-30,960.0,171.7,1500.0,0.0,0.0,1185.8,1.298,2025-12-30 15:21,10098
360ONE,2025-12-30,980.0,179.2,2000.0,0.15,2500.0,1185.8,1.298,2025-12-30 15:21,8508
360ONE,2025-12-30,1000.0,173.2,3500.0,0.05,43000.0,1185.8,1.298,2025-12-30 15:21,6938
360ONE,2025-12-30,1020.0,152.25,0.0,0.05,59500.0,1185.8,1.298,2025-12-30 15:21,5486
360ONE,2025-12-30,1040.0,129.15,4500.0,0.05,114500.0,1185.8,1.298,2025-12-30 15:21,4091
360ONE,2025-12-30,1060.0,86.5,8500.0,0.05,48000.0,1185.8,1.298,2025-12-30 15:21,2993
360ONE,2025-12-30,1080.0,97.4,13500.0,0.1,74500.0,1185.8,1.298,2025-12-30 15:21,2023
360ONE,2025-12-30,1100.0,78.6,73000.0,0.05,47500.0,1185.8,1.298,2025-12-30 15:21,1287
360ONE,2025-12-30,1120.0,56.9,58000.0,0.1,65000.0,1185.8,1.298,2025-12-30 15:21,1235
360ONE,2025-12-30,1140.0,47.3,60500.0,0.05,152000.0,1185.8,1.298,2025-12-30 15:21,1184
360ONE,2025-12-30,1160.0,21.15,60000.0,0.1,83000.0,1185.8,1.298,2025-12-30 15:21,1514
360ONE,2025-12-30,1180.0,6.0,54500.0,0.4,61500.0,1185.8,1.298,2025-12-30 15:21,1971
360ONE,2025-12-30,1200.0,0.05,91500.0,16.0,33500.0,1185.8,1.298,2025-12-30 15:21,2565
360ONE,2025-12-30,1220.0,0.05,123500.0,34.55,16500.0,1185.8,1.298,2025-12-30 15:21,3324
360ONE,2025-12-30,1240.0,0.05,273500.0,59.85,6500.0,1185.8,1.298,2025-12-30 15:21,4361
360ONE,2025-12-30,1260.0,0.05,94500.0,83.75,2000.0,1185.8,1.298,2025-12-30 15:21,5977
360ONE,2025-12-30,1280.0,0.05,97000.0,92.15,2000.0,1185.8,1.298,2025-12-30 15:21,7806
360ONE,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1185.8,1.298,2025-12-30 15:21,9832
360ONE,2025-12-30,1320.0,0.05,84000.0,0.0,0.0,1185.8,1.298,2025-12-30 15:21,11876
360ONE,2025-12-30,1360.0,1.0,500.0,0.0,0.0,1185.8,1.298,2025-12-30 15:21,16301
ABB,2025-12-30,4100.0,0.0,0.0,1.0,1875.0,5142.0,-0.445,2025-12-30 15:21,35869
ABB,2025-12-30,4300.0,948.65,0.0,5.5,125.0,5142.0,-0.445,2025-12-30 15:21,28251
ABB,2025-12-30,4350.0,0.0,0.0,0.3,1000.0,5142.0,-0.445,2025-12-30 15:21,26347
ABB,2025-12-30,4400.0,778.0,625.0,0.6,5750.0,5142.0,-0.445,2025-12-30 15:21,24449
ABB,2025-12-30,4450.0,0.0,0.0,0.1,4250.0,5142.0,-0.445,2025-12-30 15:21,22630
ABB,2025-12-30,4500.0,668.0,500.0,0.6,1375.0,5142.0,-0.445,2025-12-30 15:21,20784
ABB,2025-12-30,4550.0,528.8,125.0,0.0,0.0,5142.0,-0.445,2025-12-30 15:21,18981
