Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,1.0,6000.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,3087
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,2252
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.3,500.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,1835
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,6.3,29500.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,1419
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,0.0,0.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,1115
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,12.0,26500.0,1000.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,797
360ONE,2026-02-24,1060.0,96.5,500.0,0.0,15.3,13000.0,4500.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,474
360ONE,2026-02-24,1080.0,70.3,6500.0,0.0,18.4,17000.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,195
360ONE,2026-02-24,1100.0,58.4,24500.0,2500.0,29.5,31000.0,8500.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,-7
360ONE,2026-02-24,1120.0,45.0,14000.0,1000.0,30.7,11500.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,-61
360ONE,2026-02-24,1140.0,36.0,46000.0,4500.0,48.0,25500.0,4000.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,-88
360ONE,2026-02-24,1160.0,23.5,21000.0,4000.0,52.8,3500.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,42
360ONE,2026-02-24,1180.0,24.0,37500.0,0.0,72.95,2500.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,210
360ONE,2026-02-24,1200.0,13.45,74000.0,15000.0,80.6,38500.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,499
360ONE,2026-02-24,1220.0,9.55,20500.0,1500.0,101.05,500.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,730
360ONE,2026-02-24,1240.0,8.15,20500.0,2500.0,116.55,5500.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,1228
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,1717
360ONE,2026-02-24,1280.0,5.5,28000.0,0.0,149.95,500.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,2253
360ONE,2026-02-24,1300.0,3.9,40500.0,500.0,167.6,2500.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,2854
360ONE,2026-02-24,1320.0,5.25,1000.0,0.0,185.75,500.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,3507
360ONE,2026-02-24,1360.0,5.05,11000.0,0.0,0.0,0.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,4862
360ONE,2026-02-24,1380.0,2.05,3000.0,0.0,0.0,0.0,0.0,1123.0,1135.1,1120.1,-0.996,2026-02-01 10:00:30,5571
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.0,2250.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,71994
ABB,2026-02-24,4000.0,1594.25,125.0,0.0,2.85,14625.0,1125.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,63579
ABB,2026-02-24,4100.0,0.0,0.0,0.0,0.1,1375.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,55329
ABB,2026-02-24,4200.0,1333.75,250.0,250.0,3.8,8375.0,625.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,47076
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9625.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,38940
ABB,2026-02-24,4350.0,0.0,0.0,0.0,0.55,2000.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,34900
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,8.55,18250.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,30875
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,27000
ABB,2026-02-24,4500.0,1068.5,1625.0,0.0,14.8,20875.0,375.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,23077
ABB,2026-02-24,4550.0,0.0,0.0,0.0,12.0,1125.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,19411
ABB,2026-02-24,4600.0,999.8,2375.0,0.0,17.0,34125.0,625.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,15606
ABB,2026-02-24,4650.0,0.0,0.0,0.0,15.55,3875.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,12165
ABB,2026-02-24,4700.0,865.85,16125.0,0.0,18.8,52500.0,375.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,8558
ABB,2026-02-24,4750.0,796.9,4375.0,0.0,20.4,4625.0,125.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,6597
ABB,2026-02-24,4800.0,793.25,25375.0,0.0,25.4,63375.0,4500.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,3723
ABB,2026-02-24,4850.0,761.1,8500.0,0.0,30.0,22125.0,1125.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,2806
ABB,2026-02-24,4900.0,600.3,15000.0,250.0,36.7,44875.0,12250.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,770
ABB,2026-02-24,4950.0,670.05,11000.0,0.0,36.05,10000.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,-810
ABB,2026-02-24,5000.0,549.3,37250.0,2000.0,48.6,102750.0,42750.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,-2321
ABB,2026-02-24,5050.0,484.0,20250.0,250.0,61.8,9500.0,2125.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,-2286
ABB,2026-02-24,5100.0,515.0,46125.0,125.0,63.7,47125.0,13625.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,-2728
ABB,2026-02-24,5150.0,453.35,3250.0,125.0,62.35,13875.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,-1549
ABB,2026-02-24,5200.0,379.0,40125.0,250.0,90.0,75750.0,36875.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,-2300
ABB,2026-02-24,5250.0,382.1,1000.0,0.0,86.95,9125.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,-1693
ABB,2026-02-24,5300.0,319.65,67375.0,3500.0,123.0,42125.0,13500.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,-1915
ABB,2026-02-24,5350.0,297.05,19250.0,1875.0,145.9,8250.0,6250.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,86
ABB,2026-02-24,5400.0,261.3,51000.0,4750.0,166.05,39125.0,20625.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,1041
ABB,2026-02-24,5450.0,250.0,19750.0,4500.0,184.6,9875.0,15250.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,2678
ABB,2026-02-24,5500.0,223.0,100250.0,49000.0,198.8,58375.0,62500.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,4092
ABB,2026-02-24,5550.0,184.55,31125.0,14875.0,226.85,26625.0,17125.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,7063
ABB,2026-02-24,5600.0,173.5,93750.0,72250.0,268.05,35000.0,12125.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,9218
ABB,2026-02-24,5650.0,150.0,6500.0,4000.0,273.9,0.0,375.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,12734
ABB,2026-02-24,5700.0,136.95,102625.0,87625.0,332.3,7625.0,2375.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,15692
ABB,2026-02-24,5750.0,112.3,12250.0,3250.0,334.55,875.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,20256
ABB,2026-02-24,5800.0,105.0,41375.0,37875.0,405.0,2125.0,2000.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,23842
ABB,2026-02-24,5850.0,102.4,2750.0,125.0,405.55,250.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,27886
ABB,2026-02-24,5900.0,83.4,36000.0,12000.0,0.0,0.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,31614
ABB,2026-02-24,5950.0,65.55,1750.0,375.0,0.0,0.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,35804
ABB,2026-02-24,6000.0,62.65,227000.0,63000.0,510.0,22000.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,39714
ABB,2026-02-24,6050.0,49.4,5625.0,750.0,0.0,0.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,45158
ABB,2026-02-24,6100.0,47.0,136125.0,21250.0,607.75,17375.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,50358
ABB,2026-02-24,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,55881
ABB,2026-02-24,6200.0,29.9,17625.0,9125.0,0.0,0.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,61820
ABB,2026-02-24,6300.0,24.8,40750.0,10875.0,0.0,0.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,73928
ABB,2026-02-24,6400.0,20.0,0.0,125.0,0.0,0.0,0.0,5500.0,5588.5,5450.0,-1.407,2026-02-01 10:00:30,86491
ABCAPITAL,2026-02-24,290.0,0.0,0.0,0.0,1.2,80600.0,27900.0,338.1,342.5,336.75,-0.5,2026-02-01 10:00:30,21022
ABCAPITAL,2026-02-24,300.0,42.2,796700.0,0.0,2.2,744000.0,34100.0,338.1,342.5,336.75,-0.5,2026-02-01 10:00:30,14041
ABCAPITAL,2026-02-24,305.0,0.0,0.0,0.0,2.85,0.0,6200.0,338.1,342.5,336.75,-0.5,2026-02-01 10:00:30,14524
ABCAPITAL,2026-02-24,310.0,33.6,96100.0,0.0,3.65,1032300.0,0.0,338.1,342.5,336.75,-0.5,2026-02-01 10:00:30,11808
ABCAPITAL,2026-02-24,315.0,0.0,0.0,0.0,4.7,136400.0,0.0,338.1,342.5,336.75,-0.5,2026-02-01 10:00:30,9603
ABCAPITAL,2026-02-24,320.0,25.8,34100.0,0.0,6.05,644800.0,15500.0,338.1,342.5,336.75,-0.5,2026-02-01 10:00:30,7455
ABCAPITAL,2026-02-24,325.0,23.75,27900.0,0.0,6.85,285200.0,9300.0,338.1,342.5,336.75,-0.5,2026-02-01 10:00:30,5409
