Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1179.7,0.0,2026-01-02 07:23,2540
360ONE,2026-01-27,1000.0,187.65,0.0,7.0,3000.0,1179.7,0.0,2026-01-02 07:23,1810
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1179.7,0.0,2026-01-02 07:23,1449
360ONE,2026-01-27,1040.0,189.4,0.0,1.95,2000.0,1179.7,0.0,2026-01-02 07:23,1091
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1179.7,0.0,2026-01-02 07:23,736
360ONE,2026-01-27,1080.0,114.0,2500.0,6.8,14000.0,1179.7,0.0,2026-01-02 07:23,428
360ONE,2026-01-27,1100.0,97.65,0.0,9.4,22500.0,1179.7,0.0,2026-01-02 07:23,133
360ONE,2026-01-27,1120.0,140.2,0.0,14.0,1000.0,1179.7,0.0,2026-01-02 07:23,-157
360ONE,2026-01-27,1140.0,65.7,1500.0,19.55,13000.0,1179.7,0.0,2026-01-02 07:23,-425
360ONE,2026-01-27,1160.0,53.25,15500.0,27.0,20500.0,1179.7,0.0,2026-01-02 07:23,-679
360ONE,2026-01-27,1180.0,38.2,44500.0,34.7,42000.0,1179.7,0.0,2026-01-02 07:23,-817
360ONE,2026-01-27,1200.0,29.1,184500.0,46.1,61000.0,1179.7,0.0,2026-01-02 07:23,-786
360ONE,2026-01-27,1220.0,22.0,36000.0,135.9,0.0,1179.7,0.0,2026-01-02 07:23,-32
360ONE,2026-01-27,1240.0,17.25,15500.0,72.05,1000.0,1179.7,0.0,2026-01-02 07:23,616
360ONE,2026-01-27,1260.0,12.9,38000.0,164.5,0.0,1179.7,0.0,2026-01-02 07:23,1238
360ONE,2026-01-27,1280.0,9.6,53500.0,113.9,1000.0,1179.7,0.0,2026-01-02 07:23,1966
360ONE,2026-01-27,1300.0,8.65,22500.0,126.0,500.0,1179.7,0.0,2026-01-02 07:23,2794
360ONE,2026-01-27,1320.0,9.15,1000.0,186.65,0.0,1179.7,0.0,2026-01-02 07:23,3642
360ONE,2026-01-27,1360.0,3.05,33000.0,215.8,0.0,1179.7,0.0,2026-01-02 07:23,5314
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5176.5,0.0,2026-01-02 07:23,35574
ABB,2026-01-27,4400.0,786.0,625.0,73.0,0.0,5176.5,0.0,2026-01-02 07:23,31470
ABB,2026-01-27,4500.0,836.5,0.0,6.5,3125.0,5176.5,0.0,2026-01-02 07:23,27399
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5176.5,0.0,2026-01-02 07:23,25353
ABB,2026-01-27,4600.0,761.7,0.0,8.0,125.0,5176.5,0.0,2026-01-02 07:23,23344
ABB,2026-01-27,4650.0,576.5,0.0,6.8,2625.0,5176.5,0.0,2026-01-02 07:23,21302
ABB,2026-01-27,4700.0,690.5,0.0,8.05,15125.0,5176.5,0.0,2026-01-02 07:23,19273
ABB,2026-01-27,4750.0,507.25,0.0,137.05,0.0,5176.5,0.0,2026-01-02 07:23,17308
ABB,2026-01-27,4800.0,623.2,0.0,12.2,25000.0,5176.5,0.0,2026-01-02 07:23,15355
ABB,2026-01-27,4850.0,443.35,0.0,172.15,0.0,5176.5,0.0,2026-01-02 07:23,13497
ABB,2026-01-27,4900.0,560.25,0.0,19.3,12000.0,5176.5,0.0,2026-01-02 07:23,11670
ABB,2026-01-27,4950.0,384.75,0.0,212.5,0.0,5176.5,0.0,2026-01-02 07:23,9879
ABB,2026-01-27,5000.0,242.55,10750.0,34.85,78375.0,5176.5,0.0,2026-01-02 07:23,8112
ABB,2026-01-27,5050.0,331.55,0.0,258.25,0.0,5176.5,0.0,2026-01-02 07:23,6777
ABB,2026-01-27,5100.0,170.35,21750.0,60.65,32375.0,5176.5,0.0,2026-01-02 07:23,5456
ABB,2026-01-27,5150.0,136.7,14625.0,78.5,20750.0,5176.5,0.0,2026-01-02 07:23,4578
ABB,2026-01-27,5200.0,111.7,107250.0,101.2,98625.0,5176.5,0.0,2026-01-02 07:23,3741
ABB,2026-01-27,5250.0,85.55,22125.0,126.75,8750.0,5176.5,0.0,2026-01-02 07:23,4096
ABB,2026-01-27,5300.0,68.55,60875.0,158.55,21125.0,5176.5,0.0,2026-01-02 07:23,4484
ABB,2026-01-27,5350.0,203.35,0.0,426.9,0.0,5176.5,0.0,2026-01-02 07:23,5286
ABB,2026-01-27,5400.0,39.25,46750.0,240.0,5625.0,5176.5,0.0,2026-01-02 07:23,6005
ABB,2026-01-27,5450.0,170.4,0.0,492.9,0.0,5176.5,0.0,2026-01-02 07:23,7035
ABB,2026-01-27,5500.0,20.55,32625.0,361.9,17000.0,5176.5,0.0,2026-01-02 07:23,8016
ABB,2026-01-27,5550.0,141.8,0.0,330.0,125.0,5176.5,0.0,2026-01-02 07:23,8697
ABB,2026-01-27,5600.0,11.7,14750.0,393.75,17125.0,5176.5,0.0,2026-01-02 07:23,9923
ABB,2026-01-27,5650.0,117.55,0.0,637.95,0.0,5176.5,0.0,2026-01-02 07:23,10655
ABB,2026-01-27,5700.0,7.35,41500.0,498.95,5750.0,5176.5,0.0,2026-01-02 07:23,12045
ABB,2026-01-27,5750.0,32.55,0.0,581.75,0.0,5176.5,0.0,2026-01-02 07:23,13414
ABB,2026-01-27,5800.0,5.0,500.0,602.0,2125.0,5176.5,0.0,2026-01-02 07:23,15040
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5176.5,0.0,2026-01-02 07:23,16551
ABB,2026-01-27,5900.0,8.0,125.0,790.55,0.0,5176.5,0.0,2026-01-02 07:23,18190
ABB,2026-01-27,6000.0,2.6,12500.0,812.0,28250.0,5176.5,0.0,2026-01-02 07:23,21470
ABB,2026-01-27,6100.0,7.5,875.0,920.0,18875.0,5176.5,0.0,2026-01-02 07:23,22867
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,18600.0,361.95,0.0,2026-01-02 07:23,41841
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,210800.0,361.95,0.0,2026-01-02 07:23,21591
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.4,427800.0,361.95,0.0,2026-01-02 07:23,17561
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.55,161200.0,361.95,0.0,2026-01-02 07:23,13815
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.7,685100.0,361.95,0.0,2026-01-02 07:23,9635
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.85,195300.0,361.95,0.0,2026-01-02 07:23,6082
ABCAPITAL,2026-01-27,330.0,35.6,145700.0,1.2,1063300.0,361.95,0.0,2026-01-02 07:23,2450
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,1.6,1097400.0,361.95,0.0,2026-01-02 07:23,-236
ABCAPITAL,2026-01-27,340.0,26.7,251100.0,2.25,1032300.0,361.95,0.0,2026-01-02 07:23,-2884
ABCAPITAL,2026-01-27,345.0,22.95,195300.0,3.2,1078800.0,361.95,0.0,2026-01-02 07:23,-4324
ABCAPITAL,2026-01-27,350.0,18.85,2396300.0,4.4,1599600.0,361.95,0.0,2026-01-02 07:23,-5463
ABCAPITAL,2026-01-27,355.0,15.4,347200.0,5.95,434000.0,361.95,0.0,2026-01-02 07:23,-893
ABCAPITAL,2026-01-27,360.0,12.45,2049100.0,7.9,1137700.0,361.95,0.0,2026-01-02 07:23,529
ABCAPITAL,2026-01-27,365.0,9.95,967200.0,10.35,365800.0,361.95,0.0,2026-01-02 07:23,4922
ABCAPITAL,2026-01-27,370.0,7.7,1869300.0,13.2,288300.0,361.95,0.0,2026-01-02 07:23,8913
ABCAPITAL,2026-01-27,375.0,6.05,4250100.0,16.35,220100.0,361.95,0.0,2026-01-02 07:23,14457
ABCAPITAL,2026-01-27,380.0,4.65,920700.0,20.0,12400.0,361.95,0.0,2026-01-02 07:23,23389
ABCAPITAL,2026-01-27,385.0,3.5,238700.0,35.0,3100.0,361.95,0.0,2026-01-02 07:23,30980
ABCAPITAL,2026-01-27,390.0,2.65,824600.0,28.15,68200.0,361.95,0.0,2026-01-02 07:23,38361
ABCAPITAL,2026-01-27,395.0,2.05,353400.0,53.25,0.0,361.95,0.0,2026-01-02 07:23,46142
ABCAPITAL,2026-01-27,400.0,1.55,2290900.0,37.1,43400.0,361.95,0.0,2026-01-02 07:23,54146
ABCAPITAL,2026-01-27,410.0,0.9,164300.0,82.35,0.0,361.95,0.0,2026-01-02 07:23,72537
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1046.4,0.0,2026-01-02 07:23,12974
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.45,37125.0,1046.4,0.0,2026-01-02 07:23,9942
ADANIENSOL,2026-01-27,880.0,127.25,0.0,1.8,29700.0,1046.4,0.0,2026-01-02 07:23,7021
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1046.4,0.0,2026-01-02 07:23,5555
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,2.6,155250.0,1046.4,0.0,2026-01-02 07:23,4094
ADANIENSOL,2026-01-27,910.0,0.0,0.0,3.1,30375.0,1046.4,0.0,2026-01-02 07:23,2805
ADANIENSOL,2026-01-27,920.0,107.5,0.0,3.65,18900.0,1046.4,0.0,2026-01-02 07:23,1526
ADANIENSOL,2026-01-27,930.0,111.65,0.0,4.3,30375.0,1046.4,0.0,2026-01-02 07:23,269
ADANIENSOL,2026-01-27,940.0,98.6,0.0,5.25,87075.0,1046.4,0.0,2026-01-02 07:23,-963
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,6.2,78975.0,1046.4,0.0,2026-01-02 07:23,-2141
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,7.3,33075.0,1046.4,0.0,2026-01-02 07:23,-3154
ADANIENSOL,2026-01-27,970.0,91.25,0.0,79.6,0.0,1046.4,0.0,2026-01-02 07:23,-4168
ADANIENSOL,2026-01-27,980.0,65.0,12825.0,10.55,356400.0,1046.4,0.0,2026-01-02 07:23,-5178
ADANIENSOL,2026-01-27,990.0,41.7,2025.0,90.3,0.0,1046.4,0.0,2026-01-02 07:23,-6112
ADANIENSOL,2026-01-27,1000.0,68.6,216000.0,14.75,187650.0,1046.4,0.0,2026-01-02 07:23,-6743
ADANIENSOL,2026-01-27,1010.0,66.9,14850.0,17.5,74925.0,1046.4,0.0,2026-01-02 07:23,-5773
ADANIENSOL,2026-01-27,1020.0,54.05,191025.0,20.6,102600.0,1046.4,0.0,2026-01-02 07:23,-5951
ADANIENSOL,2026-01-27,1030.0,47.35,12150.0,24.55,37800.0,1046.4,0.0,2026-01-02 07:23,-4982
ADANIENSOL,2026-01-27,1040.0,42.45,420525.0,28.25,103950.0,1046.4,0.0,2026-01-02 07:23,-4820
ADANIENSOL,2026-01-27,1050.0,37.25,161325.0,32.85,58050.0,1046.4,0.0,2026-01-02 07:23,-2606
ADANIENSOL,2026-01-27,1060.0,32.35,249075.0,37.85,44550.0,1046.4,0.0,2026-01-02 07:23,-1254
ADANIENSOL,2026-01-27,1070.0,28.1,150525.0,44.1,22950.0,1046.4,0.0,2026-01-02 07:23,617
ADANIENSOL,2026-01-27,1080.0,24.2,124200.0,50.4,8775.0,1046.4,0.0,2026-01-02 07:23,2348
ADANIENSOL,2026-01-27,1090.0,21.25,33750.0,153.9,0.0,1046.4,0.0,2026-01-02 07:23,4146
ADANIENSOL,2026-01-27,1100.0,18.15,613575.0,63.45,33075.0,1046.4,0.0,2026-01-02 07:23,5793
ADANIENSOL,2026-01-27,1110.0,15.4,37800.0,168.5,0.0,1046.4,0.0,2026-01-02 07:23,8919
