Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.0,57500.0,94000.0,1169.4,1188.5,1150.0,5.304,2026-02-03 15:13:03,6808
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.65,0.0,5000.0,1169.4,1188.5,1150.0,5.304,2026-02-03 15:13:03,5736
360ONE,2026-02-24,960.0,0.0,0.0,0.0,1.9,3000.0,2000.0,1169.4,1188.5,1150.0,5.304,2026-02-03 15:13:03,4676
360ONE,2026-02-24,980.0,190.75,0.0,1500.0,3.45,8500.0,12500.0,1169.4,1188.5,1150.0,5.304,2026-02-03 15:13:03,3622
360ONE,2026-02-24,1000.0,168.2,4500.0,3000.0,3.85,85000.0,166000.0,1169.4,1188.5,1150.0,5.304,2026-02-03 15:13:03,2582
360ONE,2026-02-24,1020.0,152.2,3000.0,4000.0,4.95,7500.0,9000.0,1169.4,1188.5,1150.0,5.304,2026-02-03 15:13:03,1767
360ONE,2026-02-24,1040.0,66.7,1500.0,0.0,6.0,19500.0,23500.0,1169.4,1188.5,1150.0,5.304,2026-02-03 15:13:03,972
360ONE,2026-02-24,1060.0,118.0,9000.0,1000.0,8.25,69500.0,86500.0,1169.4,1188.5,1150.0,5.304,2026-02-03 15:13:03,175
360ONE,2026-02-24,1080.0,93.15,12000.0,3500.0,10.0,44000.0,64500.0,1169.4,1188.5,1150.0,5.304,2026-02-03 15:13:03,-413
360ONE,2026-02-24,1100.0,78.85,64500.0,20500.0,13.4,93000.0,180500.0,1169.4,1188.5,1150.0,5.304,2026-02-03 15:13:03,-871
360ONE,2026-02-24,1120.0,65.15,64500.0,15000.0,18.0,9000.0,22500.0,1169.4,1188.5,1150.0,5.304,2026-02-03 15:13:03,-698
