Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
AXISBANK,2025-12-30,1310.0,0.15,396250.0,79.35,31250.0,2025-12-24 13:16,1228.1,54939
AXISBANK,2025-12-30,1320.0,0.15,1035000.0,91.15,89375.0,2025-12-24 13:16,1228.1,73262
AXISBANK,2025-12-30,1330.0,0.05,419375.0,87.65,44375.0,2025-12-24 13:16,1228.1,92153
AXISBANK,2025-12-30,1340.0,0.05,545625.0,77.0,10000.0,2025-12-24 13:16,1228.1,111920
AXISBANK,2025-12-30,1350.0,0.1,733125.0,118.5,58125.0,2025-12-24 13:16,1228.1,132555
AXISBANK,2025-12-30,1360.0,0.05,258125.0,76.55,4375.0,2025-12-24 13:16,1228.1,153374
AXISBANK,2025-12-30,1370.0,0.1,98125.0,0.0,0.0,2025-12-24 13:16,1228.1,175105
AXISBANK,2025-12-30,1380.0,0.05,292500.0,149.6,37500.0,2025-12-24 13:16,1228.1,196967
AXISBANK,2025-12-30,1390.0,0.05,37500.0,0.0,0.0,2025-12-24 13:16,1228.1,218599
AXISBANK,2025-12-30,1400.0,0.05,1048750.0,111.5,1875.0,2025-12-24 13:16,1228.1,240828
AXISBANK,2025-12-30,1420.0,0.05,440625.0,144.9,1875.0,2025-12-24 13:16,1228.1,287371
AXISBANK,2025-12-30,1440.0,0.15,142500.0,0.0,0.0,2025-12-24 13:16,1228.1,334790
AXISBANK,2025-12-30,1460.0,0.2,7500.0,0.0,0.0,2025-12-24 13:16,1228.1,382521
BAJAJ-AUTO,2025-12-30,7400.0,1540.0,0.0,0.55,3000.0,2025-12-24 13:16,9160.0,119427
BAJAJ-AUTO,2025-12-30,7600.0,1533.25,225.0,1.0,9375.0,2025-12-24 13:16,9160.0,100593
BAJAJ-AUTO,2025-12-30,7800.0,1149.0,75.0,1.5,3225.0,2025-12-24 13:16,9160.0,81985
BAJAJ-AUTO,2025-12-30,7900.0,0.0,0.0,0.3,2250.0,2025-12-24 13:16,9160.0,72705
BAJAJ-AUTO,2025-12-30,8000.0,1174.0,1275.0,1.2,46275.0,2025-12-24 13:16,9160.0,63439
BAJAJ-AUTO,2025-12-30,8100.0,0.0,0.0,0.75,73200.0,2025-12-24 13:16,9160.0,54793
BAJAJ-AUTO,2025-12-30,8200.0,759.75,300.0,0.75,34275.0,2025-12-24 13:16,9160.0,46730
BAJAJ-AUTO,2025-12-30,8300.0,531.55,675.0,1.45,51150.0,2025-12-24 13:16,9160.0,39038
BAJAJ-AUTO,2025-12-30,8400.0,711.95,3450.0,2.75,33150.0,2025-12-24 13:16,9160.0,31872
BAJAJ-AUTO,2025-12-30,8500.0,678.0,6675.0,2.4,51900.0,2025-12-24 13:16,9160.0,25281
BAJAJ-AUTO,2025-12-30,8600.0,572.85,4950.0,2.95,66375.0,2025-12-24 13:16,9160.0,19479
BAJAJ-AUTO,2025-12-30,8700.0,498.0,9750.0,3.95,40050.0,2025-12-24 13:16,9160.0,14214
BAJAJ-AUTO,2025-12-30,8800.0,378.0,15900.0,5.7,70950.0,2025-12-24 13:16,9160.0,9652
BAJAJ-AUTO,2025-12-30,8900.0,282.95,28725.0,9.6,70050.0,2025-12-24 13:16,9160.0,6051
BAJAJ-AUTO,2025-12-30,9000.0,188.55,86850.0,18.15,147450.0,2025-12-24 13:16,9160.0,3621
BAJAJ-AUTO,2025-12-30,9100.0,110.05,99375.0,39.2,87225.0,2025-12-24 13:16,9160.0,4160
BAJAJ-AUTO,2025-12-30,9200.0,55.85,194100.0,82.75,79050.0,2025-12-24 13:16,9160.0,5945
BAJAJ-AUTO,2025-12-30,9300.0,25.2,232050.0,151.8,19800.0,2025-12-24 13:16,9160.0,10141
BAJAJ-AUTO,2025-12-30,9400.0,11.95,101100.0,240.0,15450.0,2025-12-24 13:16,9160.0,16710
BAJAJ-AUTO,2025-12-30,9500.0,7.4,186375.0,329.6,14850.0,2025-12-24 13:16,9160.0,23909
BAJAJ-AUTO,2025-12-30,9600.0,4.2,84375.0,513.85,3825.0,2025-12-24 13:16,9160.0,33020
BAJAJ-AUTO,2025-12-30,9700.0,2.9,55050.0,540.2,5625.0,2025-12-24 13:16,9160.0,43203
BAJAJ-AUTO,2025-12-30,9800.0,2.35,45375.0,840.4,2775.0,2025-12-24 13:16,9160.0,53866
BAJAJ-AUTO,2025-12-30,9900.0,2.0,31200.0,859.3,225.0,2025-12-24 13:16,9160.0,65075
BAJAJ-AUTO,2025-12-30,10000.0,1.5,114300.0,810.0,10875.0,2025-12-24 13:16,9160.0,76809
BAJAJ-AUTO,2025-12-30,10100.0,0.95,4425.0,0.0,0.0,2025-12-24 13:16,9160.0,88943
BAJAJ-AUTO,2025-12-30,10200.0,0.35,98775.0,1070.0,225.0,2025-12-24 13:16,9160.0,101986
BAJAJ-AUTO,2025-12-30,10400.0,0.15,111450.0,1220.0,2025.0,2025-12-24 13:16,9160.0,130030
BAJAJ-AUTO,2025-12-30,10600.0,0.2,5625.0,1340.0,75.0,2025-12-24 13:16,9160.0,160120
BAJAJFINSV,2025-12-30,1720.0,323.5,8750.0,0.0,0.0,2025-12-24 13:16,2034.7,82995
BAJAJFINSV,2025-12-30,1760.0,313.7,1000.0,4.5,6250.0,2025-12-24 13:16,2034.7,70379
BAJAJFINSV,2025-12-30,1780.0,347.0,0.0,0.05,1750.0,2025-12-24 13:16,2034.7,63972
BAJAJFINSV,2025-12-30,1800.0,259.0,31500.0,0.1,70000.0,2025-12-24 13:16,2034.7,57541
BAJAJFINSV,2025-12-30,1820.0,225.5,1000.0,0.15,24000.0,2025-12-24 13:16,2034.7,52127
BAJAJFINSV,2025-12-30,1840.0,206.0,1250.0,0.05,203000.0,2025-12-24 13:16,2034.7,45971
BAJAJFINSV,2025-12-30,1860.0,0.0,0.0,0.8,45500.0,2025-12-24 13:16,2034.7,40226
BAJAJFINSV,2025-12-30,1880.0,151.45,1750.0,0.2,369750.0,2025-12-24 13:16,2034.7,34543
BAJAJFINSV,2025-12-30,1900.0,132.5,39750.0,0.2,290500.0,2025-12-24 13:16,2034.7,29626
BAJAJFINSV,2025-12-30,1920.0,127.6,4500.0,0.55,157000.0,2025-12-24 13:16,2034.7,25872
BAJAJFINSV,2025-12-30,1940.0,109.2,5500.0,0.85,193250.0,2025-12-24 13:16,2034.7,21968
BAJAJFINSV,2025-12-30,1960.0,85.5,16250.0,1.4,145250.0,2025-12-24 13:16,2034.7,18457
BAJAJFINSV,2025-12-30,1980.0,54.2,24000.0,2.65,77500.0,2025-12-24 13:16,2034.7,15343
BAJAJFINSV,2025-12-30,2000.0,37.3,87250.0,5.25,274500.0,2025-12-24 13:16,2034.7,12424
BAJAJFINSV,2025-12-30,2020.0,22.6,91750.0,10.5,212500.0,2025-12-24 13:16,2034.7,10300
BAJAJFINSV,2025-12-30,2040.0,12.0,242500.0,19.95,394500.0,2025-12-24 13:16,2034.7,8587
BAJAJFINSV,2025-12-30,2060.0,6.45,690000.0,34.0,188750.0,2025-12-24 13:16,2034.7,7668
BAJAJFINSV,2025-12-30,2080.0,3.2,574000.0,50.65,120750.0,2025-12-24 13:16,2034.7,8806
BAJAJFINSV,2025-12-30,2100.0,2.0,1137250.0,69.95,155250.0,2025-12-24 13:16,2034.7,11102
BAJAJFINSV,2025-12-30,2120.0,1.15,290750.0,84.7,29750.0,2025-12-24 13:16,2034.7,15552
BAJAJFINSV,2025-12-30,2140.0,0.7,331500.0,103.0,31500.0,2025-12-24 13:16,2034.7,21284
BAJAJFINSV,2025-12-30,2160.0,0.5,144750.0,113.85,29000.0,2025-12-24 13:16,2034.7,27658
BAJAJFINSV,2025-12-30,2180.0,0.55,68250.0,112.4,20750.0,2025-12-24 13:16,2034.7,34359
BAJAJFINSV,2025-12-30,2200.0,0.55,313250.0,161.5,73000.0,2025-12-24 13:16,2034.7,41331
BAJAJFINSV,2025-12-30,2220.0,0.45,83500.0,176.75,3000.0,2025-12-24 13:16,2034.7,48143
BAJAJFINSV,2025-12-30,2240.0,0.55,76500.0,202.2,22250.0,2025-12-24 13:16,2034.7,56241
BAJAJFINSV,2025-12-30,2260.0,0.15,39000.0,0.0,0.0,2025-12-24 13:16,2034.7,64140
BAJAJFINSV,2025-12-30,2280.0,0.1,223000.0,257.0,0.0,2025-12-24 13:16,2034.7,72563
BAJAJFINSV,2025-12-30,2300.0,0.15,327250.0,245.0,31000.0,2025-12-24 13:16,2034.7,81434
BAJAJFINSV,2025-12-30,2320.0,0.2,63750.0,0.0,0.0,2025-12-24 13:16,2034.7,90264
BAJAJFINSV,2025-12-30,2340.0,0.05,414750.0,285.9,500.0,2025-12-24 13:16,2034.7,99978
BAJAJFINSV,2025-12-30,2360.0,0.05,28250.0,314.55,12000.0,2025-12-24 13:16,2034.7,110509
BAJAJFINSV,2025-12-30,2400.0,0.05,18000.0,290.85,50750.0,2025-12-24 13:16,2034.7,131378
BAJAJFINSV,2025-12-30,2440.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,2034.7,151424
BAJFINANCE,2025-12-30,820.0,0.0,0.0,0.1,2250.0,2025-12-24 13:16,1020.1,240584
BAJFINANCE,2025-12-30,840.0,181.1,30000.0,0.0,0.0,2025-12-24 13:16,1020.1,211136
BAJFINANCE,2025-12-30,860.0,185.05,10500.0,0.05,29250.0,2025-12-24 13:16,1020.1,182291
BAJFINANCE,2025-12-30,870.0,0.0,0.0,0.05,151500.0,2025-12-24 13:16,1020.1,167831
BAJFINANCE,2025-12-30,880.0,126.1,24000.0,0.05,16500.0,2025-12-24 13:16,1020.1,153328
BAJFINANCE,2025-12-30,890.0,0.0,0.0,0.05,124500.0,2025-12-24 13:16,1020.1,139168
BAJFINANCE,2025-12-30,900.0,132.0,95250.0,0.05,561750.0,2025-12-24 13:16,1020.1,124830
BAJFINANCE,2025-12-30,910.0,112.5,9750.0,0.15,195000.0,2025-12-24 13:16,1020.1,112403
BAJFINANCE,2025-12-30,920.0,111.1,38250.0,0.05,678750.0,2025-12-24 13:16,1020.1,99034
BAJFINANCE,2025-12-30,930.0,90.0,6000.0,0.1,826500.0,2025-12-24 13:16,1020.1,86697
BAJFINANCE,2025-12-30,940.0,59.5,18750.0,0.15,291000.0,2025-12-24 13:16,1020.1,74816
BAJFINANCE,2025-12-30,950.0,72.5,459750.0,0.1,810750.0,2025-12-24 13:16,1020.1,63306
BAJFINANCE,2025-12-30,960.0,74.9,66000.0,0.2,994500.0,2025-12-24 13:16,1020.1,56285
BAJFINANCE,2025-12-30,970.0,52.85,96000.0,0.4,727500.0,2025-12-24 13:16,1020.1,47474
BAJFINANCE,2025-12-30,980.0,42.15,88500.0,0.8,1250250.0,2025-12-24 13:16,1020.1,39490
BAJFINANCE,2025-12-30,990.0,32.8,122250.0,1.4,608250.0,2025-12-24 13:16,1020.1,32639
BAJFINANCE,2025-12-30,1000.0,22.35,1061250.0,2.4,1524750.0,2025-12-24 13:16,1020.1,26562
BAJFINANCE,2025-12-30,1010.0,14.9,531750.0,4.8,862500.0,2025-12-24 13:16,1020.1,24761
BAJFINANCE,2025-12-30,1020.0,9.0,1900500.0,8.8,1271250.0,2025-12-24 13:16,1020.1,22727
BAJFINANCE,2025-12-30,1030.0,5.15,1338750.0,15.0,1008000.0,2025-12-24 13:16,1020.1,24077
BAJFINANCE,2025-12-30,1040.0,3.0,2133000.0,22.9,512250.0,2025-12-24 13:16,1020.1,26361
BAJFINANCE,2025-12-30,1050.0,1.75,2899500.0,31.85,576000.0,2025-12-24 13:16,1020.1,31578
BAJFINANCE,2025-12-30,1060.0,1.05,2416500.0,41.25,195750.0,2025-12-24 13:16,1020.1,39478
BAJFINANCE,2025-12-30,1070.0,0.75,1257750.0,48.95,642750.0,2025-12-24 13:16,1020.1,50763
BAJFINANCE,2025-12-30,1080.0,0.6,1102500.0,58.5,140250.0,2025-12-24 13:16,1020.1,61450
BAJFINANCE,2025-12-30,1090.0,0.45,653250.0,88.0,44250.0,2025-12-24 13:16,1020.1,75678
BAJFINANCE,2025-12-30,1100.0,0.4,2510250.0,79.5,204750.0,2025-12-24 13:16,1020.1,90997
BAJFINANCE,2025-12-30,1110.0,0.3,365250.0,82.95,16500.0,2025-12-24 13:16,1020.1,107864
BAJFINANCE,2025-12-30,1120.0,0.25,1203750.0,84.75,57000.0,2025-12-24 13:16,1020.1,126515
BAJFINANCE,2025-12-30,1130.0,0.15,173250.0,106.5,3000.0,2025-12-24 13:16,1020.1,146099
BAJFINANCE,2025-12-30,1140.0,0.15,430500.0,129.2,3750.0,2025-12-24 13:16,1020.1,166283
BAJFINANCE,2025-12-30,1150.0,0.1,634500.0,116.2,63000.0,2025-12-24 13:16,1020.1,186888
BAJFINANCE,2025-12-30,1160.0,0.05,683250.0,118.15,32250.0,2025-12-24 13:16,1020.1,207508
BAJFINANCE,2025-12-30,1170.0,0.05,660000.0,0.0,0.0,2025-12-24 13:16,1020.1,229190
BAJFINANCE,2025-12-30,1180.0,0.1,127500.0,153.0,216750.0,2025-12-24 13:16,1020.1,251914
BAJFINANCE,2025-12-30,1190.0,0.1,72000.0,0.0,0.0,2025-12-24 13:16,1020.1,271664
BAJFINANCE,2025-12-30,1200.0,0.05,168750.0,180.6,83250.0,2025-12-24 13:16,1020.1,294801
BANDHANBNK,2025-12-30,110.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,146.89,99924
BANDHANBNK,2025-12-30,115.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,146.89,87783
BANDHANBNK,2025-12-30,117.5,0.0,0.0,0.0,0.0,2025-12-24 13:16,146.89,81712
BANDHANBNK,2025-12-30,120.0,0.0,0.0,0.11,7200.0,2025-12-24 13:16,146.89,75642
BANDHANBNK,2025-12-30,122.5,0.0,0.0,0.0,0.0,2025-12-24 13:16,146.89,69573
BANDHANBNK,2025-12-30,125.0,25.24,3600.0,0.09,432000.0,2025-12-24 13:16,146.89,63504
BANDHANBNK,2025-12-30,127.5,0.0,0.0,0.0,0.0,2025-12-24 13:16,146.89,57549
BANDHANBNK,2025-12-30,130.0,19.4,39600.0,0.13,763200.0,2025-12-24 13:16,146.89,51590
BANDHANBNK,2025-12-30,132.5,19.54,10800.0,0.21,284400.0,2025-12-24 13:16,146.89,45897
BANDHANBNK,2025-12-30,135.0,13.07,687600.0,0.18,1569600.0,2025-12-24 13:16,146.89,40227
BANDHANBNK,2025-12-30,137.5,12.4,64800.0,0.22,205200.0,2025-12-24 13:16,146.89,35977
BANDHANBNK,2025-12-30,140.0,7.12,741600.0,0.29,1609200.0,2025-12-24 13:16,146.89,30999
BANDHANBNK,2025-12-30,142.5,5.38,172800.0,0.51,363600.0,2025-12-24 13:16,146.89,27015
BANDHANBNK,2025-12-30,145.0,2.95,756000.0,1.05,1886400.0,2025-12-24 13:16,146.89,22757
BANDHANBNK,2025-12-30,147.5,1.48,1008000.0,2.1,846000.0,2025-12-24 13:16,146.89,19111
BANDHANBNK,2025-12-30,150.0,0.8,9756000.0,3.91,5986800.0,2025-12-24 13:16,146.89,15875
BANDHANBNK,2025-12-30,152.5,0.43,2710800.0,6.01,1591200.0,2025-12-24 13:16,146.89,15043
BANDHANBNK,2025-12-30,155.0,0.28,5670000.0,8.2,1659600.0,2025-12-24 13:16,146.89,16007
BANDHANBNK,2025-12-30,157.5,0.18,1602000.0,10.72,392400.0,2025-12-24 13:16,146.89,18441
BANDHANBNK,2025-12-30,160.0,0.14,6598800.0,13.0,2754000.0,2025-12-24 13:16,146.89,22183
BANDHANBNK,2025-12-30,162.5,0.1,1155600.0,15.0,57600.0,2025-12-24 13:16,146.89,25168
BANDHANBNK,2025-12-30,165.0,0.09,2001600.0,18.3,504000.0,2025-12-24 13:16,146.89,31870
BANDHANBNK,2025-12-30,167.5,0.07,504000.0,20.9,57600.0,2025-12-24 13:16,146.89,38368
BANDHANBNK,2025-12-30,170.0,0.08,2088000.0,22.15,1242000.0,2025-12-24 13:16,146.89,45794
BANDHANBNK,2025-12-30,172.5,0.05,446400.0,22.83,32400.0,2025-12-24 13:16,146.89,51435
BANDHANBNK,2025-12-30,175.0,0.07,864000.0,28.0,360000.0,2025-12-24 13:16,146.89,59858
BANDHANBNK,2025-12-30,177.5,0.04,190800.0,26.5,25200.0,2025-12-24 13:16,146.89,67657
BANDHANBNK,2025-12-30,180.0,0.04,3542400.0,30.97,734400.0,2025-12-24 13:16,146.89,76447
BANDHANBNK,2025-12-30,182.5,0.15,111600.0,33.0,0.0,2025-12-24 13:16,146.89,84111
BANDHANBNK,2025-12-30,185.0,0.01,129600.0,35.13,43200.0,2025-12-24 13:16,146.89,94064
BANDHANBNK,2025-12-30,190.0,0.02,201600.0,40.38,241200.0,2025-12-24 13:16,146.89,113904
BANDHANBNK,2025-12-30,195.0,0.01,277200.0,43.95,633600.0,2025-12-24 13:16,146.89,133142
BANDHANBNK,2025-12-30,200.0,0.01,288000.0,0.0,0.0,2025-12-24 13:16,146.89,151025
BANKBARODA,2025-12-30,240.0,51.5,324675.0,0.05,166725.0,2025-12-24 13:16,290.75,109187
BANKBARODA,2025-12-30,245.0,48.5,0.0,0.05,172575.0,2025-12-24 13:16,290.75,96677
BANKBARODA,2025-12-30,250.0,43.0,295425.0,0.05,892125.0,2025-12-24 13:16,290.75,82580
BANKBARODA,2025-12-30,252.5,0.0,0.0,0.05,90675.0,2025-12-24 13:16,290.75,77095
BANKBARODA,2025-12-30,255.0,37.05,17550.0,0.05,274950.0,2025-12-24 13:16,290.75,70366
BANKBARODA,2025-12-30,257.5,0.0,0.0,0.05,81900.0,2025-12-24 13:16,290.75,63775
BANKBARODA,2025-12-30,260.0,31.0,716625.0,0.05,1684800.0,2025-12-24 13:16,290.75,57140
BANKBARODA,2025-12-30,262.5,0.0,0.0,0.1,134550.0,2025-12-24 13:16,290.75,53319
BANKBARODA,2025-12-30,265.0,27.2,64350.0,0.1,1585350.0,2025-12-24 13:16,290.75,47317
BANKBARODA,2025-12-30,267.5,19.3,8775.0,0.15,424125.0,2025-12-24 13:16,290.75,41888
BANKBARODA,2025-12-30,270.0,21.0,801450.0,0.15,1831050.0,2025-12-24 13:16,290.75,36418
BANKBARODA,2025-12-30,272.5,17.5,14625.0,0.15,225225.0,2025-12-24 13:16,290.75,33252
BANKBARODA,2025-12-30,275.0,17.5,234000.0,0.2,2000700.0,2025-12-24 13:16,290.75,28512
BANKBARODA,2025-12-30,277.5,14.45,84825.0,0.2,272025.0,2025-12-24 13:16,290.75,24679
BANKBARODA,2025-12-30,280.0,11.45,918450.0,0.35,3580200.0,2025-12-24 13:16,290.75,20682
BANKBARODA,2025-12-30,282.5,9.85,678600.0,0.5,526500.0,2025-12-24 13:16,290.75,18619
BANKBARODA,2025-12-30,285.0,6.7,1208025.0,0.75,3112200.0,2025-12-24 13:16,290.75,16573
BANKBARODA,2025-12-30,287.5,5.1,772200.0,1.3,1111500.0,2025-12-24 13:16,290.75,15541
BANKBARODA,2025-12-30,290.0,3.15,2965950.0,2.15,3495375.0,2025-12-24 13:16,290.75,14653
BANKBARODA,2025-12-30,292.5,2.0,1521000.0,3.45,892125.0,2025-12-24 13:16,290.75,15314
BANKBARODA,2025-12-30,295.0,1.25,3600675.0,5.25,1003275.0,2025-12-24 13:16,290.75,16392
BANKBARODA,2025-12-30,297.5,0.75,1550250.0,6.5,1190475.0,2025-12-24 13:16,290.75,18548
BANKBARODA,2025-12-30,300.0,0.55,6832800.0,9.35,1857375.0,2025-12-24 13:16,290.75,20808
BANKBARODA,2025-12-30,302.5,0.35,620100.0,11.05,198900.0,2025-12-24 13:16,290.75,24537
BANKBARODA,2025-12-30,305.0,0.2,3091725.0,12.75,696150.0,2025-12-24 13:16,290.75,29634
BANKBARODA,2025-12-30,307.5,0.15,511875.0,13.85,58500.0,2025-12-24 13:16,290.75,35050
BANKBARODA,2025-12-30,310.0,0.15,2761200.0,18.7,587925.0,2025-12-24 13:16,290.75,41362
BANKBARODA,2025-12-30,312.5,0.15,263250.0,21.2,61425.0,2025-12-24 13:16,290.75,47525
BANKBARODA,2025-12-30,315.0,0.1,1643850.0,23.75,52650.0,2025-12-24 13:16,290.75,54702
BANKBARODA,2025-12-30,317.5,0.1,137475.0,20.8,8775.0,2025-12-24 13:16,290.75,62321
BANKBARODA,2025-12-30,320.0,0.1,2386800.0,28.0,488475.0,2025-12-24 13:16,290.75,70067
BANKBARODA,2025-12-30,322.5,0.1,90675.0,23.65,14625.0,2025-12-24 13:16,290.75,77206
BANKBARODA,2025-12-30,325.0,0.05,468000.0,23.45,14625.0,2025-12-24 13:16,290.75,85681
BANKBARODA,2025-12-30,327.5,0.05,143325.0,0.0,0.0,2025-12-24 13:16,290.75,94279
BANKBARODA,2025-12-30,330.0,0.1,1617525.0,37.9,67275.0,2025-12-24 13:16,290.75,102945
BANKBARODA,2025-12-30,332.5,0.05,310050.0,0.0,0.0,2025-12-24 13:16,290.75,111792
BANKINDIA,2025-12-30,114.0,0.0,0.0,0.01,228800.0,2025-12-24 13:16,140.1,45880
BANKINDIA,2025-12-30,120.0,22.47,15600.0,0.05,327600.0,2025-12-24 13:16,140.1,34342
BANKINDIA,2025-12-30,122.0,0.0,0.0,0.31,57200.0,2025-12-24 13:16,140.1,30598
BANKINDIA,2025-12-30,124.0,0.0,0.0,0.1,135200.0,2025-12-24 13:16,140.1,26831
BANKINDIA,2025-12-30,126.0,12.06,15600.0,0.12,130000.0,2025-12-24 13:16,140.1,23090
BANKINDIA,2025-12-30,127.0,16.58,10400.0,0.05,98800.0,2025-12-24 13:16,140.1,21253
BANKINDIA,2025-12-30,128.0,10.62,10400.0,0.08,858000.0,2025-12-24 13:16,140.1,19426
BANKINDIA,2025-12-30,129.0,0.0,0.0,0.17,52000.0,2025-12-24 13:16,140.1,17673
BANKINDIA,2025-12-30,130.0,12.1,93600.0,0.08,1960400.0,2025-12-24 13:16,140.1,15920
BANKINDIA,2025-12-30,131.0,8.67,10400.0,0.11,176800.0,2025-12-24 13:16,140.1,14471
BANKINDIA,2025-12-30,132.0,7.97,67600.0,0.08,364000.0,2025-12-24 13:16,140.1,12950
BANKINDIA,2025-12-30,133.0,7.74,15600.0,0.1,20800.0,2025-12-24 13:16,140.1,11517
BANKINDIA,2025-12-30,134.0,6.37,10400.0,0.11,442000.0,2025-12-24 13:16,140.1,10048
BANKINDIA,2025-12-30,135.0,5.82,239200.0,0.12,1643200.0,2025-12-24 13:16,140.1,8614
BANKINDIA,2025-12-30,136.0,7.72,83200.0,0.21,769600.0,2025-12-24 13:16,140.1,7486
BANKINDIA,2025-12-30,137.0,5.12,15600.0,0.35,717600.0,2025-12-24 13:16,140.1,6372
BANKINDIA,2025-12-30,138.0,4.48,182000.0,0.56,566800.0,2025-12-24 13:16,140.1,5266
BANKINDIA,2025-12-30,139.0,2.28,509600.0,0.87,520000.0,2025-12-24 13:16,140.1,4301
BANKINDIA,2025-12-30,140.0,1.6,1435200.0,1.25,4206800.0,2025-12-24 13:16,140.1,3461
BANKINDIA,2025-12-30,141.0,1.2,624000.0,1.84,525200.0,2025-12-24 13:16,140.1,2818
BANKINDIA,2025-12-30,142.0,0.91,1424800.0,2.38,488800.0,2025-12-24 13:16,140.1,2565
BANKINDIA,2025-12-30,143.0,0.73,1185600.0,2.9,379600.0,2025-12-24 13:16,140.1,2537
BANKINDIA,2025-12-30,144.0,0.54,3822000.0,3.6,405600.0,2025-12-24 13:16,140.1,2630
BANKINDIA,2025-12-30,145.0,0.37,3302000.0,4.4,878800.0,2025-12-24 13:16,140.1,3229
BANKINDIA,2025-12-30,146.0,0.25,821600.0,5.25,223600.0,2025-12-24 13:16,140.1,3921
BANKINDIA,2025-12-30,147.0,0.18,2563600.0,6.27,712400.0,2025-12-24 13:16,140.1,4886
BANKINDIA,2025-12-30,148.0,0.13,1409200.0,7.09,473200.0,2025-12-24 13:16,140.1,5874
BANKINDIA,2025-12-30,149.0,0.14,837200.0,8.65,161200.0,2025-12-24 13:16,140.1,7134
BANKINDIA,2025-12-30,150.0,0.11,4170400.0,9.2,1513200.0,2025-12-24 13:16,140.1,8683
BANKINDIA,2025-12-30,151.0,0.1,551200.0,4.07,5200.0,2025-12-24 13:16,140.1,9582
BANKINDIA,2025-12-30,152.0,0.09,722800.0,9.3,5200.0,2025-12-24 13:16,140.1,11887
BANKINDIA,2025-12-30,153.0,0.08,114400.0,12.2,10400.0,2025-12-24 13:16,140.1,14262
BANKINDIA,2025-12-30,154.0,0.08,811200.0,0.0,0.0,2025-12-24 13:16,140.1,16637
BANKINDIA,2025-12-30,155.0,0.07,2345200.0,14.0,369200.0,2025-12-24 13:16,140.1,19111
BANKINDIA,2025-12-30,156.0,0.07,343200.0,0.0,0.0,2025-12-24 13:16,140.1,21349
BANKINDIA,2025-12-30,157.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,140.1,24125
BANKINDIA,2025-12-30,158.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,140.1,26898
BANKINDIA,2025-12-30,159.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,140.1,29671
BANKINDIA,2025-12-30,160.0,0.03,1144000.0,18.52,31200.0,2025-12-24 13:16,140.1,32444
BANKINDIA,2025-12-30,161.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,140.1,35280
BANKINDIA,2025-12-30,162.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,140.1,38171
BANKINDIA,2025-12-30,164.0,0.04,254800.0,0.0,0.0,2025-12-24 13:16,140.1,43952
BANKINDIA,2025-12-30,166.0,0.02,260000.0,0.0,0.0,2025-12-24 13:16,140.1,49786
BDL,2025-12-30,1080.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,1483.5,107615
BDL,2025-12-30,1120.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,1483.5,92939
BDL,2025-12-30,1160.0,0.0,0.0,0.2,5200.0,2025-12-24 13:16,1483.5,78264
BDL,2025-12-30,1180.0,0.0,0.0,0.5,0.0,2025-12-24 13:16,1483.5,70936
BDL,2025-12-30,1200.0,284.7,1625.0,0.35,83200.0,2025-12-24 13:16,1483.5,63609
BDL,2025-12-30,1220.0,0.0,0.0,0.45,31850.0,2025-12-24 13:16,1483.5,56494
BDL,2025-12-30,1240.0,256.45,6175.0,0.35,59475.0,2025-12-24 13:16,1483.5,49399
BDL,2025-12-30,1260.0,130.0,0.0,0.4,51350.0,2025-12-24 13:16,1483.5,42592
BDL,2025-12-30,1280.0,148.8,6175.0,0.65,340600.0,2025-12-24 13:16,1483.5,35730
BDL,2025-12-30,1300.0,190.0,31200.0,0.7,242450.0,2025-12-24 13:16,1483.5,29633
BDL,2025-12-30,1320.0,175.65,50375.0,0.75,109200.0,2025-12-24 13:16,1483.5,24590
BDL,2025-12-30,1340.0,143.15,46475.0,0.9,195000.0,2025-12-24 13:16,1483.5,20166
BDL,2025-12-30,1360.0,124.75,118300.0,1.15,124150.0,2025-12-24 13:16,1483.5,15997
BDL,2025-12-30,1380.0,102.8,214175.0,1.35,116350.0,2025-12-24 13:16,1483.5,13126
BDL,2025-12-30,1400.0,84.0,101725.0,1.95,391300.0,2025-12-24 13:16,1483.5,11641
BDL,2025-12-30,1420.0,64.5,77350.0,3.25,493350.0,2025-12-24 13:16,1483.5,9734
BDL,2025-12-30,1440.0,46.9,86775.0,5.3,443950.0,2025-12-24 13:16,1483.5,8529
BDL,2025-12-30,1460.0,33.05,164775.0,11.0,347750.0,2025-12-24 13:16,1483.5,8218
BDL,2025-12-30,1480.0,22.2,169325.0,19.85,122850.0,2025-12-24 13:16,1483.5,8923
BDL,2025-12-30,1500.0,14.95,783900.0,32.2,174525.0,2025-12-24 13:16,1483.5,10182
BDL,2025-12-30,1520.0,9.45,680225.0,47.2,35425.0,2025-12-24 13:16,1483.5,13836
