Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.7,99000.0,40000.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,23605
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.95,72500.0,53500.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,16763
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.2,42500.0,99000.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,13934
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.3,45000.0,16500.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,10792
360ONE,2026-01-27,1060.0,97.25,3000.0,0.0,1.6,80500.0,38500.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,7739
360ONE,2026-01-27,1080.0,80.85,3000.0,0.0,2.0,58000.0,68000.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,4875
360ONE,2026-01-27,1100.0,133.9,95500.0,11000.0,2.65,174500.0,283500.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,2130
360ONE,2026-01-27,1120.0,108.5,23500.0,41000.0,3.35,60500.0,161000.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,1145
360ONE,2026-01-27,1140.0,91.45,50500.0,131500.0,4.95,157000.0,264500.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,-670
360ONE,2026-01-27,1160.0,72.5,53000.0,278000.0,7.6,242000.0,457000.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,-1921
360ONE,2026-01-27,1180.0,58.0,63000.0,257000.0,11.6,294500.0,562000.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,-2765
360ONE,2026-01-27,1200.0,43.4,381000.0,2186500.0,18.5,277500.0,970000.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,-3072
360ONE,2026-01-27,1220.0,32.6,321500.0,1785000.0,27.65,113500.0,318500.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,-944
360ONE,2026-01-27,1240.0,23.2,501000.0,2312000.0,37.75,81500.0,183500.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,1646
360ONE,2026-01-27,1260.0,15.45,476500.0,1555000.0,49.9,5000.0,500.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,5523
360ONE,2026-01-27,1280.0,10.6,310500.0,1061000.0,131.8,1000.0,0.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,10219
360ONE,2026-01-27,1300.0,7.65,339000.0,1324500.0,150.5,500.0,0.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,15143
360ONE,2026-01-27,1320.0,5.75,144500.0,332000.0,0.0,0.0,0.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,20682
360ONE,2026-01-27,1360.0,3.15,309000.0,926000.0,208.65,3000.0,0.0,1216.5,1236.2,1187.0,5.856,2026-01-16 09:44:43,31917
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,4912.0,4959.5,4905.0,-0.466,2026-01-16 09:44:43,71569
ABB,2026-01-27,4200.0,743.6,125.0,0.0,0.0,0.0,0.0,4912.0,4959.5,4905.0,-0.466,2026-01-16 09:44:43,63731
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4912.0,4959.5,4905.0,-0.466,2026-01-16 09:44:43,59823
