Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.75,88500.0,55000.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,30224
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.95,87500.0,95000.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,22248
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.1,43500.0,104000.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,18881
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.7,46000.0,29000.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,15204
360ONE,2026-01-27,1060.0,97.25,3000.0,0.0,1.55,89000.0,86000.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,11616
360ONE,2026-01-27,1080.0,80.85,3000.0,0.0,1.9,65000.0,118500.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,8235
360ONE,2026-01-27,1100.0,108.2,92500.0,15000.0,2.75,157000.0,626000.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,4987
360ONE,2026-01-27,1120.0,91.15,24000.0,68500.0,3.95,108500.0,398500.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,3184
360ONE,2026-01-27,1140.0,72.75,46000.0,159000.0,6.15,292500.0,741500.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,864
360ONE,2026-01-27,1160.0,57.25,51000.0,312500.0,9.8,412500.0,1115500.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,-799
360ONE,2026-01-27,1180.0,43.0,74500.0,332500.0,16.2,219000.0,1142500.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,-1804
360ONE,2026-01-27,1200.0,30.5,442000.0,3183000.0,24.45,292500.0,1825000.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,-2143
360ONE,2026-01-27,1220.0,21.1,399500.0,2847000.0,35.85,92000.0,624500.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,-346
360ONE,2026-01-27,1240.0,14.4,539000.0,3789000.0,47.35,78000.0,283000.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,2313
360ONE,2026-01-27,1260.0,9.15,601500.0,2851500.0,63.05,5000.0,5000.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,6101
360ONE,2026-01-27,1280.0,6.1,305000.0,1801000.0,131.8,1000.0,0.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,11214
360ONE,2026-01-27,1300.0,4.4,356000.0,2174000.0,150.5,500.0,0.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,16593
360ONE,2026-01-27,1320.0,3.3,162500.0,554000.0,0.0,0.0,0.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,22661
360ONE,2026-01-27,1360.0,2.05,351500.0,1550000.0,208.65,3000.0,0.0,1201.7,1236.2,1187.0,4.568,2026-01-16 11:13,35202
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,72057
ABB,2026-01-27,4200.0,743.6,125.0,0.0,0.0,0.0,0.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,64110
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,60146
ABB,2026-01-27,4300.0,644.6,125.0,0.0,4.95,23875.0,1000.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,56173
ABB,2026-01-27,4350.0,0.0,0.0,0.0,2.0,0.0,0.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,52316
ABB,2026-01-27,4400.0,546.9,625.0,0.0,3.3,250.0,0.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,48463
ABB,2026-01-27,4450.0,0.0,0.0,0.0,7.1,9625.0,5500.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,44648
ABB,2026-01-27,4500.0,451.9,375.0,0.0,8.05,35375.0,7500.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,40841
ABB,2026-01-27,4550.0,406.0,500.0,0.0,8.1,8500.0,125.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,37207
ABB,2026-01-27,4600.0,0.0,0.0,0.0,15.0,27500.0,3625.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,33644
ABB,2026-01-27,4650.0,0.0,0.0,0.0,18.0,17375.0,2875.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,30163
ABB,2026-01-27,4700.0,0.0,0.0,0.0,25.95,58750.0,20625.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,26779
ABB,2026-01-27,4750.0,240.95,1000.0,0.0,31.2,6875.0,1625.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,23568
ABB,2026-01-27,4800.0,205.6,750.0,0.0,45.8,68375.0,22375.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,20551
ABB,2026-01-27,4850.0,0.0,0.0,0.0,58.5,1750.0,3500.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,17580
ABB,2026-01-27,4900.0,118.0,11000.0,10500.0,78.2,44250.0,33125.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,14905
ABB,2026-01-27,4950.0,90.0,21750.0,33625.0,98.2,9250.0,10500.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,12300
ABB,2026-01-27,5000.0,69.0,96750.0,105750.0,128.0,100250.0,28750.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,10171
ABB,2026-01-27,5050.0,49.85,36625.0,19375.0,142.0,11750.0,3875.0,4928.0,4960.0,4905.0,-0.142,2026-01-16 11:13,8306
