Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5171.0,-0.106,2026-01-02 10:15,31881
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5171.0,-0.106,2026-01-02 10:15,27745
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5171.0,-0.106,2026-01-02 10:15,25666
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5171.0,-0.106,2026-01-02 10:15,23625
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5171.0,-0.106,2026-01-02 10:15,21551
ABB,2026-01-27,4700.0,0.0,0.0,7.0,15375.0,5171.0,-0.106,2026-01-02 10:15,19488
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5171.0,-0.106,2026-01-02 10:15,17494
ABB,2026-01-27,4800.0,0.0,0.0,11.85,26375.0,5171.0,-0.106,2026-01-02 10:15,15510
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5171.0,-0.106,2026-01-02 10:15,13627
ABB,2026-01-27,4900.0,0.0,0.0,20.4,12375.0,5171.0,-0.106,2026-01-02 10:15,11775
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5171.0,-0.106,2026-01-02 10:15,9960
ABB,2026-01-27,5000.0,239.1,10875.0,35.05,79000.0,5171.0,-0.106,2026-01-02 10:15,8170
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5171.0,-0.106,2026-01-02 10:15,6812
ABB,2026-01-27,5100.0,159.7,22750.0,62.2,33750.0,5171.0,-0.106,2026-01-02 10:15,5472
ABB,2026-01-27,5150.0,131.3,16375.0,79.6,22000.0,5171.0,-0.106,2026-01-02 10:15,4567
ABB,2026-01-27,5200.0,105.0,119375.0,102.35,99750.0,5171.0,-0.106,2026-01-02 10:15,3741
ABB,2026-01-27,5250.0,81.5,23250.0,129.45,8875.0,5171.0,-0.106,2026-01-02 10:15,4203
ABB,2026-01-27,5300.0,62.0,61125.0,158.55,21125.0,5171.0,-0.106,2026-01-02 10:15,4667
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5171.0,-0.106,2026-01-02 10:15,5512
ABB,2026-01-27,5400.0,34.9,47500.0,240.0,5625.0,5171.0,-0.106,2026-01-02 10:15,6314
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5171.0,-0.106,2026-01-02 10:15,7411
ABB,2026-01-27,5500.0,19.25,33250.0,361.9,17000.0,5171.0,-0.106,2026-01-02 10:15,8478
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5171.0,-0.106,2026-01-02 10:15,9245
ABB,2026-01-27,5600.0,10.55,15125.0,393.75,17125.0,5171.0,-0.106,2026-01-02 10:15,10560
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5171.0,-0.106,2026-01-02 10:15,11381
ABB,2026-01-27,5700.0,6.3,42125.0,498.95,5750.0,5171.0,-0.106,2026-01-02 10:15,12861
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5171.0,-0.106,2026-01-02 10:15,14320
ABB,2026-01-27,5800.0,5.0,500.0,602.0,2125.0,5171.0,-0.106,2026-01-02 10:15,16040
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5171.0,-0.106,2026-01-02 10:15,17645
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5171.0,-0.106,2026-01-02 10:15,19378
ABB,2026-01-27,6000.0,2.6,12500.0,812.0,28250.0,5171.0,-0.106,2026-01-02 10:15,22845
ABB,2026-01-27,6100.0,7.5,875.0,890.3,18875.0,5171.0,-0.106,2026-01-02 10:15,24430
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,18600.0,364.8,0.787,2026-01-02 10:15,39580
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,210800.0,364.8,0.787,2026-01-02 10:15,20310
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.4,427800.0,364.8,0.787,2026-01-02 10:15,16769
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.5,161200.0,364.8,0.787,2026-01-02 10:15,13268
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.5,666500.0,364.8,0.787,2026-01-02 10:15,9334
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.7,182900.0,364.8,0.787,2026-01-02 10:15,6031
ABCAPITAL,2026-01-27,330.0,38.15,133300.0,0.9,880400.0,364.8,0.787,2026-01-02 10:15,2632
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,1.25,1050900.0,364.8,0.787,2026-01-02 10:15,115
ABCAPITAL,2026-01-27,340.0,30.95,251100.0,1.75,985800.0,364.8,0.787,2026-01-02 10:15,-2379
ABCAPITAL,2026-01-27,345.0,25.2,213900.0,2.5,957900.0,364.8,0.787,2026-01-02 10:15,-3567
ABCAPITAL,2026-01-27,350.0,20.25,2359100.0,3.45,1658500.0,364.8,0.787,2026-01-02 10:15,-4475
ABCAPITAL,2026-01-27,355.0,16.9,319300.0,4.8,492900.0,364.8,0.787,2026-01-02 10:15,530
ABCAPITAL,2026-01-27,360.0,13.65,1838300.0,6.55,988900.0,364.8,0.787,2026-01-02 10:15,2041
ABCAPITAL,2026-01-27,365.0,10.7,1085000.0,8.75,297600.0,364.8,0.787,2026-01-02 10:15,6523
ABCAPITAL,2026-01-27,370.0,8.25,1912700.0,11.2,310000.0,364.8,0.787,2026-01-02 10:15,10736
ABCAPITAL,2026-01-27,375.0,6.35,1853800.0,15.05,220100.0,364.8,0.787,2026-01-02 10:15,16391
ABCAPITAL,2026-01-27,380.0,4.85,843200.0,20.0,12400.0,364.8,0.787,2026-01-02 10:15,22697
ABCAPITAL,2026-01-27,385.0,3.5,248000.0,22.0,3100.0,364.8,0.787,2026-01-02 10:15,28970
ABCAPITAL,2026-01-27,390.0,2.7,864900.0,25.55,80600.0,364.8,0.787,2026-01-02 10:15,35064
ABCAPITAL,2026-01-27,395.0,2.0,356500.0,0.0,0.0,364.8,0.787,2026-01-02 10:15,41578
ABCAPITAL,2026-01-27,400.0,1.5,2328100.0,34.1,46500.0,364.8,0.787,2026-01-02 10:15,48314
ABCAPITAL,2026-01-27,410.0,0.9,195300.0,0.0,0.0,364.8,0.787,2026-01-02 10:15,64210
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1059.0,1.204,2026-01-02 10:15,13008
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.45,37125.0,1059.0,1.204,2026-01-02 10:15,9862
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1059.0,1.204,2026-01-02 10:15,6829
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1059.0,1.204,2026-01-02 10:15,5305
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,2.0,155250.0,1059.0,1.204,2026-01-02 10:15,3787
ADANIENSOL,2026-01-27,910.0,0.0,0.0,2.4,33750.0,1059.0,1.204,2026-01-02 10:15,2451
ADANIENSOL,2026-01-27,920.0,0.0,0.0,3.65,18900.0,1059.0,1.204,2026-01-02 10:15,1121
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.3,30375.0,1059.0,1.204,2026-01-02 10:15,-189
ADANIENSOL,2026-01-27,940.0,0.0,0.0,4.9,87075.0,1059.0,1.204,2026-01-02 10:15,-1475
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,4.75,78300.0,1059.0,1.204,2026-01-02 10:15,-2703
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,6.1,35100.0,1059.0,1.204,2026-01-02 10:15,-3759
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1059.0,1.204,2026-01-02 10:15,-4822
ADANIENSOL,2026-01-27,980.0,65.0,12825.0,8.5,356400.0,1059.0,1.204,2026-01-02 10:15,-5884
ADANIENSOL,2026-01-27,990.0,41.7,2025.0,0.0,0.0,1059.0,1.204,2026-01-02 10:15,-6797
ADANIENSOL,2026-01-27,1000.0,75.0,213975.0,11.25,200475.0,1059.0,1.204,2026-01-02 10:15,-7480
ADANIENSOL,2026-01-27,1010.0,63.3,14850.0,13.95,51975.0,1059.0,1.204,2026-01-02 10:15,-6377
ADANIENSOL,2026-01-27,1020.0,60.55,191700.0,16.0,132975.0,1059.0,1.204,2026-01-02 10:15,-6566
ADANIENSOL,2026-01-27,1030.0,50.4,16875.0,19.25,45225.0,1059.0,1.204,2026-01-02 10:15,-5503
ADANIENSOL,2026-01-27,1040.0,48.0,422550.0,23.0,106650.0,1059.0,1.204,2026-01-02 10:15,-5328
ADANIENSOL,2026-01-27,1050.0,42.3,170775.0,27.0,54675.0,1059.0,1.204,2026-01-02 10:15,-2839
ADANIENSOL,2026-01-27,1060.0,36.9,257850.0,31.5,50625.0,1059.0,1.204,2026-01-02 10:15,-1333
ADANIENSOL,2026-01-27,1070.0,32.0,143100.0,37.85,29025.0,1059.0,1.204,2026-01-02 10:15,698
ADANIENSOL,2026-01-27,1080.0,27.5,119475.0,43.85,16200.0,1059.0,1.204,2026-01-02 10:15,2458
ADANIENSOL,2026-01-27,1090.0,22.65,34425.0,0.0,0.0,1059.0,1.204,2026-01-02 10:15,4264
ADANIENSOL,2026-01-27,1100.0,20.2,618975.0,54.9,38475.0,1059.0,1.204,2026-01-02 10:15,5924
ADANIENSOL,2026-01-27,1110.0,17.5,42525.0,0.0,0.0,1059.0,1.204,2026-01-02 10:15,9203
ADANIENSOL,2026-01-27,1120.0,14.25,85050.0,0.0,0.0,1059.0,1.204,2026-01-02 10:15,11559
ADANIENSOL,2026-01-27,1130.0,12.4,32400.0,0.0,0.0,1059.0,1.204,2026-01-02 10:15,14048
ADANIENSOL,2026-01-27,1140.0,10.45,145800.0,0.0,0.0,1059.0,1.204,2026-01-02 10:15,16487
ADANIENSOL,2026-01-27,1150.0,7.7,675.0,0.0,0.0,1059.0,1.204,2026-01-02 10:15,19185
ADANIENSOL,2026-01-27,1160.0,6.65,197100.0,0.0,0.0,1059.0,1.204,2026-01-02 10:15,21732
ADANIENSOL,2026-01-27,1180.0,5.55,184950.0,0.0,0.0,1059.0,1.204,2026-01-02 10:15,27349
ADANIENSOL,2026-01-27,1200.0,0.0,0.0,0.0,0.0,1059.0,1.204,2026-01-02 10:15,33308
ADANIENT,2026-01-27,1840.0,0.0,0.0,1.85,53148.0,2273.0,0.575,2026-01-02 10:15,182177
ADANIENT,2026-01-27,1880.0,0.0,0.0,2.15,55929.0,2273.0,0.575,2026-01-02 10:15,161357
ADANIENT,2026-01-27,1920.0,302.0,6489.0,2.4,47586.0,2273.0,0.575,2026-01-02 10:15,140760
ADANIENT,2026-01-27,1938.95,537.85,309.0,2.3,18231.0,2273.0,0.575,2026-01-02 10:15,131294
ADANIENT,2026-01-27,1940.0,301.0,309.0,3.05,43878.0,2273.0,0.575,2026-01-02 10:15,130774
ADANIENT,2026-01-27,1960.0,0.0,0.0,2.45,23175.0,2273.0,0.575,2026-01-02 10:15,120711
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2273.0,0.575,2026-01-02 10:15,110692
ADANIENT,2026-01-27,2000.0,253.0,14214.0,3.9,309927.0,2273.0,0.575,2026-01-02 10:15,100721
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2273.0,0.575,2026-01-02 10:15,91651
ADANIENT,2026-01-27,2040.0,192.05,618.0,5.15,171186.0,2273.0,0.575,2026-01-02 10:15,82341
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2273.0,0.575,2026-01-02 10:15,73299
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2273.0,0.575,2026-01-02 10:15,64375
ADANIENT,2026-01-27,2100.0,179.95,45114.0,8.7,303747.0,2273.0,0.575,2026-01-02 10:15,55414
ADANIENT,2026-01-27,2120.0,0.0,0.0,10.35,15450.0,2273.0,0.575,2026-01-02 10:15,47697
ADANIENT,2026-01-27,2140.0,148.3,12360.0,12.65,103206.0,2273.0,0.575,2026-01-02 10:15,39448
ADANIENT,2026-01-27,2160.0,127.1,4635.0,0.0,0.0,2273.0,0.575,2026-01-02 10:15,31499
ADANIENT,2026-01-27,2180.0,116.0,76323.0,19.55,280572.0,2273.0,0.575,2026-01-02 10:15,23565
ADANIENT,2026-01-27,2200.0,109.5,932562.0,24.2,1089843.0,2273.0,0.575,2026-01-02 10:15,16623
ADANIENT,2026-01-27,2220.0,95.0,284589.0,29.25,247509.0,2273.0,0.575,2026-01-02 10:15,20964
ADANIENT,2026-01-27,2240.0,81.5,444342.0,35.9,358440.0,2273.0,0.575,2026-01-02 10:15,20773
ADANIENT,2026-01-27,2260.0,69.8,335883.0,43.6,183855.0,2273.0,0.575,2026-01-02 10:15,22544
ADANIENT,2026-01-27,2280.0,59.0,222171.0,53.95,217536.0,2273.0,0.575,2026-01-02 10:15,24562
ADANIENT,2026-01-27,2300.0,49.4,1403478.0,63.2,612129.0,2273.0,0.575,2026-01-02 10:15,26054
ADANIENT,2026-01-27,2320.0,40.95,99498.0,74.35,24411.0,2273.0,0.575,2026-01-02 10:15,34504
ADANIENT,2026-01-27,2326.75,36.6,67671.0,91.8,15141.0,2273.0,0.575,2026-01-02 10:15,36631
ADANIENT,2026-01-27,2340.0,34.45,107223.0,101.45,12051.0,2273.0,0.575,2026-01-02 10:15,40582
ADANIENT,2026-01-27,2360.0,27.9,163770.0,104.4,8034.0,2273.0,0.575,2026-01-02 10:15,46867
ADANIENT,2026-01-27,2380.0,20.9,59328.0,0.0,0.0,2273.0,0.575,2026-01-02 10:15,53622
ADANIENT,2026-01-27,2400.0,19.25,922674.0,132.5,324759.0,2273.0,0.575,2026-01-02 10:15,60246
ADANIENT,2026-01-27,2404.3,0.0,0.0,133.15,309.0,2273.0,0.575,2026-01-02 10:15,59653
ADANIENT,2026-01-27,2420.0,0.0,0.0,148.0,130707.0,2273.0,0.575,2026-01-02 10:15,66710
ADANIENT,2026-01-27,2440.0,0.0,0.0,218.0,63345.0,2273.0,0.575,2026-01-02 10:15,74033
ADANIENT,2026-01-27,2460.0,9.45,120510.0,249.0,4326.0,2273.0,0.575,2026-01-02 10:15,82036
ADANIENT,2026-01-27,2480.0,0.0,0.0,218.0,309.0,2273.0,0.575,2026-01-02 10:15,91675
ADANIENT,2026-01-27,2500.0,7.7,261105.0,226.0,59637.0,2273.0,0.575,2026-01-02 10:15,101302
ADANIENT,2026-01-27,2520.0,5.75,19158.0,289.0,29046.0,2273.0,0.575,2026-01-02 10:15,110431
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2273.0,0.575,2026-01-02 10:15,109940
ADANIENT,2026-01-27,2540.0,4.9,43569.0,0.0,0.0,2273.0,0.575,2026-01-02 10:15,119957
ADANIENT,2026-01-27,2560.0,4.35,17922.0,285.0,2472.0,2273.0,0.575,2026-01-02 10:15,130439
ADANIENT,2026-01-27,2598.2,3.2,27192.0,0.0,0.0,2273.0,0.575,2026-01-02 10:15,150436
ADANIENT,2026-01-27,2600.0,3.55,268521.0,329.0,68289.0,2273.0,0.575,2026-01-02 10:15,151395
ADANIENT,2026-01-27,2640.0,2.4,22866.0,0.0,0.0,2273.0,0.575,2026-01-02 10:15,171704
ADANIENT,2026-01-27,2680.0,1.9,94554.0,445.6,129471.0,2273.0,0.575,2026-01-02 10:15,194262
ADANIENT,2026-01-27,2800.0,0.0,0.0,525.55,219081.0,2273.0,0.575,2026-01-02 10:15,258855
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.6,62400.0,1033.3,0.721,2026-01-02 10:15,44976
ADANIGREEN,2026-01-27,860.0,0.0,0.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,37578
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,2.15,87600.0,1033.3,0.721,2026-01-02 10:15,30158
ADANIGREEN,2026-01-27,900.0,136.1,28800.0,2.95,430800.0,1033.3,0.721,2026-01-02 10:15,22974
ADANIGREEN,2026-01-27,910.0,0.0,0.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,20080
ADANIGREEN,2026-01-27,920.0,0.0,0.0,4.0,114000.0,1033.3,0.721,2026-01-02 10:15,16922
ADANIGREEN,2026-01-27,930.0,0.0,0.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,13832
ADANIGREEN,2026-01-27,940.0,91.0,6000.0,5.7,251400.0,1033.3,0.721,2026-01-02 10:15,10788
ADANIGREEN,2026-01-27,950.0,0.0,0.0,8.25,15600.0,1033.3,0.721,2026-01-02 10:15,7912
ADANIGREEN,2026-01-27,960.0,82.95,3000.0,8.0,422400.0,1033.3,0.721,2026-01-02 10:15,5128
ADANIGREEN,2026-01-27,970.0,0.0,0.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,2469
ADANIGREEN,2026-01-27,980.0,69.4,57600.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,123
ADANIGREEN,2026-01-27,990.0,60.4,1800.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,-1765
ADANIGREEN,2026-01-27,1000.0,57.0,600600.0,16.45,753600.0,1033.3,0.721,2026-01-02 10:15,-4041
ADANIGREEN,2026-01-27,1010.0,48.2,49800.0,20.25,36600.0,1033.3,0.721,2026-01-02 10:15,-2790
ADANIGREEN,2026-01-27,1020.0,44.1,520800.0,23.55,474600.0,1033.3,0.721,2026-01-02 10:15,-3470
ADANIGREEN,2026-01-27,1030.0,38.5,154200.0,27.8,88800.0,1033.3,0.721,2026-01-02 10:15,-2141
ADANIGREEN,2026-01-27,1040.0,32.9,772200.0,32.25,384600.0,1033.3,0.721,2026-01-02 10:15,-1402
ADANIGREEN,2026-01-27,1050.0,28.75,252000.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,1446
ADANIGREEN,2026-01-27,1060.0,24.0,641400.0,44.65,138600.0,1033.3,0.721,2026-01-02 10:15,3972
ADANIGREEN,2026-01-27,1070.0,0.0,0.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,7474
ADANIGREEN,2026-01-27,1080.0,17.6,288000.0,81.75,6000.0,1033.3,0.721,2026-01-02 10:15,10055
ADANIGREEN,2026-01-27,1090.0,0.0,0.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,13388
ADANIGREEN,2026-01-27,1100.0,12.55,1422000.0,75.0,306600.0,1033.3,0.721,2026-01-02 10:15,16263
ADANIGREEN,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,20352
ADANIGREEN,2026-01-27,1120.0,9.05,421200.0,119.5,8400.0,1033.3,0.721,2026-01-02 10:15,24956
ADANIGREEN,2026-01-27,1130.0,7.2,12600.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,30270
ADANIGREEN,2026-01-27,1140.0,6.45,272400.0,136.0,2400.0,1033.3,0.721,2026-01-02 10:15,35325
ADANIGREEN,2026-01-27,1160.0,5.1,198600.0,147.6,10200.0,1033.3,0.721,2026-01-02 10:15,46110
ADANIGREEN,2026-01-27,1180.0,5.85,600.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,57120
ADANIGREEN,2026-01-27,1200.0,3.0,514200.0,178.45,180000.0,1033.3,0.721,2026-01-02 10:15,68181
ADANIGREEN,2026-01-27,1240.0,2.05,208800.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,90020
ADANIGREEN,2026-01-27,1280.0,1.55,29400.0,0.0,0.0,1033.3,0.721,2026-01-02 10:15,115796
ADANIPORTS,2026-01-27,1240.0,0.0,0.0,0.0,0.0,1494.6,0.911,2026-01-02 10:15,66420
ADANIPORTS,2026-01-27,1280.0,0.0,0.0,0.8,57000.0,1494.6,0.911,2026-01-02 10:15,50988
ADANIPORTS,2026-01-27,1300.0,0.0,0.0,1.1,6175.0,1494.6,0.911,2026-01-02 10:15,43382
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,1.0,209475.0,1494.6,0.911,2026-01-02 10:15,35792
ADANIPORTS,2026-01-27,1340.0,150.0,1425.0,1.3,165775.0,1494.6,0.911,2026-01-02 10:15,28610
ADANIPORTS,2026-01-27,1360.0,122.3,9500.0,1.85,95950.0,1494.6,0.911,2026-01-02 10:15,21775
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,2.7,96425.0,1494.6,0.911,2026-01-02 10:15,15249
ADANIPORTS,2026-01-27,1400.0,98.1,56050.0,4.05,327750.0,1494.6,0.911,2026-01-02 10:15,8797
ADANIPORTS,2026-01-27,1420.0,86.1,21850.0,6.55,178125.0,1494.6,0.911,2026-01-02 10:15,3552
ADANIPORTS,2026-01-27,1440.0,66.3,176700.0,9.2,636975.0,1494.6,0.911,2026-01-02 10:15,-1639
ADANIPORTS,2026-01-27,1460.0,53.0,279775.0,13.85,389975.0,1494.6,0.911,2026-01-02 10:15,-4689
ADANIPORTS,2026-01-27,1480.0,41.0,679725.0,20.65,695400.0,1494.6,0.911,2026-01-02 10:15,-6043
ADANIPORTS,2026-01-27,1500.0,29.95,1526650.0,29.6,752400.0,1494.6,0.911,2026-01-02 10:15,-4238
ADANIPORTS,2026-01-27,1520.0,21.1,471675.0,41.65,100700.0,1494.6,0.911,2026-01-02 10:15,3119
ADANIPORTS,2026-01-27,1540.0,14.55,446500.0,57.85,28025.0,1494.6,0.911,2026-01-02 10:15,9852
ADANIPORTS,2026-01-27,1560.0,9.9,419900.0,78.15,55575.0,1494.6,0.911,2026-01-02 10:15,17445
ADANIPORTS,2026-01-27,1580.0,6.7,153425.0,89.4,13775.0,1494.6,0.911,2026-01-02 10:15,25483
ADANIPORTS,2026-01-27,1600.0,4.6,433675.0,114.15,38000.0,1494.6,0.911,2026-01-02 10:15,33854
ADANIPORTS,2026-01-27,1620.0,3.0,148675.0,126.0,10450.0,1494.6,0.911,2026-01-02 10:15,42955
ADANIPORTS,2026-01-27,1640.0,2.15,150100.0,0.0,0.0,1494.6,0.911,2026-01-02 10:15,52521
ADANIPORTS,2026-01-27,1660.0,1.65,86450.0,0.0,0.0,1494.6,0.911,2026-01-02 10:15,62506
ADANIPORTS,2026-01-27,1680.0,1.3,40850.0,0.0,0.0,1494.6,0.911,2026-01-02 10:15,72646
ADANIPORTS,2026-01-27,1720.0,0.85,44175.0,0.0,0.0,1494.6,0.911,2026-01-02 10:15,93067
ADANIPORTS,2026-01-27,1760.0,0.65,97375.0,0.0,0.0,1494.6,0.911,2026-01-02 10:15,113663
ALKEM,2026-01-27,4700.0,0.0,0.0,4.0,1625.0,5473.0,0.174,2026-01-02 10:15,4942
ALKEM,2026-01-27,4800.0,0.0,0.0,2.45,1250.0,5473.0,0.174,2026-01-02 10:15,3898
ALKEM,2026-01-27,4900.0,0.0,0.0,6.0,3875.0,5473.0,0.174,2026-01-02 10:15,2866
ALKEM,2026-01-27,4950.0,0.0,0.0,7.0,17250.0,5473.0,0.174,2026-01-02 10:15,2368
ALKEM,2026-01-27,5000.0,544.0,500.0,0.0,0.0,5473.0,0.174,2026-01-02 10:15,1946
ALKEM,2026-01-27,5050.0,623.15,375.0,12.9,1125.0,5473.0,0.174,2026-01-02 10:15,1565
ALKEM,2026-01-27,5100.0,497.15,5125.0,12.9,22750.0,5473.0,0.174,2026-01-02 10:15,1187
ALKEM,2026-01-27,5150.0,0.0,0.0,17.45,2375.0,5473.0,0.174,2026-01-02 10:15,1152
ALKEM,2026-01-27,5200.0,0.0,0.0,21.25,7250.0,5473.0,0.174,2026-01-02 10:15,899
ALKEM,2026-01-27,5250.0,0.0,0.0,0.0,0.0,5473.0,0.174,2026-01-02 10:15,671
ALKEM,2026-01-27,5300.0,0.0,0.0,42.6,1000.0,5473.0,0.174,2026-01-02 10:15,459
ALKEM,2026-01-27,5350.0,0.0,0.0,54.45,1000.0,5473.0,0.174,2026-01-02 10:15,247
ALKEM,2026-01-27,5400.0,167.35,3125.0,62.1,12250.0,5473.0,0.174,2026-01-02 10:15,39
ALKEM,2026-01-27,5450.0,131.0,2375.0,82.25,6500.0,5473.0,0.174,2026-01-02 10:15,-109
ALKEM,2026-01-27,5500.0,105.0,21125.0,103.7,19000.0,5473.0,0.174,2026-01-02 10:15,-213
ALKEM,2026-01-27,5550.0,81.95,9375.0,132.9,2875.0,5473.0,0.174,2026-01-02 10:15,-69
ALKEM,2026-01-27,5600.0,66.0,14500.0,162.15,1250.0,5473.0,0.174,2026-01-02 10:15,149
ALKEM,2026-01-27,5650.0,50.0,3250.0,145.0,1000.0,5473.0,0.174,2026-01-02 10:15,484
ALKEM,2026-01-27,5700.0,37.9,4625.0,254.8,2625.0,5473.0,0.174,2026-01-02 10:15,767
ALKEM,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5473.0,0.174,2026-01-02 10:15,1034
ALKEM,2026-01-27,5800.0,21.0,7500.0,281.3,250.0,5473.0,0.174,2026-01-02 10:15,1351
ALKEM,2026-01-27,5850.0,0.0,0.0,0.0,0.0,5473.0,0.174,2026-01-02 10:15,1715
ALKEM,2026-01-27,5900.0,58.55,500.0,0.0,0.0,5473.0,0.174,2026-01-02 10:15,2071
ALKEM,2026-01-27,5950.0,34.95,2500.0,0.0,0.0,5473.0,0.174,2026-01-02 10:15,2432
