Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,2.4,1500.0,1180.9,-0.898,2025-12-31 12:12,2499
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1180.9,-0.898,2025-12-31 12:12,1763
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1180.9,-0.898,2025-12-31 12:12,1399
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,1500.0,1180.9,-0.898,2025-12-31 12:12,1038
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1180.9,-0.898,2025-12-31 12:12,679
360ONE,2026-01-27,1080.0,113.0,2000.0,8.9,13500.0,1180.9,-0.898,2025-12-31 12:12,367
360ONE,2026-01-27,1100.0,0.0,0.0,13.0,15500.0,1180.9,-0.898,2025-12-31 12:12,57
360ONE,2026-01-27,1120.0,0.0,0.0,19.4,500.0,1180.9,-0.898,2025-12-31 12:12,-251
360ONE,2026-01-27,1140.0,65.7,1000.0,24.0,26500.0,1180.9,-0.898,2025-12-31 12:12,-540
360ONE,2026-01-27,1160.0,51.0,17000.0,30.0,22000.0,1180.9,-0.898,2025-12-31 12:12,-830
360ONE,2026-01-27,1180.0,36.5,41500.0,42.75,37500.0,1180.9,-0.898,2025-12-31 12:12,-964
360ONE,2026-01-27,1200.0,29.05,239000.0,54.5,60500.0,1180.9,-0.898,2025-12-31 12:12,-970
360ONE,2026-01-27,1220.0,22.1,40000.0,0.0,0.0,1180.9,-0.898,2025-12-31 12:12,-3
360ONE,2026-01-27,1240.0,16.45,14500.0,110.0,500.0,1180.9,-0.898,2025-12-31 12:12,766
360ONE,2026-01-27,1260.0,10.6,23000.0,0.0,0.0,1180.9,-0.898,2025-12-31 12:12,1496
360ONE,2026-01-27,1280.0,9.0,47500.0,113.9,1000.0,1180.9,-0.898,2025-12-31 12:12,2279
360ONE,2026-01-27,1300.0,7.45,4000.0,126.0,1000.0,1180.9,-0.898,2025-12-31 12:12,3165
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1180.9,-0.898,2025-12-31 12:12,4021
360ONE,2026-01-27,1360.0,3.0,31000.0,0.0,0.0,1180.9,-0.898,2025-12-31 12:12,5755
ABB,2026-01-27,4300.0,875.25,250.0,5.05,500.0,5173.0,0.671,2025-12-31 12:12,31823
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5173.0,0.671,2025-12-31 12:12,28210
ABB,2026-01-27,4500.0,0.0,0.0,6.5,2625.0,5173.0,0.671,2025-12-31 12:12,24630
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5173.0,0.671,2025-12-31 12:12,22827
ABB,2026-01-27,4600.0,0.0,0.0,0.0,0.0,5173.0,0.671,2025-12-31 12:12,21062
ABB,2026-01-27,4650.0,0.0,0.0,7.25,2250.0,5173.0,0.671,2025-12-31 12:12,19263
ABB,2026-01-27,4700.0,0.0,0.0,8.35,14500.0,5173.0,0.671,2025-12-31 12:12,17474
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5173.0,0.671,2025-12-31 12:12,15747
ABB,2026-01-27,4800.0,0.0,0.0,13.35,18375.0,5173.0,0.671,2025-12-31 12:12,14032
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5173.0,0.671,2025-12-31 12:12,12384
ABB,2026-01-27,4900.0,0.0,0.0,22.4,7375.0,5173.0,0.671,2025-12-31 12:12,10761
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5173.0,0.671,2025-12-31 12:12,9158
ABB,2026-01-27,5000.0,244.0,11500.0,39.65,75500.0,5173.0,0.671,2025-12-31 12:12,7572
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5173.0,0.671,2025-12-31 12:12,6402
ABB,2026-01-27,5100.0,170.4,20125.0,64.45,26625.0,5173.0,0.671,2025-12-31 12:12,5251
