Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.85,47500.0,16000.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,9368
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.35,13500.0,0.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,8053
360ONE,2026-02-24,960.0,0.0,0.0,0.0,3.95,14000.0,9500.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,6776
360ONE,2026-02-24,980.0,193.35,1500.0,0.0,3.5,11500.0,2500.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,5524
360ONE,2026-02-24,1000.0,168.2,4500.0,0.0,5.8,58500.0,38500.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,4329
360ONE,2026-02-24,1020.0,152.2,2500.0,0.0,6.65,10000.0,1000.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,3277
360ONE,2026-02-24,1040.0,132.6,3000.0,0.0,8.5,65500.0,70000.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,2239
360ONE,2026-02-24,1060.0,118.0,8000.0,0.0,10.9,101000.0,19500.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,1292
360ONE,2026-02-24,1080.0,93.15,12000.0,0.0,14.7,59500.0,9500.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,562
360ONE,2026-02-24,1100.0,60.0,59000.0,11500.0,20.0,64000.0,136500.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,15
360ONE,2026-02-24,1120.0,67.55,22500.0,0.0,26.0,9500.0,7500.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,-83
360ONE,2026-02-24,1140.0,34.0,36500.0,34000.0,34.6,63000.0,270000.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,-217
360ONE,2026-02-24,1160.0,24.65,122500.0,49500.0,45.0,94000.0,12000.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,-372
360ONE,2026-02-24,1180.0,16.65,34500.0,8500.0,40.5,30500.0,0.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,-122
360ONE,2026-02-24,1200.0,11.4,227000.0,313500.0,51.95,47000.0,0.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,311
360ONE,2026-02-24,1220.0,7.3,208000.0,200000.0,66.15,2500.0,0.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,1375
360ONE,2026-02-24,1240.0,5.05,56000.0,25500.0,81.55,3000.0,0.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,2980
360ONE,2026-02-24,1260.0,3.75,61500.0,52000.0,0.0,0.0,0.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,4572
360ONE,2026-02-24,1280.0,2.75,33500.0,31500.0,95.0,500.0,0.0,1133.8,1171.9,1132.8,-2.77,2026-02-05 13:06,6306
