Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ADANIENT,2025-12-30,1920.0,0.0,0.0,0.05,3399.0,2200.5,-0.123,2025-12-30 12:27,155250
ADANIENT,2025-12-30,1938.95,0.0,0.0,0.05,26265.0,2200.5,-0.123,2025-12-30 12:27,147148
ADANIENT,2025-12-30,1940.0,0.0,0.0,0.05,6489.0,2200.5,-0.123,2025-12-30 12:27,146702
ADANIENT,2025-12-30,1960.0,0.0,0.0,0.05,19467.0,2200.5,-0.123,2025-12-30 12:27,138217
ADANIENT,2025-12-30,1977.75,0.0,0.0,0.45,17613.0,2200.5,-0.123,2025-12-30 12:27,130721
ADANIENT,2025-12-30,1980.0,0.0,0.0,0.0,0.0,2200.5,-0.123,2025-12-30 12:27,129774
ADANIENT,2025-12-30,2000.0,197.35,4017.0,0.1,212283.0,2200.5,-0.123,2025-12-30 12:27,121363
ADANIENT,2025-12-30,2016.55,0.0,0.0,0.05,28737.0,2200.5,-0.123,2025-12-30 12:27,114838
ADANIENT,2025-12-30,2020.0,0.0,0.0,0.15,31827.0,2200.5,-0.123,2025-12-30 12:27,113471
ADANIENT,2025-12-30,2035.9,0.0,0.0,0.1,17613.0,2200.5,-0.123,2025-12-30 12:27,107224
ADANIENT,2025-12-30,2040.0,0.0,0.0,0.15,42951.0,2200.5,-0.123,2025-12-30 12:27,105621
ADANIENT,2025-12-30,2055.3,0.0,0.0,0.1,63345.0,2200.5,-0.123,2025-12-30 12:27,99702
ADANIENT,2025-12-30,2060.0,0.0,0.0,0.1,18849.0,2200.5,-0.123,2025-12-30 12:27,97913
ADANIENT,2025-12-30,2074.7,0.0,0.0,0.05,25338.0,2200.5,-0.123,2025-12-30 12:27,92348
ADANIENT,2025-12-30,2080.0,150.0,1236.0,0.15,46350.0,2200.5,-0.123,2025-12-30 12:27,90354
ADANIENT,2025-12-30,2094.1,154.95,0.0,0.1,21630.0,2200.5,-0.123,2025-12-30 12:27,85137
ADANIENT,2025-12-30,2100.0,99.8,29664.0,0.15,346698.0,2200.5,-0.123,2025-12-30 12:27,82959
ADANIENT,2025-12-30,2113.5,329.5,309.0,0.15,23484.0,2200.5,-0.123,2025-12-30 12:27,78774
ADANIENT,2025-12-30,2120.0,110.2,618.0,0.1,90846.0,2200.5,-0.123,2025-12-30 12:27,76645
ADANIENT,2025-12-30,2132.85,67.2,11742.0,0.15,121437.0,2200.5,-0.123,2025-12-30 12:27,72539
ADANIENT,2025-12-30,2140.0,60.05,4635.0,0.1,56547.0,2200.5,-0.123,2025-12-30 12:27,70424
ADANIENT,2025-12-30,2152.25,0.0,0.0,0.35,44187.0,2200.5,-0.123,2025-12-30 12:27,66770
ADANIENT,2025-12-30,2160.0,40.15,12051.0,0.2,44496.0,2200.5,-0.123,2025-12-30 12:27,64473
ADANIENT,2025-12-30,2171.65,0.0,0.0,0.4,9579.0,2200.5,-0.123,2025-12-30 12:27,61137
ADANIENT,2025-12-30,2180.0,22.3,31209.0,0.9,54075.0,2200.5,-0.123,2025-12-30 12:27,58719
ADANIENT,2025-12-30,2191.05,0.0,0.0,2.0,17304.0,2200.5,-0.123,2025-12-30 12:27,55679
ADANIENT,2025-12-30,2200.0,6.65,277791.0,6.65,207030.0,2200.5,-0.123,2025-12-30 12:27,53176
ADANIENT,2025-12-30,2210.45,0.0,0.0,10.0,44496.0,2200.5,-0.123,2025-12-30 12:27,50812
ADANIENT,2025-12-30,2220.0,1.95,127308.0,19.7,72306.0,2200.5,-0.123,2025-12-30 12:27,48606
ADANIENT,2025-12-30,2229.8,1.0,53766.0,30.45,74160.0,2200.5,-0.123,2025-12-30 12:27,46466
ADANIENT,2025-12-30,2240.0,0.65,295404.0,40.0,165624.0,2200.5,-0.123,2025-12-30 12:27,44272
ADANIENT,2025-12-30,2249.2,0.6,34608.0,0.0,0.0,2200.5,-0.123,2025-12-30 12:27,42272
ADANIENT,2025-12-30,2260.0,0.2,481422.0,59.0,111549.0,2200.5,-0.123,2025-12-30 12:27,40719
ADANIENT,2025-12-30,2268.6,0.25,31827.0,0.0,0.0,2200.5,-0.123,2025-12-30 12:27,39342
ADANIENT,2025-12-30,2280.0,0.2,144612.0,80.15,101352.0,2200.5,-0.123,2025-12-30 12:27,38413
ADANIENT,2025-12-30,2288.0,0.1,44496.0,0.0,0.0,2200.5,-0.123,2025-12-30 12:27,37148
ADANIENT,2025-12-30,2300.0,0.2,1324065.0,99.9,217845.0,2200.5,-0.123,2025-12-30 12:27,36519
ADANIENT,2025-12-30,2307.35,0.05,107532.0,83.0,51912.0,2200.5,-0.123,2025-12-30 12:27,35117
ADANIENT,2025-12-30,2320.0,0.1,214446.0,107.85,102897.0,2200.5,-0.123,2025-12-30 12:27,36175
ADANIENT,2025-12-30,2326.75,0.05,135651.0,124.9,152646.0,2200.5,-0.123,2025-12-30 12:27,36076
ADANIENT,2025-12-30,2340.0,0.05,206412.0,139.0,90228.0,2200.5,-0.123,2025-12-30 12:27,36532
ADANIENT,2025-12-30,2346.15,0.15,119583.0,143.0,75087.0,2200.5,-0.123,2025-12-30 12:27,36557
ADANIENT,2025-12-30,2360.0,0.05,308382.0,149.9,128235.0,2200.5,-0.123,2025-12-30 12:27,38634
ADANIENT,2025-12-30,2365.55,0.05,141213.0,155.65,134106.0,2200.5,-0.123,2025-12-30 12:27,38218
ADANIENT,2025-12-30,2380.0,0.05,208575.0,177.65,56238.0,2200.5,-0.123,2025-12-30 12:27,40445
ADANIENT,2025-12-30,2384.95,0.05,50985.0,188.95,7416.0,2200.5,-0.123,2025-12-30 12:27,41056
ADANIENT,2025-12-30,2400.0,0.15,1603710.0,198.0,266049.0,2200.5,-0.123,2025-12-30 12:27,45896
ADANIENT,2025-12-30,2404.3,0.2,37389.0,202.5,30591.0,2200.5,-0.123,2025-12-30 12:27,42879
ADANIENT,2025-12-30,2420.0,0.1,80649.0,219.75,17304.0,2200.5,-0.123,2025-12-30 12:27,50497
ADANIENT,2025-12-30,2423.7,0.1,124836.0,221.75,114639.0,2200.5,-0.123,2025-12-30 12:27,52095
ADANIENT,2025-12-30,2440.0,0.1,191271.0,231.75,37389.0,2200.5,-0.123,2025-12-30 12:27,58656
ADANIENT,2025-12-30,2443.1,0.1,16686.0,0.0,0.0,2200.5,-0.123,2025-12-30 12:27,59594
ADANIENT,2025-12-30,2460.0,0.15,175821.0,257.65,59328.0,2200.5,-0.123,2025-12-30 12:27,69445
ADANIENT,2025-12-30,2462.5,0.05,21939.0,262.0,26265.0,2200.5,-0.123,2025-12-30 12:27,69435
ADANIENT,2025-12-30,2480.0,0.05,31518.0,243.65,5562.0,2200.5,-0.123,2025-12-30 12:27,79445
ADANIENT,2025-12-30,2481.9,0.25,44805.0,282.0,40788.0,2200.5,-0.123,2025-12-30 12:27,80478
ADANIENT,2025-12-30,2500.0,0.05,607803.0,297.3,123909.0,2200.5,-0.123,2025-12-30 12:27,90614
ADANIENT,2025-12-30,2501.25,0.1,21012.0,160.0,7107.0,2200.5,-0.123,2025-12-30 12:27,87805
ADANIENT,2025-12-30,2520.0,0.05,23484.0,320.0,12360.0,2200.5,-0.123,2025-12-30 12:27,100807
ADANIENT,2025-12-30,2520.65,0.1,82812.0,315.0,24411.0,2200.5,-0.123,2025-12-30 12:27,100869
ADANIENT,2025-12-30,2540.0,0.15,12978.0,0.0,0.0,2200.5,-0.123,2025-12-30 12:27,113913
ADANIENT,2025-12-30,2540.05,0.15,23175.0,154.3,309.0,2200.5,-0.123,2025-12-30 12:27,113949
ADANIENT,2025-12-30,2559.45,0.0,0.0,321.0,1854.0,2200.5,-0.123,2025-12-30 12:27,127863
ADANIENT,2025-12-30,2560.0,0.05,46350.0,153.0,309.0,2200.5,-0.123,2025-12-30 12:27,128198
ADANIENT,2025-12-30,2578.85,0.0,0.0,340.0,2472.0,2200.5,-0.123,2025-12-30 12:27,141810
ADANIENT,2025-12-30,2598.2,0.05,25029.0,363.0,3399.0,2200.5,-0.123,2025-12-30 12:27,155707
ADANIENT,2025-12-30,2600.0,0.05,138741.0,392.0,31518.0,2200.5,-0.123,2025-12-30 12:27,156890
ADANIENT,2025-12-30,2617.6,0.1,53457.0,416.0,15141.0,2200.5,-0.123,2025-12-30 12:27,168722
ADANIENT,2025-12-30,2620.0,0.0,0.0,390.0,927.0,2200.5,-0.123,2025-12-30 12:27,169891
ADANIENT,2025-12-30,2640.0,0.05,31518.0,400.0,618.0,2200.5,-0.123,2025-12-30 12:27,184842
ADANIENT,2025-12-30,2660.0,0.0,0.0,225.25,309.0,2200.5,-0.123,2025-12-30 12:27,199870
ADANIENT,2025-12-30,2680.0,0.05,6180.0,0.0,0.0,2200.5,-0.123,2025-12-30 12:27,214915
ADANIENT,2025-12-30,2700.0,0.05,79413.0,490.0,4017.0,2200.5,-0.123,2025-12-30 12:27,229980
ADANIENT,2025-12-30,2714.55,0.1,79104.0,514.0,128853.0,2200.5,-0.123,2025-12-30 12:27,240865
ADANIENT,2025-12-30,2720.0,0.0,0.0,510.0,1545.0,2200.5,-0.123,2025-12-30 12:27,238507
ADANIENT,2025-12-30,2733.95,0.0,0.0,286.2,927.0,2200.5,-0.123,2025-12-30 12:27,249345
ADANIENT,2025-12-30,2753.35,0.0,0.0,321.55,927.0,2200.5,-0.123,2025-12-30 12:27,264501
ADANIENT,2025-12-30,2760.0,0.0,0.0,312.15,309.0,2200.5,-0.123,2025-12-30 12:27,269677
ADANIENT,2025-12-30,2792.1,0.1,64272.0,344.45,927.0,2200.5,-0.123,2025-12-30 12:27,294793
ADANIENT,2025-12-30,2800.0,0.05,21321.0,584.0,5253.0,2200.5,-0.123,2025-12-30 12:27,300998
ADANIENT,2025-12-30,2840.0,0.0,0.0,640.0,132252.0,2200.5,-0.123,2025-12-30 12:27,332368
ADANIGREEN,2025-12-30,840.0,0.0,0.0,0.05,112800.0,999.9,-0.2,2025-12-30 12:27,53246
ADANIGREEN,2025-12-30,880.0,139.45,5400.0,0.05,231000.0,999.9,-0.2,2025-12-30 12:27,39558
ADANIGREEN,2025-12-30,900.0,124.2,24600.0,0.05,118200.0,999.9,-0.2,2025-12-30 12:27,33261
ADANIGREEN,2025-12-30,920.0,81.0,17400.0,0.1,418800.0,999.9,-0.2,2025-12-30 12:27,27481
ADANIGREEN,2025-12-30,940.0,60.25,32400.0,0.1,404400.0,999.9,-0.2,2025-12-30 12:27,22405
ADANIGREEN,2025-12-30,960.0,40.1,64800.0,0.1,187800.0,999.9,-0.2,2025-12-30 12:27,18257
ADANIGREEN,2025-12-30,980.0,21.9,122400.0,0.15,320400.0,999.9,-0.2,2025-12-30 12:27,14681
ADANIGREEN,2025-12-30,1000.0,1.75,243000.0,2.9,435000.0,999.9,-0.2,2025-12-30 12:27,11996
ADANIGREEN,2025-12-30,1020.0,0.25,484800.0,21.65,288000.0,999.9,-0.2,2025-12-30 12:27,10320
ADANIGREEN,2025-12-30,1040.0,0.1,891600.0,41.75,252600.0,999.9,-0.2,2025-12-30 12:27,9662
ADANIGREEN,2025-12-30,1060.0,0.1,552000.0,61.0,171000.0,999.9,-0.2,2025-12-30 12:27,10858
ADANIGREEN,2025-12-30,1080.0,0.05,574800.0,79.0,127800.0,999.9,-0.2,2025-12-30 12:27,13508
ADANIGREEN,2025-12-30,1100.0,0.05,1024800.0,101.6,165600.0,999.9,-0.2,2025-12-30 12:27,17594
ADANIGREEN,2025-12-30,1120.0,0.05,299400.0,121.75,21000.0,999.9,-0.2,2025-12-30 12:27,23390
ADANIGREEN,2025-12-30,1140.0,0.05,134400.0,132.35,12600.0,999.9,-0.2,2025-12-30 12:27,31250
ADANIGREEN,2025-12-30,1160.0,0.1,262800.0,159.9,27600.0,999.9,-0.2,2025-12-30 12:27,39492
ADANIGREEN,2025-12-30,1180.0,0.05,74400.0,165.25,9600.0,999.9,-0.2,2025-12-30 12:27,48043
ADANIGREEN,2025-12-30,1200.0,0.05,380400.0,202.05,225600.0,999.9,-0.2,2025-12-30 12:27,57042
ADANIGREEN,2025-12-30,1220.0,0.05,114600.0,171.35,4800.0,999.9,-0.2,2025-12-30 12:27,62855
ADANIGREEN,2025-12-30,1240.0,0.05,102000.0,0.0,0.0,999.9,-0.2,2025-12-30 12:27,73381
ADANIGREEN,2025-12-30,1280.0,0.05,54600.0,273.0,0.0,999.9,-0.2,2025-12-30 12:27,95005
ADANIGREEN,2025-12-30,1320.0,0.05,109200.0,0.0,0.0,999.9,-0.2,2025-12-30 12:27,116848
ADANIENSOL,2025-12-30,840.0,152.2,0.0,0.1,10800.0,1002.6,0.325,2025-12-30 12:27,15088
ADANIENSOL,2025-12-30,860.0,0.0,0.0,0.15,31050.0,1002.6,0.325,2025-12-30 12:27,12018
ADANIENSOL,2025-12-30,880.0,131.05,2025.0,0.1,16875.0,1002.6,0.325,2025-12-30 12:27,9009
ADANIENSOL,2025-12-30,890.0,0.0,0.0,0.15,70875.0,1002.6,0.325,2025-12-30 12:27,7551
ADANIENSOL,2025-12-30,900.0,108.0,17550.0,0.1,336825.0,1002.6,0.325,2025-12-30 12:27,6136
ADANIENSOL,2025-12-30,910.0,68.7,6750.0,0.1,95850.0,1002.6,0.325,2025-12-30 12:27,5262
ADANIENSOL,2025-12-30,920.0,78.6,4725.0,0.1,12150.0,1002.6,0.325,2025-12-30 12:27,4350
ADANIENSOL,2025-12-30,930.0,0.0,0.0,0.1,97875.0,1002.6,0.325,2025-12-30 12:27,3447
ADANIENSOL,2025-12-30,940.0,56.75,33750.0,0.1,51300.0,1002.6,0.325,2025-12-30 12:27,2604
ADANIENSOL,2025-12-30,950.0,65.45,13500.0,0.1,145125.0,1002.6,0.325,2025-12-30 12:27,2037
ADANIENSOL,2025-12-30,960.0,36.55,126225.0,0.1,89100.0,1002.6,0.325,2025-12-30 12:27,1525
ADANIENSOL,2025-12-30,970.0,28.3,43200.0,0.05,119475.0,1002.6,0.325,2025-12-30 12:27,1602
ADANIENSOL,2025-12-30,980.0,22.0,37125.0,0.1,170100.0,1002.6,0.325,2025-12-30 12:27,1503
ADANIENSOL,2025-12-30,990.0,14.3,56025.0,0.15,61425.0,1002.6,0.325,2025-12-30 12:27,1570
ADANIENSOL,2025-12-30,1000.0,1.85,359100.0,0.95,91800.0,1002.6,0.325,2025-12-30 12:27,1753
ADANIENSOL,2025-12-30,1010.0,0.5,161325.0,8.65,24300.0,1002.6,0.325,2025-12-30 12:27,2366
ADANIENSOL,2025-12-30,1020.0,0.1,239625.0,18.6,39825.0,1002.6,0.325,2025-12-30 12:27,3093
ADANIENSOL,2025-12-30,1030.0,0.05,162675.0,31.0,18225.0,1002.6,0.325,2025-12-30 12:27,4041
ADANIENSOL,2025-12-30,1040.0,0.05,203850.0,42.65,19575.0,1002.6,0.325,2025-12-30 12:27,5186
ADANIENSOL,2025-12-30,1050.0,0.05,610200.0,51.95,18225.0,1002.6,0.325,2025-12-30 12:27,6528
ADANIENSOL,2025-12-30,1060.0,0.05,107325.0,44.7,10800.0,1002.6,0.325,2025-12-30 12:27,8489
ADANIENSOL,2025-12-30,1070.0,0.05,83025.0,70.7,6075.0,1002.6,0.325,2025-12-30 12:27,10612
ADANIENSOL,2025-12-30,1080.0,0.1,91125.0,0.0,0.0,1002.6,0.325,2025-12-30 12:27,12830
ADANIENSOL,2025-12-30,1090.0,0.05,134325.0,0.0,0.0,1002.6,0.325,2025-12-30 12:27,15182
ADANIENSOL,2025-12-30,1100.0,0.05,298350.0,86.0,6075.0,1002.6,0.325,2025-12-30 12:27,17668
ADANIENSOL,2025-12-30,1120.0,0.05,64125.0,113.25,2025.0,1002.6,0.325,2025-12-30 12:27,23196
ADANIENSOL,2025-12-30,1140.0,0.05,120150.0,0.0,0.0,1002.6,0.325,2025-12-30 12:27,28886
ADANIPORTS,2025-12-30,1240.0,0.0,0.0,0.05,34200.0,1461.5,0.488,2025-12-30 12:27,41127
ADANIPORTS,2025-12-30,1280.0,0.0,0.0,0.05,46075.0,1461.5,0.488,2025-12-30 12:27,33060
ADANIPORTS,2025-12-30,1300.0,160.35,1425.0,0.05,39425.0,1461.5,0.488,2025-12-30 12:27,29118
ADANIPORTS,2025-12-30,1320.0,0.0,0.0,0.05,9500.0,1461.5,0.488,2025-12-30 12:27,25281
ADANIPORTS,2025-12-30,1340.0,160.0,1425.0,0.05,205200.0,1461.5,0.488,2025-12-30 12:27,21440
ADANIPORTS,2025-12-30,1360.0,138.95,2375.0,0.1,163400.0,1461.5,0.488,2025-12-30 12:27,18034
ADANIPORTS,2025-12-30,1380.0,126.3,12825.0,0.05,54150.0,1461.5,0.488,2025-12-30 12:27,14969
ADANIPORTS,2025-12-30,1400.0,61.5,42750.0,0.1,182400.0,1461.5,0.488,2025-12-30 12:27,12169
ADANIPORTS,2025-12-30,1420.0,40.6,12825.0,0.05,96900.0,1461.5,0.488,2025-12-30 12:27,9918
ADANIPORTS,2025-12-30,1440.0,20.45,36575.0,0.2,206625.0,1461.5,0.488,2025-12-30 12:27,7677
ADANIPORTS,2025-12-30,1460.0,3.85,83600.0,4.1,160550.0,1461.5,0.488,2025-12-30 12:27,5942
ADANIPORTS,2025-12-30,1480.0,0.1,260300.0,18.5,110200.0,1461.5,0.488,2025-12-30 12:27,4591
ADANIPORTS,2025-12-30,1500.0,0.05,551950.0,39.0,294975.0,1461.5,0.488,2025-12-30 12:27,3813
