Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,28641
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.3,22000.0,2000.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,22155
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,18994
360ONE,2026-01-27,1000.0,105.35,25500.0,0.0,0.15,46000.0,13000.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,15798
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.1,43500.0,10000.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,13013
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.15,31500.0,24500.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,10047
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.05,604500.0,153000.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,7143
360ONE,2026-01-27,1080.0,28.15,9000.0,1000.0,0.4,200000.0,105500.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,5491
360ONE,2026-01-27,1100.0,17.5,95000.0,14000.0,1.8,153000.0,171500.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,4238
360ONE,2026-01-27,1120.0,8.0,115000.0,188000.0,7.55,70500.0,17000.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,3603
360ONE,2026-01-27,1140.0,1.9,404500.0,477000.0,21.95,90000.0,20500.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,3239
360ONE,2026-01-27,1160.0,0.45,258500.0,425500.0,40.7,45000.0,7000.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,3704
360ONE,2026-01-27,1180.0,0.25,210500.0,118000.0,59.5,111500.0,2000.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,4726
360ONE,2026-01-27,1200.0,0.15,316000.0,151500.0,82.0,70500.0,3500.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,5905
360ONE,2026-01-27,1220.0,0.2,389500.0,227500.0,102.0,30000.0,1500.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,7941
360ONE,2026-01-27,1240.0,0.2,200000.0,23000.0,134.0,68000.0,0.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,11092
360ONE,2026-01-27,1260.0,0.15,127000.0,34000.0,148.25,23500.0,500.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,14170
360ONE,2026-01-27,1280.0,0.1,138000.0,19500.0,81.0,1000.0,0.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,18109
360ONE,2026-01-27,1300.0,0.1,155500.0,13000.0,191.0,6000.0,0.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,22667
360ONE,2026-01-27,1320.0,0.2,60500.0,0.0,0.0,0.0,0.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,27441
360ONE,2026-01-27,1340.0,0.15,13500.0,500.0,232.35,1000.0,0.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,32450
360ONE,2026-01-27,1360.0,0.05,123500.0,8500.0,152.1,4000.0,0.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,37464
360ONE,2026-01-27,1380.0,0.1,35500.0,500.0,0.0,0.0,0.0,1116.4,1129.4,1100.2,0.913,2026-01-23 11:28,42696
