Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,2.45,96000.0,134000.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,12901
360ONE,2026-01-27,1000.0,145.6,25500.0,4000.0,3.85,57000.0,101500.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,9089
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.85,97000.0,70000.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,7710
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,6.0,23500.0,33500.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,6128
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,7.7,69500.0,67000.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,4626
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,10.25,55000.0,45500.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,3268
360ONE,2026-01-27,1100.0,57.3,103500.0,3500.0,13.85,140500.0,101000.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,2004
360ONE,2026-01-27,1120.0,47.15,21500.0,39000.0,18.8,43500.0,55000.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,1663
360ONE,2026-01-27,1140.0,32.4,87000.0,156500.0,25.0,78000.0,60000.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,1074
360ONE,2026-01-27,1160.0,23.4,112500.0,215500.0,34.15,92500.0,13000.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,882
360ONE,2026-01-27,1180.0,16.5,101000.0,159500.0,43.3,84000.0,6500.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,960
360ONE,2026-01-27,1200.0,10.85,338000.0,267000.0,61.35,133500.0,26000.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,1264
360ONE,2026-01-27,1220.0,6.7,167500.0,65500.0,85.65,28500.0,0.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,2256
360ONE,2026-01-27,1240.0,4.6,98500.0,65000.0,95.5,35000.0,500.0,1142.7,1152.8,1130.1,0.519,2026-01-14 13:16,3960
