Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1209.9,0.817,2026-01-05 13:22,4159
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1209.9,0.817,2026-01-05 13:22,2797
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1209.9,0.817,2026-01-05 13:22,2120
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1209.9,0.817,2026-01-05 13:22,1446
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1209.9,0.817,2026-01-05 13:22,776
360ONE,2026-01-27,1080.0,124.95,2000.0,4.15,15500.0,1209.9,0.817,2026-01-05 13:22,151
360ONE,2026-01-27,1100.0,0.0,0.0,5.4,54500.0,1209.9,0.817,2026-01-05 13:22,-457
360ONE,2026-01-27,1120.0,0.0,0.0,7.7,54000.0,1209.9,0.817,2026-01-05 13:22,-1006
360ONE,2026-01-27,1140.0,74.7,1500.0,12.05,26500.0,1209.9,0.817,2026-01-05 13:22,-1459
360ONE,2026-01-27,1160.0,68.0,14000.0,17.3,41000.0,1209.9,0.817,2026-01-05 13:22,-1834
360ONE,2026-01-27,1180.0,53.25,30000.0,24.8,55500.0,1209.9,0.817,2026-01-05 13:22,-2055
360ONE,2026-01-27,1200.0,36.5,295000.0,33.5,82500.0,1209.9,0.817,2026-01-05 13:22,-2107
360ONE,2026-01-27,1220.0,27.7,139500.0,40.0,2000.0,1209.9,0.817,2026-01-05 13:22,-625
360ONE,2026-01-27,1240.0,20.15,68000.0,64.9,500.0,1209.9,0.817,2026-01-05 13:22,716
360ONE,2026-01-27,1260.0,14.9,82500.0,66.9,1000.0,1209.9,0.817,2026-01-05 13:22,1951
360ONE,2026-01-27,1280.0,10.8,135000.0,113.9,1000.0,1209.9,0.817,2026-01-05 13:22,3335
360ONE,2026-01-27,1300.0,7.55,144500.0,126.0,500.0,1209.9,0.817,2026-01-05 13:22,5009
360ONE,2026-01-27,1320.0,7.0,9000.0,0.0,0.0,1209.9,0.817,2026-01-05 13:22,6942
360ONE,2026-01-27,1360.0,3.2,55500.0,0.0,0.0,1209.9,0.817,2026-01-05 13:22,10644
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5171.5,-0.653,2026-01-05 13:22,37983
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5171.5,-0.653,2026-01-05 13:22,33557
ABB,2026-01-27,4500.0,0.0,0.0,5.1,4250.0,5171.5,-0.653,2026-01-05 13:22,29165
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5171.5,-0.653,2026-01-05 13:22,26963
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5171.5,-0.653,2026-01-05 13:22,24800
ABB,2026-01-27,4650.0,0.0,0.0,6.35,2500.0,5171.5,-0.653,2026-01-05 13:22,22603
ABB,2026-01-27,4700.0,0.0,0.0,7.95,18375.0,5171.5,-0.653,2026-01-05 13:22,20418
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5171.5,-0.653,2026-01-05 13:22,18311
ABB,2026-01-27,4800.0,0.0,0.0,13.0,25125.0,5171.5,-0.653,2026-01-05 13:22,16220
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5171.5,-0.653,2026-01-05 13:22,14221
ABB,2026-01-27,4900.0,0.0,0.0,22.65,12000.0,5171.5,-0.653,2026-01-05 13:22,12254
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5171.5,-0.653,2026-01-05 13:22,10321
ABB,2026-01-27,5000.0,236.45,10250.0,39.4,74500.0,5171.5,-0.653,2026-01-05 13:22,8415
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5171.5,-0.653,2026-01-05 13:22,6881
ABB,2026-01-27,5100.0,160.75,24000.0,67.25,44250.0,5171.5,-0.653,2026-01-05 13:22,5399
ABB,2026-01-27,5150.0,125.3,18500.0,80.7,23250.0,5171.5,-0.653,2026-01-05 13:22,4346
ABB,2026-01-27,5200.0,100.25,126750.0,111.05,106250.0,5171.5,-0.653,2026-01-05 13:22,3457
ABB,2026-01-27,5250.0,78.2,30375.0,138.85,17000.0,5171.5,-0.653,2026-01-05 13:22,3780
ABB,2026-01-27,5300.0,60.6,69000.0,170.0,22625.0,5171.5,-0.653,2026-01-05 13:22,4251
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5171.5,-0.653,2026-01-05 13:22,5212
ABB,2026-01-27,5400.0,34.5,60500.0,240.0,5625.0,5171.5,-0.653,2026-01-05 13:22,6140
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5171.5,-0.653,2026-01-05 13:22,7472
ABB,2026-01-27,5500.0,19.3,51750.0,266.0,17125.0,5171.5,-0.653,2026-01-05 13:22,8730
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5171.5,-0.653,2026-01-05 13:22,9977
ABB,2026-01-27,5600.0,11.4,20625.0,393.75,17125.0,5171.5,-0.653,2026-01-05 13:22,11576
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5171.5,-0.653,2026-01-05 13:22,12717
ABB,2026-01-27,5700.0,7.25,48375.0,498.95,5750.0,5171.5,-0.653,2026-01-05 13:22,14509
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5171.5,-0.653,2026-01-05 13:22,16319
ABB,2026-01-27,5800.0,5.55,5875.0,542.15,2250.0,5171.5,-0.653,2026-01-05 13:22,18382
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,5171.5,-0.653,2026-01-05 13:22,20366
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5171.5,-0.653,2026-01-05 13:22,22471
ABB,2026-01-27,6000.0,2.95,14125.0,812.0,28250.0,5171.5,-0.653,2026-01-05 13:22,26683
ABB,2026-01-27,6100.0,7.5,875.0,855.0,18500.0,5171.5,-0.653,2026-01-05 13:22,29028
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,21700.0,363.4,0.595,2026-01-05 13:22,44439
ABCAPITAL,2026-01-27,300.0,66.9,843200.0,0.25,204600.0,363.4,0.595,2026-01-05 13:22,24221
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.3,378200.0,363.4,0.595,2026-01-05 13:22,20795
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.45,164300.0,363.4,0.595,2026-01-05 13:22,17035
ABCAPITAL,2026-01-27,320.0,44.4,93000.0,0.55,654100.0,363.4,0.595,2026-01-05 13:22,12838
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.7,266600.0,363.4,0.595,2026-01-05 13:22,9388
ABCAPITAL,2026-01-27,330.0,36.0,133300.0,1.0,821500.0,363.4,0.595,2026-01-05 13:22,5756
ABCAPITAL,2026-01-27,335.0,29.5,15500.0,1.3,440200.0,363.4,0.595,2026-01-05 13:22,2949
ABCAPITAL,2026-01-27,340.0,28.65,238700.0,2.1,1016800.0,363.4,0.595,2026-01-05 13:22,-37
ABCAPITAL,2026-01-27,345.0,24.3,217000.0,2.95,1085000.0,363.4,0.595,2026-01-05 13:22,-1915
ABCAPITAL,2026-01-27,350.0,19.0,1240000.0,4.0,1596500.0,363.4,0.595,2026-01-05 13:22,-3405
ABCAPITAL,2026-01-27,355.0,15.5,334800.0,5.5,551800.0,363.4,0.595,2026-01-05 13:22,-1967
ABCAPITAL,2026-01-27,360.0,12.2,1770100.0,7.35,1109800.0,363.4,0.595,2026-01-05 13:22,-1587
ABCAPITAL,2026-01-27,365.0,9.75,1407400.0,9.75,877300.0,363.4,0.595,2026-01-05 13:22,1360
ABCAPITAL,2026-01-27,370.0,7.55,2331200.0,12.45,527000.0,363.4,0.595,2026-01-05 13:22,4624
ABCAPITAL,2026-01-27,375.0,5.8,1305100.0,15.4,229400.0,363.4,0.595,2026-01-05 13:22,9903
ABCAPITAL,2026-01-27,380.0,4.4,1658500.0,18.1,18600.0,363.4,0.595,2026-01-05 13:22,15250
ABCAPITAL,2026-01-27,385.0,3.4,8410300.0,23.25,24800.0,363.4,0.595,2026-01-05 13:22,21728
ABCAPITAL,2026-01-27,390.0,2.5,1674000.0,28.15,80600.0,363.4,0.595,2026-01-05 13:22,34528
ABCAPITAL,2026-01-27,395.0,1.85,582800.0,0.0,0.0,363.4,0.595,2026-01-05 13:22,45596
ABCAPITAL,2026-01-27,400.0,1.35,2551300.0,37.25,62000.0,363.4,0.595,2026-01-05 13:22,56872
ABCAPITAL,2026-01-27,410.0,0.8,474300.0,0.0,0.0,363.4,0.595,2026-01-05 13:22,81934
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1047.9,-0.945,2026-01-05 13:22,20608
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.0,36450.0,1047.9,-0.945,2026-01-05 13:22,16846
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1047.9,-0.945,2026-01-05 13:22,13195
