Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,11388
360ONE,2026-01-27,1000.0,138.25,25500.0,0.0,3.75,17000.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,8327
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.15,40000.0,5000.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,7229
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,7.7,10500.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,5847
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,11.2,6000.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,4495
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,11.6,54000.0,5000.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,3201
360ONE,2026-01-27,1100.0,61.05,102500.0,5000.0,18.5,132500.0,7000.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,1950
360ONE,2026-01-27,1120.0,47.0,33000.0,8500.0,25.4,67500.0,8000.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,1587
360ONE,2026-01-27,1140.0,34.75,84500.0,65500.0,33.95,54000.0,12500.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,1028
360ONE,2026-01-27,1160.0,25.0,74500.0,113000.0,43.5,79500.0,18000.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,872
360ONE,2026-01-27,1180.0,20.05,91000.0,31500.0,56.35,87000.0,6500.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,754
360ONE,2026-01-27,1200.0,13.95,242500.0,43000.0,77.2,144000.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,845
360ONE,2026-01-27,1220.0,9.65,174500.0,0.0,85.65,28500.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,1242
360ONE,2026-01-27,1240.0,7.25,148000.0,29500.0,100.3,35000.0,500.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,2744
360ONE,2026-01-27,1260.0,5.0,79500.0,0.0,76.0,5000.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,4443
360ONE,2026-01-27,1280.0,4.05,121000.0,6500.0,128.0,1000.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,6557
360ONE,2026-01-27,1300.0,3.0,101000.0,52500.0,126.0,500.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,8949
360ONE,2026-01-27,1320.0,2.6,66000.0,2500.0,0.0,0.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,11532
360ONE,2026-01-27,1360.0,1.5,47500.0,1000.0,168.3,3000.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 09:41,16931
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,63985
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,60072
ABB,2026-01-27,4300.0,935.0,250.0,0.0,4.55,22500.0,0.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,56147
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,52350
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,48539
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,44782
ABB,2026-01-27,4500.0,556.25,375.0,0.0,12.6,25625.0,500.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,40976
ABB,2026-01-27,4550.0,663.35,500.0,0.0,12.45,15500.0,0.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,37288
ABB,2026-01-27,4600.0,0.0,0.0,0.0,19.3,21500.0,250.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,33705
ABB,2026-01-27,4650.0,0.0,0.0,0.0,19.25,18125.0,250.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,30175
ABB,2026-01-27,4700.0,0.0,0.0,0.0,32.2,45000.0,8250.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,26742
ABB,2026-01-27,4750.0,276.5,875.0,1125.0,29.95,4125.0,0.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,23424
ABB,2026-01-27,4800.0,244.95,500.0,125.0,50.8,73875.0,21125.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,20288
ABB,2026-01-27,4850.0,0.0,0.0,0.0,47.9,750.0,0.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,17149
ABB,2026-01-27,4900.0,210.15,7125.0,0.0,81.65,43875.0,3125.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,14373
ABB,2026-01-27,4950.0,174.0,3875.0,250.0,95.0,11500.0,1500.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,11647
ABB,2026-01-27,5000.0,110.7,33375.0,16750.0,124.65,104625.0,70750.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,9164
ABB,2026-01-27,5050.0,87.85,25750.0,7750.0,143.1,14000.0,3250.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,6479
ABB,2026-01-27,5100.0,68.05,78375.0,33625.0,175.75,70250.0,375.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,4953
ABB,2026-01-27,5150.0,55.5,28750.0,7000.0,170.45,31625.0,250.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,3443
ABB,2026-01-27,5200.0,41.0,157250.0,18250.0,198.1,109125.0,1125.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,2556
ABB,2026-01-27,5250.0,31.45,69125.0,125.0,241.15,20250.0,0.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,1864
ABB,2026-01-27,5300.0,24.95,192125.0,21125.0,328.35,43875.0,125.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,2865
ABB,2026-01-27,5350.0,19.25,85250.0,22000.0,330.95,6625.0,0.0,4987.0,5081.5,4984.0,-1.208,2026-01-13 09:41,4356
