Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,2.4,1500.0,1179.8,-0.99,2025-12-31 09:18,2098
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1179.8,-0.99,2025-12-31 09:18,1486
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1179.8,-0.99,2025-12-31 09:18,1184
360ONE,2026-01-27,1040.0,0.0,0.0,4.1,500.0,1179.8,-0.99,2025-12-31 09:18,885
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1179.8,-0.99,2025-12-31 09:18,587
360ONE,2026-01-27,1080.0,113.0,2000.0,11.2,10500.0,1179.8,-0.99,2025-12-31 09:18,334
360ONE,2026-01-27,1100.0,0.0,0.0,14.9,15500.0,1179.8,-0.99,2025-12-31 09:18,79
360ONE,2026-01-27,1120.0,0.0,0.0,19.4,500.0,1179.8,-0.99,2025-12-31 09:18,-178
360ONE,2026-01-27,1140.0,66.0,1000.0,25.0,5500.0,1179.8,-0.99,2025-12-31 09:18,-413
360ONE,2026-01-27,1160.0,51.75,17000.0,30.75,21500.0,1179.8,-0.99,2025-12-31 09:18,-641
360ONE,2026-01-27,1180.0,39.15,38000.0,39.0,32000.0,1179.8,-0.99,2025-12-31 09:18,-764
360ONE,2026-01-27,1200.0,28.15,196500.0,49.85,60500.0,1179.8,-0.99,2025-12-31 09:18,-744
360ONE,2026-01-27,1220.0,20.8,30500.0,0.0,0.0,1179.8,-0.99,2025-12-31 09:18,17
360ONE,2026-01-27,1240.0,17.45,12000.0,110.0,500.0,1179.8,-0.99,2025-12-31 09:18,651
360ONE,2026-01-27,1260.0,12.7,23500.0,0.0,0.0,1179.8,-0.99,2025-12-31 09:18,1263
360ONE,2026-01-27,1280.0,10.8,49500.0,113.9,1000.0,1179.8,-0.99,2025-12-31 09:18,1936
360ONE,2026-01-27,1300.0,7.45,4000.0,130.0,1000.0,1179.8,-0.99,2025-12-31 09:18,2722
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1179.8,-0.99,2025-12-31 09:18,3466
360ONE,2026-01-27,1360.0,4.25,27000.0,0.0,0.0,1179.8,-0.99,2025-12-31 09:18,4979
ABB,2026-01-27,4300.0,875.25,250.0,5.05,500.0,5166.5,0.545,2025-12-31 09:18,29674
