Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2025-12-30,880.0,295.05,2500.0,0.0,0.0,1179.7,0.777,2025-12-30 14:00,16488
360ONE,2025-12-30,920.0,0.0,0.0,0.2,0.0,1179.7,0.777,2025-12-30 14:00,13341
360ONE,2025-12-30,960.0,171.7,1500.0,0.0,0.0,1179.7,0.777,2025-12-30 14:00,10121
360ONE,2025-12-30,980.0,179.2,2000.0,0.15,2500.0,1179.7,0.777,2025-12-30 14:00,8540
360ONE,2025-12-30,1000.0,173.2,3500.0,0.05,44000.0,1179.7,0.777,2025-12-30 14:00,6978
360ONE,2025-12-30,1020.0,152.25,0.0,0.05,59500.0,1179.7,0.777,2025-12-30 14:00,5535
360ONE,2025-12-30,1040.0,129.15,4500.0,0.05,114500.0,1179.7,0.777,2025-12-30 14:00,4151
360ONE,2025-12-30,1060.0,86.5,8500.0,0.05,48000.0,1179.7,0.777,2025-12-30 14:00,3063
360ONE,2025-12-30,1080.0,97.4,13500.0,1.7,64500.0,1179.7,0.777,2025-12-30 14:00,2103
360ONE,2025-12-30,1100.0,78.6,73000.0,0.05,51000.0,1179.7,0.777,2025-12-30 14:00,1346
360ONE,2025-12-30,1120.0,56.9,58000.0,0.15,66000.0,1179.7,0.777,2025-12-30 14:00,1291
360ONE,2025-12-30,1140.0,35.1,60500.0,0.1,153500.0,1179.7,0.777,2025-12-30 14:00,1239
360ONE,2025-12-30,1160.0,21.1,62000.0,0.95,80500.0,1179.7,0.777,2025-12-30 14:00,1497
360ONE,2025-12-30,1180.0,6.15,63000.0,7.65,62500.0,1179.7,0.777,2025-12-30 14:00,1952
360ONE,2025-12-30,1200.0,0.05,131000.0,23.0,34000.0,1179.7,0.777,2025-12-30 14:00,2526
360ONE,2025-12-30,1220.0,0.05,123500.0,34.55,16500.0,1179.7,0.777,2025-12-30 14:00,3361
360ONE,2025-12-30,1240.0,0.05,274000.0,59.85,6500.0,1179.7,0.777,2025-12-30 14:00,4498
360ONE,2025-12-30,1260.0,0.05,96500.0,83.75,2000.0,1179.7,0.777,2025-12-30 14:00,6214
360ONE,2025-12-30,1280.0,0.05,97000.0,92.15,2000.0,1179.7,0.777,2025-12-30 14:00,8149
360ONE,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1179.7,0.777,2025-12-30 14:00,10280
360ONE,2025-12-30,1320.0,0.05,84000.0,0.0,0.0,1179.7,0.777,2025-12-30 14:00,12429
360ONE,2025-12-30,1360.0,1.0,500.0,0.0,0.0,1179.7,0.777,2025-12-30 14:00,17064
ABB,2025-12-30,4100.0,0.0,0.0,1.0,1875.0,5135.5,-0.571,2025-12-30 14:00,37033
ABB,2025-12-30,4300.0,948.65,0.0,5.5,125.0,5135.5,-0.571,2025-12-30 14:00,29160
ABB,2025-12-30,4350.0,0.0,0.0,0.3,1000.0,5135.5,-0.571,2025-12-30 14:00,27193
ABB,2025-12-30,4400.0,778.0,625.0,0.6,5750.0,5135.5,-0.571,2025-12-30 14:00,25230
ABB,2025-12-30,4450.0,0.0,0.0,0.1,4250.0,5135.5,-0.571,2025-12-30 14:00,23348
ABB,2025-12-30,4500.0,668.0,500.0,0.6,1375.0,5135.5,-0.571,2025-12-30 14:00,21439
ABB,2025-12-30,4550.0,528.8,125.0,0.0,0.0,5135.5,-0.571,2025-12-30 14:00,19572
ABB,2025-12-30,4600.0,685.75,0.0,0.55,250.0,5135.5,-0.571,2025-12-30 14:00,17679
ABB,2025-12-30,4650.0,0.0,0.0,0.05,10625.0,5135.5,-0.571,2025-12-30 14:00,15781
ABB,2025-12-30,4700.0,481.25,125.0,0.15,46125.0,5135.5,-0.571,2025-12-30 14:00,13936
ABB,2025-12-30,4750.0,431.6,0.0,0.4,14250.0,5135.5,-0.571,2025-12-30 14:00,12327
ABB,2025-12-30,4800.0,390.0,375.0,0.25,17375.0,5135.5,-0.571,2025-12-30 14:00,10784
ABB,2025-12-30,4850.0,320.2,125.0,0.2,875.0,5135.5,-0.571,2025-12-30 14:00,9345
ABB,2025-12-30,4900.0,231.8,3750.0,0.4,30500.0,5135.5,-0.571,2025-12-30 14:00,7900
ABB,2025-12-30,4950.0,261.55,2250.0,0.25,21000.0,5135.5,-0.571,2025-12-30 14:00,6708
ABB,2025-12-30,5000.0,132.7,31375.0,0.55,42125.0,5135.5,-0.571,2025-12-30 14:00,5605
ABB,2025-12-30,5050.0,146.1,7875.0,1.35,34875.0,5135.5,-0.571,2025-12-30 14:00,5226
ABB,2025-12-30,5100.0,50.0,22500.0,7.2,31875.0,5135.5,-0.571,2025-12-30 14:00,4756
ABB,2025-12-30,5150.0,20.0,7250.0,35.0,9875.0,5135.5,-0.571,2025-12-30 14:00,4537
ABB,2025-12-30,5200.0,2.35,21375.0,63.0,25750.0,5135.5,-0.571,2025-12-30 14:00,4295
ABB,2025-12-30,5250.0,0.05,36750.0,114.35,11250.0,5135.5,-0.571,2025-12-30 14:00,4151
ABB,2025-12-30,5300.0,0.05,46375.0,172.0,32000.0,5135.5,-0.571,2025-12-30 14:00,4275
ABB,2025-12-30,5350.0,0.05,21000.0,241.1,3625.0,5135.5,-0.571,2025-12-30 14:00,4370
ABB,2025-12-30,5400.0,0.05,39875.0,266.8,5875.0,5135.5,-0.571,2025-12-30 14:00,5051
ABB,2025-12-30,5450.0,0.05,25500.0,0.0,0.0,5135.5,-0.571,2025-12-30 14:00,5891
ABB,2025-12-30,5500.0,0.05,47250.0,370.0,12625.0,5135.5,-0.571,2025-12-30 14:00,7016
ABB,2025-12-30,5550.0,0.2,18500.0,0.0,0.0,5135.5,-0.571,2025-12-30 14:00,7973
ABB,2025-12-30,5600.0,0.45,19875.0,468.8,5125.0,5135.5,-0.571,2025-12-30 14:00,9489
ABB,2025-12-30,5650.0,0.15,37125.0,0.0,0.0,5135.5,-0.571,2025-12-30 14:00,10891
ABB,2025-12-30,5700.0,0.35,2125.0,567.75,2750.0,5135.5,-0.571,2025-12-30 14:00,12719
ABB,2025-12-30,5750.0,0.25,11000.0,628.95,1875.0,5135.5,-0.571,2025-12-30 14:00,14414
ABB,2025-12-30,5800.0,1.1,2625.0,642.0,2250.0,5135.5,-0.571,2025-12-30 14:00,16212
ABB,2025-12-30,5850.0,1.25,875.0,0.0,0.0,5135.5,-0.571,2025-12-30 14:00,18008
ABB,2025-12-30,5900.0,0.05,14750.0,650.85,500.0,5135.5,-0.571,2025-12-30 14:00,19952
ABB,2025-12-30,6000.0,0.05,34375.0,865.0,6125.0,5135.5,-0.571,2025-12-30 14:00,23961
ABB,2025-12-30,6100.0,0.05,11125.0,977.4,11625.0,5135.5,-0.571,2025-12-30 14:00,27878
ABCAPITAL,2025-12-30,260.0,90.0,238700.0,0.05,217000.0,350.45,1.067,2025-12-30 14:00,57094
ABCAPITAL,2025-12-30,270.0,79.0,24800.0,0.0,0.0,350.45,1.067,2025-12-30 14:00,50221
ABCAPITAL,2025-12-30,280.0,68.4,21700.0,0.05,120900.0,350.45,1.067,2025-12-30 14:00,41420
ABCAPITAL,2025-12-30,285.0,63.5,12400.0,0.05,86800.0,350.45,1.067,2025-12-30 14:00,37141
ABCAPITAL,2025-12-30,290.0,59.35,254200.0,0.05,334800.0,350.45,1.067,2025-12-30 14:00,32842
ABCAPITAL,2025-12-30,295.0,52.55,114700.0,0.05,120900.0,350.45,1.067,2025-12-30 14:00,30267
ABCAPITAL,2025-12-30,300.0,48.5,179800.0,0.05,548700.0,350.45,1.067,2025-12-30 14:00,26904
ABCAPITAL,2025-12-30,305.0,45.5,3100.0,0.05,74400.0,350.45,1.067,2025-12-30 14:00,24173
ABCAPITAL,2025-12-30,310.0,37.15,46500.0,0.05,443300.0,350.45,1.067,2025-12-30 14:00,20624
ABCAPITAL,2025-12-30,315.0,31.6,27900.0,0.05,799800.0,350.45,1.067,2025-12-30 14:00,17478
ABCAPITAL,2025-12-30,320.0,28.0,117800.0,0.05,1066400.0,350.45,1.067,2025-12-30 14:00,14659
ABCAPITAL,2025-12-30,325.0,23.5,74400.0,0.05,548700.0,350.45,1.067,2025-12-30 14:00,12672
ABCAPITAL,2025-12-30,330.0,19.25,158100.0,0.05,951700.0,350.45,1.067,2025-12-30 14:00,10845
ABCAPITAL,2025-12-30,335.0,14.2,198400.0,0.05,1100500.0,350.45,1.067,2025-12-30 14:00,9700
ABCAPITAL,2025-12-30,340.0,9.25,319300.0,0.05,616900.0,350.45,1.067,2025-12-30 14:00,9181
ABCAPITAL,2025-12-30,345.0,5.0,610700.0,0.1,620000.0,350.45,1.067,2025-12-30 14:00,9146
ABCAPITAL,2025-12-30,350.0,0.65,647900.0,1.1,477400.0,350.45,1.067,2025-12-30 14:00,9734
ABCAPITAL,2025-12-30,355.0,0.15,595200.0,6.5,251100.0,350.45,1.067,2025-12-30 14:00,10574
ABCAPITAL,2025-12-30,360.0,0.05,988900.0,11.0,275900.0,350.45,1.067,2025-12-30 14:00,11694
ABCAPITAL,2025-12-30,365.0,0.05,1494200.0,16.8,313100.0,350.45,1.067,2025-12-30 14:00,13302
