Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2025-12-30,880.0,295.05,2500.0,0.0,0.0,1168.0,-0.967,2025-12-29 12:45,17772
360ONE,2025-12-30,920.0,0.0,0.0,0.2,0.0,1168.0,-0.967,2025-12-29 12:45,14509
360ONE,2025-12-30,960.0,171.7,1500.0,0.0,0.0,1168.0,-0.967,2025-12-29 12:45,11173
360ONE,2025-12-30,980.0,179.2,2000.0,0.05,2000.0,1168.0,-0.967,2025-12-29 12:45,9534
360ONE,2025-12-30,1000.0,173.2,3500.0,0.25,29500.0,1168.0,-0.967,2025-12-29 12:45,7913
360ONE,2025-12-30,1020.0,152.25,0.0,0.4,58500.0,1168.0,-0.967,2025-12-29 12:45,6382
360ONE,2025-12-30,1040.0,129.15,4500.0,0.45,88500.0,1168.0,-0.967,2025-12-29 12:45,4905
360ONE,2025-12-30,1060.0,86.5,8500.0,0.4,48500.0,1168.0,-0.967,2025-12-29 12:45,3672
360ONE,2025-12-30,1080.0,97.4,13500.0,0.4,62500.0,1168.0,-0.967,2025-12-29 12:45,2569
360ONE,2025-12-30,1100.0,82.95,73000.0,0.6,53500.0,1168.0,-0.967,2025-12-29 12:45,1676
360ONE,2025-12-30,1120.0,76.35,58500.0,0.65,72000.0,1168.0,-0.967,2025-12-29 12:45,1510
360ONE,2025-12-30,1140.0,29.3,71000.0,1.35,149000.0,1168.0,-0.967,2025-12-29 12:45,1443
360ONE,2025-12-30,1160.0,13.3,82500.0,5.35,141000.0,1168.0,-0.967,2025-12-29 12:45,1563
360ONE,2025-12-30,1180.0,3.6,45500.0,16.0,47500.0,1168.0,-0.967,2025-12-29 12:45,1977
360ONE,2025-12-30,1200.0,0.95,150500.0,20.95,57500.0,1168.0,-0.967,2025-12-29 12:45,2482
360ONE,2025-12-30,1220.0,0.4,156000.0,36.6,17000.0,1168.0,-0.967,2025-12-29 12:45,3357
360ONE,2025-12-30,1240.0,0.3,322000.0,28.6,6500.0,1168.0,-0.967,2025-12-29 12:45,4628
360ONE,2025-12-30,1260.0,0.25,101500.0,73.1,1000.0,1168.0,-0.967,2025-12-29 12:45,6603
360ONE,2025-12-30,1280.0,0.2,112500.0,92.15,2000.0,1168.0,-0.967,2025-12-29 12:45,8787
360ONE,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1168.0,-0.967,2025-12-29 12:45,11189
360ONE,2025-12-30,1320.0,0.15,97500.0,0.0,0.0,1168.0,-0.967,2025-12-29 12:45,13607
360ONE,2025-12-30,1360.0,1.0,500.0,0.0,0.0,1168.0,-0.967,2025-12-29 12:45,18834
ABB,2025-12-30,4100.0,0.0,0.0,1.0,1875.0,5172.0,-0.212,2025-12-29 12:45,47995
ABB,2025-12-30,4300.0,948.65,0.0,5.5,125.0,5172.0,-0.212,2025-12-29 12:45,37893
ABB,2025-12-30,4350.0,0.0,0.0,0.15,1750.0,5172.0,-0.212,2025-12-29 12:45,35368
ABB,2025-12-30,4400.0,779.65,875.0,0.6,5750.0,5172.0,-0.212,2025-12-29 12:45,32851
ABB,2025-12-30,4450.0,0.0,0.0,1.0,5750.0,5172.0,-0.212,2025-12-29 12:45,30436
ABB,2025-12-30,4500.0,668.0,500.0,0.6,1375.0,5172.0,-0.212,2025-12-29 12:45,27981
ABB,2025-12-30,4550.0,528.8,125.0,0.0,0.0,5172.0,-0.212,2025-12-29 12:45,25569
ABB,2025-12-30,4600.0,685.75,0.0,0.55,250.0,5172.0,-0.212,2025-12-29 12:45,23132
ABB,2025-12-30,4650.0,0.0,0.0,1.2,10625.0,5172.0,-0.212,2025-12-29 12:45,20689
ABB,2025-12-30,4700.0,481.25,125.0,0.9,49875.0,5172.0,-0.212,2025-12-29 12:45,18297
ABB,2025-12-30,4750.0,431.6,0.0,1.2,14125.0,5172.0,-0.212,2025-12-29 12:45,16159
ABB,2025-12-30,4800.0,390.0,375.0,1.0,23125.0,5172.0,-0.212,2025-12-29 12:45,14088
ABB,2025-12-30,4850.0,320.2,125.0,1.15,1625.0,5172.0,-0.212,2025-12-29 12:45,12148
ABB,2025-12-30,4900.0,290.8,5875.0,1.4,34625.0,5172.0,-0.212,2025-12-29 12:45,10209
ABB,2025-12-30,4950.0,261.55,2250.0,1.6,27250.0,5172.0,-0.212,2025-12-29 12:45,8634
ABB,2025-12-30,5000.0,172.0,38000.0,2.9,60750.0,5172.0,-0.212,2025-12-29 12:45,7096
ABB,2025-12-30,5050.0,146.1,7875.0,4.3,27875.0,5172.0,-0.212,2025-12-29 12:45,6632
ABB,2025-12-30,5100.0,81.6,33875.0,8.05,58000.0,5172.0,-0.212,2025-12-29 12:45,5815
ABB,2025-12-30,5150.0,42.0,10750.0,17.0,20625.0,5172.0,-0.212,2025-12-29 12:45,5583
ABB,2025-12-30,5200.0,14.95,50750.0,42.95,32000.0,5172.0,-0.212,2025-12-29 12:45,5289
