Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1205.5,0.45,2026-01-05 10:55,3592
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1205.5,0.45,2026-01-05 10:55,2512
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1205.5,0.45,2026-01-05 10:55,1976
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1205.5,0.45,2026-01-05 10:55,1442
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1205.5,0.45,2026-01-05 10:55,913
360ONE,2026-01-27,1080.0,124.95,2000.0,4.0,15000.0,1205.5,0.45,2026-01-05 10:55,429
360ONE,2026-01-27,1100.0,0.0,0.0,6.1,42000.0,1205.5,0.45,2026-01-05 10:55,-39
360ONE,2026-01-27,1120.0,0.0,0.0,8.5,26000.0,1205.5,0.45,2026-01-05 10:55,-468
360ONE,2026-01-27,1140.0,74.7,1500.0,14.2,29500.0,1205.5,0.45,2026-01-05 10:55,-842
360ONE,2026-01-27,1160.0,65.0,14000.0,18.8,25000.0,1205.5,0.45,2026-01-05 10:55,-1163
360ONE,2026-01-27,1180.0,44.0,29500.0,28.85,50000.0,1205.5,0.45,2026-01-05 10:55,-1331
360ONE,2026-01-27,1200.0,35.0,238500.0,36.35,74500.0,1205.5,0.45,2026-01-05 10:55,-1398
360ONE,2026-01-27,1220.0,22.35,62000.0,0.0,0.0,1205.5,0.45,2026-01-05 10:55,-261
360ONE,2026-01-27,1240.0,18.6,41000.0,64.9,500.0,1205.5,0.45,2026-01-05 10:55,573
360ONE,2026-01-27,1260.0,13.3,49500.0,0.0,0.0,1205.5,0.45,2026-01-05 10:55,1426
360ONE,2026-01-27,1280.0,10.0,115000.0,113.9,1000.0,1205.5,0.45,2026-01-05 10:55,2371
360ONE,2026-01-27,1300.0,8.15,83000.0,126.0,500.0,1205.5,0.45,2026-01-05 10:55,3586
360ONE,2026-01-27,1320.0,4.9,1500.0,0.0,0.0,1205.5,0.45,2026-01-05 10:55,4925
360ONE,2026-01-27,1360.0,3.2,46500.0,0.0,0.0,1205.5,0.45,2026-01-05 10:55,7488
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5225.5,0.384,2026-01-05 10:55,36633
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5225.5,0.384,2026-01-05 10:55,32282
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5225.5,0.384,2026-01-05 10:55,27965
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5225.5,0.384,2026-01-05 10:55,25796
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5225.5,0.384,2026-01-05 10:55,23664
ABB,2026-01-27,4650.0,0.0,0.0,6.5,2625.0,5225.5,0.384,2026-01-05 10:55,21499
ABB,2026-01-27,4700.0,0.0,0.0,6.25,18250.0,5225.5,0.384,2026-01-05 10:55,19346
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5225.5,0.384,2026-01-05 10:55,17275
ABB,2026-01-27,4800.0,0.0,0.0,9.8,23375.0,5225.5,0.384,2026-01-05 10:55,15215
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5225.5,0.384,2026-01-05 10:55,13249
ABB,2026-01-27,4900.0,0.0,0.0,15.65,14375.0,5225.5,0.384,2026-01-05 10:55,11306
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5225.5,0.384,2026-01-05 10:55,9412
ABB,2026-01-27,5000.0,281.5,10375.0,26.7,75250.0,5225.5,0.384,2026-01-05 10:55,7541
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5225.5,0.384,2026-01-05 10:55,6189
ABB,2026-01-27,5100.0,199.0,23250.0,47.0,39500.0,5225.5,0.384,2026-01-05 10:55,4746
ABB,2026-01-27,5150.0,163.25,17750.0,62.8,22000.0,5225.5,0.384,2026-01-05 10:55,3893
ABB,2026-01-27,5200.0,130.8,123250.0,81.15,105000.0,5225.5,0.384,2026-01-05 10:55,3114
ABB,2026-01-27,5250.0,104.95,25875.0,103.65,16750.0,5225.5,0.384,2026-01-05 10:55,4085
ABB,2026-01-27,5300.0,81.5,67125.0,131.4,22375.0,5225.5,0.384,2026-01-05 10:55,4607
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5225.5,0.384,2026-01-05 10:55,5731
ABB,2026-01-27,5400.0,47.0,53625.0,240.0,5625.0,5225.5,0.384,2026-01-05 10:55,6602
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5225.5,0.384,2026-01-05 10:55,7887
ABB,2026-01-27,5500.0,27.25,51625.0,266.0,17125.0,5225.5,0.384,2026-01-05 10:55,9054
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5225.5,0.384,2026-01-05 10:55,10251
ABB,2026-01-27,5600.0,15.1,20625.0,393.75,17125.0,5225.5,0.384,2026-01-05 10:55,11758
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5225.5,0.384,2026-01-05 10:55,12816
ABB,2026-01-27,5700.0,9.25,44125.0,498.95,5750.0,5225.5,0.384,2026-01-05 10:55,14517
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5225.5,0.384,2026-01-05 10:55,16220
ABB,2026-01-27,5800.0,5.65,4375.0,542.15,2250.0,5225.5,0.384,2026-01-05 10:55,18170
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,5225.5,0.384,2026-01-05 10:55,20034
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5225.5,0.384,2026-01-05 10:55,22019
ABB,2026-01-27,6000.0,3.45,14750.0,812.0,28250.0,5225.5,0.384,2026-01-05 10:55,25991
ABB,2026-01-27,6100.0,7.5,875.0,855.0,18500.0,5225.5,0.384,2026-01-05 10:55,28103
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.45,18600.0,364.95,1.024,2026-01-05 10:55,41964
ABCAPITAL,2026-01-27,300.0,67.2,843200.0,0.25,204600.0,364.95,1.024,2026-01-05 10:55,22117
