Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,2.15,91000.0,105000.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,12677
360ONE,2026-01-27,1000.0,145.6,25500.0,4000.0,3.25,57000.0,88000.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,8904
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.3,92000.0,64500.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,7544
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,5.25,18500.0,22500.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,5977
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,6.5,68500.0,46000.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,4476
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,10.3,55000.0,42500.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,3123
360ONE,2026-01-27,1100.0,57.3,103500.0,3500.0,11.85,146500.0,85000.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,1853
360ONE,2026-01-27,1120.0,50.35,24000.0,32000.0,17.4,43500.0,45000.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,1540
360ONE,2026-01-27,1140.0,36.4,82000.0,126000.0,25.75,72500.0,40000.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,989
360ONE,2026-01-27,1160.0,27.0,101000.0,145000.0,35.5,94000.0,6000.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,812
360ONE,2026-01-27,1180.0,19.2,101500.0,114000.0,51.75,83500.0,4500.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,853
360ONE,2026-01-27,1200.0,12.8,315000.0,163500.0,61.95,134500.0,25000.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,1088
360ONE,2026-01-27,1220.0,9.15,167500.0,30500.0,85.65,28500.0,0.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,2029
360ONE,2026-01-27,1240.0,6.2,96000.0,36000.0,95.5,35000.0,500.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,3701
360ONE,2026-01-27,1260.0,4.0,69000.0,24000.0,76.0,5000.0,0.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,5451
360ONE,2026-01-27,1280.0,3.1,146500.0,88500.0,128.0,1000.0,0.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,7614
360ONE,2026-01-27,1300.0,2.15,66000.0,27500.0,126.0,500.0,0.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,10115
360ONE,2026-01-27,1320.0,2.0,69500.0,17000.0,0.0,0.0,0.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,12724
360ONE,2026-01-27,1360.0,1.25,48000.0,8000.0,168.3,3000.0,0.0,1150.3,1151.7,1130.1,1.188,2026-01-14 11:28,18217
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,63406
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,59489
ABB,2026-01-27,4300.0,725.0,125.0,0.0,4.6,23750.0,500.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,55563
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,51753
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,47946
ABB,2026-01-27,4450.0,0.0,0.0,0.0,9.4,7125.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,44192
ABB,2026-01-27,4500.0,556.25,375.0,0.0,10.35,31750.0,10125.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,40417
ABB,2026-01-27,4550.0,663.35,500.0,0.0,14.05,8500.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,36798
ABB,2026-01-27,4600.0,0.0,0.0,0.0,14.55,23250.0,875.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,33258
ABB,2026-01-27,4650.0,0.0,0.0,0.0,29.0,18875.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,29778
ABB,2026-01-27,4700.0,0.0,0.0,0.0,25.3,54875.0,15250.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,26372
ABB,2026-01-27,4750.0,244.95,1000.0,0.0,33.2,4875.0,3875.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,23157
ABB,2026-01-27,4800.0,265.2,750.0,0.0,43.95,67625.0,19750.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,20117
ABB,2026-01-27,4850.0,0.0,0.0,0.0,47.9,750.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,17135
ABB,2026-01-27,4900.0,145.0,7125.0,8375.0,74.55,43625.0,28625.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,14429
ABB,2026-01-27,4950.0,116.9,12375.0,17000.0,93.05,11250.0,12625.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,11759
ABB,2026-01-27,5000.0,94.95,78375.0,139125.0,115.0,100250.0,16125.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,9469
ABB,2026-01-27,5050.0,70.5,30500.0,15375.0,147.0,11625.0,625.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,7623
ABB,2026-01-27,5100.0,54.85,92125.0,45625.0,182.9,63875.0,2625.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,6441
ABB,2026-01-27,5150.0,41.55,27875.0,5000.0,211.75,32000.0,625.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,5332
ABB,2026-01-27,5200.0,32.0,164250.0,34750.0,254.7,108875.0,1750.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,4623
ABB,2026-01-27,5250.0,24.05,58625.0,20625.0,290.0,20125.0,250.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,3595
ABB,2026-01-27,5300.0,18.0,197125.0,46625.0,324.0,43500.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,4765
ABB,2026-01-27,5350.0,14.4,74625.0,11250.0,323.15,6500.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,6526
ABB,2026-01-27,5400.0,10.75,190250.0,13125.0,371.4,11000.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,9644
ABB,2026-01-27,5450.0,8.4,21750.0,6250.0,0.0,0.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,13668
ABB,2026-01-27,5500.0,6.8,126750.0,15250.0,546.8,15750.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,18022
ABB,2026-01-27,5550.0,6.35,26750.0,0.0,506.4,375.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,22296
ABB,2026-01-27,5600.0,5.0,48375.0,8375.0,304.9,17250.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,27478
ABB,2026-01-27,5650.0,8.5,250.0,0.0,0.0,0.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,32489
ABB,2026-01-27,5700.0,3.9,72500.0,625.0,521.85,6875.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,38003
ABB,2026-01-27,5750.0,3.5,9625.0,0.0,412.0,1375.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,43583
ABB,2026-01-27,5800.0,2.7,59750.0,2000.0,586.4,2750.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,49496
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,0.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,55629
ABB,2026-01-27,5900.0,2.3,2625.0,0.0,0.0,0.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,61909
ABB,2026-01-27,6000.0,2.0,44125.0,5500.0,751.4,28000.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,74496
ABB,2026-01-27,6100.0,2.15,4750.0,0.0,1080.0,18875.0,0.0,4970.0,4992.0,4941.0,0.081,2026-01-14 11:28,85708
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.15,31000.0,0.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,73562
ABCAPITAL,2026-01-27,300.0,50.95,756400.0,0.0,0.3,232500.0,21700.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,47212
ABCAPITAL,2026-01-27,310.0,37.65,99200.0,0.0,0.4,350300.0,12400.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,38873
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.0,0.45,207700.0,27900.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,33364
ABCAPITAL,2026-01-27,320.0,27.85,68200.0,0.0,0.6,654100.0,58900.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,27603
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.0,0.75,523900.0,93000.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,22352
ABCAPITAL,2026-01-27,330.0,23.85,173600.0,0.0,1.1,964100.0,167400.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,17252
ABCAPITAL,2026-01-27,335.0,20.95,40300.0,15500.0,1.55,449500.0,641700.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,13002
ABCAPITAL,2026-01-27,340.0,17.45,285200.0,133300.0,2.4,1577900.0,3109300.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,8703
ABCAPITAL,2026-01-27,345.0,13.6,238700.0,477400.0,3.5,781200.0,1329900.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,5440
ABCAPITAL,2026-01-27,350.0,10.2,1695700.0,2997700.0,5.15,4262500.0,2452100.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,2619
ABCAPITAL,2026-01-27,355.0,7.55,1140800.0,2387000.0,7.4,579700.0,1246200.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,2260
ABCAPITAL,2026-01-27,360.0,5.35,2325000.0,3286000.0,10.3,855600.0,616900.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,3660
ABCAPITAL,2026-01-27,365.0,3.75,1959200.0,1881700.0,15.6,930000.0,0.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,6580
ABCAPITAL,2026-01-27,370.0,2.5,2827200.0,1918900.0,17.2,341000.0,27900.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,9866
ABCAPITAL,2026-01-27,375.0,1.75,1503500.0,604500.0,21.4,176700.0,12400.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,15572
ABCAPITAL,2026-01-27,380.0,1.2,1643000.0,610700.0,24.4,31000.0,0.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,21884
ABCAPITAL,2026-01-27,385.0,0.9,6041900.0,1224500.0,29.65,58900.0,0.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,29269
ABCAPITAL,2026-01-27,390.0,0.65,1788700.0,269700.0,36.3,133300.0,6200.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,39951
ABCAPITAL,2026-01-27,395.0,0.5,548700.0,80600.0,42.0,3100.0,0.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,50858
ABCAPITAL,2026-01-27,400.0,0.4,2486200.0,179800.0,37.25,62000.0,0.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,62423
ABCAPITAL,2026-01-27,410.0,0.25,353400.0,9300.0,0.0,0.0,0.0,354.0,354.45,347.5,0.898,2026-01-14 11:28,87941
ADANIENSOL,2026-01-27,780.0,0.0,0.0,0.0,0.0,0.0,0.0,925.7,937.0,918.6,-0.729,2026-01-14 11:28,51050
ADANIENSOL,2026-01-27,800.0,0.0,0.0,0.0,0.0,0.0,0.0,925.7,937.0,918.6,-0.729,2026-01-14 11:28,45368
ADANIENSOL,2026-01-27,820.0,0.0,0.0,0.0,2.1,8775.0,12825.0,925.7,937.0,918.6,-0.729,2026-01-14 11:28,39686
ADANIENSOL,2026-01-27,830.0,0.0,0.0,0.0,0.0,0.0,0.0,925.7,937.0,918.6,-0.729,2026-01-14 11:28,36852
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,3.25,91125.0,13500.0,925.7,937.0,918.6,-0.729,2026-01-14 11:28,34020
ADANIENSOL,2026-01-27,850.0,0.0,0.0,0.0,4.1,1350.0,2025.0,925.7,937.0,918.6,-0.729,2026-01-14 11:28,31283
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,0.0,5.5,45225.0,675.0,925.7,937.0,918.6,-0.729,2026-01-14 11:28,28545
ADANIENSOL,2026-01-27,870.0,0.0,0.0,0.0,7.05,6075.0,6750.0,925.7,937.0,918.6,-0.729,2026-01-14 11:28,25899
