Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,11233
360ONE,2026-01-27,1000.0,138.25,25500.0,0.0,3.0,17500.0,4000.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,8198
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.75,40500.0,5500.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,7114
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,6.0,11000.0,1500.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,5745
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,8.5,6000.0,1500.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,4410
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,12.45,51000.0,8000.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,3134
360ONE,2026-01-27,1100.0,61.05,102500.0,5000.0,17.6,129500.0,13500.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,1892
360ONE,2026-01-27,1120.0,48.0,32000.0,11500.0,25.9,70500.0,16000.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,1550
360ONE,2026-01-27,1140.0,34.95,84500.0,118000.0,35.7,52000.0,28500.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,986
360ONE,2026-01-27,1160.0,26.1,80500.0,154000.0,43.9,78000.0,29500.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,834
360ONE,2026-01-27,1180.0,19.0,92500.0,55000.0,57.0,85500.0,10500.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,757
360ONE,2026-01-27,1200.0,13.75,245000.0,79500.0,69.15,144000.0,2500.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,856
360ONE,2026-01-27,1220.0,10.75,174500.0,3000.0,85.65,28500.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,1386
360ONE,2026-01-27,1240.0,7.15,147000.0,35500.0,100.3,35000.0,500.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,2925
360ONE,2026-01-27,1260.0,5.0,79500.0,0.0,76.0,5000.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,4638
360ONE,2026-01-27,1280.0,4.0,121000.0,17500.0,128.0,1000.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,6767
360ONE,2026-01-27,1300.0,3.1,101500.0,65000.0,126.0,500.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,9175
360ONE,2026-01-27,1320.0,2.75,66000.0,3000.0,0.0,0.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,11776
360ONE,2026-01-27,1360.0,1.75,48000.0,2000.0,168.3,3000.0,0.0,1138.1,1153.6,1132.0,0.672,2026-01-13 10:55,17210
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,5011.0,5081.5,4984.0,-0.733,2026-01-13 10:55,65335
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,5011.0,5081.5,4984.0,-0.733,2026-01-13 10:55,61291
ABB,2026-01-27,4300.0,935.0,250.0,0.0,4.55,22500.0,0.0,5011.0,5081.5,4984.0,-0.733,2026-01-13 10:55,57236
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,5011.0,5081.5,4984.0,-0.733,2026-01-13 10:55,53308
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,5011.0,5081.5,4984.0,-0.733,2026-01-13 10:55,49367
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,5011.0,5081.5,4984.0,-0.733,2026-01-13 10:55,45479
ABB,2026-01-27,4500.0,556.25,375.0,0.0,10.2,27875.0,8625.0,5011.0,5081.5,4984.0,-0.733,2026-01-13 10:55,41542
ABB,2026-01-27,4550.0,663.35,500.0,0.0,12.45,15500.0,0.0,5011.0,5081.5,4984.0,-0.733,2026-01-13 10:55,37739
ABB,2026-01-27,4600.0,0.0,0.0,0.0,14.35,21500.0,1500.0,5011.0,5081.5,4984.0,-0.733,2026-01-13 10:55,34037
