Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
BRITANNIA,2025-12-30,5750.0,350.5,3625.0,1.9,14750.0,2025-12-24 12:48,6043.5,3978
BRITANNIA,2025-12-30,5800.0,233.5,25500.0,2.5,89375.0,2025-12-24 12:48,6043.5,2533
BRITANNIA,2025-12-30,5850.0,213.3,10750.0,4.0,40375.0,2025-12-24 12:48,6043.5,2112
BRITANNIA,2025-12-30,5900.0,126.95,21625.0,7.15,52625.0,2025-12-24 12:48,6043.5,1586
BRITANNIA,2025-12-30,5950.0,91.0,14750.0,13.55,21875.0,2025-12-24 12:48,6043.5,1456
BRITANNIA,2025-12-30,6000.0,62.8,42250.0,27.55,67500.0,2025-12-24 12:48,6043.5,1376
BRITANNIA,2025-12-30,6050.0,39.6,64000.0,53.75,24375.0,2025-12-24 12:48,6043.5,1820
BRITANNIA,2025-12-30,6100.0,22.05,101000.0,87.0,25000.0,2025-12-24 12:48,6043.5,2748
BRITANNIA,2025-12-30,6150.0,13.0,106000.0,127.65,7500.0,2025-12-24 12:48,6043.5,4190
BRITANNIA,2025-12-30,6200.0,7.9,132375.0,172.85,5500.0,2025-12-24 12:48,6043.5,6236
BRITANNIA,2025-12-30,6250.0,4.3,34875.0,0.0,0.0,2025-12-24 12:48,6043.5,8938
BRITANNIA,2025-12-30,6300.0,2.45,79000.0,214.0,2375.0,2025-12-24 12:48,6043.5,11821
BRITANNIA,2025-12-30,6350.0,1.7,48625.0,511.95,125.0,2025-12-24 12:48,6043.5,15064
BRITANNIA,2025-12-30,6400.0,1.0,56750.0,0.0,0.0,2025-12-24 12:48,6043.5,18584
BRITANNIA,2025-12-30,6450.0,0.45,118250.0,0.0,0.0,2025-12-24 12:48,6043.5,22391
BRITANNIA,2025-12-30,6500.0,0.8,125000.0,610.0,125.0,2025-12-24 12:48,6043.5,26790
BRITANNIA,2025-12-30,6550.0,0.2,10750.0,0.0,0.0,2025-12-24 12:48,6043.5,31811
BRITANNIA,2025-12-30,6600.0,0.65,42125.0,0.0,0.0,2025-12-24 12:48,6043.5,36884
BRITANNIA,2025-12-30,6650.0,1.45,24375.0,0.0,0.0,2025-12-24 12:48,6043.5,42169
BRITANNIA,2025-12-30,6700.0,1.7,9125.0,0.0,0.0,2025-12-24 12:48,6043.5,47578
BRITANNIA,2025-12-30,6750.0,0.5,0.0,0.0,0.0,2025-12-24 12:48,6043.5,53030
BRITANNIA,2025-12-30,6800.0,0.0,0.0,0.0,0.0,2025-12-24 12:48,6043.5,58481
BRITANNIA,2025-12-30,6900.0,2.0,0.0,0.0,0.0,2025-12-24 12:48,6043.5,69382
BRITANNIA,2025-12-30,7000.0,0.4,4125.0,0.0,0.0,2025-12-24 12:48,6043.5,80283
BSE,2025-12-30,2100.0,582.0,9000.0,0.55,131625.0,2025-12-24 12:48,2700.8,294076
BSE,2025-12-30,2200.0,516.0,4875.0,0.6,215625.0,2025-12-24 12:48,2700.8,234990
BSE,2025-12-30,2250.0,403.65,6375.0,0.6,30000.0,2025-12-24 12:48,2700.8,206530
BSE,2025-12-30,2300.0,430.0,23625.0,0.65,190875.0,2025-12-24 12:48,2700.8,178269
BSE,2025-12-30,2350.0,300.1,2625.0,1.0,142500.0,2025-12-24 12:48,2700.8,151828
BSE,2025-12-30,2400.0,302.0,39750.0,1.65,373875.0,2025-12-24 12:48,2700.8,125173
BSE,2025-12-30,2450.0,280.9,53625.0,2.4,217125.0,2025-12-24 12:48,2700.8,101662
BSE,2025-12-30,2500.0,211.0,106875.0,2.95,523125.0,2025-12-24 12:48,2700.8,79819
BSE,2025-12-30,2550.0,160.5,89625.0,4.55,445125.0,2025-12-24 12:48,2700.8,61773
BSE,2025-12-30,2600.0,109.35,276750.0,9.05,713625.0,2025-12-24 12:48,2700.8,45536
BSE,2025-12-30,2650.0,70.45,192375.0,18.8,499500.0,2025-12-24 12:48,2700.8,35395
BSE,2025-12-30,2700.0,41.15,776625.0,39.4,709875.0,2025-12-24 12:48,2700.8,26749
BSE,2025-12-30,2750.0,23.35,1312500.0,70.6,541875.0,2025-12-24 12:48,2700.8,25519
BSE,2025-12-30,2800.0,13.0,2323500.0,111.05,561000.0,2025-12-24 12:48,2700.8,32400
BSE,2025-12-30,2850.0,7.0,961500.0,154.85,188625.0,2025-12-24 12:48,2700.8,51256
BSE,2025-12-30,2900.0,4.35,1608375.0,197.75,175125.0,2025-12-24 12:48,2700.8,76824
BSE,2025-12-30,2950.0,2.9,995250.0,253.2,80625.0,2025-12-24 12:48,2700.8,110793
BSE,2025-12-30,3000.0,2.1,1775250.0,297.0,277500.0,2025-12-24 12:48,2700.8,151153
BSE,2025-12-30,3050.0,1.55,364500.0,304.1,20625.0,2025-12-24 12:48,2700.8,195660
BSE,2025-12-30,3100.0,1.15,595875.0,400.85,23250.0,2025-12-24 12:48,2700.8,249391
BSE,2025-12-30,3150.0,1.0,321750.0,445.85,12375.0,2025-12-24 12:48,2700.8,305926
BSE,2025-12-30,3200.0,0.9,848625.0,469.6,27000.0,2025-12-24 12:48,2700.8,364474
CAMS,2025-12-30,620.0,0.0,0.0,0.1,8250.0,2025-12-24 12:48,762.8,39264
CAMS,2025-12-30,640.0,0.0,0.0,0.3,10500.0,2025-12-24 12:48,762.8,33376
CAMS,2025-12-30,650.0,0.0,0.0,0.0,0.0,2025-12-24 12:48,762.8,30443
CAMS,2025-12-30,660.0,613.7,750.0,0.05,29250.0,2025-12-24 12:48,762.8,27510
CAMS,2025-12-30,670.0,77.15,750.0,0.25,45750.0,2025-12-24 12:48,762.8,24652
CAMS,2025-12-30,680.0,0.0,0.0,0.25,78000.0,2025-12-24 12:48,762.8,21800
CAMS,2025-12-30,690.0,0.0,0.0,0.45,51750.0,2025-12-24 12:48,762.8,19019
CAMS,2025-12-30,700.0,60.3,9000.0,0.4,242250.0,2025-12-24 12:48,762.8,16290
CAMS,2025-12-30,710.0,49.6,1500.0,0.5,39000.0,2025-12-24 12:48,762.8,13859
CAMS,2025-12-30,720.0,46.0,6750.0,0.65,120750.0,2025-12-24 12:48,762.8,11429
CAMS,2025-12-30,730.0,35.15,32250.0,1.05,111750.0,2025-12-24 12:48,762.8,9145
CAMS,2025-12-30,740.0,25.0,60000.0,1.65,256500.0,2025-12-24 12:48,762.8,7083
CAMS,2025-12-30,750.0,16.2,240750.0,3.25,539250.0,2025-12-24 12:48,762.8,5343
CAMS,2025-12-30,760.0,9.55,214500.0,6.55,210000.0,2025-12-24 12:48,762.8,4490
CAMS,2025-12-30,770.0,5.1,296250.0,12.0,185250.0,2025-12-24 12:48,762.8,3915
CAMS,2025-12-30,780.0,2.95,657750.0,19.9,243750.0,2025-12-24 12:48,762.8,3683
CAMS,2025-12-30,790.0,1.7,307500.0,26.4,145500.0,2025-12-24 12:48,762.8,4132
CAMS,2025-12-30,800.0,1.1,1133250.0,35.95,285750.0,2025-12-24 12:48,762.8,4993
CAMS,2025-12-30,810.0,0.75,96750.0,47.8,30750.0,2025-12-24 12:48,762.8,6703
CAMS,2025-12-30,820.0,0.5,448500.0,56.25,169500.0,2025-12-24 12:48,762.8,9303
CAMS,2025-12-30,830.0,0.5,102750.0,320.0,3750.0,2025-12-24 12:48,762.8,11730
CAMS,2025-12-30,840.0,0.35,320250.0,74.45,58500.0,2025-12-24 12:48,762.8,15079
CAMS,2025-12-30,850.0,0.35,93750.0,88.1,3750.0,2025-12-24 12:48,762.8,18498
CAMS,2025-12-30,860.0,0.3,326250.0,109.0,21750.0,2025-12-24 12:48,762.8,22408
CAMS,2025-12-30,870.0,0.15,3000.0,105.25,2250.0,2025-12-24 12:48,762.8,26470
CAMS,2025-12-30,880.0,0.2,105750.0,115.0,32250.0,2025-12-24 12:48,762.8,30740
CAMS,2025-12-30,900.0,0.15,111750.0,136.35,12000.0,2025-12-24 12:48,762.8,39234
CAMS,2025-12-30,920.0,0.1,92250.0,185.0,14250.0,2025-12-24 12:48,762.8,48184
CANBK,2025-12-30,112.0,38.1,101250.0,0.02,371250.0,2025-12-24 12:48,150.01,221186
CANBK,2025-12-30,114.0,34.54,13500.0,0.0,0.0,2025-12-24 12:48,150.01,206593
CANBK,2025-12-30,118.0,0.0,0.0,0.03,189000.0,2025-12-24 12:48,150.01,176689
CANBK,2025-12-30,120.0,30.0,533250.0,0.01,634500.0,2025-12-24 12:48,150.01,161750
CANBK,2025-12-30,121.0,0.0,0.0,0.17,6750.0,2025-12-24 12:48,150.01,155997
CANBK,2025-12-30,122.0,25.5,6750.0,0.04,40500.0,2025-12-24 12:48,150.01,148646
CANBK,2025-12-30,123.0,0.0,0.0,0.04,20250.0,2025-12-24 12:48,150.01,141316
CANBK,2025-12-30,124.0,25.6,6750.0,0.01,87750.0,2025-12-24 12:48,150.01,133971
CANBK,2025-12-30,125.0,25.5,33750.0,0.01,1869750.0,2025-12-24 12:48,150.01,126653
CANBK,2025-12-30,126.0,21.0,40500.0,0.01,303750.0,2025-12-24 12:48,150.01,119593
CANBK,2025-12-30,127.0,0.0,0.0,0.01,627750.0,2025-12-24 12:48,150.01,112567
CANBK,2025-12-30,128.0,16.35,20250.0,0.02,229500.0,2025-12-24 12:48,150.01,105519
CANBK,2025-12-30,129.0,19.65,0.0,0.02,189000.0,2025-12-24 12:48,150.01,98529
CANBK,2025-12-30,130.0,20.2,1498500.0,0.02,4866750.0,2025-12-24 12:48,150.01,91524
CANBK,2025-12-30,131.0,13.75,6750.0,0.05,195750.0,2025-12-24 12:48,150.01,88174
CANBK,2025-12-30,132.0,12.2,54000.0,0.05,634500.0,2025-12-24 12:48,150.01,81836
CANBK,2025-12-30,133.0,10.56,13500.0,0.03,391500.0,2025-12-24 12:48,150.01,75620
CANBK,2025-12-30,134.0,10.45,33750.0,0.03,567000.0,2025-12-24 12:48,150.01,69396
CANBK,2025-12-30,135.0,15.7,182250.0,0.04,4218750.0,2025-12-24 12:48,150.01,63252
CANBK,2025-12-30,136.0,9.34,101250.0,0.04,600750.0,2025-12-24 12:48,150.01,57783
CANBK,2025-12-30,137.0,13.45,94500.0,0.05,2092500.0,2025-12-24 12:48,150.01,52208
CANBK,2025-12-30,138.0,11.5,81000.0,0.05,769500.0,2025-12-24 12:48,150.01,46876
CANBK,2025-12-30,139.0,7.22,40500.0,0.08,931500.0,2025-12-24 12:48,150.01,41602
CANBK,2025-12-30,140.0,10.25,2612250.0,0.08,7965000.0,2025-12-24 12:48,150.01,36357
CANBK,2025-12-30,141.0,8.41,148500.0,0.08,1302750.0,2025-12-24 12:48,150.01,34763
CANBK,2025-12-30,142.0,8.5,425250.0,0.1,3071250.0,2025-12-24 12:48,150.01,30814
CANBK,2025-12-30,143.0,7.36,364500.0,0.12,1566000.0,2025-12-24 12:48,150.01,27431
CANBK,2025-12-30,144.0,6.69,702000.0,0.14,2092500.0,2025-12-24 12:48,150.01,24159
CANBK,2025-12-30,145.0,5.4,2139750.0,0.22,6459750.0,2025-12-24 12:48,150.01,21358
CANBK,2025-12-30,146.0,4.5,499500.0,0.28,2207250.0,2025-12-24 12:48,150.01,19990
CANBK,2025-12-30,147.0,3.57,1410750.0,0.41,2477250.0,2025-12-24 12:48,150.01,18042
CANBK,2025-12-30,148.0,2.84,1836000.0,0.6,3030750.0,2025-12-24 12:48,150.01,16723
CANBK,2025-12-30,149.0,2.22,1836000.0,0.9,1977750.0,2025-12-24 12:48,150.01,15827
CANBK,2025-12-30,150.0,1.51,13547250.0,1.35,9328500.0,2025-12-24 12:48,150.01,15203
CANBK,2025-12-30,151.0,1.08,5332500.0,1.89,2423250.0,2025-12-24 12:48,150.01,17423
CANBK,2025-12-30,152.0,0.82,5980500.0,2.4,1505250.0,2025-12-24 12:48,150.01,19750
CANBK,2025-12-30,153.0,0.6,4448250.0,3.47,708750.0,2025-12-24 12:48,150.01,22837
CANBK,2025-12-30,154.0,0.45,5224500.0,4.62,2200500.0,2025-12-24 12:48,150.01,26331
CANBK,2025-12-30,155.0,0.36,18144000.0,5.1,1755000.0,2025-12-24 12:48,150.01,29766
CANBK,2025-12-30,156.0,0.27,2551500.0,5.8,337500.0,2025-12-24 12:48,150.01,35730
CANBK,2025-12-30,157.0,0.22,3226500.0,7.8,202500.0,2025-12-24 12:48,150.01,42098
CANBK,2025-12-30,158.0,0.18,2916000.0,12.1,33750.0,2025-12-24 12:48,150.01,48849
CANBK,2025-12-30,159.0,0.15,1410750.0,14.3,0.0,2025-12-24 12:48,150.01,55993
CANBK,2025-12-30,160.0,0.13,11677500.0,9.75,2612250.0,2025-12-24 12:48,150.01,63288
CANBK,2025-12-30,161.0,0.12,1471500.0,11.04,398250.0,2025-12-24 12:48,150.01,69596
CANBK,2025-12-30,162.0,0.09,2436750.0,12.0,762750.0,2025-12-24 12:48,150.01,78063
CANBK,2025-12-30,163.0,0.08,715500.0,12.53,40500.0,2025-12-24 12:48,150.01,86380
CANBK,2025-12-30,164.0,0.07,2268000.0,13.55,371250.0,2025-12-24 12:48,150.01,95620
CANBK,2025-12-30,166.0,0.04,2909250.0,15.95,229500.0,2025-12-24 12:48,150.01,114231
CANBK,2025-12-30,168.0,0.02,1768500.0,17.67,465750.0,2025-12-24 12:48,150.01,133603
CDSL,2025-12-30,1240.0,0.0,0.0,0.0,0.0,2025-12-24 12:48,1505.0,108451
CDSL,2025-12-30,1280.0,0.0,0.0,0.15,16625.0,2025-12-24 12:48,1505.0,92976
CDSL,2025-12-30,1320.0,0.0,0.0,0.4,48925.0,2025-12-24 12:48,1505.0,77567
CDSL,2025-12-30,1340.0,0.0,0.0,0.85,26125.0,2025-12-24 12:48,1505.0,69958
CDSL,2025-12-30,1360.0,265.0,950.0,0.6,129675.0,2025-12-24 12:48,1505.0,62401
CDSL,2025-12-30,1380.0,263.0,1900.0,0.65,129675.0,2025-12-24 12:48,1505.0,55126
CDSL,2025-12-30,1400.0,108.25,10450.0,0.7,285000.0,2025-12-24 12:48,1505.0,48137
CDSL,2025-12-30,1420.0,82.6,2850.0,0.9,172425.0,2025-12-24 12:48,1505.0,41791
CDSL,2025-12-30,1440.0,69.4,28500.0,1.4,155325.0,2025-12-24 12:48,1505.0,35711
CDSL,2025-12-30,1460.0,51.0,39900.0,2.45,257925.0,2025-12-24 12:48,1505.0,30166
CDSL,2025-12-30,1480.0,33.05,58425.0,5.4,221825.0,2025-12-24 12:48,1505.0,25181
CDSL,2025-12-30,1500.0,19.5,368600.0,11.75,456000.0,2025-12-24 12:48,1505.0,20689
CDSL,2025-12-30,1520.0,10.45,546725.0,22.35,208525.0,2025-12-24 12:48,1505.0,17957
CDSL,2025-12-30,1540.0,5.25,594225.0,38.1,160550.0,2025-12-24 12:48,1505.0,16657
CDSL,2025-12-30,1560.0,2.85,672125.0,55.4,202825.0,2025-12-24 12:48,1505.0,16462
CDSL,2025-12-30,1580.0,1.65,492575.0,73.15,172900.0,2025-12-24 12:48,1505.0,17384
CDSL,2025-12-30,1600.0,1.1,1704300.0,93.75,364800.0,2025-12-24 12:48,1505.0,19386
CDSL,2025-12-30,1620.0,0.7,641725.0,112.25,122550.0,2025-12-24 12:48,1505.0,23477
CDSL,2025-12-30,1640.0,0.6,866400.0,132.05,192850.0,2025-12-24 12:48,1505.0,30998
CDSL,2025-12-30,1660.0,0.4,460275.0,151.9,133950.0,2025-12-24 12:48,1505.0,39474
CDSL,2025-12-30,1680.0,0.35,245575.0,166.55,30875.0,2025-12-24 12:48,1505.0,49617
CDSL,2025-12-30,1700.0,0.35,1150450.0,192.85,275975.0,2025-12-24 12:48,1505.0,61823
CDSL,2025-12-30,1720.0,0.25,165300.0,210.6,24225.0,2025-12-24 12:48,1505.0,72106
CDSL,2025-12-30,1740.0,0.35,171475.0,129.4,6650.0,2025-12-24 12:48,1505.0,87544
CDSL,2025-12-30,1760.0,0.3,57475.0,243.0,11875.0,2025-12-24 12:48,1505.0,103764
CDSL,2025-12-30,1780.0,0.15,16150.0,270.5,1425.0,2025-12-24 12:48,1505.0,119916
CDSL,2025-12-30,1800.0,0.25,301625.0,288.0,49400.0,2025-12-24 12:48,1505.0,136352
CDSL,2025-12-30,1820.0,0.1,70775.0,154.0,1425.0,2025-12-24 12:48,1505.0,152113
CDSL,2025-12-30,1840.0,0.15,65550.0,325.0,475.0,2025-12-24 12:48,1505.0,169412
CDSL,2025-12-30,1880.0,0.05,80275.0,247.15,8075.0,2025-12-24 12:48,1505.0,204302
CGPOWER,2025-12-30,520.0,0.0,0.0,0.0,0.0,2025-12-24 12:48,659.8,52591
CGPOWER,2025-12-30,540.0,0.0,0.0,0.0,0.0,2025-12-24 12:48,659.8,45458
CGPOWER,2025-12-30,560.0,0.0,0.0,0.0,0.0,2025-12-24 12:48,659.8,38325
CGPOWER,2025-12-30,570.0,0.0,0.0,0.0,0.0,2025-12-24 12:48,659.8,34758
CGPOWER,2025-12-30,580.0,0.0,0.0,0.2,34000.0,2025-12-24 12:48,659.8,31191
CGPOWER,2025-12-30,590.0,0.0,0.0,0.35,51850.0,2025-12-24 12:48,659.8,27658
CGPOWER,2025-12-30,600.0,69.0,20400.0,0.35,161500.0,2025-12-24 12:48,659.8,24176
CGPOWER,2025-12-30,610.0,0.0,0.0,0.45,138550.0,2025-12-24 12:48,659.8,21012
CGPOWER,2025-12-30,620.0,42.9,8500.0,0.4,146200.0,2025-12-24 12:48,659.8,17845
CGPOWER,2025-12-30,630.0,32.0,33150.0,0.75,141950.0,2025-12-24 12:48,659.8,14870
CGPOWER,2025-12-30,640.0,27.05,46750.0,1.35,318750.0,2025-12-24 12:48,659.8,12135
CGPOWER,2025-12-30,650.0,13.9,133450.0,3.1,303450.0,2025-12-24 12:48,659.8,9754
CGPOWER,2025-12-30,660.0,7.7,157250.0,6.7,303450.0,2025-12-24 12:48,659.8,7817
CGPOWER,2025-12-30,670.0,3.95,564400.0,12.8,229500.0,2025-12-24 12:48,659.8,6167
CGPOWER,2025-12-30,680.0,2.05,1501950.0,21.15,305150.0,2025-12-24 12:48,659.8,5323
CGPOWER,2025-12-30,690.0,1.1,840650.0,30.2,342550.0,2025-12-24 12:48,659.8,6019
CGPOWER,2025-12-30,700.0,0.7,1388900.0,39.05,393550.0,2025-12-24 12:48,659.8,7294
CGPOWER,2025-12-30,710.0,0.5,751400.0,44.75,133450.0,2025-12-24 12:48,659.8,9854
CGPOWER,2025-12-30,720.0,0.4,509150.0,54.65,215900.0,2025-12-24 12:48,659.8,14178
CGPOWER,2025-12-30,730.0,0.35,416500.0,64.25,117300.0,2025-12-24 12:48,659.8,18628
CGPOWER,2025-12-30,740.0,0.25,651100.0,78.0,73100.0,2025-12-24 12:48,659.8,24032
CGPOWER,2025-12-30,750.0,0.2,443700.0,85.0,79050.0,2025-12-24 12:48,659.8,30345
CGPOWER,2025-12-30,760.0,0.1,139400.0,92.25,28050.0,2025-12-24 12:48,659.8,37072
CGPOWER,2025-12-30,770.0,0.05,71400.0,74.5,850.0,2025-12-24 12:48,659.8,44372
CGPOWER,2025-12-30,780.0,0.15,72250.0,111.45,26350.0,2025-12-24 12:48,659.8,51995
CGPOWER,2025-12-30,790.0,0.1,28050.0,0.0,0.0,2025-12-24 12:48,659.8,59431
CGPOWER,2025-12-30,800.0,0.1,220150.0,134.0,15300.0,2025-12-24 12:48,659.8,67187
CGPOWER,2025-12-30,810.0,0.25,11900.0,141.0,2550.0,2025-12-24 12:48,659.8,74976
CGPOWER,2025-12-30,820.0,0.1,20400.0,131.0,4250.0,2025-12-24 12:48,659.8,82947
CGPOWER,2025-12-30,830.0,0.05,13600.0,0.0,0.0,2025-12-24 12:48,659.8,90922
CGPOWER,2025-12-30,840.0,0.05,11050.0,0.0,0.0,2025-12-24 12:48,659.8,98967
CGPOWER,2025-12-30,860.0,0.1,17000.0,0.0,0.0,2025-12-24 12:48,659.8,115078
CHOLAFIN,2025-12-30,1320.0,0.0,0.0,0.25,175625.0,2025-12-24 12:48,1701.8,391604
CHOLAFIN,2025-12-30,1340.0,0.0,0.0,0.35,50000.0,2025-12-24 12:48,1701.8,360864
CHOLAFIN,2025-12-30,1360.0,0.0,0.0,0.35,30625.0,2025-12-24 12:48,1701.8,330228
CHOLAFIN,2025-12-30,1380.0,0.0,0.0,0.45,18750.0,2025-12-24 12:48,1701.8,299653
CHOLAFIN,2025-12-30,1400.0,184.15,20625.0,0.4,353750.0,2025-12-24 12:48,1701.8,269116
CHOLAFIN,2025-12-30,1420.0,0.0,0.0,0.4,33750.0,2025-12-24 12:48,1701.8,239694
CHOLAFIN,2025-12-30,1440.0,0.0,0.0,0.55,196875.0,2025-12-24 12:48,1701.8,209973
CHOLAFIN,2025-12-30,1460.0,0.0,0.0,0.6,169375.0,2025-12-24 12:48,1701.8,180636
CHOLAFIN,2025-12-30,1480.0,130.55,5000.0,0.75,246875.0,2025-12-24 12:48,1701.8,151638
CHOLAFIN,2025-12-30,1500.0,201.4,21875.0,0.95,1300625.0,2025-12-24 12:48,1701.8,123201
CHOLAFIN,2025-12-30,1520.0,188.5,18750.0,1.1,328750.0,2025-12-24 12:48,1701.8,97679
CHOLAFIN,2025-12-30,1540.0,158.0,63125.0,1.3,555000.0,2025-12-24 12:48,1701.8,72853
CHOLAFIN,2025-12-30,1560.0,147.9,166875.0,1.65,1418125.0,2025-12-24 12:48,1701.8,49870
CHOLAFIN,2025-12-30,1580.0,132.15,205625.0,1.8,915000.0,2025-12-24 12:48,1701.8,31367
CHOLAFIN,2025-12-30,1600.0,108.2,598125.0,2.15,2916875.0,2025-12-24 12:48,1701.8,15423
CHOLAFIN,2025-12-30,1620.0,88.3,491250.0,2.7,1633125.0,2025-12-24 12:48,1701.8,9802
CHOLAFIN,2025-12-30,1640.0,69.65,560000.0,3.5,1543125.0,2025-12-24 12:48,1701.8,6481
CHOLAFIN,2025-12-30,1660.0,51.95,578750.0,5.15,1577500.0,2025-12-24 12:48,1701.8,6830
CHOLAFIN,2025-12-30,1680.0,33.8,741875.0,7.3,730000.0,2025-12-24 12:48,1701.8,10325
CHOLAFIN,2025-12-30,1700.0,19.6,1515000.0,12.85,939375.0,2025-12-24 12:48,1701.8,16545
CHOLAFIN,2025-12-30,1720.0,10.0,1369375.0,24.05,222500.0,2025-12-24 12:48,1701.8,27461
CHOLAFIN,2025-12-30,1740.0,4.6,1800625.0,38.65,113750.0,2025-12-24 12:48,1701.8,40633
CHOLAFIN,2025-12-30,1760.0,2.55,958125.0,55.65,33750.0,2025-12-24 12:48,1701.8,57188
CHOLAFIN,2025-12-30,1780.0,1.8,479375.0,97.3,18125.0,2025-12-24 12:48,1701.8,75394
CHOLAFIN,2025-12-30,1800.0,1.3,796250.0,97.5,11250.0,2025-12-24 12:48,1701.8,94449
CHOLAFIN,2025-12-30,1820.0,0.9,270000.0,136.5,6250.0,2025-12-24 12:48,1701.8,115203
CHOLAFIN,2025-12-30,1840.0,0.7,305625.0,112.6,4375.0,2025-12-24 12:48,1701.8,136455
CHOLAFIN,2025-12-30,1860.0,0.55,214375.0,0.0,0.0,2025-12-24 12:48,1701.8,158359
CHOLAFIN,2025-12-30,1880.0,0.5,157500.0,0.0,0.0,2025-12-24 12:48,1701.8,180732
CHOLAFIN,2025-12-30,1900.0,0.5,387500.0,0.0,0.0,2025-12-24 12:48,1701.8,203416
CHOLAFIN,2025-12-30,1920.0,0.25,162500.0,0.0,0.0,2025-12-24 12:48,1701.8,226887
CHOLAFIN,2025-12-30,1960.0,0.1,56875.0,0.0,0.0,2025-12-24 12:48,1701.8,274444
CHOLAFIN,2025-12-30,2000.0,0.1,48750.0,0.0,0.0,2025-12-24 12:48,1701.8,322224
CIPLA,2025-12-30,1260.0,0.0,0.0,0.1,4500.0,2025-12-24 12:48,1495.0,71989
CIPLA,2025-12-30,1280.0,0.0,0.0,0.15,15000.0,2025-12-24 12:48,1495.0,64747
CIPLA,2025-12-30,1300.0,0.0,0.0,0.0,0.0,2025-12-24 12:48,1495.0,57534
CIPLA,2025-12-30,1320.0,0.0,0.0,0.0,0.0,2025-12-24 12:48,1495.0,50322
CIPLA,2025-12-30,1340.0,0.0,0.0,0.2,10875.0,2025-12-24 12:48,1495.0,43110
CIPLA,2025-12-30,1360.0,0.0,0.0,0.1,55500.0,2025-12-24 12:48,1495.0,35920
CIPLA,2025-12-30,1370.0,0.0,0.0,0.3,13875.0,2025-12-24 12:48,1495.0,32380
CIPLA,2025-12-30,1380.0,0.0,0.0,0.25,347625.0,2025-12-24 12:48,1495.0,28853
CIPLA,2025-12-30,1390.0,0.0,0.0,0.1,9375.0,2025-12-24 12:48,1495.0,25667
CIPLA,2025-12-30,1400.0,105.0,5625.0,0.15,504750.0,2025-12-24 12:48,1495.0,22498
CIPLA,2025-12-30,1410.0,106.0,750.0,0.25,377625.0,2025-12-24 12:48,1495.0,19891
CIPLA,2025-12-30,1420.0,75.2,2625.0,0.35,67875.0,2025-12-24 12:48,1495.0,17609
CIPLA,2025-12-30,1430.0,71.25,375.0,1.55,198000.0,2025-12-24 12:48,1495.0,15417
CIPLA,2025-12-30,1440.0,79.0,375.0,0.75,71250.0,2025-12-24 12:48,1495.0,13378
CIPLA,2025-12-30,1450.0,52.0,11250.0,1.15,73875.0,2025-12-24 12:48,1495.0,11436
CIPLA,2025-12-30,1460.0,35.55,6750.0,1.85,148875.0,2025-12-24 12:48,1495.0,9632
CIPLA,2025-12-30,1470.0,26.75,10125.0,2.95,218625.0,2025-12-24 12:48,1495.0,7930
CIPLA,2025-12-30,1480.0,18.65,61875.0,5.25,130125.0,2025-12-24 12:48,1495.0,6422
CIPLA,2025-12-30,1490.0,12.4,44625.0,9.05,112875.0,2025-12-24 12:48,1495.0,5191
CIPLA,2025-12-30,1500.0,7.9,378000.0,14.3,314250.0,2025-12-24 12:48,1495.0,4024
CIPLA,2025-12-30,1510.0,4.95,241125.0,20.65,86250.0,2025-12-24 12:48,1495.0,3445
CIPLA,2025-12-30,1520.0,2.95,563250.0,29.3,193500.0,2025-12-24 12:48,1495.0,3285
CIPLA,2025-12-30,1530.0,1.85,438750.0,37.8,167250.0,2025-12-24 12:48,1495.0,3540
CIPLA,2025-12-30,1540.0,1.2,602625.0,46.25,85875.0,2025-12-24 12:48,1495.0,4251
CIPLA,2025-12-30,1550.0,0.85,211500.0,58.3,229875.0,2025-12-24 12:48,1495.0,5877
CIPLA,2025-12-30,1560.0,0.65,322875.0,68.0,42750.0,2025-12-24 12:48,1495.0,6946
CIPLA,2025-12-30,1570.0,0.6,305250.0,69.5,5625.0,2025-12-24 12:48,1495.0,9434
CIPLA,2025-12-30,1580.0,0.4,88875.0,76.05,10125.0,2025-12-24 12:48,1495.0,12481
CIPLA,2025-12-30,1590.0,0.45,48000.0,74.45,5250.0,2025-12-24 12:48,1495.0,15575
CIPLA,2025-12-30,1600.0,0.1,841500.0,105.8,76125.0,2025-12-24 12:48,1495.0,18759
CIPLA,2025-12-30,1610.0,0.15,107625.0,0.0,0.0,2025-12-24 12:48,1495.0,22100
CIPLA,2025-12-30,1620.0,0.2,94500.0,115.0,1875.0,2025-12-24 12:48,1495.0,26347
CIPLA,2025-12-30,1630.0,0.3,56625.0,121.0,0.0,2025-12-24 12:48,1495.0,30670
CIPLA,2025-12-30,1640.0,0.15,43125.0,124.0,10125.0,2025-12-24 12:48,1495.0,35070
CIPLA,2025-12-30,1650.0,0.1,153000.0,155.5,4125.0,2025-12-24 12:48,1495.0,39397
CIPLA,2025-12-30,1660.0,0.05,818625.0,137.2,375.0,2025-12-24 12:48,1495.0,43944
CIPLA,2025-12-30,1670.0,0.1,54750.0,0.0,0.0,2025-12-24 12:48,1495.0,49371
CIPLA,2025-12-30,1680.0,0.2,21000.0,145.85,1125.0,2025-12-24 12:48,1495.0,54854
