Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1199.5,1.678,2026-01-02 15:11,2572
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1199.5,1.678,2026-01-02 15:11,1752
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1199.5,1.678,2026-01-02 15:11,1346
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1199.5,1.678,2026-01-02 15:11,943
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1199.5,1.678,2026-01-02 15:11,543
360ONE,2026-01-27,1080.0,124.95,2500.0,3.65,10000.0,1199.5,1.678,2026-01-02 15:11,190
360ONE,2026-01-27,1100.0,0.0,0.0,5.75,26000.0,1199.5,1.678,2026-01-02 15:11,-149
360ONE,2026-01-27,1120.0,0.0,0.0,9.9,1000.0,1199.5,1.678,2026-01-02 15:11,-479
360ONE,2026-01-27,1140.0,74.7,1500.0,12.6,11000.0,1199.5,1.678,2026-01-02 15:11,-793
360ONE,2026-01-27,1160.0,65.0,14000.0,18.85,25000.0,1199.5,1.678,2026-01-02 15:11,-1083
360ONE,2026-01-27,1180.0,53.0,32500.0,27.2,49500.0,1199.5,1.678,2026-01-02 15:11,-1250
360ONE,2026-01-27,1200.0,33.9,256000.0,38.0,74000.0,1199.5,1.678,2026-01-02 15:11,-1258
360ONE,2026-01-27,1220.0,26.0,50000.0,0.0,0.0,1199.5,1.678,2026-01-02 15:11,-57
360ONE,2026-01-27,1240.0,17.0,26000.0,64.9,1000.0,1199.5,1.678,2026-01-02 15:11,786
360ONE,2026-01-27,1260.0,13.45,39500.0,0.0,0.0,1199.5,1.678,2026-01-02 15:11,1591
360ONE,2026-01-27,1280.0,10.0,116500.0,113.9,1000.0,1199.5,1.678,2026-01-02 15:11,2492
360ONE,2026-01-27,1300.0,7.0,44000.0,126.0,500.0,1199.5,1.678,2026-01-02 15:11,3679
360ONE,2026-01-27,1320.0,6.0,1500.0,0.0,0.0,1199.5,1.678,2026-01-02 15:11,4874
360ONE,2026-01-27,1360.0,2.85,54500.0,0.0,0.0,1199.5,1.678,2026-01-02 15:11,7223
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5209.5,0.637,2026-01-02 15:11,36358
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5209.5,0.637,2026-01-02 15:11,32051
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5209.5,0.637,2026-01-02 15:11,27778
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5209.5,0.637,2026-01-02 15:11,25630
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5209.5,0.637,2026-01-02 15:11,23520
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5209.5,0.637,2026-01-02 15:11,21378
