Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.7,88000.0,57000.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,29286
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.95,84500.0,108500.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,21456
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.05,43500.0,106500.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,18156
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.35,46000.0,30000.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,14547
360ONE,2026-01-27,1060.0,97.25,3000.0,0.0,1.45,113500.0,125500.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,11028
360ONE,2026-01-27,1080.0,80.85,3000.0,0.0,2.0,73000.0,136500.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,7760
360ONE,2026-01-27,1100.0,111.0,92000.0,18000.0,2.85,149000.0,762000.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,4642
360ONE,2026-01-27,1120.0,92.3,23000.0,75500.0,3.65,110000.0,463500.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,2975
360ONE,2026-01-27,1140.0,72.8,42500.0,169000.0,6.4,281000.0,898500.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,767
360ONE,2026-01-27,1160.0,56.1,47000.0,342500.0,10.2,427000.0,1288500.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,-836
360ONE,2026-01-27,1180.0,41.5,84000.0,378500.0,15.1,172500.0,1262000.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,-1793
360ONE,2026-01-27,1200.0,29.4,419000.0,3591000.0,24.1,291500.0,2057500.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,-1976
360ONE,2026-01-27,1220.0,20.8,399500.0,3398500.0,33.6,83000.0,660000.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,-298
360ONE,2026-01-27,1240.0,13.9,534500.0,4276000.0,46.6,71500.0,310000.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,2367
360ONE,2026-01-27,1260.0,9.05,577000.0,3189500.0,60.9,5500.0,8500.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,6103
360ONE,2026-01-27,1280.0,6.55,278000.0,2014000.0,131.8,1000.0,0.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,11082
360ONE,2026-01-27,1300.0,4.7,341000.0,2379500.0,150.5,500.0,0.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,16300
360ONE,2026-01-27,1320.0,3.4,170000.0,674000.0,0.0,0.0,0.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,22185
360ONE,2026-01-27,1360.0,2.0,416500.0,1809000.0,208.65,3000.0,0.0,1199.2,1236.2,1187.0,4.351,2026-01-16 12:25,34387
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,72109
ABB,2026-01-27,4200.0,743.6,125.0,0.0,0.0,0.0,0.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,64162
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,60198
ABB,2026-01-27,4300.0,644.6,125.0,0.0,3.9,23375.0,1375.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,56225
ABB,2026-01-27,4350.0,0.0,0.0,0.0,2.0,0.0,0.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,52368
ABB,2026-01-27,4400.0,546.9,625.0,0.0,3.3,250.0,0.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,48512
ABB,2026-01-27,4450.0,0.0,0.0,0.0,7.25,10125.0,6125.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,44695
ABB,2026-01-27,4500.0,451.9,375.0,0.0,9.35,36125.0,7875.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,40887
ABB,2026-01-27,4550.0,406.0,500.0,0.0,8.1,8500.0,125.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,37252
ABB,2026-01-27,4600.0,0.0,0.0,0.0,14.7,26875.0,4750.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,33693
ABB,2026-01-27,4650.0,0.0,0.0,0.0,19.25,17625.0,3875.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,30214
ABB,2026-01-27,4700.0,0.0,0.0,0.0,26.2,57875.0,23375.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,26830
ABB,2026-01-27,4750.0,240.95,1000.0,0.0,32.9,7000.0,2375.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,23617
ABB,2026-01-27,4800.0,177.9,875.0,625.0,46.0,67500.0,26625.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,20597
ABB,2026-01-27,4850.0,0.0,0.0,0.0,61.45,2000.0,4625.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,17622
ABB,2026-01-27,4900.0,114.45,13000.0,15875.0,82.05,44375.0,36250.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,14941
ABB,2026-01-27,4950.0,88.25,24625.0,42375.0,105.8,11500.0,12000.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,12343
ABB,2026-01-27,5000.0,66.05,96500.0,127625.0,131.9,99000.0,36125.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,10237
ABB,2026-01-27,5050.0,47.7,37250.0,22500.0,160.9,11750.0,4125.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,8344
ABB,2026-01-27,5100.0,36.1,103000.0,71250.0,200.1,62125.0,1125.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,7353
ABB,2026-01-27,5150.0,26.35,30375.0,12000.0,231.5,29875.0,2375.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,6328
ABB,2026-01-27,5200.0,18.85,178375.0,56375.0,277.55,107375.0,375.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,5864
ABB,2026-01-27,5250.0,14.8,67750.0,18125.0,316.15,20250.0,0.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,4796
ABB,2026-01-27,5300.0,11.3,199125.0,47375.0,378.0,42750.0,625.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,6273
ABB,2026-01-27,5350.0,9.25,71375.0,21250.0,406.75,6500.0,375.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,8107
ABB,2026-01-27,5400.0,7.4,191625.0,33750.0,465.55,11000.0,0.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,11524
ABB,2026-01-27,5450.0,5.75,26000.0,10625.0,0.0,0.0,0.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,15782
ABB,2026-01-27,5500.0,4.5,127625.0,23375.0,515.05,15500.0,0.0,4926.5,4960.0,4905.0,-0.172,2026-01-16 12:25,20555
