Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,2.65,136500.0,208000.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,13559
360ONE,2026-01-27,1000.0,157.9,24000.0,6500.0,3.7,67500.0,140000.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,9341
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,5.0,112500.0,96000.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,7787
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,5.8,48500.0,69000.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,6048
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,7.3,73000.0,101000.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,4433
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,9.5,69000.0,88000.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,2985
360ONE,2026-01-27,1100.0,70.1,102500.0,4000.0,12.6,153000.0,180000.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,1649
360ONE,2026-01-27,1120.0,48.15,24000.0,71000.0,17.4,46500.0,96500.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,1395
360ONE,2026-01-27,1140.0,36.0,85500.0,261000.0,23.45,91500.0,113000.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,792
360ONE,2026-01-27,1160.0,25.8,122000.0,454500.0,31.95,102500.0,76500.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,601
360ONE,2026-01-27,1180.0,17.5,79500.0,318000.0,44.5,78000.0,33000.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,753
360ONE,2026-01-27,1200.0,11.95,385500.0,530500.0,58.2,130500.0,34000.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,1025
360ONE,2026-01-27,1220.0,7.5,159000.0,143500.0,85.65,28500.0,0.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,2239
360ONE,2026-01-27,1240.0,5.0,131000.0,195500.0,95.5,35000.0,500.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,4001
360ONE,2026-01-27,1260.0,3.6,123000.0,164500.0,76.0,5000.0,0.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,5951
360ONE,2026-01-27,1280.0,2.8,174500.0,200500.0,128.0,1000.0,0.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,8432
360ONE,2026-01-27,1300.0,2.0,71000.0,86500.0,126.0,500.0,0.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,11294
360ONE,2026-01-27,1320.0,1.7,66500.0,35500.0,0.0,0.0,0.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,14271
360ONE,2026-01-27,1360.0,1.05,55000.0,12000.0,168.3,3000.0,0.0,1148.1,1157.7,1130.1,0.994,2026-01-14 15:15,20487
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4937.0,4992.0,4935.0,-0.584,2026-01-14 15:15,63786
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4937.0,4992.0,4935.0,-0.584,2026-01-14 15:15,59847
ABB,2026-01-27,4300.0,725.0,125.0,0.0,4.6,23750.0,500.0,4937.0,4992.0,4935.0,-0.584,2026-01-14 15:15,55899
