Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABB,2026-01-27,4700.0,0.0,0.0,9.15,11250.0,5169.0,0.594,2025-12-31 10:21,16196
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5169.0,0.594,2025-12-31 10:21,14595
ABB,2026-01-27,4800.0,0.0,0.0,14.85,17875.0,5169.0,0.594,2025-12-31 10:21,13005
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5169.0,0.594,2025-12-31 10:21,11478
ABB,2026-01-27,4900.0,0.0,0.0,24.6,500.0,5169.0,0.594,2025-12-31 10:21,9978
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5169.0,0.594,2025-12-31 10:21,8478
ABB,2026-01-27,5000.0,242.5,15250.0,42.0,72375.0,5169.0,0.594,2025-12-31 10:21,6980
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5169.0,0.594,2025-12-31 10:21,5986
ABB,2026-01-27,5100.0,169.0,19750.0,71.0,23250.0,5169.0,0.594,2025-12-31 10:21,4926
ABB,2026-01-27,5150.0,138.9,11125.0,90.55,9750.0,5169.0,0.594,2025-12-31 10:21,4250
ABB,2026-01-27,5200.0,111.75,100625.0,113.35,85250.0,5169.0,0.594,2025-12-31 10:21,3575
ABB,2026-01-27,5250.0,90.0,10500.0,165.0,6000.0,5169.0,0.594,2025-12-31 10:21,3922
ABB,2026-01-27,5300.0,69.65,49375.0,170.25,17875.0,5169.0,0.594,2025-12-31 10:21,4189
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5169.0,0.594,2025-12-31 10:21,4836
ABB,2026-01-27,5400.0,39.95,39375.0,266.0,5500.0,5169.0,0.594,2025-12-31 10:21,5444
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5169.0,0.594,2025-12-31 10:21,6286
ABB,2026-01-27,5500.0,23.25,7250.0,361.9,17000.0,5169.0,0.594,2025-12-31 10:21,7118
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5169.0,0.594,2025-12-31 10:21,7473
ABB,2026-01-27,5600.0,12.85,10375.0,430.0,15625.0,5169.0,0.594,2025-12-31 10:21,8423
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5169.0,0.594,2025-12-31 10:21,8848
ABB,2026-01-27,5700.0,8.35,37125.0,547.7,5625.0,5169.0,0.594,2025-12-31 10:21,9932
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5169.0,0.594,2025-12-31 10:21,10952
ABB,2026-01-27,5800.0,7.0,375.0,590.0,2000.0,5169.0,0.594,2025-12-31 10:21,12250
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5169.0,0.594,2025-12-31 10:21,13441
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5169.0,0.594,2025-12-31 10:21,14751
ABB,2026-01-27,6000.0,3.5,8625.0,823.45,21875.0,5169.0,0.594,2025-12-31 10:21,17373
ABB,2026-01-27,6100.0,7.5,875.0,920.0,18750.0,5169.0,0.594,2025-12-31 10:21,18501
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.75,21700.0,357.3,2.29,2025-12-31 10:21,24403
ABCAPITAL,2026-01-27,300.0,59.8,725400.0,0.35,161200.0,357.3,2.29,2025-12-31 10:21,10873
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.55,375100.0,357.3,2.29,2025-12-31 10:21,9328
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.7,127100.0,357.3,2.29,2025-12-31 10:21,7148
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,1.0,434000.0,357.3,2.29,2025-12-31 10:21,4522
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,1.35,136400.0,357.3,2.29,2025-12-31 10:21,2400
ABCAPITAL,2026-01-27,330.0,31.85,148800.0,1.75,740900.0,357.3,2.29,2025-12-31 10:21,165
ABCAPITAL,2026-01-27,335.0,27.9,15500.0,2.4,356500.0,357.3,2.29,2025-12-31 10:21,-1330
ABCAPITAL,2026-01-27,340.0,23.05,241800.0,3.3,1150100.0,357.3,2.29,2025-12-31 10:21,-3026
ABCAPITAL,2026-01-27,345.0,19.35,213900.0,4.5,821500.0,357.3,2.29,2025-12-31 10:21,-3806
ABCAPITAL,2026-01-27,350.0,15.95,2845800.0,6.05,1432200.0,357.3,2.29,2025-12-31 10:21,-4202
ABCAPITAL,2026-01-27,355.0,12.65,651000.0,8.0,251100.0,357.3,2.29,2025-12-31 10:21,1168
ABCAPITAL,2026-01-27,360.0,10.0,1897200.0,10.3,579700.0,357.3,2.29,2025-12-31 10:21,3941
ABCAPITAL,2026-01-27,365.0,7.75,508400.0,12.95,24800.0,357.3,2.29,2025-12-31 10:21,8629
ABCAPITAL,2026-01-27,370.0,5.9,1872400.0,16.05,127100.0,357.3,2.29,2025-12-31 10:21,12646
ABCAPITAL,2026-01-27,375.0,4.5,418500.0,19.25,6200.0,357.3,2.29,2025-12-31 10:21,18201
ABCAPITAL,2026-01-27,380.0,3.4,651000.0,33.0,6200.0,357.3,2.29,2025-12-31 10:21,23245
ABCAPITAL,2026-01-27,385.0,2.4,161200.0,35.0,3100.0,357.3,2.29,2025-12-31 10:21,28641
ABCAPITAL,2026-01-27,390.0,1.85,641700.0,38.9,12400.0,357.3,2.29,2025-12-31 10:21,33947
ABCAPITAL,2026-01-27,395.0,1.4,186000.0,0.0,0.0,357.3,2.29,2025-12-31 10:21,39622
ABCAPITAL,2026-01-27,400.0,1.0,793600.0,40.25,18600.0,357.3,2.29,2025-12-31 10:21,45346
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,6834
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,2.2,35775.0,1019.85,-0.42,2025-12-31 10:21,5186
ADANIENSOL,2026-01-27,880.0,0.0,0.0,2.4,26325.0,1019.85,-0.42,2025-12-31 10:21,3644
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1019.85,-0.42,2025-12-31 10:21,2863
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,3.4,122175.0,1019.85,-0.42,2025-12-31 10:21,2090
ADANIENSOL,2026-01-27,910.0,0.0,0.0,4.4,5400.0,1019.85,-0.42,2025-12-31 10:21,1454
ADANIENSOL,2026-01-27,920.0,0.0,0.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,811
ADANIENSOL,2026-01-27,930.0,0.0,0.0,5.95,18225.0,1019.85,-0.42,2025-12-31 10:21,171
ADANIENSOL,2026-01-27,940.0,0.0,0.0,7.2,78300.0,1019.85,-0.42,2025-12-31 10:21,-460
ADANIENSOL,2026-01-27,950.0,81.75,1350.0,8.65,29025.0,1019.85,-0.42,2025-12-31 10:21,-1060
ADANIENSOL,2026-01-27,960.0,78.0,3375.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,-1587
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,-2070
ADANIENSOL,2026-01-27,980.0,59.65,7425.0,14.9,238950.0,1019.85,-0.42,2025-12-31 10:21,-2580
ADANIENSOL,2026-01-27,990.0,41.7,2025.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,-3155
ADANIENSOL,2026-01-27,1000.0,46.85,187650.0,20.9,117450.0,1019.85,-0.42,2025-12-31 10:21,-3408
ADANIENSOL,2026-01-27,1010.0,39.7,24300.0,24.25,87075.0,1019.85,-0.42,2025-12-31 10:21,-2730
ADANIENSOL,2026-01-27,1020.0,34.0,303075.0,29.6,57375.0,1019.85,-0.42,2025-12-31 10:21,-2689
ADANIENSOL,2026-01-27,1030.0,0.0,0.0,33.05,3375.0,1019.85,-0.42,2025-12-31 10:21,-1313
ADANIENSOL,2026-01-27,1040.0,24.65,369900.0,59.6,675.0,1019.85,-0.42,2025-12-31 10:21,-805
ADANIENSOL,2026-01-27,1050.0,0.0,0.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,991
ADANIENSOL,2026-01-27,1060.0,0.0,0.0,51.2,8100.0,1019.85,-0.42,2025-12-31 10:21,1881
ADANIENSOL,2026-01-27,1070.0,15.3,43875.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,2737
ADANIENSOL,2026-01-27,1080.0,12.75,56025.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,3746
ADANIENSOL,2026-01-27,1090.0,10.55,19575.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,4815
ADANIENSOL,2026-01-27,1100.0,9.0,297000.0,87.0,11475.0,1019.85,-0.42,2025-12-31 10:21,5853
ADANIENSOL,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,7346
ADANIENSOL,2026-01-27,1120.0,6.35,29700.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,8672
ADANIENSOL,2026-01-27,1140.0,4.65,86400.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,11401
ADANIENSOL,2026-01-27,1160.0,3.4,119475.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,14325
ADANIENSOL,2026-01-27,1180.0,0.0,0.0,0.0,0.0,1019.85,-0.42,2025-12-31 10:21,17488
ADANIENT,2026-01-27,1840.0,0.0,0.0,2.75,33681.0,2226.0,0.51,2025-12-31 10:21,176385
ADANIENT,2026-01-27,1880.0,0.0,0.0,2.5,53457.0,2226.0,0.51,2025-12-31 10:21,157599
ADANIENT,2026-01-27,1920.0,302.0,6489.0,3.65,61182.0,2226.0,0.51,2025-12-31 10:21,139024
ADANIENT,2026-01-27,1938.95,537.85,309.0,4.05,22866.0,2226.0,0.51,2025-12-31 10:21,130532
ADANIENT,2026-01-27,1940.0,301.0,309.0,4.0,38316.0,2226.0,0.51,2025-12-31 10:21,130062
ADANIENT,2026-01-27,1960.0,0.0,0.0,4.9,19776.0,2226.0,0.51,2025-12-31 10:21,121033
ADANIENT,2026-01-27,1980.0,0.0,0.0,5.65,25956.0,2226.0,0.51,2025-12-31 10:21,112041
ADANIENT,2026-01-27,2000.0,235.0,7416.0,6.4,194979.0,2226.0,0.51,2025-12-31 10:21,103096
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2226.0,0.51,2025-12-31 10:21,94619
ADANIENT,2026-01-27,2040.0,192.05,618.0,9.25,98880.0,2226.0,0.51,2025-12-31 10:21,86093
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2226.0,0.51,2025-12-31 10:21,77687
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2226.0,0.51,2025-12-31 10:21,69402
ADANIENT,2026-01-27,2100.0,155.05,39243.0,16.65,245964.0,2226.0,0.51,2025-12-31 10:21,61079
ADANIENT,2026-01-27,2120.0,0.0,0.0,20.25,9579.0,2226.0,0.51,2025-12-31 10:21,53526
ADANIENT,2026-01-27,2140.0,123.4,2781.0,24.65,70452.0,2226.0,0.51,2025-12-31 10:21,45774
ADANIENT,2026-01-27,2160.0,100.55,2472.0,0.0,0.0,2226.0,0.51,2025-12-31 10:21,38048
ADANIENT,2026-01-27,2180.0,94.3,79722.0,36.3,288297.0,2226.0,0.51,2025-12-31 10:21,30491
ADANIENT,2026-01-27,2200.0,81.85,975204.0,43.8,1117344.0,2226.0,0.51,2025-12-31 10:21,23351
ADANIENT,2026-01-27,2220.0,70.5,280263.0,52.3,244110.0,2226.0,0.51,2025-12-31 10:21,23778
ADANIENT,2026-01-27,2240.0,59.7,482040.0,62.4,333102.0,2226.0,0.51,2025-12-31 10:21,22866
ADANIENT,2026-01-27,2260.0,50.8,249981.0,72.65,144612.0,2226.0,0.51,2025-12-31 10:21,23683
ADANIENT,2026-01-27,2280.0,43.05,135960.0,84.55,57165.0,2226.0,0.51,2025-12-31 10:21,24710
ADANIENT,2026-01-27,2300.0,36.45,1107765.0,94.6,610275.0,2226.0,0.51,2025-12-31 10:21,26006
ADANIENT,2026-01-27,2320.0,30.5,38316.0,122.0,9888.0,2226.0,0.51,2025-12-31 10:21,28901
ADANIENT,2026-01-27,2326.75,28.95,29046.0,138.2,5562.0,2226.0,0.51,2025-12-31 10:21,30492
ADANIENT,2026-01-27,2340.0,26.4,39552.0,138.5,11742.0,2226.0,0.51,2025-12-31 10:21,33677
ADANIENT,2026-01-27,2360.0,21.4,147084.0,153.0,1545.0,2226.0,0.51,2025-12-31 10:21,38517
ADANIENT,2026-01-27,2380.0,17.6,5253.0,0.0,0.0,2226.0,0.51,2025-12-31 10:21,44004
ADANIENT,2026-01-27,2400.0,14.85,788877.0,178.75,329085.0,2226.0,0.51,2025-12-31 10:21,49219
ADANIENT,2026-01-27,2404.3,0.0,0.0,205.0,309.0,2226.0,0.51,2025-12-31 10:21,46108
ADANIENT,2026-01-27,2420.0,0.0,0.0,200.0,131325.0,2226.0,0.51,2025-12-31 10:21,51944
ADANIENT,2026-01-27,2440.0,0.0,0.0,218.0,63345.0,2226.0,0.51,2025-12-31 10:21,57023
ADANIENT,2026-01-27,2460.0,8.75,87138.0,249.0,4326.0,2226.0,0.51,2025-12-31 10:21,63474
ADANIENT,2026-01-27,2480.0,0.0,0.0,218.0,309.0,2226.0,0.51,2025-12-31 10:21,71457
ADANIENT,2026-01-27,2500.0,6.25,172422.0,262.25,58092.0,2226.0,0.51,2025-12-31 10:21,79466
ADANIENT,2026-01-27,2520.0,4.85,14832.0,289.0,29046.0,2226.0,0.51,2025-12-31 10:21,86527
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2226.0,0.51,2025-12-31 10:21,85973
ADANIENT,2026-01-27,2540.0,4.65,22866.0,0.0,0.0,2226.0,0.51,2025-12-31 10:21,94241
ADANIENT,2026-01-27,2560.0,4.25,17922.0,324.0,2163.0,2226.0,0.51,2025-12-31 10:21,102864
ADANIENT,2026-01-27,2598.2,3.8,22248.0,0.0,0.0,2226.0,0.51,2025-12-31 10:21,119328
ADANIENT,2026-01-27,2600.0,3.0,195597.0,366.0,69216.0,2226.0,0.51,2025-12-31 10:21,120119
ADANIENT,2026-01-27,2640.0,3.2,27501.0,0.0,0.0,2226.0,0.51,2025-12-31 10:21,136098
ADANIENT,2026-01-27,2680.0,1.75,116493.0,445.6,129471.0,2226.0,0.51,2025-12-31 10:21,154670
ADANIENT,2026-01-27,2800.0,0.0,0.0,567.45,211047.0,2226.0,0.51,2025-12-31 10:21,207563
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.65,62400.0,1013.7,0.655,2025-12-31 10:21,39296
ADANIGREEN,2026-01-27,860.0,0.0,0.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,33270
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,3.2,99000.0,1013.7,0.655,2025-12-31 10:21,27220
ADANIGREEN,2026-01-27,900.0,118.45,4800.0,4.6,420000.0,1013.7,0.655,2025-12-31 10:21,21418
ADANIGREEN,2026-01-27,910.0,0.0,0.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,18786
ADANIGREEN,2026-01-27,920.0,0.0,0.0,6.4,103800.0,1013.7,0.655,2025-12-31 10:21,16290
ADANIGREEN,2026-01-27,930.0,0.0,0.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,13831
ADANIGREEN,2026-01-27,940.0,85.0,4800.0,9.6,234600.0,1013.7,0.655,2025-12-31 10:21,11439
ADANIGREEN,2026-01-27,950.0,0.0,0.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,9102
ADANIGREEN,2026-01-27,960.0,68.05,3000.0,12.85,421800.0,1013.7,0.655,2025-12-31 10:21,6949
ADANIGREEN,2026-01-27,970.0,0.0,0.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,4699
ADANIGREEN,2026-01-27,980.0,57.35,57000.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,2971
ADANIGREEN,2026-01-27,990.0,49.9,0.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,1627
ADANIGREEN,2026-01-27,1000.0,44.15,610200.0,24.85,614400.0,1013.7,0.655,2025-12-31 10:21,-43
ADANIGREEN,2026-01-27,1010.0,39.2,13800.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,677
ADANIGREEN,2026-01-27,1020.0,33.4,474000.0,33.75,364200.0,1013.7,0.655,2025-12-31 10:21,299
ADANIGREEN,2026-01-27,1030.0,0.0,0.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,1058
ADANIGREEN,2026-01-27,1040.0,24.7,400200.0,44.5,207000.0,1013.7,0.655,2025-12-31 10:21,1464
ADANIGREEN,2026-01-27,1050.0,0.0,0.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,2544
ADANIGREEN,2026-01-27,1060.0,17.95,482400.0,57.45,81000.0,1013.7,0.655,2025-12-31 10:21,3557
ADANIGREEN,2026-01-27,1070.0,0.0,0.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,5533
ADANIGREEN,2026-01-27,1080.0,13.0,186600.0,81.75,6000.0,1013.7,0.655,2025-12-31 10:21,7110
ADANIGREEN,2026-01-27,1090.0,0.0,0.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,9072
ADANIGREEN,2026-01-27,1100.0,9.35,1124400.0,93.8,277800.0,1013.7,0.655,2025-12-31 10:21,10841
ADANIGREEN,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,12457
ADANIGREEN,2026-01-27,1120.0,6.95,369000.0,119.5,8400.0,1013.7,0.655,2025-12-31 10:21,15628
ADANIGREEN,2026-01-27,1140.0,5.15,129600.0,136.0,2400.0,1013.7,0.655,2025-12-31 10:21,22881
ADANIGREEN,2026-01-27,1160.0,3.95,79800.0,147.6,10200.0,1013.7,0.655,2025-12-31 10:21,30276
ADANIGREEN,2026-01-27,1200.0,2.45,297600.0,189.85,175800.0,1013.7,0.655,2025-12-31 10:21,45239
ADANIGREEN,2026-01-27,1240.0,1.75,201000.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,58949
ADANIGREEN,2026-01-27,1280.0,1.45,22200.0,0.0,0.0,1013.7,0.655,2025-12-31 10:21,76764
ADANIPORTS,2026-01-27,1240.0,0.0,0.0,0.0,0.0,1467.5,0.431,2025-12-31 10:21,58172
ADANIPORTS,2026-01-27,1280.0,0.0,0.0,1.45,57950.0,1467.5,0.431,2025-12-31 10:21,45455
ADANIPORTS,2026-01-27,1300.0,0.0,0.0,0.0,0.0,1467.5,0.431,2025-12-31 10:21,39204
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,1.8,119700.0,1467.5,0.431,2025-12-31 10:21,32962
ADANIPORTS,2026-01-27,1340.0,131.85,1425.0,2.5,64600.0,1467.5,0.431,2025-12-31 10:21,26948
ADANIPORTS,2026-01-27,1360.0,119.6,4275.0,3.7,113525.0,1467.5,0.431,2025-12-31 10:21,21080
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,5.4,97850.0,1467.5,0.431,2025-12-31 10:21,15455
ADANIPORTS,2026-01-27,1400.0,84.9,52250.0,7.9,275975.0,1467.5,0.431,2025-12-31 10:21,9969
ADANIPORTS,2026-01-27,1420.0,65.9,9500.0,11.7,144875.0,1467.5,0.431,2025-12-31 10:21,5413
ADANIPORTS,2026-01-27,1440.0,52.5,167200.0,17.3,562400.0,1467.5,0.431,2025-12-31 10:21,834
ADANIPORTS,2026-01-27,1460.0,39.5,290225.0,24.95,312550.0,1467.5,0.431,2025-12-31 10:21,-2274
ADANIPORTS,2026-01-27,1480.0,29.15,639825.0,34.55,588050.0,1467.5,0.431,2025-12-31 10:21,-3715
ADANIPORTS,2026-01-27,1500.0,21.05,1281550.0,46.65,619400.0,1467.5,0.431,2025-12-31 10:21,-3234
ADANIPORTS,2026-01-27,1520.0,14.85,410400.0,60.65,85025.0,1467.5,0.431,2025-12-31 10:21,1023
ADANIPORTS,2026-01-27,1540.0,10.45,346275.0,80.45,21375.0,1467.5,0.431,2025-12-31 10:21,6558
ADANIPORTS,2026-01-27,1560.0,7.25,439850.0,90.8,56050.0,1467.5,0.431,2025-12-31 10:21,12924
ADANIPORTS,2026-01-27,1580.0,5.2,116375.0,110.0,13300.0,1467.5,0.431,2025-12-31 10:21,19901
ADANIPORTS,2026-01-27,1600.0,3.75,341050.0,128.65,36100.0,1467.5,0.431,2025-12-31 10:21,27243
ADANIPORTS,2026-01-27,1620.0,2.85,72200.0,126.0,10450.0,1467.5,0.431,2025-12-31 10:21,35088
ADANIPORTS,2026-01-27,1640.0,2.2,77900.0,0.0,0.0,1467.5,0.431,2025-12-31 10:21,43323
ADANIPORTS,2026-01-27,1660.0,1.75,71725.0,0.0,0.0,1467.5,0.431,2025-12-31 10:21,51843
ADANIPORTS,2026-01-27,1680.0,1.6,38475.0,0.0,0.0,1467.5,0.431,2025-12-31 10:21,60501
ADANIPORTS,2026-01-27,1720.0,1.45,38475.0,0.0,0.0,1467.5,0.431,2025-12-31 10:21,77953
ADANIPORTS,2026-01-27,1760.0,0.95,70300.0,0.0,0.0,1467.5,0.431,2025-12-31 10:21,95559
ALKEM,2026-01-27,4700.0,0.0,0.0,5.05,2000.0,5481.0,0.219,2025-12-31 10:21,1978
ALKEM,2026-01-27,4800.0,0.0,0.0,6.85,1000.0,5481.0,0.219,2025-12-31 10:21,1585
ALKEM,2026-01-27,4900.0,0.0,0.0,10.35,1875.0,5481.0,0.219,2025-12-31 10:21,1204
ALKEM,2026-01-27,4950.0,0.0,0.0,12.25,750.0,5481.0,0.219,2025-12-31 10:21,1020
ALKEM,2026-01-27,5000.0,490.2,500.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,842
ALKEM,2026-01-27,5050.0,623.15,375.0,17.5,625.0,5481.0,0.219,2025-12-31 10:21,691
ALKEM,2026-01-27,5100.0,497.15,5125.0,16.2,5875.0,5481.0,0.219,2025-12-31 10:21,544
ALKEM,2026-01-27,5150.0,0.0,0.0,18.4,1375.0,5481.0,0.219,2025-12-31 10:21,674
ALKEM,2026-01-27,5200.0,0.0,0.0,27.3,4625.0,5481.0,0.219,2025-12-31 10:21,563
ALKEM,2026-01-27,5250.0,0.0,0.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,466
ALKEM,2026-01-27,5300.0,0.0,0.0,49.0,250.0,5481.0,0.219,2025-12-31 10:21,381
ALKEM,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,296
ALKEM,2026-01-27,5400.0,0.0,0.0,74.8,500.0,5481.0,0.219,2025-12-31 10:21,212
ALKEM,2026-01-27,5450.0,0.0,0.0,89.9,2000.0,5481.0,0.219,2025-12-31 10:21,127
ALKEM,2026-01-27,5500.0,118.75,10125.0,112.85,13250.0,5481.0,0.219,2025-12-31 10:21,38
ALKEM,2026-01-27,5550.0,95.45,4125.0,138.35,2000.0,5481.0,0.219,2025-12-31 10:21,54
ALKEM,2026-01-27,5600.0,76.95,12000.0,178.95,375.0,5481.0,0.219,2025-12-31 10:21,142
ALKEM,2026-01-27,5650.0,60.6,2125.0,145.0,1000.0,5481.0,0.219,2025-12-31 10:21,366
ALKEM,2026-01-27,5700.0,69.5,2750.0,254.8,2625.0,5481.0,0.219,2025-12-31 10:21,518
ALKEM,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,651
ALKEM,2026-01-27,5800.0,24.0,3500.0,281.3,250.0,5481.0,0.219,2025-12-31 10:21,831
ALKEM,2026-01-27,5850.0,0.0,0.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,1032
ALKEM,2026-01-27,5900.0,58.55,500.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,1231
ALKEM,2026-01-27,5950.0,34.95,2500.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,1436
ALKEM,2026-01-27,6000.0,10.75,1375.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,1659
ALKEM,2026-01-27,6050.0,0.0,0.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,1882
ALKEM,2026-01-27,6100.0,10.0,1000.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,2103
ALKEM,2026-01-27,6150.0,9.05,3375.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,2331
ALKEM,2026-01-27,6200.0,14.0,250.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,2577
ALKEM,2026-01-27,6250.0,0.0,0.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,2822
ALKEM,2026-01-27,6300.0,13.35,1000.0,0.0,0.0,5481.0,0.219,2025-12-31 10:21,3066
