Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.0,61500.0,8000.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,8699
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.5,5500.0,1000.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,7533
360ONE,2026-02-24,960.0,0.0,0.0,0.0,3.4,3500.0,9000.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,6390
360ONE,2026-02-24,980.0,190.75,1500.0,0.0,3.05,9000.0,2000.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,5254
360ONE,2026-02-24,1000.0,168.2,4500.0,0.0,5.0,55000.0,59500.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,4166
360ONE,2026-02-24,1020.0,152.2,2500.0,0.0,4.75,8000.0,0.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,3219
360ONE,2026-02-24,1040.0,66.7,1500.0,0.0,6.4,19500.0,7000.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,2279
360ONE,2026-02-24,1060.0,118.0,8000.0,0.0,10.3,86000.0,31000.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,1345
360ONE,2026-02-24,1080.0,93.15,12000.0,0.0,14.0,50000.0,17000.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,606
360ONE,2026-02-24,1100.0,68.0,63500.0,1000.0,18.45,118000.0,115500.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,28
360ONE,2026-02-24,1120.0,50.15,22000.0,53000.0,24.5,7500.0,4500.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,-14
360ONE,2026-02-24,1140.0,40.2,25500.0,11500.0,33.0,28000.0,29500.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,-120
360ONE,2026-02-24,1160.0,27.75,134000.0,40500.0,42.5,99000.0,11500.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,-201
360ONE,2026-02-24,1180.0,21.0,36000.0,11000.0,39.95,34000.0,0.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,124
360ONE,2026-02-24,1200.0,15.0,101000.0,59500.0,50.85,46000.0,0.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,579
360ONE,2026-02-24,1220.0,11.15,63500.0,19000.0,75.8,2000.0,4000.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,1306
360ONE,2026-02-24,1240.0,7.6,42500.0,15000.0,145.45,2000.0,0.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,2301
360ONE,2026-02-24,1260.0,6.1,34500.0,12000.0,0.0,0.0,0.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,3334
360ONE,2026-02-24,1280.0,5.15,35000.0,16500.0,95.0,500.0,0.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,4453
360ONE,2026-02-24,1300.0,3.55,165000.0,77000.0,194.8,2500.0,0.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,5635
360ONE,2026-02-24,1320.0,3.1,7000.0,11500.0,200.7,500.0,0.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,7149
360ONE,2026-02-24,1340.0,0.0,0.0,0.0,217.5,0.0,0.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,8660
360ONE,2026-02-24,1360.0,2.15,89000.0,32500.0,0.0,0.0,0.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,10179
360ONE,2026-02-24,1380.0,2.0,43500.0,2000.0,0.0,0.0,0.0,1139.2,1170.3,1138.9,-2.432,2026-02-04 10:35,11895
ABB,2026-02-24,3900.0,0.0,0.0,0.0,3.8,10000.0,6875.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,82991
ABB,2026-02-24,4000.0,1450.0,375.0,0.0,3.75,21500.0,2250.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,73542
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,64362
ABB,2026-02-24,4200.0,1212.45,125.0,0.0,6.0,10000.0,0.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,55149
ABB,2026-02-24,4300.0,0.0,0.0,0.0,9.0,9625.0,0.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,46047
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,41531
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,5.0,16250.0,875.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,37032
ABB,2026-02-24,4450.0,0.0,0.0,0.0,4.05,1875.0,0.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,32681
ABB,2026-02-24,4500.0,1139.5,1250.0,0.0,6.95,19375.0,5375.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,28277
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.15,1000.0,0.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,24105
ABB,2026-02-24,4600.0,808.65,2250.0,0.0,6.3,30125.0,375.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,19808
ABB,2026-02-24,4650.0,829.85,375.0,0.0,7.6,4000.0,125.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,15838
ABB,2026-02-24,4700.0,999.0,15875.0,0.0,10.0,32125.0,1250.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,11754
ABB,2026-02-24,4750.0,1030.0,4375.0,1000.0,18.3,4875.0,0.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,9436
ABB,2026-02-24,4800.0,1005.95,25250.0,375.0,10.6,43500.0,7375.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,6052
ABB,2026-02-24,4850.0,877.25,9000.0,250.0,10.85,24625.0,250.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,5064
ABB,2026-02-24,4900.0,908.5,13250.0,250.0,14.0,45375.0,17250.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,2513
ABB,2026-02-24,4950.0,794.0,10875.0,125.0,40.0,4625.0,0.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,633
ABB,2026-02-24,5000.0,800.0,30625.0,1125.0,17.65,147375.0,44625.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,-1465
ABB,2026-02-24,5050.0,652.45,19500.0,0.0,28.0,8125.0,0.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,-1328
ABB,2026-02-24,5100.0,680.0,38625.0,500.0,23.25,32250.0,10750.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,-1993
ABB,2026-02-24,5150.0,311.0,2750.0,0.0,26.75,9875.0,5125.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,-1002
ABB,2026-02-24,5200.0,590.0,37250.0,2875.0,30.65,72625.0,27750.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,-2441
ABB,2026-02-24,5250.0,270.0,2000.0,0.0,36.0,9375.0,2375.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,-1414
ABB,2026-02-24,5300.0,500.0,68750.0,500.0,42.0,38750.0,40250.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,-2285
ABB,2026-02-24,5350.0,369.2,18750.0,0.0,37.2,11625.0,875.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,635
ABB,2026-02-24,5400.0,458.8,51500.0,3125.0,57.0,42625.0,37750.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,1082
ABB,2026-02-24,5450.0,397.15,6875.0,250.0,66.6,16500.0,8750.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,3471
ABB,2026-02-24,5500.0,350.0,81375.0,17125.0,79.0,76750.0,76250.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,4020
ABB,2026-02-24,5550.0,351.6,21625.0,3500.0,95.0,23625.0,12375.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,7438
ABB,2026-02-24,5600.0,273.7,44875.0,62375.0,110.7,52875.0,105125.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,9376
ABB,2026-02-24,5650.0,276.1,6750.0,5250.0,128.45,11125.0,14000.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,11910
ABB,2026-02-24,5700.0,208.65,67000.0,146000.0,150.0,19625.0,73750.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,13934
ABB,2026-02-24,5750.0,184.65,39875.0,111750.0,174.75,11125.0,38250.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,17452
ABB,2026-02-24,5800.0,160.05,93750.0,365125.0,198.45,43000.0,112625.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,20662
ABB,2026-02-24,5850.0,141.5,20375.0,46125.0,227.95,2625.0,7625.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,24662
ABB,2026-02-24,5900.0,122.2,62250.0,240875.0,0.0,0.0,0.0,5776.5,5867.0,5582.5,1.905,2026-02-04 10:35,28358
