Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.65,2000.0,0.0,1179.1,1196.0,1173.9,-0.666,2026-01-07 11:23,9097
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,7.0,3000.0,0.0,1179.1,1196.0,1173.9,-0.666,2026-01-07 11:23,6847
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,3.6,1000.0,0.0,1179.1,1196.0,1173.9,-0.666,2026-01-07 11:23,5726
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.95,2000.0,0.0,1179.1,1196.0,1173.9,-0.666,2026-01-07 11:23,4609
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.8,500.0,0.0,1179.1,1196.0,1173.9,-0.666,2026-01-07 11:23,3495
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,9.55,37000.0,3000.0,1179.1,1196.0,1173.9,-0.666,2026-01-07 11:23,2428
360ONE,2026-01-27,1100.0,99.0,4000.0,0.0,12.0,44500.0,11000.0,1179.1,1196.0,1173.9,-0.666,2026-01-07 11:23,1391
360ONE,2026-01-27,1120.0,0.0,0.0,0.0,13.55,65500.0,0.0,1179.1,1196.0,1173.9,-0.666,2026-01-07 11:23,446
360ONE,2026-01-27,1140.0,74.7,1500.0,0.0,19.0,47000.0,1500.0,1179.1,1196.0,1173.9,-0.666,2026-01-07 11:23,-442
360ONE,2026-01-27,1160.0,47.75,14000.0,0.0,26.8,104000.0,14000.0,1179.1,1196.0,1173.9,-0.666,2026-01-07 11:23,-1223
360ONE,2026-01-27,1180.0,40.0,34000.0,8500.0,34.75,90500.0,18500.0,1179.1,1196.0,1173.9,-0.666,2026-01-07 11:23,-1902
360ONE,2026-01-27,1200.0,30.25,266500.0,107500.0,46.5,161000.0,3500.0,1179.1,1196.0,1173.9,-0.666,2026-01-07 11:23,-2298
360ONE,2026-01-27,1220.0,22.8,171500.0,108000.0,42.05,2500.0,0.0,1179.1,1196.0,1173.9,-0.666,2026-01-07 11:23,-1604
