Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1196.8,1.45,2026-01-02 11:21,2372
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1196.8,1.45,2026-01-02 11:21,1646
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1196.8,1.45,2026-01-02 11:21,1287
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1196.8,1.45,2026-01-02 11:21,931
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1196.8,1.45,2026-01-02 11:21,578
360ONE,2026-01-27,1080.0,120.0,2500.0,6.75,14000.0,1196.8,1.45,2026-01-02 11:21,272
360ONE,2026-01-27,1100.0,0.0,0.0,7.2,22500.0,1196.8,1.45,2026-01-02 11:21,-19
360ONE,2026-01-27,1120.0,0.0,0.0,12.0,1000.0,1196.8,1.45,2026-01-02 11:21,-302
360ONE,2026-01-27,1140.0,65.7,1500.0,14.5,12500.0,1196.8,1.45,2026-01-02 11:21,-568
360ONE,2026-01-27,1160.0,55.6,15000.0,21.9,20000.0,1196.8,1.45,2026-01-02 11:21,-813
360ONE,2026-01-27,1180.0,44.45,42000.0,34.7,42000.0,1196.8,1.45,2026-01-02 11:21,-941
360ONE,2026-01-27,1200.0,34.0,190000.0,43.0,61000.0,1196.8,1.45,2026-01-02 11:21,-899
360ONE,2026-01-27,1220.0,25.5,44000.0,0.0,0.0,1196.8,1.45,2026-01-02 11:21,-12
360ONE,2026-01-27,1240.0,18.0,15500.0,64.9,1000.0,1196.8,1.45,2026-01-02 11:21,690
360ONE,2026-01-27,1260.0,11.15,38000.0,0.0,0.0,1196.8,1.45,2026-01-02 11:21,1335
360ONE,2026-01-27,1280.0,9.0,52000.0,113.9,1000.0,1196.8,1.45,2026-01-02 11:21,2078
360ONE,2026-01-27,1300.0,7.5,23000.0,126.0,500.0,1196.8,1.45,2026-01-02 11:21,2919
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1196.8,1.45,2026-01-02 11:21,3783
360ONE,2026-01-27,1360.0,3.05,33000.0,0.0,0.0,1196.8,1.45,2026-01-02 11:21,5494
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5177.0,0.01,2026-01-02 11:21,36021
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5177.0,0.01,2026-01-02 11:21,31843
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5177.0,0.01,2026-01-02 11:21,27698
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5177.0,0.01,2026-01-02 11:21,25615
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5177.0,0.01,2026-01-02 11:21,23569
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5177.0,0.01,2026-01-02 11:21,21491
ABB,2026-01-27,4700.0,0.0,0.0,6.6,15625.0,5177.0,0.01,2026-01-02 11:21,19424
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5177.0,0.01,2026-01-02 11:21,17427
ABB,2026-01-27,4800.0,0.0,0.0,11.2,25375.0,5177.0,0.01,2026-01-02 11:21,15440
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5177.0,0.01,2026-01-02 11:21,13552
ABB,2026-01-27,4900.0,0.0,0.0,20.1,11875.0,5177.0,0.01,2026-01-02 11:21,11692
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5177.0,0.01,2026-01-02 11:21,9867
ABB,2026-01-27,5000.0,238.35,11375.0,34.0,79125.0,5177.0,0.01,2026-01-02 11:21,8067
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5177.0,0.01,2026-01-02 11:21,6721
ABB,2026-01-27,5100.0,164.0,23375.0,59.2,34375.0,5177.0,0.01,2026-01-02 11:21,5373
ABB,2026-01-27,5150.0,135.95,18625.0,78.0,22125.0,5177.0,0.01,2026-01-02 11:21,4493
ABB,2026-01-27,5200.0,106.05,122500.0,103.25,100250.0,5177.0,0.01,2026-01-02 11:21,3718
ABB,2026-01-27,5250.0,85.05,23500.0,125.7,9625.0,5177.0,0.01,2026-01-02 11:21,4240
ABB,2026-01-27,5300.0,64.25,59750.0,158.55,21125.0,5177.0,0.01,2026-01-02 11:21,4743
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5177.0,0.01,2026-01-02 11:21,5620
ABB,2026-01-27,5400.0,35.0,49875.0,240.0,5625.0,5177.0,0.01,2026-01-02 11:21,6448
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5177.0,0.01,2026-01-02 11:21,7593
ABB,2026-01-27,5500.0,19.65,33625.0,361.9,17000.0,5177.0,0.01,2026-01-02 11:21,8699
