Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.45,58000.0,1500.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,8641
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.35,13500.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,7370
360ONE,2026-02-24,960.0,0.0,0.0,0.0,2.75,20000.0,500.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,6137
360ONE,2026-02-24,980.0,193.35,1500.0,0.0,3.2,10500.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,4942
360ONE,2026-02-24,1000.0,168.2,4500.0,0.0,3.9,80000.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,3801
360ONE,2026-02-24,1020.0,152.2,2500.0,0.0,4.95,10500.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,2849
360ONE,2026-02-24,1040.0,132.6,3000.0,0.0,7.2,19000.0,1000.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,1910
360ONE,2026-02-24,1060.0,118.0,8000.0,0.0,7.5,90500.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,1010
360ONE,2026-02-24,1080.0,93.15,12000.0,0.0,9.9,52500.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,306
360ONE,2026-02-24,1100.0,84.25,63500.0,0.0,17.1,114500.0,19500.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,-234
360ONE,2026-02-24,1120.0,67.55,22500.0,0.0,17.55,9000.0,500.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,-140
360ONE,2026-02-24,1140.0,53.25,22000.0,0.0,29.7,25500.0,6500.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,-186
360ONE,2026-02-24,1160.0,31.0,108000.0,18000.0,40.0,96500.0,500.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,-231
360ONE,2026-02-24,1180.0,22.15,33500.0,1000.0,40.5,30500.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,39
360ONE,2026-02-24,1200.0,16.7,81000.0,60500.0,51.95,47000.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,439
360ONE,2026-02-24,1220.0,12.8,94500.0,5500.0,66.15,2500.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,1036
360ONE,2026-02-24,1240.0,12.75,54000.0,0.0,81.55,3000.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,2041
360ONE,2026-02-24,1260.0,9.2,39500.0,0.0,0.0,0.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,3099
360ONE,2026-02-24,1280.0,6.25,32500.0,500.0,95.0,500.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,4228
360ONE,2026-02-24,1300.0,4.85,248000.0,26000.0,194.8,2500.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,5403
360ONE,2026-02-24,1320.0,4.25,7500.0,1000.0,200.7,500.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,7135
360ONE,2026-02-24,1340.0,0.0,0.0,0.0,217.5,0.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,8804
360ONE,2026-02-24,1360.0,2.95,72500.0,0.0,0.0,0.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,10480
360ONE,2026-02-24,1380.0,2.0,53500.0,1000.0,0.0,0.0,0.0,1146.8,1171.9,1143.2,-1.655,2026-02-05 09:59,12322
ABB,2026-02-24,3900.0,0.0,0.0,0.0,3.9,12125.0,1875.0,5691.0,5751.0,5668.5,-1.112,2026-02-05 09:59,92815
ABB,2026-02-24,4000.0,1450.0,375.0,0.0,3.3,23000.0,1000.0,5691.0,5751.0,5668.5,-1.112,2026-02-05 09:59,83018
