Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
COLPAL,2025-12-30,2120.0,11.9,108675.0,22.4,49725.0,2110.1,2025-12-26 12:06,6679
COLPAL,2025-12-30,2140.0,6.55,78525.0,36.3,64125.0,2110.1,2025-12-26 12:06,6107
COLPAL,2025-12-30,2160.0,3.45,177750.0,54.0,76725.0,2110.1,2025-12-26 12:06,5621
COLPAL,2025-12-30,2180.0,2.2,174150.0,72.4,67050.0,2110.1,2025-12-26 12:06,5472
COLPAL,2025-12-30,2200.0,1.55,464175.0,92.3,141300.0,2110.1,2025-12-26 12:06,5711
COLPAL,2025-12-30,2220.0,1.15,60300.0,110.95,10575.0,2110.1,2025-12-26 12:06,6377
COLPAL,2025-12-30,2240.0,0.9,152100.0,143.6,11475.0,2110.1,2025-12-26 12:06,8306
COLPAL,2025-12-30,2260.0,1.5,74925.0,150.0,6075.0,2110.1,2025-12-26 12:06,10521
COLPAL,2025-12-30,2280.0,0.7,74475.0,121.75,2700.0,2110.1,2025-12-26 12:06,12970
COLPAL,2025-12-30,2300.0,0.35,330300.0,195.25,108000.0,2110.1,2025-12-26 12:06,15625
COLPAL,2025-12-30,2320.0,0.45,20025.0,205.35,1350.0,2110.1,2025-12-26 12:06,17088
COLPAL,2025-12-30,2340.0,0.3,9225.0,151.3,6300.0,2110.1,2025-12-26 12:06,20663
COLPAL,2025-12-30,2360.0,0.5,2925.0,251.0,1350.0,2110.1,2025-12-26 12:06,24201
COLPAL,2025-12-30,2380.0,0.2,22500.0,213.95,225.0,2110.1,2025-12-26 12:06,27809
COLPAL,2025-12-30,2400.0,0.25,50400.0,290.0,22275.0,2110.1,2025-12-26 12:06,31492
COLPAL,2025-12-30,2420.0,0.35,18450.0,0.0,0.0,2110.1,2025-12-26 12:06,34680
COLPAL,2025-12-30,2440.0,1.05,1575.0,0.0,0.0,2110.1,2025-12-26 12:06,38550
COLPAL,2025-12-30,2460.0,0.4,2025.0,0.0,0.0,2110.1,2025-12-26 12:06,42423
COLPAL,2025-12-30,2480.0,0.0,0.0,296.4,225.0,2110.1,2025-12-26 12:06,46300
COLPAL,2025-12-30,2500.0,0.15,2700.0,394.15,8325.0,2110.1,2025-12-26 12:06,50171
COLPAL,2025-12-30,2520.0,0.1,3825.0,346.0,2250.0,2110.1,2025-12-26 12:06,53742
COLPAL,2025-12-30,2560.0,0.0,0.0,380.25,1575.0,2110.1,2025-12-26 12:06,61487
COLPAL,2025-12-30,2600.0,0.1,225.0,496.0,18675.0,2110.1,2025-12-26 12:06,69256
COLPAL,2025-12-30,2640.0,0.25,2475.0,530.0,4275.0,2110.1,2025-12-26 12:06,76234
CONCOR,2025-12-30,420.0,0.0,0.0,0.0,0.0,519.9,2025-12-26 12:06,60324
CONCOR,2025-12-30,430.0,0.0,0.0,0.0,0.0,519.9,2025-12-26 12:06,53041
CONCOR,2025-12-30,440.0,0.0,0.0,0.1,1250.0,519.9,2025-12-26 12:06,45757
CONCOR,2025-12-30,445.0,0.0,0.0,0.2,3750.0,519.9,2025-12-26 12:06,42116
CONCOR,2025-12-30,450.0,59.15,3750.0,0.15,186250.0,519.9,2025-12-26 12:06,38476
CONCOR,2025-12-30,455.0,0.0,0.0,0.35,130000.0,519.9,2025-12-26 12:06,34951
CONCOR,2025-12-30,460.0,56.55,3750.0,0.25,491250.0,519.9,2025-12-26 12:06,31467
CONCOR,2025-12-30,465.0,59.65,1250.0,0.2,216250.0,519.9,2025-12-26 12:06,28244
CONCOR,2025-12-30,470.0,45.15,22500.0,0.2,196250.0,519.9,2025-12-26 12:06,25124
CONCOR,2025-12-30,475.0,38.15,10000.0,0.2,166250.0,519.9,2025-12-26 12:06,22208
CONCOR,2025-12-30,480.0,33.2,146250.0,0.2,377500.0,519.9,2025-12-26 12:06,19317
CONCOR,2025-12-30,485.0,31.9,13750.0,0.2,120000.0,519.9,2025-12-26 12:06,17132
CONCOR,2025-12-30,490.0,30.05,42500.0,0.3,356250.0,519.9,2025-12-26 12:06,14576
CONCOR,2025-12-30,495.0,23.3,92500.0,0.45,365000.0,519.9,2025-12-26 12:06,12296
CONCOR,2025-12-30,500.0,20.55,392500.0,0.7,666250.0,519.9,2025-12-26 12:06,10326
CONCOR,2025-12-30,505.0,15.8,113750.0,1.05,248750.0,519.9,2025-12-26 12:06,9447
CONCOR,2025-12-30,510.0,11.5,487500.0,1.65,730000.0,519.9,2025-12-26 12:06,8142
CONCOR,2025-12-30,515.0,7.55,443750.0,2.95,408750.0,519.9,2025-12-26 12:06,7733
CONCOR,2025-12-30,520.0,5.0,2112500.0,5.5,856250.0,519.9,2025-12-26 12:06,7524
CONCOR,2025-12-30,525.0,3.35,723750.0,8.6,85000.0,519.9,2025-12-26 12:06,9171
CONCOR,2025-12-30,530.0,2.0,1201250.0,13.2,253750.0,519.9,2025-12-26 12:06,10806
CONCOR,2025-12-30,535.0,1.35,251250.0,18.1,40000.0,519.9,2025-12-26 12:06,12904
CONCOR,2025-12-30,540.0,0.9,887500.0,21.85,371250.0,519.9,2025-12-26 12:06,15205
CONCOR,2025-12-30,545.0,0.7,235000.0,37.45,187500.0,519.9,2025-12-26 12:06,17441
CONCOR,2025-12-30,550.0,0.5,920000.0,30.6,165000.0,519.9,2025-12-26 12:06,19935
CONCOR,2025-12-30,555.0,0.45,333750.0,36.75,16250.0,519.9,2025-12-26 12:06,23198
CONCOR,2025-12-30,560.0,0.4,415000.0,40.75,90000.0,519.9,2025-12-26 12:06,27050
CONCOR,2025-12-30,565.0,0.15,22500.0,44.7,6250.0,519.9,2025-12-26 12:06,30849
CONCOR,2025-12-30,570.0,0.2,168750.0,52.0,50000.0,519.9,2025-12-26 12:06,34986
CONCOR,2025-12-30,575.0,0.1,57500.0,0.0,0.0,519.9,2025-12-26 12:06,39002
CONCOR,2025-12-30,580.0,0.1,410000.0,65.7,92500.0,519.9,2025-12-26 12:06,43304
CONCOR,2025-12-30,585.0,0.85,41250.0,0.0,0.0,519.9,2025-12-26 12:06,47254
CONCOR,2025-12-30,590.0,0.05,155000.0,75.0,17500.0,519.9,2025-12-26 12:06,51831
CONCOR,2025-12-30,595.0,0.4,58750.0,0.0,0.0,519.9,2025-12-26 12:06,56361
CONCOR,2025-12-30,600.0,0.1,367500.0,80.0,257500.0,519.9,2025-12-26 12:06,61052
CONCOR,2025-12-30,605.0,0.1,33750.0,0.0,0.0,519.9,2025-12-26 12:06,63998
CONCOR,2025-12-30,610.0,0.1,47500.0,100.15,3750.0,519.9,2025-12-26 12:06,69017
CONCOR,2025-12-30,620.0,0.1,50000.0,101.8,127500.0,519.9,2025-12-26 12:06,79069
CROMPTON,2025-12-30,200.0,55.45,0.0,0.05,61200.0,258.55,2025-12-26 12:06,59654
CROMPTON,2025-12-30,210.0,0.0,0.0,0.0,0.0,258.55,2025-12-26 12:06,50149
CROMPTON,2025-12-30,220.0,40.0,1800.0,0.05,23400.0,258.55,2025-12-26 12:06,40645
CROMPTON,2025-12-30,225.0,0.0,0.0,0.1,45000.0,258.55,2025-12-26 12:06,35913
CROMPTON,2025-12-30,230.0,26.45,32400.0,0.05,477000.0,258.55,2025-12-26 12:06,31196
CROMPTON,2025-12-30,235.0,21.5,12600.0,0.05,320400.0,258.55,2025-12-26 12:06,26817
CROMPTON,2025-12-30,240.0,18.5,149400.0,0.15,703800.0,258.55,2025-12-26 12:06,22547
CROMPTON,2025-12-30,245.0,14.4,73800.0,0.15,592200.0,258.55,2025-12-26 12:06,18943
CROMPTON,2025-12-30,250.0,8.6,343800.0,0.35,1337400.0,258.55,2025-12-26 12:06,15505
CROMPTON,2025-12-30,255.0,4.5,349200.0,1.0,932400.0,258.55,2025-12-26 12:06,13058
CROMPTON,2025-12-30,260.0,1.6,2034000.0,3.05,961200.0,258.55,2025-12-26 12:06,11067
CROMPTON,2025-12-30,265.0,0.45,2489400.0,6.8,493200.0,258.55,2025-12-26 12:06,10542
CROMPTON,2025-12-30,270.0,0.15,3173400.0,11.95,741600.0,258.55,2025-12-26 12:06,11253
CROMPTON,2025-12-30,275.0,0.15,1618200.0,16.7,405000.0,258.55,2025-12-26 12:06,13306
CROMPTON,2025-12-30,280.0,0.1,4316400.0,21.5,957600.0,258.55,2025-12-26 12:06,16557
CROMPTON,2025-12-30,285.0,0.05,588600.0,26.0,54000.0,258.55,2025-12-26 12:06,21082
CROMPTON,2025-12-30,290.0,0.05,1666800.0,32.1,363600.0,258.55,2025-12-26 12:06,27806
CROMPTON,2025-12-30,295.0,0.05,226800.0,37.0,50400.0,258.55,2025-12-26 12:06,34524
CROMPTON,2025-12-30,300.0,0.05,1630800.0,41.6,415800.0,258.55,2025-12-26 12:06,42354
CROMPTON,2025-12-30,305.0,0.05,198000.0,47.5,10800.0,258.55,2025-12-26 12:06,49671
CROMPTON,2025-12-30,310.0,0.05,142200.0,51.5,88200.0,258.55,2025-12-26 12:06,58764
CROMPTON,2025-12-30,315.0,0.05,39600.0,58.5,46800.0,258.55,2025-12-26 12:06,67569
CROMPTON,2025-12-30,320.0,0.05,331200.0,62.0,192600.0,258.55,2025-12-26 12:06,76597
CROMPTON,2025-12-30,330.0,0.05,144000.0,72.1,64800.0,258.55,2025-12-26 12:06,94531
CROMPTON,2025-12-30,340.0,0.05,270000.0,81.75,226800.0,258.55,2025-12-26 12:06,113400
CUMMINSIND,2025-12-30,3400.0,826.0,200.0,0.0,0.0,4363.4,2025-12-26 12:06,59086
CUMMINSIND,2025-12-30,3700.0,689.05,1400.0,0.05,9400.0,4363.4,2025-12-26 12:06,38583
CUMMINSIND,2025-12-30,3800.0,670.0,400.0,0.3,42000.0,4363.4,2025-12-26 12:06,31947
CUMMINSIND,2025-12-30,3850.0,0.0,0.0,1.45,5400.0,4363.4,2025-12-26 12:06,28819
CUMMINSIND,2025-12-30,3900.0,0.0,0.0,0.5,6600.0,4363.4,2025-12-26 12:06,25691
CUMMINSIND,2025-12-30,3950.0,484.25,400.0,0.0,0.0,4363.4,2025-12-26 12:06,22597
CUMMINSIND,2025-12-30,4000.0,370.0,3200.0,0.55,40600.0,4363.4,2025-12-26 12:06,19524
CUMMINSIND,2025-12-30,4050.0,448.0,200.0,0.55,12600.0,4363.4,2025-12-26 12:06,16767
CUMMINSIND,2025-12-30,4100.0,496.15,1400.0,1.75,52200.0,4363.4,2025-12-26 12:06,13967
CUMMINSIND,2025-12-30,4150.0,371.0,1200.0,2.1,29400.0,4363.4,2025-12-26 12:06,11486
CUMMINSIND,2025-12-30,4200.0,306.9,14400.0,2.9,74800.0,4363.4,2025-12-26 12:06,9136
CUMMINSIND,2025-12-30,4250.0,123.25,2200.0,5.6,23800.0,4363.4,2025-12-26 12:06,7615
CUMMINSIND,2025-12-30,4300.0,75.2,15800.0,12.2,56400.0,4363.4,2025-12-26 12:06,5816
CUMMINSIND,2025-12-30,4350.0,42.0,22000.0,28.75,44800.0,4363.4,2025-12-26 12:06,4415
CUMMINSIND,2025-12-30,4400.0,21.55,107000.0,56.15,65800.0,4363.4,2025-12-26 12:06,3262
CUMMINSIND,2025-12-30,4450.0,10.35,70600.0,102.5,65000.0,4363.4,2025-12-26 12:06,2870
CUMMINSIND,2025-12-30,4500.0,5.35,164400.0,146.75,59000.0,4363.4,2025-12-26 12:06,2702
CUMMINSIND,2025-12-30,4550.0,2.45,71600.0,196.0,14400.0,4363.4,2025-12-26 12:06,3466
CUMMINSIND,2025-12-30,4600.0,1.6,113800.0,235.7,60600.0,4363.4,2025-12-26 12:06,5173
CUMMINSIND,2025-12-30,4650.0,1.25,31600.0,261.95,4200.0,4363.4,2025-12-26 12:06,6607
CUMMINSIND,2025-12-30,4700.0,1.1,33600.0,287.8,14600.0,4363.4,2025-12-26 12:06,9524
CUMMINSIND,2025-12-30,4750.0,1.1,10000.0,204.8,200.0,4363.4,2025-12-26 12:06,12372
CUMMINSIND,2025-12-30,4800.0,0.95,63800.0,443.85,800.0,4363.4,2025-12-26 12:06,15684
CUMMINSIND,2025-12-30,4850.0,0.75,16000.0,291.0,200.0,4363.4,2025-12-26 12:06,19292
CUMMINSIND,2025-12-30,4900.0,0.8,46600.0,317.5,200.0,4363.4,2025-12-26 12:06,23007
CUMMINSIND,2025-12-30,4950.0,0.65,38000.0,443.5,600.0,4363.4,2025-12-26 12:06,26957
CUMMINSIND,2025-12-30,5000.0,0.6,62400.0,411.25,600.0,4363.4,2025-12-26 12:06,31079
CUMMINSIND,2025-12-30,5100.0,1.5,0.0,0.0,0.0,4363.4,2025-12-26 12:06,39980
CUMMINSIND,2025-12-30,5200.0,0.0,0.0,0.0,0.0,4363.4,2025-12-26 12:06,48902
CYIENT,2025-12-30,920.0,237.45,850.0,0.2,425.0,1123.1,2025-12-26 12:06,16647
CYIENT,2025-12-30,960.0,201.65,1275.0,0.3,25925.0,1123.1,2025-12-26 12:06,13204
CYIENT,2025-12-30,1000.0,158.0,1275.0,0.3,52700.0,1123.1,2025-12-26 12:06,9875
CYIENT,2025-12-30,1020.0,111.65,425.0,0.65,3400.0,1123.1,2025-12-26 12:06,8324
CYIENT,2025-12-30,1040.0,91.1,3400.0,0.3,47600.0,1123.1,2025-12-26 12:06,6767
CYIENT,2025-12-30,1060.0,63.95,8925.0,0.75,51425.0,1123.1,2025-12-26 12:06,5337
CYIENT,2025-12-30,1080.0,42.9,7650.0,1.6,59925.0,1123.1,2025-12-26 12:06,4052
CYIENT,2025-12-30,1100.0,25.6,48450.0,3.6,147050.0,1123.1,2025-12-26 12:06,2871
CYIENT,2025-12-30,1120.0,13.4,157675.0,11.0,82875.0,1123.1,2025-12-26 12:06,2130
CYIENT,2025-12-30,1140.0,6.15,355300.0,23.75,68850.0,1123.1,2025-12-26 12:06,1919
CYIENT,2025-12-30,1160.0,2.85,281775.0,38.65,107525.0,1123.1,2025-12-26 12:06,2490
CYIENT,2025-12-30,1180.0,1.05,153000.0,58.5,104125.0,1123.1,2025-12-26 12:06,3451
CYIENT,2025-12-30,1200.0,0.45,232475.0,77.25,65450.0,1123.1,2025-12-26 12:06,4667
CYIENT,2025-12-30,1220.0,0.35,43350.0,60.05,13600.0,1123.1,2025-12-26 12:06,6577
CYIENT,2025-12-30,1240.0,0.25,38675.0,115.5,11900.0,1123.1,2025-12-26 12:06,9017
CYIENT,2025-12-30,1260.0,0.2,50575.0,136.85,5525.0,1123.1,2025-12-26 12:06,11501
CYIENT,2025-12-30,1280.0,0.2,22525.0,137.45,3400.0,1123.1,2025-12-26 12:06,14159
CYIENT,2025-12-30,1300.0,0.2,52275.0,177.0,5525.0,1123.1,2025-12-26 12:06,16897
CYIENT,2025-12-30,1320.0,0.1,14025.0,189.45,1275.0,1123.1,2025-12-26 12:06,19701
CYIENT,2025-12-30,1360.0,0.1,25500.0,214.4,2975.0,1123.1,2025-12-26 12:06,25538
CYIENT,2025-12-30,1400.0,0.6,850.0,280.0,5525.0,1123.1,2025-12-26 12:06,31450
DABUR,2025-12-30,410.0,0.0,0.0,0.15,3750.0,490.05,2025-12-26 12:06,45570
DABUR,2025-12-30,420.0,0.0,0.0,0.15,2500.0,490.05,2025-12-26 12:06,39713
DABUR,2025-12-30,430.0,0.0,0.0,0.15,3750.0,490.05,2025-12-26 12:06,33860
DABUR,2025-12-30,435.0,0.0,0.0,0.0,0.0,490.05,2025-12-26 12:06,30935
DABUR,2025-12-30,440.0,0.0,0.0,0.05,38750.0,490.05,2025-12-26 12:06,28010
DABUR,2025-12-30,445.0,0.0,0.0,0.05,33750.0,490.05,2025-12-26 12:06,25104
DABUR,2025-12-30,450.0,47.75,13750.0,0.1,407500.0,490.05,2025-12-26 12:06,22215
DABUR,2025-12-30,455.0,0.0,0.0,0.05,1250.0,490.05,2025-12-26 12:06,19598
DABUR,2025-12-30,460.0,43.35,3750.0,0.05,735000.0,490.05,2025-12-26 12:06,16921
DABUR,2025-12-30,465.0,39.75,5000.0,0.1,250000.0,490.05,2025-12-26 12:06,14625
DABUR,2025-12-30,470.0,25.0,5000.0,0.1,185000.0,490.05,2025-12-26 12:06,12462
DABUR,2025-12-30,475.0,0.0,0.0,0.15,133750.0,490.05,2025-12-26 12:06,10387
DABUR,2025-12-30,480.0,11.6,76250.0,0.25,501250.0,490.05,2025-12-26 12:06,8366
DABUR,2025-12-30,485.0,7.65,21250.0,0.8,775000.0,490.05,2025-12-26 12:06,6712
DABUR,2025-12-30,490.0,4.0,283750.0,2.45,327500.0,490.05,2025-12-26 12:06,5335
DABUR,2025-12-30,495.0,1.9,490000.0,5.35,226250.0,490.05,2025-12-26 12:06,4342
DABUR,2025-12-30,500.0,0.9,1087500.0,9.2,598750.0,490.05,2025-12-26 12:06,3646
DABUR,2025-12-30,505.0,0.4,477500.0,14.0,247500.0,490.05,2025-12-26 12:06,3368
DABUR,2025-12-30,510.0,0.2,768750.0,18.5,363750.0,490.05,2025-12-26 12:06,3578
DABUR,2025-12-30,515.0,0.15,592500.0,24.0,193750.0,490.05,2025-12-26 12:06,4024
DABUR,2025-12-30,520.0,0.1,1202500.0,28.8,475000.0,490.05,2025-12-26 12:06,5065
DABUR,2025-12-30,525.0,0.15,416250.0,32.0,57500.0,490.05,2025-12-26 12:06,6044
DABUR,2025-12-30,530.0,0.15,978750.0,39.2,86250.0,490.05,2025-12-26 12:06,8439
DABUR,2025-12-30,535.0,0.1,321250.0,42.05,8750.0,490.05,2025-12-26 12:06,11221
DABUR,2025-12-30,540.0,0.1,680000.0,49.5,27500.0,490.05,2025-12-26 12:06,14457
DABUR,2025-12-30,545.0,0.1,198750.0,42.7,5000.0,490.05,2025-12-26 12:06,17951
DABUR,2025-12-30,550.0,0.1,1581250.0,58.7,91250.0,490.05,2025-12-26 12:06,21658
DABUR,2025-12-30,555.0,0.1,77500.0,36.75,1250.0,490.05,2025-12-26 12:06,25700
DABUR,2025-12-30,560.0,0.05,708750.0,67.0,20000.0,490.05,2025-12-26 12:06,30297
DABUR,2025-12-30,565.0,0.05,6250.0,0.0,0.0,490.05,2025-12-26 12:06,35132
DABUR,2025-12-30,570.0,0.05,691250.0,78.5,28750.0,490.05,2025-12-26 12:06,40101
DABUR,2025-12-30,575.0,0.1,13750.0,80.45,8750.0,490.05,2025-12-26 12:06,45208
DABUR,2025-12-30,580.0,0.05,790000.0,63.0,12500.0,490.05,2025-12-26 12:06,50477
DABUR,2025-12-30,590.0,0.1,250000.0,86.05,7500.0,490.05,2025-12-26 12:06,61885
DABUR,2025-12-30,600.0,0.05,53750.0,82.0,1250.0,490.05,2025-12-26 12:06,73563
DALBHARAT,2025-12-30,1600.0,0.0,0.0,0.0,0.0,2158.6,2025-12-26 12:06,46412
DALBHARAT,2025-12-30,1640.0,0.0,0.0,0.3,0.0,2158.6,2025-12-26 12:06,41768
DALBHARAT,2025-12-30,1680.0,266.95,975.0,0.0,0.0,2158.6,2025-12-26 12:06,37123
DALBHARAT,2025-12-30,1700.0,0.0,0.0,0.0,0.0,2158.6,2025-12-26 12:06,34828
DALBHARAT,2025-12-30,1720.0,0.0,0.0,0.0,0.0,2158.6,2025-12-26 12:06,32508
DALBHARAT,2025-12-30,1740.0,0.0,0.0,0.0,0.0,2158.6,2025-12-26 12:06,30187
DALBHARAT,2025-12-30,1760.0,0.0,0.0,6.0,650.0,2158.6,2025-12-26 12:06,27867
DALBHARAT,2025-12-30,1780.0,0.0,0.0,4.55,1300.0,2158.6,2025-12-26 12:06,25547
DALBHARAT,2025-12-30,1800.0,261.15,650.0,0.2,10400.0,2158.6,2025-12-26 12:06,23230
DALBHARAT,2025-12-30,1820.0,0.0,0.0,0.55,43550.0,2158.6,2025-12-26 12:06,20952
DALBHARAT,2025-12-30,1840.0,221.55,650.0,0.5,30875.0,2158.6,2025-12-26 12:06,18742
DALBHARAT,2025-12-30,1860.0,0.0,0.0,0.3,24700.0,2158.6,2025-12-26 12:06,16611
DALBHARAT,2025-12-30,1880.0,0.0,0.0,0.5,31200.0,2158.6,2025-12-26 12:06,14515
DALBHARAT,2025-12-30,1900.0,155.0,5850.0,0.35,55900.0,2158.6,2025-12-26 12:06,12481
DALBHARAT,2025-12-30,1920.0,136.4,3900.0,0.6,39975.0,2158.6,2025-12-26 12:06,10661
DALBHARAT,2025-12-30,1940.0,117.0,7150.0,0.5,56550.0,2158.6,2025-12-26 12:06,8890
DALBHARAT,2025-12-30,1960.0,145.0,12675.0,0.3,41925.0,2158.6,2025-12-26 12:06,7277
DALBHARAT,2025-12-30,1980.0,151.4,25675.0,0.35,28275.0,2158.6,2025-12-26 12:06,5875
DALBHARAT,2025-12-30,2000.0,157.2,27625.0,0.55,87425.0,2158.6,2025-12-26 12:06,4786
DALBHARAT,2025-12-30,2020.0,136.0,24050.0,0.75,52650.0,2158.6,2025-12-26 12:06,3969
DALBHARAT,2025-12-30,2040.0,115.7,24700.0,1.1,39000.0,2158.6,2025-12-26 12:06,3199
DALBHARAT,2025-12-30,2060.0,96.0,48425.0,1.0,120250.0,2158.6,2025-12-26 12:06,2514
DALBHARAT,2025-12-30,2080.0,74.0,25675.0,1.2,97825.0,2158.6,2025-12-26 12:06,2338
DALBHARAT,2025-12-30,2100.0,56.0,41275.0,1.85,108225.0,2158.6,2025-12-26 12:06,2135
DALBHARAT,2025-12-30,2120.0,41.15,49400.0,3.1,152425.0,2158.6,2025-12-26 12:06,2264
DALBHARAT,2025-12-30,2140.0,25.0,61425.0,9.3,89375.0,2158.6,2025-12-26 12:06,2741
DALBHARAT,2025-12-30,2160.0,14.75,96200.0,17.75,19825.0,2158.6,2025-12-26 12:06,3434
DALBHARAT,2025-12-30,2180.0,8.15,150150.0,31.15,2600.0,2158.6,2025-12-26 12:06,4395
DALBHARAT,2025-12-30,2200.0,4.7,303550.0,82.3,4875.0,2158.6,2025-12-26 12:06,5670
DALBHARAT,2025-12-30,2220.0,3.25,85475.0,87.65,1950.0,2158.6,2025-12-26 12:06,7550
DALBHARAT,2025-12-30,2240.0,2.25,36400.0,0.0,0.0,2158.6,2025-12-26 12:06,9512
DALBHARAT,2025-12-30,2260.0,1.55,53625.0,185.65,1300.0,2158.6,2025-12-26 12:06,11545
DALBHARAT,2025-12-30,2280.0,1.15,22100.0,150.85,1950.0,2158.6,2025-12-26 12:06,13664
DALBHARAT,2025-12-30,2300.0,1.0,91975.0,244.4,975.0,2158.6,2025-12-26 12:06,15820
DALBHARAT,2025-12-30,2320.0,0.35,11050.0,286.6,0.0,2158.6,2025-12-26 12:06,18174
DALBHARAT,2025-12-30,2340.0,0.0,0.0,0.0,0.0,2158.6,2025-12-26 12:06,20565
DALBHARAT,2025-12-30,2360.0,0.0,0.0,0.0,0.0,2158.6,2025-12-26 12:06,22956
DALBHARAT,2025-12-30,2380.0,3.35,1625.0,0.0,0.0,2158.6,2025-12-26 12:06,25346
DALBHARAT,2025-12-30,2400.0,0.4,6175.0,342.0,1300.0,2158.6,2025-12-26 12:06,27741
DALBHARAT,2025-12-30,2440.0,1.45,1625.0,384.0,975.0,2158.6,2025-12-26 12:06,32514
DALBHARAT,2025-12-30,2480.0,0.6,9425.0,424.8,13000.0,2158.6,2025-12-26 12:06,37305
DELHIVERY,2025-12-30,330.0,0.0,0.0,0.0,0.0,407.7,2025-12-26 12:06,47463
DELHIVERY,2025-12-30,340.0,0.0,0.0,0.0,0.0,407.7,2025-12-26 12:06,40300
DELHIVERY,2025-12-30,350.0,0.0,0.0,0.05,290500.0,407.7,2025-12-26 12:06,33137
DELHIVERY,2025-12-30,355.0,0.0,0.0,0.4,39425.0,407.7,2025-12-26 12:06,29699
DELHIVERY,2025-12-30,360.0,58.2,0.0,0.1,232400.0,407.7,2025-12-26 12:06,26281
DELHIVERY,2025-12-30,365.0,0.0,0.0,0.1,103750.0,407.7,2025-12-26 12:06,22978
DELHIVERY,2025-12-30,370.0,37.2,29050.0,0.15,356900.0,407.7,2025-12-26 12:06,19729
DELHIVERY,2025-12-30,375.0,39.6,4150.0,0.15,450275.0,407.7,2025-12-26 12:06,16776
DELHIVERY,2025-12-30,380.0,26.25,39425.0,0.15,796800.0,407.7,2025-12-26 12:06,13958
DELHIVERY,2025-12-30,385.0,27.45,10375.0,0.2,491775.0,407.7,2025-12-26 12:06,11639
DELHIVERY,2025-12-30,390.0,19.0,45650.0,0.25,599675.0,407.7,2025-12-26 12:06,9499
DELHIVERY,2025-12-30,395.0,13.4,83000.0,0.75,271825.0,407.7,2025-12-26 12:06,7734
DELHIVERY,2025-12-30,400.0,9.05,377650.0,1.65,753225.0,407.7,2025-12-26 12:06,6166
DELHIVERY,2025-12-30,405.0,5.75,334075.0,3.2,271825.0,407.7,2025-12-26 12:06,5290
DELHIVERY,2025-12-30,410.0,3.1,863200.0,5.7,421225.0,407.7,2025-12-26 12:06,4604
DELHIVERY,2025-12-30,415.0,1.65,429525.0,8.35,377650.0,407.7,2025-12-26 12:06,4484
DELHIVERY,2025-12-30,420.0,0.9,881875.0,13.55,381800.0,407.7,2025-12-26 12:06,4494
DELHIVERY,2025-12-30,425.0,0.5,838300.0,16.6,157700.0,407.7,2025-12-26 12:06,4943
DELHIVERY,2025-12-30,430.0,0.4,1363275.0,21.5,578925.0,407.7,2025-12-26 12:06,6109
DELHIVERY,2025-12-30,435.0,0.3,904700.0,29.55,122425.0,407.7,2025-12-26 12:06,7275
DELHIVERY,2025-12-30,440.0,0.2,717950.0,30.6,120350.0,407.7,2025-12-26 12:06,9810
DELHIVERY,2025-12-30,445.0,0.15,593450.0,35.75,35275.0,407.7,2025-12-26 12:06,12745
DELHIVERY,2025-12-30,450.0,0.15,703425.0,40.85,184675.0,407.7,2025-12-26 12:06,16231
DELHIVERY,2025-12-30,455.0,0.1,259375.0,0.0,0.0,407.7,2025-12-26 12:06,19534
DELHIVERY,2025-12-30,460.0,0.1,518750.0,52.2,35275.0,407.7,2025-12-26 12:06,23714
DELHIVERY,2025-12-30,465.0,0.1,91300.0,0.0,0.0,407.7,2025-12-26 12:06,27989
DELHIVERY,2025-12-30,470.0,0.05,203350.0,54.0,16600.0,407.7,2025-12-26 12:06,32489
DELHIVERY,2025-12-30,475.0,0.0,0.0,63.95,2075.0,407.7,2025-12-26 12:06,37010
DELHIVERY,2025-12-30,480.0,0.1,230325.0,67.8,10375.0,407.7,2025-12-26 12:06,41608
DELHIVERY,2025-12-30,485.0,0.0,0.0,71.7,2075.0,407.7,2025-12-26 12:06,46271
DELHIVERY,2025-12-30,490.0,0.05,64325.0,0.0,0.0,407.7,2025-12-26 12:06,50988
DELHIVERY,2025-12-30,500.0,0.05,570625.0,71.65,8300.0,407.7,2025-12-26 12:06,60517
DELHIVERY,2025-12-30,510.0,0.05,373500.0,89.5,45650.0,407.7,2025-12-26 12:06,70567
DELHIVERY,2025-12-30,520.0,0.1,199200.0,0.0,0.0,407.7,2025-12-26 12:06,80687
DELHIVERY,2025-12-30,525.0,0.05,2075.0,0.0,0.0,407.7,2025-12-26 12:06,86052
DELHIVERY,2025-12-30,530.0,0.05,72625.0,100.6,4150.0,407.7,2025-12-26 12:06,91416
DELHIVERY,2025-12-30,540.0,0.05,6225.0,0.0,0.0,407.7,2025-12-26 12:06,102179
DELHIVERY,2025-12-30,550.0,1.35,10375.0,0.0,0.0,407.7,2025-12-26 12:06,112990
DELHIVERY,2025-12-30,560.0,0.05,78850.0,0.0,0.0,407.7,2025-12-26 12:06,123812
DIVISLAB,2025-12-30,5400.0,0.0,0.0,0.85,800.0,6486.5,2025-12-26 12:06,58688
DIVISLAB,2025-12-30,5500.0,802.0,100.0,0.25,900.0,6486.5,2025-12-26 12:06,50980
DIVISLAB,2025-12-30,5600.0,855.15,300.0,0.3,700.0,6486.5,2025-12-26 12:06,43290
