Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.7,99000.0,42000.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,25618
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,1.0,74500.0,58000.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,18413
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.4,44000.0,99500.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,15407
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.45,46500.0,24000.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,12090
360ONE,2026-01-27,1060.0,97.25,3000.0,0.0,1.6,80500.0,43500.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,8865
360ONE,2026-01-27,1080.0,80.85,3000.0,0.0,2.0,58000.0,74500.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,5830
360ONE,2026-01-27,1100.0,133.9,95500.0,11000.0,2.35,177500.0,312000.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,2914
360ONE,2026-01-27,1120.0,111.85,22500.0,43000.0,3.3,63500.0,190000.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,1768
360ONE,2026-01-27,1140.0,91.0,50000.0,136000.0,4.8,170000.0,308000.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,-211
360ONE,2026-01-27,1160.0,74.75,51000.0,285000.0,7.3,274000.0,539500.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,-1609
360ONE,2026-01-27,1180.0,59.0,66500.0,264500.0,11.4,295500.0,592500.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,-2549
360ONE,2026-01-27,1200.0,42.4,401000.0,2388500.0,18.4,303500.0,1095500.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,-2890
360ONE,2026-01-27,1220.0,30.95,352000.0,1944500.0,25.7,120000.0,371500.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,-736
360ONE,2026-01-27,1240.0,21.3,494000.0,2586000.0,37.0,83000.0,196000.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,2000
360ONE,2026-01-27,1260.0,14.4,466500.0,1807000.0,50.55,4500.0,1000.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,5855
360ONE,2026-01-27,1280.0,9.55,281500.0,1292500.0,131.8,1000.0,0.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,10556
360ONE,2026-01-27,1300.0,6.65,330000.0,1501500.0,150.5,500.0,0.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,15428
360ONE,2026-01-27,1320.0,4.7,152500.0,373500.0,0.0,0.0,0.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,20918
360ONE,2026-01-27,1360.0,2.9,359500.0,1111500.0,208.65,3000.0,0.0,1217.2,1236.2,1187.0,5.917,2026-01-16 09:53:45,32156
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,71353
ABB,2026-01-27,4200.0,743.6,125.0,0.0,0.0,0.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,63488
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,59565
ABB,2026-01-27,4300.0,644.6,125.0,0.0,4.95,23875.0,1000.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,55633
ABB,2026-01-27,4350.0,0.0,0.0,0.0,2.0,0.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,51818
ABB,2026-01-27,4400.0,546.9,625.0,0.0,3.3,250.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,48006
ABB,2026-01-27,4450.0,0.0,0.0,0.0,8.2,8250.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,44233
ABB,2026-01-27,4500.0,451.9,375.0,0.0,8.9,33500.0,3500.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,40460
ABB,2026-01-27,4550.0,406.0,500.0,0.0,12.1,8500.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,36850
ABB,2026-01-27,4600.0,0.0,0.0,0.0,13.5,26250.0,750.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,33308
ABB,2026-01-27,4650.0,0.0,0.0,0.0,21.5,19875.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,29852
ABB,2026-01-27,4700.0,0.0,0.0,0.0,23.75,55750.0,7875.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,26488
ABB,2026-01-27,4750.0,240.95,1000.0,0.0,33.65,6750.0,500.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,23313
ABB,2026-01-27,4800.0,205.6,750.0,0.0,41.0,66250.0,12875.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,20311
ABB,2026-01-27,4850.0,0.0,0.0,0.0,51.85,1000.0,1125.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,17386
ABB,2026-01-27,4900.0,129.0,11000.0,4875.0,72.9,41750.0,18250.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,14717
ABB,2026-01-27,4950.0,99.8,20625.0,11625.0,91.35,11500.0,2750.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,12154
ABB,2026-01-27,5000.0,76.8,94625.0,46000.0,116.95,100375.0,16500.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,10016
ABB,2026-01-27,5050.0,57.85,34000.0,7375.0,157.65,11250.0,1500.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,8304
ABB,2026-01-27,5100.0,42.5,100750.0,37875.0,192.5,62125.0,875.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,7285
ABB,2026-01-27,5150.0,30.35,28000.0,4500.0,228.45,29875.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,6294
ABB,2026-01-27,5200.0,22.65,175500.0,23500.0,273.9,107625.0,250.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,5762
ABB,2026-01-27,5250.0,16.4,67375.0,4125.0,316.15,20250.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,4693
ABB,2026-01-27,5300.0,13.0,202125.0,25625.0,366.1,43000.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,6083
ABB,2026-01-27,5350.0,10.1,66625.0,9250.0,419.8,6500.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,7916
ABB,2026-01-27,5400.0,8.0,190500.0,18500.0,465.55,11000.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,11221
ABB,2026-01-27,5450.0,6.3,28625.0,2250.0,0.0,0.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,15380
ABB,2026-01-27,5500.0,5.35,127875.0,8250.0,515.05,15500.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,20059
ABB,2026-01-27,5550.0,6.0,27250.0,0.0,608.05,375.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,24707
ABB,2026-01-27,5600.0,4.0,46000.0,4500.0,656.75,17250.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,30217
ABB,2026-01-27,5650.0,1.8,250.0,0.0,0.0,0.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,34935
ABB,2026-01-27,5700.0,3.7,73000.0,0.0,755.1,6875.0,0.0,4943.0,4959.5,4905.0,0.162,2026-01-16 09:53:45,40769
