Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,12185
360ONE,2026-01-27,1000.0,134.1,25500.0,212500.0,4.95,12000.0,15000.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,9052
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,6.75,33000.0,14000.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,7897
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,8.7,12000.0,12500.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,6450
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,12.9,6000.0,13000.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,5038
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,17.7,54500.0,44500.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,3686
360ONE,2026-01-27,1100.0,50.5,107000.0,223000.0,26.0,141500.0,257500.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,2346
360ONE,2026-01-27,1120.0,39.6,34000.0,136500.0,33.75,68000.0,401500.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,1745
360ONE,2026-01-27,1140.0,29.95,107500.0,1056500.0,42.4,57500.0,789500.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,1082
360ONE,2026-01-27,1160.0,21.9,51500.0,648000.0,56.7,90500.0,407500.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,921
360ONE,2026-01-27,1180.0,16.9,88500.0,333000.0,70.85,87500.0,501500.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,565
360ONE,2026-01-27,1200.0,11.05,268000.0,1611500.0,86.25,145500.0,191500.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,492
360ONE,2026-01-27,1220.0,7.9,176000.0,103500.0,85.65,28500.0,0.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,757
360ONE,2026-01-27,1240.0,5.55,147000.0,179500.0,115.6,37000.0,9500.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,2285
360ONE,2026-01-27,1260.0,4.0,82000.0,43500.0,76.0,5000.0,0.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,3940
360ONE,2026-01-27,1280.0,3.05,116500.0,63500.0,128.0,1000.0,0.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,6110
360ONE,2026-01-27,1300.0,2.45,107000.0,31500.0,126.0,500.0,0.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,8542
360ONE,2026-01-27,1320.0,2.15,67000.0,7500.0,0.0,0.0,0.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,11187
360ONE,2026-01-27,1360.0,1.25,45000.0,42000.0,168.3,3000.0,0.0,1122.1,1154.9,1117.5,-1.648,2026-01-12 14:09,16720
ABB,2026-01-27,4200.0,845.0,0.0,125.0,0.0,0.0,0.0,5003.0,5075.5,4951.0,-1.767,2026-01-12 14:09,63968
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,5003.0,5075.5,4951.0,-1.767,2026-01-12 14:09,60040
