Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1176.7,-1.118,2026-01-01 12:17,2584
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1176.7,-1.118,2026-01-01 12:17,1864
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1176.7,-1.118,2026-01-01 12:17,1507
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1176.7,-1.118,2026-01-01 12:17,1154
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1176.7,-1.118,2026-01-01 12:17,805
360ONE,2026-01-27,1080.0,114.0,2500.0,6.8,14000.0,1176.7,-1.118,2026-01-01 12:17,501
360ONE,2026-01-27,1100.0,0.0,0.0,11.0,19500.0,1176.7,-1.118,2026-01-01 12:17,211
360ONE,2026-01-27,1120.0,0.0,0.0,14.0,500.0,1176.7,-1.118,2026-01-01 12:17,-79
360ONE,2026-01-27,1140.0,65.7,1500.0,21.5,15500.0,1176.7,-1.118,2026-01-01 12:17,-349
360ONE,2026-01-27,1160.0,53.25,15500.0,26.3,20500.0,1176.7,-1.118,2026-01-01 12:17,-607
360ONE,2026-01-27,1180.0,38.0,37500.0,40.0,40500.0,1176.7,-1.118,2026-01-01 12:17,-742
360ONE,2026-01-27,1200.0,29.0,178500.0,46.1,61000.0,1176.7,-1.118,2026-01-01 12:17,-768
360ONE,2026-01-27,1220.0,20.0,37000.0,0.0,0.0,1176.7,-1.118,2026-01-01 12:17,-60
360ONE,2026-01-27,1240.0,15.7,14500.0,72.05,1000.0,1176.7,-1.118,2026-01-01 12:17,559
360ONE,2026-01-27,1260.0,12.0,25000.0,0.0,0.0,1176.7,-1.118,2026-01-01 12:17,1152
360ONE,2026-01-27,1280.0,8.5,52500.0,113.9,1000.0,1176.7,-1.118,2026-01-01 12:17,1809
360ONE,2026-01-27,1300.0,8.65,22500.0,126.0,500.0,1176.7,-1.118,2026-01-01 12:17,2576
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1176.7,-1.118,2026-01-01 12:17,3369
360ONE,2026-01-27,1360.0,3.05,33000.0,0.0,0.0,1176.7,-1.118,2026-01-01 12:17,4934
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5168.0,-0.039,2026-01-01 12:17,34487
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5168.0,-0.039,2026-01-01 12:17,30539
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5168.0,-0.039,2026-01-01 12:17,26626
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5168.0,-0.039,2026-01-01 12:17,24658
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5168.0,-0.039,2026-01-01 12:17,22728
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5168.0,-0.039,2026-01-01 12:17,20766
ABB,2026-01-27,4700.0,0.0,0.0,8.4,15125.0,5168.0,-0.039,2026-01-01 12:17,18815
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5168.0,-0.039,2026-01-01 12:17,16928
ABB,2026-01-27,4800.0,0.0,0.0,13.1,22625.0,5168.0,-0.039,2026-01-01 12:17,15054
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5168.0,-0.039,2026-01-01 12:17,13264
ABB,2026-01-27,4900.0,0.0,0.0,21.1,10000.0,5168.0,-0.039,2026-01-01 12:17,11504
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5168.0,-0.039,2026-01-01 12:17,9772
ABB,2026-01-27,5000.0,244.7,11250.0,34.3,78250.0,5168.0,-0.039,2026-01-01 12:17,8061
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5168.0,-0.039,2026-01-01 12:17,6805
ABB,2026-01-27,5100.0,169.0,20375.0,59.9,29750.0,5168.0,-0.039,2026-01-01 12:17,5542
ABB,2026-01-27,5150.0,138.7,13875.0,77.15,13750.0,5168.0,-0.039,2026-01-01 12:17,4695
ABB,2026-01-27,5200.0,106.95,105625.0,104.75,97625.0,5168.0,-0.039,2026-01-01 12:17,3907
ABB,2026-01-27,5250.0,85.0,21500.0,123.9,8625.0,5168.0,-0.039,2026-01-01 12:17,4156
ABB,2026-01-27,5300.0,66.4,59875.0,166.95,21000.0,5168.0,-0.039,2026-01-01 12:17,4525
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5168.0,-0.039,2026-01-01 12:17,5269
ABB,2026-01-27,5400.0,39.85,46125.0,240.0,5500.0,5168.0,-0.039,2026-01-01 12:17,5965
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5168.0,-0.039,2026-01-01 12:17,6972
