Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,3.1,22000.0,44000.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,4199
360ONE,2026-02-24,940.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,3618
360ONE,2026-02-24,960.0,0.0,0.0,0.0,6.0,0.0,1500.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,3044
360ONE,2026-02-24,980.0,0.0,0.0,0.0,6.4,4500.0,2000.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,2470
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,8.1,56500.0,158000.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,1902
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,10.5,500.0,1000.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,1476
360ONE,2026-02-24,1040.0,66.7,0.0,1500.0,14.5,15500.0,63000.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,1063
360ONE,2026-02-24,1060.0,53.0,9000.0,3000.0,22.15,32500.0,28000.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,634
360ONE,2026-02-24,1080.0,42.5,15500.0,21000.0,26.05,16500.0,29000.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,286
360ONE,2026-02-24,1100.0,32.5,67500.0,132000.0,36.0,57500.0,79000.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,48
360ONE,2026-02-24,1120.0,24.3,70500.0,55000.0,48.8,16000.0,7000.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,51
360ONE,2026-02-24,1140.0,16.7,33500.0,35500.0,72.85,29500.0,9000.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,307
360ONE,2026-02-24,1160.0,12.0,46500.0,90500.0,75.25,6500.0,2500.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,437
360ONE,2026-02-24,1180.0,7.75,43000.0,46000.0,66.3,2500.0,0.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,839
360ONE,2026-02-24,1200.0,5.7,101500.0,185000.0,116.65,43500.0,1500.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,1342
360ONE,2026-02-24,1220.0,3.9,23000.0,10500.0,87.4,500.0,0.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,1668
360ONE,2026-02-24,1240.0,2.8,23500.0,56000.0,145.45,1500.0,1000.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,2496
360ONE,2026-02-24,1260.0,2.0,1500.0,0.0,0.0,0.0,0.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,3354
360ONE,2026-02-24,1280.0,2.5,24000.0,500.0,95.0,500.0,0.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,4230
360ONE,2026-02-24,1300.0,1.8,47500.0,4500.0,194.8,2500.0,0.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,5156
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,6141
360ONE,2026-02-24,1360.0,0.85,11000.0,1000.0,0.0,0.0,0.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,8188
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1093.7,1099.9,1067.4,-0.735,2026-02-02 14:25,9239
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.05,2000.0,0.0,5395.0,5537.0,5368.5,-0.772,2026-02-02 14:25,73354
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.35,14250.0,1375.0,5395.0,5537.0,5368.5,-0.772,2026-02-02 14:25,65498
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5395.0,5537.0,5368.5,-0.772,2026-02-02 14:25,57794
ABB,2026-02-24,4200.0,1212.45,250.0,500.0,4.9,7375.0,250.0,5395.0,5537.0,5368.5,-0.772,2026-02-02 14:25,50094
ABB,2026-02-24,4300.0,0.0,0.0,0.0,8.0,9625.0,125.0,5395.0,5537.0,5368.5,-0.772,2026-02-02 14:25,42498
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5395.0,5537.0,5368.5,-0.772,2026-02-02 14:25,38727
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,8.0,17375.0,2250.0,5395.0,5537.0,5368.5,-0.772,2026-02-02 14:25,34973
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5395.0,5537.0,5368.5,-0.772,2026-02-02 14:25,31367
ABB,2026-02-24,4500.0,1068.5,1625.0,0.0,10.45,20125.0,4125.0,5395.0,5537.0,5368.5,-0.772,2026-02-02 14:25,27711
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.0,1250.0,125.0,5395.0,5537.0,5368.5,-0.772,2026-02-02 14:25,24319
