Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,13952
360ONE,2026-01-27,1000.0,138.0,24000.0,137000.0,4.45,11000.0,12000.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,10421
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,5.4,33500.0,10000.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,9052
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,7.2,10000.0,7500.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,7406
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,11.6,6000.0,7500.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,5791
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,15.9,54500.0,30500.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,4233
360ONE,2026-01-27,1100.0,55.05,111500.0,78000.0,21.85,147500.0,178000.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,2695
360ONE,2026-01-27,1120.0,42.1,36000.0,86000.0,28.5,77000.0,298000.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,2028
360ONE,2026-01-27,1140.0,32.25,99000.0,530500.0,38.0,84000.0,388500.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,1227
360ONE,2026-01-27,1160.0,23.9,82000.0,260500.0,49.5,96000.0,162000.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,860
360ONE,2026-01-27,1180.0,17.1,98500.0,153000.0,62.35,135500.0,131500.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,570
360ONE,2026-01-27,1200.0,12.45,266000.0,382000.0,78.0,150500.0,132000.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,350
360ONE,2026-01-27,1220.0,9.0,172500.0,72000.0,85.65,28500.0,0.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,797
360ONE,2026-01-27,1240.0,6.0,172500.0,98500.0,112.3,39000.0,7000.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,2401
360ONE,2026-01-27,1260.0,5.0,80500.0,34000.0,76.0,5000.0,0.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,4181
360ONE,2026-01-27,1280.0,3.3,120500.0,52000.0,128.0,1000.0,0.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,6469
360ONE,2026-01-27,1300.0,2.75,106500.0,30000.0,126.0,500.0,0.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,9025
360ONE,2026-01-27,1320.0,1.7,67000.0,7000.0,0.0,0.0,0.0,1130.1,1154.9,1117.5,-0.947,2026-01-12 12:41:43,11791
