Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.9,1152.0,1104.1,2.263,2026-01-28 11:34:30,2597
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.9,1152.0,1104.1,2.263,2026-01-28 11:34:30,1907
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,0.0,500.0,1138.9,1152.0,1104.1,2.263,2026-01-28 11:34:30,1562
360ONE,2026-02-24,1000.0,159.0,3500.0,500.0,6.6,27500.0,25500.0,1138.9,1152.0,1104.1,2.263,2026-01-28 11:34:30,1217
360ONE,2026-02-24,1020.0,141.0,500.0,1000.0,0.0,0.0,0.0,1138.9,1152.0,1104.1,2.263,2026-01-28 11:34:30,971
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,12000.0,6500.0,1138.9,1152.0,1104.1,2.263,2026-01-28 11:34:30,697
360ONE,2026-02-24,1060.0,92.1,0.0,500.0,13.1,13000.0,15000.0,1138.9,1152.0,1104.1,2.263,2026-01-28 11:34:30,427
360ONE,2026-02-24,1080.0,78.55,0.0,4000.0,16.8,11000.0,3000.0,1138.9,1152.0,1104.1,2.263,2026-01-28 11:34:30,177
360ONE,2026-02-24,1100.0,65.0,28000.0,30500.0,23.95,27000.0,30000.0,1138.9,1152.0,1104.1,2.263,2026-01-28 11:34:30,-50
360ONE,2026-02-24,1120.0,54.15,18000.0,72500.0,30.1,21000.0,30000.0,1138.9,1152.0,1104.1,2.263,2026-01-28 11:34:30,-33
360ONE,2026-02-24,1140.0,41.3,16000.0,22500.0,35.25,10000.0,14000.0,1138.9,1152.0,1104.1,2.263,2026-01-28 11:34:30,-20
360ONE,2026-02-24,1160.0,34.55,12500.0,11500.0,75.0,3000.0,0.0,1138.9,1152.0,1104.1,2.263,2026-01-28 11:34:30,39
