Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1200.4,0.025,2026-01-05 15:26,5303
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1200.4,0.025,2026-01-05 15:26,3815
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1200.4,0.025,2026-01-05 15:26,3075
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1200.4,0.025,2026-01-05 15:26,2338
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1200.4,0.025,2026-01-05 15:26,1605
360ONE,2026-01-27,1080.0,124.95,2000.0,4.6,19500.0,1200.4,0.025,2026-01-05 15:26,917
360ONE,2026-01-27,1100.0,0.0,0.0,5.8,55000.0,1200.4,0.025,2026-01-05 15:26,250
360ONE,2026-01-27,1120.0,0.0,0.0,9.55,59000.0,1200.4,0.025,2026-01-05 15:26,-354
360ONE,2026-01-27,1140.0,74.7,1500.0,13.85,45000.0,1200.4,0.025,2026-01-05 15:26,-865
360ONE,2026-01-27,1160.0,52.0,14000.0,19.75,41000.0,1200.4,0.025,2026-01-05 15:26,-1278
360ONE,2026-01-27,1180.0,39.45,30000.0,27.35,53500.0,1200.4,0.025,2026-01-05 15:26,-1538
360ONE,2026-01-27,1200.0,29.2,269000.0,37.0,88000.0,1200.4,0.025,2026-01-05 15:26,-1651
360ONE,2026-01-27,1220.0,21.75,126500.0,50.85,2000.0,1200.4,0.025,2026-01-05 15:26,-563
360ONE,2026-01-27,1240.0,15.75,69000.0,66.9,500.0,1200.4,0.025,2026-01-05 15:26,587
360ONE,2026-01-27,1260.0,11.2,84500.0,66.9,1000.0,1200.4,0.025,2026-01-05 15:26,1718
360ONE,2026-01-27,1280.0,7.4,134000.0,113.9,1000.0,1200.4,0.025,2026-01-05 15:26,3002
360ONE,2026-01-27,1300.0,6.25,152000.0,126.0,500.0,1200.4,0.025,2026-01-05 15:26,4555
360ONE,2026-01-27,1320.0,4.5,9500.0,0.0,0.0,1200.4,0.025,2026-01-05 15:26,6415
360ONE,2026-01-27,1360.0,2.7,57000.0,0.0,0.0,1200.4,0.025,2026-01-05 15:26,9999
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5166.5,-0.749,2026-01-05 15:26,38904
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5166.5,-0.749,2026-01-05 15:26,34363
ABB,2026-01-27,4500.0,0.0,0.0,7.1,4375.0,5166.5,-0.749,2026-01-05 15:26,29856
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5166.5,-0.749,2026-01-05 15:26,27597
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5166.5,-0.749,2026-01-05 15:26,25376
ABB,2026-01-27,4650.0,0.0,0.0,6.35,2500.0,5166.5,-0.749,2026-01-05 15:26,23123
ABB,2026-01-27,4700.0,0.0,0.0,8.15,18625.0,5166.5,-0.749,2026-01-05 15:26,20881
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5166.5,-0.749,2026-01-05 15:26,18718
ABB,2026-01-27,4800.0,0.0,0.0,13.25,25500.0,5166.5,-0.749,2026-01-05 15:26,16571
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5166.5,-0.749,2026-01-05 15:26,14517
ABB,2026-01-27,4900.0,0.0,0.0,23.7,13000.0,5166.5,-0.749,2026-01-05 15:26,12497
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5166.5,-0.749,2026-01-05 15:26,10511
ABB,2026-01-27,5000.0,224.0,10500.0,40.2,77625.0,5166.5,-0.749,2026-01-05 15:26,8556
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5166.5,-0.749,2026-01-05 15:26,6965
ABB,2026-01-27,5100.0,152.15,25375.0,69.5,46750.0,5166.5,-0.749,2026-01-05 15:26,5450
ABB,2026-01-27,5150.0,122.0,20000.0,91.7,24500.0,5166.5,-0.749,2026-01-05 15:26,4358
ABB,2026-01-27,5200.0,95.05,129125.0,114.4,108125.0,5166.5,-0.749,2026-01-05 15:26,3446
ABB,2026-01-27,5250.0,75.0,33000.0,143.05,16625.0,5166.5,-0.749,2026-01-05 15:26,3691
ABB,2026-01-27,5300.0,57.3,73625.0,176.5,24000.0,5166.5,-0.749,2026-01-05 15:26,4204
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5166.5,-0.749,2026-01-05 15:26,5194
ABB,2026-01-27,5400.0,32.95,62500.0,240.0,5625.0,5166.5,-0.749,2026-01-05 15:26,6185
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5166.5,-0.749,2026-01-05 15:26,7588
ABB,2026-01-27,5500.0,18.3,51375.0,266.0,17125.0,5166.5,-0.749,2026-01-05 15:26,8920
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5166.5,-0.749,2026-01-05 15:26,10232
ABB,2026-01-27,5600.0,10.8,19375.0,450.0,17125.0,5166.5,-0.749,2026-01-05 15:26,11903
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5166.5,-0.749,2026-01-05 15:26,13011
ABB,2026-01-27,5700.0,7.5,49125.0,498.95,5750.0,5166.5,-0.749,2026-01-05 15:26,14869
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5166.5,-0.749,2026-01-05 15:26,16750
ABB,2026-01-27,5800.0,4.6,6000.0,542.15,2250.0,5166.5,-0.749,2026-01-05 15:26,18882
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,5166.5,-0.749,2026-01-05 15:26,20936
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5166.5,-0.749,2026-01-05 15:26,23111
ABB,2026-01-27,6000.0,2.5,16125.0,812.0,28250.0,5166.5,-0.749,2026-01-05 15:26,27463
ABB,2026-01-27,6100.0,7.5,875.0,855.0,18500.0,5166.5,-0.749,2026-01-05 15:26,29968
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,21700.0,363.25,0.554,2026-01-05 15:26,44231
ABCAPITAL,2026-01-27,300.0,66.9,843200.0,0.2,186000.0,363.25,0.554,2026-01-05 15:26,23734
