Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.65,2000.0,0.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,8426
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,2.9,3500.0,1500.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,6104
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,3.6,1000.0,0.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,4949
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.95,2000.0,0.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,3797
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.8,500.0,0.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,2648
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,6.75,38500.0,21000.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,1546
360ONE,2026-01-27,1100.0,111.9,31500.0,420000.0,8.85,53500.0,51500.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,486
360ONE,2026-01-27,1120.0,0.0,0.0,0.0,12.25,61500.0,26000.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,-98
360ONE,2026-01-27,1140.0,80.85,7500.0,86000.0,16.5,38000.0,127500.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,-940
360ONE,2026-01-27,1160.0,66.05,22500.0,106000.0,22.2,95000.0,308000.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,-1618
360ONE,2026-01-27,1180.0,51.95,58500.0,480000.0,29.55,101000.0,505000.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,-2122
360ONE,2026-01-27,1200.0,40.0,267500.0,953000.0,37.75,161000.0,719000.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,-2238
360ONE,2026-01-27,1220.0,30.75,160000.0,485000.0,48.2,16000.0,43500.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,-1041
360ONE,2026-01-27,1240.0,23.55,104000.0,114500.0,75.0,1500.0,0.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,460
360ONE,2026-01-27,1260.0,17.25,80000.0,107000.0,72.95,6000.0,14500.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,1991
360ONE,2026-01-27,1280.0,12.8,136000.0,162000.0,113.9,1000.0,0.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,3556
360ONE,2026-01-27,1300.0,9.3,94000.0,65500.0,126.0,500.0,0.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,5462
360ONE,2026-01-27,1320.0,6.75,13000.0,6500.0,0.0,0.0,0.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,7477
360ONE,2026-01-27,1360.0,3.65,56000.0,72000.0,0.0,0.0,0.0,1196.8,1200.4,1168.5,0.826,2026-01-07 15:00,11403
ABB,2026-01-27,4300.0,935.0,250.0,0.0,3.45,750.0,0.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,38213
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,0.0,0.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,33310
ABB,2026-01-27,4500.0,0.0,0.0,0.0,7.1,4625.0,0.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,28439
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,0.0,0.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,25999
ABB,2026-01-27,4600.0,0.0,0.0,0.0,8.0,125.0,0.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,23598
ABB,2026-01-27,4650.0,0.0,0.0,0.0,6.35,2625.0,0.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,21164
ABB,2026-01-27,4700.0,0.0,0.0,0.0,4.3,16625.0,7125.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,18742
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,16397
ABB,2026-01-27,4800.0,0.0,0.0,0.0,7.25,26375.0,3875.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,14060
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,0.0,0.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,11835
ABB,2026-01-27,4900.0,415.0,250.0,375.0,11.4,21250.0,14875.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,9629
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,7517
ABB,2026-01-27,5000.0,318.0,10750.0,4375.0,20.0,81000.0,90625.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,5419
ABB,2026-01-27,5050.0,238.1,250.0,0.0,0.0,0.0,0.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,3960
ABB,2026-01-27,5100.0,247.3,17875.0,19125.0,35.25,55250.0,54625.0,5294.0,5295.5,5181.5,1.33,2026-01-07 15:00,2327
