Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.35,26500.0,47000.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,27316
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.5,70500.0,259500.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,19963
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.55,43000.0,74000.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,16858
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.55,49000.0,33500.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,13440
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.85,110500.0,206000.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,10119
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,1.6,298500.0,599500.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,7058
360ONE,2026-01-27,1100.0,47.55,93500.0,10000.0,3.7,377000.0,794500.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,4541
360ONE,2026-01-27,1120.0,26.35,56500.0,49000.0,8.65,184500.0,1329000.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,3299
360ONE,2026-01-27,1140.0,16.15,145000.0,441500.0,17.15,209000.0,1791000.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,2223
360ONE,2026-01-27,1160.0,9.7,288000.0,960500.0,31.35,114500.0,548000.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,1742
360ONE,2026-01-27,1180.0,5.45,419000.0,1316000.0,44.5,135500.0,95000.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,2110
360ONE,2026-01-27,1200.0,3.4,642000.0,1695500.0,63.55,110000.0,118500.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,3293
360ONE,2026-01-27,1220.0,2.35,418000.0,820500.0,84.6,34000.0,12000.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,5873
360ONE,2026-01-27,1240.0,1.7,560500.0,882000.0,101.85,76500.0,18500.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,9649
360ONE,2026-01-27,1260.0,1.4,426500.0,663500.0,121.1,25000.0,4500.0,1138.4,1163.9,1129.2,-2.709,2026-01-20 14:50,14204
