Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,2858
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,2064
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,1668
360ONE,2026-02-24,1000.0,145.6,3000.0,0.0,5.55,28000.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,1273
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,968
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,24500.0,1000.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,651
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,345
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,15.0,16000.0,7000.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,78
360ONE,2026-02-24,1100.0,67.5,23000.0,10000.0,19.85,28500.0,12500.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,-123
360ONE,2026-02-24,1120.0,53.45,15000.0,4000.0,29.0,16500.0,1500.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,-136
360ONE,2026-02-24,1140.0,44.3,22500.0,19500.0,37.0,19000.0,14500.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,-151
360ONE,2026-02-24,1160.0,35.8,22500.0,37500.0,48.0,3000.0,3000.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,-87
360ONE,2026-02-24,1180.0,27.0,40000.0,25500.0,66.3,2500.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,64
360ONE,2026-02-24,1200.0,19.9,75000.0,24500.0,75.0,37000.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,327
360ONE,2026-02-24,1220.0,15.45,18000.0,6500.0,87.4,500.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,593
360ONE,2026-02-24,1240.0,11.05,21000.0,2000.0,144.0,5500.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,1049
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,1478
360ONE,2026-02-24,1280.0,5.1,29500.0,5500.0,95.0,500.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,1963
360ONE,2026-02-24,1300.0,3.95,45000.0,7000.0,194.8,2500.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,2518
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,3127
360ONE,2026-02-24,1360.0,2.0,11000.0,500.0,0.0,0.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,4404
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1147.6,1151.9,1129.4,1.039,2026-01-30 11:01:39,5071
