Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,2774
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,1999
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,1612
360ONE,2026-02-24,1000.0,148.1,4000.0,3000.0,4.7,27500.0,3000.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,1226
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,949
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,8.4,24500.0,2000.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,642
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,11.4,13000.0,3000.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,349
360ONE,2026-02-24,1080.0,81.4,5000.0,4000.0,16.15,13500.0,10000.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,94
360ONE,2026-02-24,1100.0,66.9,24000.0,11000.0,20.4,28500.0,16500.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,-94
360ONE,2026-02-24,1120.0,52.5,14500.0,6000.0,30.15,14000.0,8500.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,-94
360ONE,2026-02-24,1140.0,42.25,22000.0,25000.0,38.5,19500.0,19000.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,-107
360ONE,2026-02-24,1160.0,32.25,26000.0,60000.0,45.5,3500.0,8000.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,-52
360ONE,2026-02-24,1180.0,28.3,37500.0,30000.0,66.3,2500.0,0.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,111
360ONE,2026-02-24,1200.0,18.5,76500.0,42500.0,75.0,37000.0,0.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,377
360ONE,2026-02-24,1220.0,14.0,17500.0,9000.0,87.4,500.0,0.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,644
360ONE,2026-02-24,1240.0,11.15,21500.0,3500.0,144.0,5500.0,0.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,1103
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,1541
360ONE,2026-02-24,1280.0,5.6,28000.0,9000.0,95.0,500.0,0.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,2034
360ONE,2026-02-24,1300.0,5.2,45000.0,8000.0,194.8,2500.0,0.0,1144.4,1157.9,1129.4,0.757,2026-01-30 12:56:49,2595
