Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1180.0,-0.84,2026-01-01 12:03,2578
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1180.0,-0.84,2026-01-01 12:03,1857
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1180.0,-0.84,2026-01-01 12:03,1501
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1180.0,-0.84,2026-01-01 12:03,1148
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1180.0,-0.84,2026-01-01 12:03,799
360ONE,2026-01-27,1080.0,114.0,2500.0,6.8,14000.0,1180.0,-0.84,2026-01-01 12:03,495
360ONE,2026-01-27,1100.0,0.0,0.0,11.0,19500.0,1180.0,-0.84,2026-01-01 12:03,205
360ONE,2026-01-27,1120.0,0.0,0.0,14.0,500.0,1180.0,-0.84,2026-01-01 12:03,-85
360ONE,2026-01-27,1140.0,65.7,1500.0,21.5,15500.0,1180.0,-0.84,2026-01-01 12:03,-355
360ONE,2026-01-27,1160.0,53.25,15500.0,26.3,20500.0,1180.0,-0.84,2026-01-01 12:03,-613
360ONE,2026-01-27,1180.0,37.05,37500.0,40.0,40500.0,1180.0,-0.84,2026-01-01 12:03,-748
360ONE,2026-01-27,1200.0,29.5,178000.0,46.1,61000.0,1180.0,-0.84,2026-01-01 12:03,-778
360ONE,2026-01-27,1220.0,20.0,37000.0,0.0,0.0,1180.0,-0.84,2026-01-01 12:03,-63
360ONE,2026-01-27,1240.0,15.7,14500.0,72.05,1000.0,1180.0,-0.84,2026-01-01 12:03,555
360ONE,2026-01-27,1260.0,12.0,25000.0,0.0,0.0,1180.0,-0.84,2026-01-01 12:03,1147
360ONE,2026-01-27,1280.0,9.0,52000.0,113.9,1000.0,1180.0,-0.84,2026-01-01 12:03,1803
360ONE,2026-01-27,1300.0,8.65,22500.0,126.0,500.0,1180.0,-0.84,2026-01-01 12:03,2570
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1180.0,-0.84,2026-01-01 12:03,3361
360ONE,2026-01-27,1360.0,3.05,33000.0,0.0,0.0,1180.0,-0.84,2026-01-01 12:03,4922
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5180.0,0.193,2026-01-01 12:03,34367
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5180.0,0.193,2026-01-01 12:03,30422
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5180.0,0.193,2026-01-01 12:03,26509
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5180.0,0.193,2026-01-01 12:03,24542
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5180.0,0.193,2026-01-01 12:03,22613
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5180.0,0.193,2026-01-01 12:03,20651
ABB,2026-01-27,4700.0,0.0,0.0,8.4,15125.0,5180.0,0.193,2026-01-01 12:03,18701
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5180.0,0.193,2026-01-01 12:03,16815
ABB,2026-01-27,4800.0,0.0,0.0,13.1,22625.0,5180.0,0.193,2026-01-01 12:03,14942
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5180.0,0.193,2026-01-01 12:03,13152
ABB,2026-01-27,4900.0,0.0,0.0,20.35,10000.0,5180.0,0.193,2026-01-01 12:03,11392
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5180.0,0.193,2026-01-01 12:03,9662
ABB,2026-01-27,5000.0,244.7,11250.0,34.3,78250.0,5180.0,0.193,2026-01-01 12:03,7952
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5180.0,0.193,2026-01-01 12:03,6696
ABB,2026-01-27,5100.0,174.0,20250.0,59.9,29750.0,5180.0,0.193,2026-01-01 12:03,5434
ABB,2026-01-27,5150.0,138.7,14250.0,77.15,13750.0,5180.0,0.193,2026-01-01 12:03,4595
ABB,2026-01-27,5200.0,114.0,105625.0,96.75,97500.0,5180.0,0.193,2026-01-01 12:03,3814
ABB,2026-01-27,5250.0,88.55,21375.0,123.9,8625.0,5180.0,0.193,2026-01-01 12:03,4218
ABB,2026-01-27,5300.0,68.5,60000.0,166.95,21000.0,5180.0,0.193,2026-01-01 12:03,4594
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5180.0,0.193,2026-01-01 12:03,5352
ABB,2026-01-27,5400.0,39.85,46125.0,240.0,5500.0,5180.0,0.193,2026-01-01 12:03,6050
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5180.0,0.193,2026-01-01 12:03,7058
ABB,2026-01-27,5500.0,22.0,25125.0,361.9,17000.0,5180.0,0.193,2026-01-01 12:03,8015
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5180.0,0.193,2026-01-01 12:03,8622
ABB,2026-01-27,5600.0,12.0,13750.0,393.75,17125.0,5180.0,0.193,2026-01-01 12:03,9785
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5180.0,0.193,2026-01-01 12:03,10449
ABB,2026-01-27,5700.0,6.35,41000.0,547.7,5625.0,5180.0,0.193,2026-01-01 12:03,11771
