Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.85,79500.0,67500.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,25220
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,1.3,99000.0,185000.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,18261
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.45,44000.0,113500.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,15422
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.8,44000.0,41000.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,12276
360ONE,2026-01-27,1060.0,97.25,3000.0,0.0,1.75,102000.0,177000.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,9217
360ONE,2026-01-27,1080.0,80.85,3000.0,0.0,2.3,75500.0,196000.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,6388
360ONE,2026-01-27,1100.0,107.5,92000.0,18500.0,3.15,147000.0,1021500.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,3711
360ONE,2026-01-27,1120.0,86.1,21500.0,87500.0,4.4,163000.0,688500.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,2447
360ONE,2026-01-27,1140.0,67.0,42000.0,181500.0,6.7,290000.0,1164500.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,724
360ONE,2026-01-27,1160.0,49.0,41000.0,365500.0,11.3,309000.0,1661000.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,-361
360ONE,2026-01-27,1180.0,35.8,82500.0,451500.0,17.25,179500.0,1485500.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,-982
360ONE,2026-01-27,1200.0,24.0,393500.0,4280000.0,27.0,165500.0,2465500.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,-946
360ONE,2026-01-27,1220.0,15.9,316000.0,4020000.0,38.0,42000.0,741500.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,720
360ONE,2026-01-27,1240.0,10.15,436500.0,5034500.0,51.85,67000.0,332500.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,2948
360ONE,2026-01-27,1260.0,6.45,615000.0,3891000.0,67.0,6000.0,11000.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,5935
360ONE,2026-01-27,1280.0,4.45,244500.0,2268000.0,131.8,1000.0,0.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,10426
360ONE,2026-01-27,1300.0,3.2,329000.0,2787500.0,150.5,500.0,0.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,15146
360ONE,2026-01-27,1320.0,2.4,180000.0,893000.0,0.0,0.0,0.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,20528
360ONE,2026-01-27,1360.0,1.55,465500.0,2134000.0,208.65,3000.0,0.0,1192.3,1236.2,1187.0,3.75,2026-01-16 15:28,31859
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,71671
ABB,2026-01-27,4200.0,743.6,125.0,0.0,0.0,0.0,0.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,63873
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,59983
ABB,2026-01-27,4300.0,644.6,125.0,0.0,4.5,23000.0,2500.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,56084
ABB,2026-01-27,4350.0,0.0,0.0,0.0,2.0,0.0,0.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,52299
ABB,2026-01-27,4400.0,546.9,625.0,0.0,6.75,1500.0,1500.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,48516
ABB,2026-01-27,4450.0,0.0,0.0,0.0,7.8,10000.0,9125.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,44777
ABB,2026-01-27,4500.0,451.9,375.0,0.0,10.75,33250.0,25375.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,41046
ABB,2026-01-27,4550.0,406.0,500.0,0.0,14.1,8625.0,250.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,37473
ABB,2026-01-27,4600.0,0.0,0.0,0.0,17.0,28125.0,14500.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,33972
ABB,2026-01-27,4650.0,0.0,0.0,0.0,23.55,17875.0,9125.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,30557
ABB,2026-01-27,4700.0,0.0,0.0,0.0,30.25,54625.0,67875.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,27236
ABB,2026-01-27,4750.0,240.95,1000.0,0.0,43.9,6500.0,7250.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,24065
ABB,2026-01-27,4800.0,135.0,4750.0,6375.0,53.2,61000.0,108000.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,21092
ABB,2026-01-27,4850.0,107.5,4375.0,8500.0,74.1,4000.0,18375.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,18193
ABB,2026-01-27,4900.0,86.45,21375.0,73125.0,97.45,43625.0,87125.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,15612
ABB,2026-01-27,4950.0,63.0,21750.0,75125.0,126.3,11375.0,16375.0,4873.5,4960.0,4852.0,-1.246,2026-01-16 15:28,13100
