Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.65,2000.0,0.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,9213
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,7.0,3000.0,0.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,6932
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,3.6,500.0,500.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,5796
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.95,2000.0,0.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,4663
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.8,500.0,0.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,3534
360ONE,2026-01-27,1080.0,130.0,2000.0,2000.0,7.25,37000.0,42000.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,2450
360ONE,2026-01-27,1100.0,112.0,1500.0,3000.0,10.65,50000.0,13500.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,1405
360ONE,2026-01-27,1120.0,0.0,0.0,0.0,14.0,68000.0,20500.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,428
360ONE,2026-01-27,1140.0,74.7,1500.0,0.0,19.5,49500.0,9500.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,-471
360ONE,2026-01-27,1160.0,50.35,13500.0,2000.0,26.45,88000.0,152500.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,-1260
360ONE,2026-01-27,1180.0,39.8,28000.0,9500.0,35.0,94500.0,86500.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,-1924
360ONE,2026-01-27,1200.0,30.0,276000.0,424000.0,45.75,170500.0,237000.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,-2399
360ONE,2026-01-27,1220.0,22.95,194000.0,468500.0,42.05,2500.0,2000.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,-1713
360ONE,2026-01-27,1240.0,16.5,101500.0,218000.0,70.0,1500.0,3500.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,-247
360ONE,2026-01-27,1260.0,12.15,97500.0,98000.0,66.9,1000.0,0.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,1146
360ONE,2026-01-27,1280.0,8.5,160000.0,124500.0,113.9,1000.0,0.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,2692
360ONE,2026-01-27,1300.0,6.4,106000.0,153000.0,126.0,500.0,0.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,4572
360ONE,2026-01-27,1320.0,4.65,27500.0,27500.0,0.0,0.0,0.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,6603
360ONE,2026-01-27,1360.0,2.5,59000.0,60000.0,0.0,0.0,0.0,1180.1,1209.9,1179.4,-1.576,2026-01-06 14:08,10664
ABB,2026-01-27,4300.0,935.0,250.0,125.0,3.45,750.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,39113
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,0.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,34461
ABB,2026-01-27,4500.0,0.0,0.0,0.0,7.1,4500.0,125.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,29841
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,0.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,27526
ABB,2026-01-27,4600.0,0.0,0.0,0.0,8.0,125.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,25250
ABB,2026-01-27,4650.0,0.0,0.0,0.0,6.35,2625.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,22941
ABB,2026-01-27,4700.0,0.0,0.0,0.0,5.75,18500.0,3125.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,20644
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,18430
ABB,2026-01-27,4800.0,0.0,0.0,0.0,10.95,26000.0,12875.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,16227
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,0.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,14125
ABB,2026-01-27,4900.0,0.0,0.0,0.0,16.3,14000.0,4125.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,12052
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,10026
ABB,2026-01-27,5000.0,274.2,10500.0,2875.0,32.55,78500.0,42250.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,8023
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,0.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,6498
ABB,2026-01-27,5100.0,171.4,21375.0,9750.0,57.25,53000.0,30625.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,4939
ABB,2026-01-27,5150.0,142.0,17375.0,10125.0,75.6,24375.0,13000.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,3816
ABB,2026-01-27,5200.0,112.4,128250.0,320125.0,100.25,109500.0,57250.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,2901
ABB,2026-01-27,5250.0,90.0,33625.0,92250.0,124.0,17000.0,9875.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,3456
ABB,2026-01-27,5300.0,70.0,77375.0,184375.0,149.85,24625.0,3125.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,4012
ABB,2026-01-27,5350.0,56.7,250.0,750.0,0.0,0.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,5159
ABB,2026-01-27,5400.0,41.25,70375.0,107875.0,240.0,5625.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,6136
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,0.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,7647
ABB,2026-01-27,5500.0,26.3,88625.0,138250.0,266.0,17125.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,9003
ABB,2026-01-27,5550.0,0.0,0.0,0.0,330.0,125.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,10665
ABB,2026-01-27,5600.0,14.45,27750.0,30500.0,450.0,17250.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,12546
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,0.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,13920
ABB,2026-01-27,5700.0,8.45,53500.0,34375.0,498.95,5750.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,16030
ABB,2026-01-27,5750.0,8.2,125.0,1000.0,0.0,0.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,18194
ABB,2026-01-27,5800.0,6.75,19750.0,23625.0,545.0,2250.0,125.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,20601
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,0.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,23009
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,0.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,25528
ABB,2026-01-27,6000.0,3.45,13125.0,4500.0,790.0,28250.0,125.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,30566
ABB,2026-01-27,6100.0,2.95,875.0,250.0,855.0,18625.0,0.0,5192.0,5254.5,5160.5,0.455,2026-01-06 14:08,33792
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.1,27900.0,0.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,48067
ABCAPITAL,2026-01-27,300.0,66.9,843200.0,0.0,0.2,179800.0,0.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,27874
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.0,0.4,356500.0,37200.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,24437
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.0,0.5,161200.0,43400.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,20657
ABCAPITAL,2026-01-27,320.0,44.4,89900.0,0.0,0.7,623100.0,71300.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,16441
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.0,0.75,263500.0,24800.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,12934
ABCAPITAL,2026-01-27,330.0,35.5,136400.0,27900.0,1.35,830800.0,452600.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,9263
ABCAPITAL,2026-01-27,335.0,29.5,15500.0,0.0,1.95,461900.0,71300.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,6400
ABCAPITAL,2026-01-27,340.0,24.0,248000.0,49600.0,2.7,982700.0,406100.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,3360
ABCAPITAL,2026-01-27,345.0,20.05,198400.0,40300.0,3.7,1063300.0,458800.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,1309
ABCAPITAL,2026-01-27,350.0,16.4,1143900.0,251100.0,5.1,1574800.0,1274100.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,-436
ABCAPITAL,2026-01-27,355.0,13.1,269700.0,272800.0,6.7,523900.0,1023000.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,245
ABCAPITAL,2026-01-27,360.0,10.4,1748400.0,1258600.0,9.0,1001300.0,1618200.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,254
ABCAPITAL,2026-01-27,365.0,8.05,1441500.0,2786900.0,11.65,1085000.0,1708100.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,2552
ABCAPITAL,2026-01-27,370.0,6.15,2622600.0,5936500.0,14.7,486700.0,654100.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,5093
ABCAPITAL,2026-01-27,375.0,4.75,1227600.0,2712500.0,18.15,241800.0,124000.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,10189
ABCAPITAL,2026-01-27,380.0,3.55,1692600.0,3958700.0,22.05,40300.0,55800.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,15267
ABCAPITAL,2026-01-27,385.0,2.7,7207500.0,11479300.0,26.1,37200.0,40300.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,21579
ABCAPITAL,2026-01-27,390.0,2.0,1726700.0,1252400.0,27.4,120900.0,0.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,32851
ABCAPITAL,2026-01-27,395.0,1.55,561100.0,595200.0,0.0,0.0,0.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,43211
ABCAPITAL,2026-01-27,400.0,1.1,2306400.0,1063300.0,37.25,62000.0,0.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,53925
ABCAPITAL,2026-01-27,410.0,0.6,378200.0,508400.0,0.0,0.0,0.0,360.3,369.3,360.0,-0.826,2026-01-06 14:08,77570
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,0.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,23128
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,0.0,0.4,35775.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,19127
ADANIENSOL,2026-01-27,880.0,0.0,0.0,0.0,1.0,29700.0,675.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,15238
ADANIENSOL,2026-01-27,890.0,0.0,0.0,0.0,8.55,2700.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,13288
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,0.0,1.05,156600.0,1350.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,11341
ADANIENSOL,2026-01-27,910.0,0.0,0.0,0.0,1.8,30375.0,29700.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,9592
ADANIENSOL,2026-01-27,920.0,135.25,2025.0,0.0,3.65,18900.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,7832
ADANIENSOL,2026-01-27,930.0,0.0,0.0,0.0,4.3,30375.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,6120
ADANIENSOL,2026-01-27,940.0,0.0,0.0,0.0,3.3,94500.0,13500.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,4405
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,0.0,4.25,81000.0,10800.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,2766
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,0.0,5.25,89775.0,66150.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,1294
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,-158
ADANIENSOL,2026-01-27,980.0,92.0,12150.0,0.0,7.8,353025.0,68850.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,-1585
ADANIENSOL,2026-01-27,990.0,83.0,2700.0,0.0,9.5,16875.0,10125.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,-2810
ADANIENSOL,2026-01-27,1000.0,61.5,184950.0,27000.0,12.15,270000.0,218700.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,-3846
ADANIENSOL,2026-01-27,1010.0,55.4,16200.0,0.0,14.35,58725.0,22275.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,-3624
ADANIENSOL,2026-01-27,1020.0,46.1,178200.0,13500.0,18.5,129600.0,51975.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,-4131
ADANIENSOL,2026-01-27,1030.0,39.85,26325.0,18225.0,20.95,91125.0,64800.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,-3754
ADANIENSOL,2026-01-27,1040.0,34.3,435375.0,109350.0,25.75,114075.0,147150.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,-3927
ADANIENSOL,2026-01-27,1050.0,29.15,179550.0,205875.0,31.5,83025.0,73575.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,-2265
ADANIENSOL,2026-01-27,1060.0,24.5,562275.0,390150.0,37.25,216000.0,105975.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,-1278
ADANIENSOL,2026-01-27,1070.0,20.95,116775.0,76275.0,41.05,32400.0,16200.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,797
ADANIENSOL,2026-01-27,1080.0,17.2,197775.0,112725.0,47.7,33075.0,16875.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,2561
ADANIENSOL,2026-01-27,1090.0,13.95,56025.0,86400.0,0.0,0.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,4627
ADANIENSOL,2026-01-27,1100.0,11.5,656775.0,328725.0,63.15,51300.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,6644
ADANIENSOL,2026-01-27,1110.0,9.7,35775.0,27000.0,0.0,0.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,9723
ADANIENSOL,2026-01-27,1120.0,8.75,88425.0,63450.0,0.0,0.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,12441
ADANIENSOL,2026-01-27,1130.0,7.25,35775.0,14175.0,0.0,0.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,15290
ADANIENSOL,2026-01-27,1140.0,5.5,131625.0,30375.0,0.0,0.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,18123
ADANIENSOL,2026-01-27,1150.0,4.7,145800.0,15525.0,0.0,0.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,21134
ADANIENSOL,2026-01-27,1160.0,3.55,203175.0,35775.0,0.0,0.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,24288
ADANIENSOL,2026-01-27,1180.0,2.7,163350.0,28350.0,0.0,0.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,30936
ADANIENSOL,2026-01-27,1200.0,2.2,75600.0,10125.0,152.0,0.0,2025.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,37882
ADANIENSOL,2026-01-27,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.6,1057.0,1037.3,-0.124,2026-01-06 14:08,44953
ADANIENT,2026-01-27,1840.0,0.0,0.0,0.0,1.8,57165.0,927.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,197582
ADANIENT,2026-01-27,1880.0,0.0,0.0,0.0,1.65,56856.0,8343.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,175561
ADANIENT,2026-01-27,1920.0,302.0,6489.0,0.0,2.0,46350.0,3399.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,153768
ADANIENT,2026-01-27,1938.95,537.85,309.0,0.0,2.3,18231.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,143735
ADANIENT,2026-01-27,1940.0,301.0,309.0,0.0,2.5,42951.0,3399.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,143183
ADANIENT,2026-01-27,1960.0,0.0,0.0,0.0,2.5,22866.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,132519
ADANIENT,2026-01-27,1980.0,0.0,0.0,0.0,4.75,27501.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,121897
ADANIENT,2026-01-27,2000.0,277.7,10815.0,5871.0,4.1,369255.0,67053.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,111322
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,101670
ADANIENT,2026-01-27,2040.0,192.05,618.0,0.0,5.55,164079.0,46041.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,91868
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,0.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,82317
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,72887
ADANIENT,2026-01-27,2100.0,179.0,49440.0,20085.0,9.6,326922.0,121746.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,63419
ADANIENT,2026-01-27,2120.0,0.0,0.0,0.0,11.6,55929.0,50058.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,55275
ADANIENT,2026-01-27,2140.0,168.5,12978.0,0.0,14.25,137196.0,28737.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,46607
ADANIENT,2026-01-27,2160.0,148.1,3708.0,0.0,0.0,0.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,38328
ADANIENT,2026-01-27,2180.0,110.0,75087.0,5253.0,22.0,143994.0,70761.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,30087
ADANIENT,2026-01-27,2200.0,95.0,894246.0,85593.0,26.95,1142064.0,438780.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,22739
ADANIENT,2026-01-27,2220.0,81.8,285516.0,21939.0,33.0,256779.0,173658.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,24372
ADANIENT,2026-01-27,2240.0,69.0,418695.0,97644.0,40.65,461337.0,743763.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,23160
ADANIENT,2026-01-27,2260.0,57.75,278100.0,253689.0,49.25,216918.0,259869.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,23234
ADANIENT,2026-01-27,2280.0,47.65,258633.0,334647.0,59.35,219390.0,253998.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,23822
ADANIENT,2026-01-27,2300.0,39.55,1587024.0,979530.0,70.55,579375.0,170259.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,24758
ADANIENT,2026-01-27,2320.0,32.4,156354.0,228042.0,83.7,71688.0,62109.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,32286
ADANIENT,2026-01-27,2326.75,30.05,116493.0,74160.0,76.8,70761.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,34148
ADANIENT,2026-01-27,2340.0,26.35,139050.0,172422.0,96.75,25338.0,8961.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,38042
ADANIENT,2026-01-27,2360.0,21.1,292314.0,281808.0,105.05,11742.0,6180.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,44662
ADANIENT,2026-01-27,2380.0,17.2,101352.0,130707.0,0.0,0.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,52262
ADANIENT,2026-01-27,2400.0,14.15,1064814.0,546621.0,141.0,325377.0,32445.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,59745
ADANIENT,2026-01-27,2404.3,0.0,0.0,0.0,133.15,309.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,58833
ADANIENT,2026-01-27,2420.0,0.0,0.0,0.0,134.1,129162.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,66750
ADANIENT,2026-01-27,2440.0,0.0,0.0,0.0,218.0,63345.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,75366
ADANIENT,2026-01-27,2460.0,7.8,139668.0,61800.0,184.0,6489.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,84460
ADANIENT,2026-01-27,2480.0,0.0,0.0,0.0,218.0,309.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,95217
ADANIENT,2026-01-27,2500.0,5.4,401082.0,245655.0,212.0,58710.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,105979
ADANIENT,2026-01-27,2520.0,4.65,14214.0,3399.0,289.0,29046.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,116638
ADANIENT,2026-01-27,2520.65,0.0,0.0,0.0,165.0,1236.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,116188
ADANIENT,2026-01-27,2540.0,4.2,31209.0,6798.0,0.0,0.0,0.0,2256.7,2290.4,2254.1,-1.0,2026-01-06 14:08,127561
