Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1207.1,2.323,2026-01-02 13:12,2334
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1207.1,2.323,2026-01-02 13:12,1541
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1207.1,2.323,2026-01-02 13:12,1149
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1207.1,2.323,2026-01-02 13:12,760
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1207.1,2.323,2026-01-02 13:12,375
360ONE,2026-01-27,1080.0,124.95,2500.0,3.6,12500.0,1207.1,2.323,2026-01-02 13:12,35
360ONE,2026-01-27,1100.0,0.0,0.0,6.25,29000.0,1207.1,2.323,2026-01-02 13:12,-285
360ONE,2026-01-27,1120.0,0.0,0.0,9.9,1000.0,1207.1,2.323,2026-01-02 13:12,-593
360ONE,2026-01-27,1140.0,77.6,1500.0,12.65,10500.0,1207.1,2.323,2026-01-02 13:12,-882
360ONE,2026-01-27,1160.0,65.0,14000.0,18.0,24000.0,1207.1,2.323,2026-01-02 13:12,-1148
360ONE,2026-01-27,1180.0,53.0,32500.0,25.7,47000.0,1207.1,2.323,2026-01-02 13:12,-1288
360ONE,2026-01-27,1200.0,38.55,231000.0,34.9,65500.0,1207.1,2.323,2026-01-02 13:12,-1266
360ONE,2026-01-27,1220.0,29.8,46500.0,0.0,0.0,1207.1,2.323,2026-01-02 13:12,-40
360ONE,2026-01-27,1240.0,22.5,24000.0,64.9,1000.0,1207.1,2.323,2026-01-02 13:12,755
360ONE,2026-01-27,1260.0,16.3,40500.0,0.0,0.0,1207.1,2.323,2026-01-02 13:12,1509
360ONE,2026-01-27,1280.0,13.75,52500.0,113.9,1000.0,1207.1,2.323,2026-01-02 13:12,2363
360ONE,2026-01-27,1300.0,10.4,42000.0,126.0,500.0,1207.1,2.323,2026-01-02 13:12,3319
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1207.1,2.323,2026-01-02 13:12,4337
360ONE,2026-01-27,1360.0,4.4,34000.0,0.0,0.0,1207.1,2.323,2026-01-02 13:12,6302
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5174.0,-0.048,2026-01-02 13:12,36185
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:12,31977
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5174.0,-0.048,2026-01-02 13:12,27802
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:12,25704
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5174.0,-0.048,2026-01-02 13:12,23643
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5174.0,-0.048,2026-01-02 13:12,21550
ABB,2026-01-27,4700.0,0.0,0.0,8.0,16625.0,5174.0,-0.048,2026-01-02 13:12,19468
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:12,17458
ABB,2026-01-27,4800.0,0.0,0.0,11.85,23250.0,5174.0,-0.048,2026-01-02 13:12,15461
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:12,13553
ABB,2026-01-27,4900.0,0.0,0.0,20.3,12500.0,5174.0,-0.048,2026-01-02 13:12,11672
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:12,9829
ABB,2026-01-27,5000.0,244.4,10875.0,35.9,77625.0,5174.0,-0.048,2026-01-02 13:12,8011
